5	274600	0.2804638095
5	274800	0.2918795238
5	275000	0.3032266667
5	275200	0.3144709524
5	275400	0.3255857143
5	275600	0.3365471429
5	275800	0.3473328571
5	276000	0.3579242857
5	276200	0.3683019048
5	276400	0.3784490476
5	276600	0.3883504762
5	276800	0.3979961905
5	277000	0.40738
5	277200	0.4164938095
5	277400	0.4253371429
5	277600	0.4339185714
5	277800	0.4422409524
5	278000	0.4503133333
5	278200	0.458142381
5	278400	0.4657309524
5	278600	0.4730914286
5	278800	0.4802219048
5	279000	0.4871304762
5	279200	0.4938214286
5	279400	0.5003019048
5	279600	0.5065766667
5	279800	0.5126495238
5	280000	0.5185204762
5	280200	0.524187619
5	280400	0.5296485714
5	280600	0.5349028571
5	280800	0.5399447619
5	281000	0.544777619
5	281200	0.5493980952
5	281400	0.5538061905
5	281600	0.5579966667
5	281800	0.5619647619
5	282000	0.5657080952
5	282200	0.5692166667
5	282400	0.5724857143
5	282600	0.5755080952
5	282800	0.5782828571
5	283000	0.5808047619
5	283200	0.5830685714
5	283400	0.5850685714
5	283600	0.5867966667
5	283800	0.58824
5	284000	0.5893861905
5	284200	0.5902195238
5	284400	0.5907238095
5	284600	0.5908804762
5	284800	0.5906685714
5	285000	0.59007
5	285200	0.5890666667
5	285400	0.5876519048
5	285600	0.5858190476
5	285800	0.5835728571
5	286000	0.5809309524
5	286200	0.5779071429
5	286400	0.5745238095
5	286600	0.5708004762
5	286800	0.5667595238
5	287000	0.5624219048
5	287200	0.5578138095
5	287400	0.5529661905
5	287600	0.547907619
5	287800	0.542677619
5	288000	0.5373095238
5	288200	0.5318352381
5	288400	0.5262914286
5	288600	0.5207090476
5	288800	0.51511
5	289000	0.5095252381
5	289200	0.503972381
5	289400	0.4984719048
5	289600	0.4930409524
5	289800	0.4876871429
5	290000	0.4824285714
5	290200	0.4772766667
5	290400	0.47224
5	290600	0.4673309524
5	290800	0.462557619
5	291000	0.4579285714
5	291200	0.4534504762
5	291400	0.4491314286
5	291600	0.4449752381
5	291800	0.4409847619
5	292000	0.4371638095
5	292200	0.4335119048
5	292400	0.4300261905
5	292600	0.4266961905
5	292800	0.4235057143
5	293000	0.4204347619
5	293200	0.4174590476
5	293400	0.4145519048
5	293600	0.4116838095
5	293800	0.4088290476
5	294000	0.4059657143
5	294200	0.40308
5	294400	0.4001595238
5	294600	0.397197619
5	294800	0.3941909524
5	295000	0.39113
5	295200	0.3880109524
5	295400	0.3848204762
5	295600	0.3815495238
5	295800	0.3781880952
5	296000	0.3747285714
5	296200	0.3711619048
5	296400	0.3674809524
5	296600	0.3636847619
5	296800	0.3597761905
5	297000	0.355757619
5	297200	0.3516390476
5	297400	0.3474304762
5	297600	0.3431428571
5	297800	0.3387942857
5	298000	0.334397619
5	298200	0.3299728571
5	298400	0.3255342857
5	298600	0.3211014286
5	298800	0.316692381
5	299000	0.3123257143
5	299200	0.308017619
5	299400	0.3037871429
5	299600	0.2996519048
5	299800	0.2956238095
5	300000	0.2917204762
5	300200	0.2879604762
5	300400	0.2843557143
5	300600	0.2809252381
5	300800	0.2776804762
5	301000	0.27464
5	301200	0.2718219048
5	301400	0.2692438095
5	301600	0.2669214286
5	301800	0.2648709524
5	302000	0.263102381
5	302200	0.2616219048
5	302400	0.2604309524
5	302600	0.2595290476
5	302800	0.2589114286
5	303000	0.2585804762
5	303200	0.2585314286
5	303400	0.2587704762
5	303600	0.2592880952
5	303800	0.260087619
5	304000	0.26116
5	304200	0.2624980952
5	304400	0.264092381
5	304600	0.2659352381
5	304800	0.2680185714
5	305000	0.2703319048
5	305200	0.272872381
5	305400	0.2756266667
5	305600	0.2785890476
5	305800	0.2817442857
5	306000	0.2850757143
5	306200	0.2885614286
5	306400	0.2921871429
5	306600	0.295932381
5	306800	0.2997766667
5	307000	0.3037080952
5	307200	0.307707619
5	307400	0.311762381
5	307600	0.3158580952
5	307800	0.3199804762
5	308000	0.3241104762
5	308200	0.328232381
5	308400	0.3323252381
5	308600	0.3363680952
5	308800	0.340342381
5	309000	0.344222381
5	309200	0.3479933333
5	309400	0.3516338095
5	309600	0.3551319048
5	309800	0.3584666667
5	310000	0.3616271429
5	310200	0.3645985714
5	310400	0.3673771429
5	310600	0.3699571429
5	310800	0.3723309524
5	311000	0.3744942857
5	311200	0.3764457143
5	311400	0.3781866667
5	311600	0.3797190476
5	311800	0.3810495238
5	312000	0.3821866667
5	312200	0.3831414286
5	312400	0.3839285714
5	312600	0.3845628571
5	312800	0.3850685714
5	313000	0.3854614286
5	313200	0.3857638095
5	313400	0.3859966667
5	313600	0.3861766667
5	313800	0.3863228571
5	314000	0.3864509524
5	314200	0.3865671429
5	314400	0.3866771429
5	314600	0.3867842857
5	314800	0.3868852381
5	315000	0.3869752381
5	315200	0.387052381
5	315400	0.38711
5	315600	0.3871442857
5	315800	0.3871490476
5	316000	0.3871214286
5	316200	0.3870466667
5	316400	0.3869190476
5	316600	0.3867295238
5	316800	0.3864657143
5	317000	0.386122381
5	317200	0.3856857143
5	317400	0.3851461905
5	317600	0.3844980952
5	317800	0.3837352381
5	318000	0.3828580952
5	318200	0.3818638095
5	318400	0.3807485714
5	318600	0.379507619
5	318800	0.3781333333
5	319000	0.3766152381
5	319200	0.3749461905
5	319400	0.3731238095
5	319600	0.3711457143
5	319800	0.3690204762
5	320000	0.3667542857
5	320200	0.3643590476
5	320400	0.3618438095
5	320600	0.3592233333
5	320800	0.356502381
5	321000	0.3536942857
5	321200	0.3508066667
5	321400	0.347857619
5	321600	0.3448638095
5	321800	0.3418461905
5	322000	0.3388309524
5	322200	0.3358409524
5	322400	0.3328952381
5	322600	0.3300085714
5	322800	0.3271947619
5	323000	0.324462381
5	323200	0.3218257143
5	323400	0.3192952381
5	323600	0.3168838095
5	323800	0.3146042857
5	324000	0.3124666667
5	324200	0.3104795238
5	324400	0.3086447619
5	324600	0.3069666667
5	324800	0.3054380952
5	325000	0.3040604762
5	325200	0.3028342857
5	325400	0.3017614286
5	325600	0.3008414286
5	325800	0.3000747619
5	326000	0.2994590476
5	326200	0.298992381
5	326400	0.2986680952
5	326600	0.2984880952
5	326800	0.2984461905
5	327000	0.2985409524
5	327200	0.2987809524
5	327400	0.299172381
5	327600	0.2997271429
5	327800	0.3004514286
5	328000	0.3013557143
5	328200	0.302442381
5	328400	0.3037180952
5	328600	0.3051747619
5	328800	0.3068142857
5	329000	0.3086280952
5	329200	0.3106085714
5	329400	0.312752381
5	329600	0.31506
5	329800	0.3175357143
5	330000	0.3201866667
5	330200	0.3230214286
5	330400	0.3260452381
5	330600	0.3292652381
5	330800	0.3326852381
5	331000	0.3363038095
5	331200	0.3401185714
5	331400	0.3441242857
5	331600	0.3483152381
5	331800	0.352677619
5	332000	0.3572004762
5	332200	0.3618709524
5	332400	0.3666752381
5	332600	0.371597619
5	332800	0.3766280952
5	333000	0.3817457143
5	333200	0.3869366667
5	333400	0.3921819048
5	333600	0.3974628571
5	333800	0.402757619
5	334000	0.4080547619
5	334200	0.413332381
5	334400	0.4185819048
5	334600	0.4237980952
5	334800	0.4289738095
5	335000	0.4341142857
5	335200	0.4392195238
5	335400	0.4442890476
5	335600	0.4493238095
5	335800	0.4543219048
5	336000	0.45929
5	336200	0.46424
5	336400	0.4691880952
5	336600	0.4741552381
5	336800	0.4791557143
5	337000	0.4842042857
5	337200	0.4893180952
5	337400	0.4945085714
5	337600	0.499787619
5	337800	0.5051661905
5	338000	0.5106490476
5	338200	0.5162461905
5	338400	0.5219595238
5	338600	0.527792381
5	338800	0.5337447619
5	339000	0.5398161905
5	339200	0.5460061905
5	339400	0.5523114286
5	339600	0.5587290476
5	339800	0.5652547619
5	340000	0.571882381
5	340200	0.5786071429
5	340400	0.5854190476
5	340600	0.5923114286
5	340800	0.5992728571
5	341000	0.6062961905
5	341200	0.613362381
5	341400	0.6204595238
5	341600	0.6275695238
5	341800	0.6346719048
5	342000	0.6417480952
5	342200	0.6487714286
5	342400	0.655722381
5	342600	0.6625761905
5	342800	0.669312381
5	343000	0.6759128571
5	343200	0.6823633333
5	343400	0.6886614286
5	343600	0.6947961905
5	343800	0.7007704762
5	344000	0.7065795238
5	344200	0.7122214286
5	344400	0.7176938095
5	344600	0.7229919048
5	344800	0.7281109524
5	345000	0.7330433333
5	345200	0.7377785714
5	345400	0.742302381
5	345600	0.7465957143
5	345800	0.7506309524
5	346000	0.7543866667
5	346200	0.7578357143
5	346400	0.7609528571
5	346600	0.7637204762
5	346800	0.7661190476
5	347000	0.7681338095
5	347200	0.76975
5	347400	0.7709490476
5	347600	0.7717104762
5	347800	0.7720209524
5	348000	0.771857619
5	348200	0.771202381
5	348400	0.7700366667
5	348600	0.7683433333
5	348800	0.7661080952
5	349000	0.763332381
5	349200	0.7600157143
5	349400	0.7561719048
5	349600	0.75182
5	349800	0.7469861905
5	350000	0.741697619
5	350200	0.7359833333
5	350400	0.7298752381
5	350600	0.72341
5	350800	0.7166190476
5	351000	0.7095409524
5	351200	0.7022185714
5	351400	0.6946952381
5	351600	0.68702
5	351800	0.6792390476
5	352000	0.6713980952
5	352200	0.6635380952
5	352400	0.6557
5	352600	0.6479204762
5	352800	0.6402366667
5	353000	0.6326852381
5	353200	0.6253
5	353400	0.6181133333
5	353600	0.6111542857
5	353800	0.6044419048
5	354000	0.5979952381
5	354200	0.5918247619
5	354400	0.5859352381
5	354600	0.580327619
5	354800	0.5749966667
5	355000	0.5699342857
5	355200	0.5651266667
5	355400	0.5605552381
5	355600	0.5561957143
5	355800	0.5520252381
5	356000	0.548017619
5	356200	0.5441471429
5	356400	0.5403928571
5	356600	0.536727619
5	356800	0.5331257143
5	357000	0.5295595238
5	357200	0.5260071429
5	357400	0.5224466667
5	357600	0.51886
5	357800	0.5152438095
5	358000	0.511582381
5	358200	0.5078719048
5	358400	0.5041128571
5	358600	0.5003014286
5	358800	0.496447619
5	359000	0.492552381
5	359200	0.4886242857
5	359400	0.484672381
5	359600	0.4807042857
5	359800	0.4767304762
5	360000	0.4727614286
5	360200	0.4688057143
5	360400	0.4648766667
5	360600	0.4609866667
5	360800	0.4571471429
5	361000	0.4533709524
5	361200	0.4496685714
5	361400	0.4460504762
5	361600	0.4425314286
5	361800	0.4391171429
5	362000	0.43582
5	362200	0.4326452381
5	362400	0.429597619
5	362600	0.4266790476
5	362800	0.4238857143
5	363000	0.4212161905
5	363200	0.4186657143
5	363400	0.4162238095
5	363600	0.4138838095
5	363800	0.4116319048
5	364000	0.4094490476
5	364200	0.4073204762
5	364400	0.40522
5	364600	0.4031257143
5	364800	0.4010109524
5	365000	0.3988552381
5	365200	0.3966361905
5	365400	0.3943404762
5	365600	0.391957619
5	365800	0.3894719048
5	366000	0.3868780952
5	366200	0.3841614286
5	366400	0.381307619
5	366600	0.3783057143
5	366800	0.3751419048
5	367000	0.371797619
5	367200	0.3682590476
5	367400	0.3645138095
5	367600	0.3605466667
5	367800	0.3563471429
5	368000	0.3519071429
5	368200	0.3472161905
5	368400	0.3422657143
5	368600	0.3370461905
5	368800	0.3315480952
5	369000	0.3257609524
5	369200	0.3196728571
5	369400	0.3132785714
5	369600	0.306572381
5	369800	0.2995585714
5	370000	0.2922395238
5	370200	0.2846228571
5	370400	0.2767119048
5	370600	0.2685185714
5	370800	0.2600566667
5	371000	0.2513404762
5	371200	0.2423942857
5	371400	0.2332361905
5	371600	0.2238914286
5	371800	0.2143833333
5	372000	0.2047261905
5	372200	0.1949438095
5	372400	0.1850447619
5	372600	0.1750414286
5	372800	0.1649361905
5	373000	0.1547295238
5	373200	0.1444180952
5	373400	0.1339919048
5	373600	0.1234452381
5	373800	0.1127666667
5	374000	0.1019487619
5	374200	0.09098080952
5	374400	0.07985852381
5	374600	0.06858285714
5	374800	0.05716071429
5	375000	0.04560361905
5	375200	0.03392461905
5	375400	0.02213738095
5	375600	0.01025578571
5	375800	-0.001706507905
5	376000	-0.0137357
5	376200	-0.02581742857
5	376400	-0.03793485714
5	376600	-0.050068
5	376800	-0.06219261905
5	377000	-0.07428142857
5	377200	-0.08630571429
5	377400	-0.09823766667
5	377600	-0.1100504762
5	377800	-0.1217157143
5	378000	-0.1332142857
5	378200	-0.1445209524
5	378400	-0.1556147619
5	378600	-0.1664795238
5	378800	-0.1771004762
5	379000	-0.187467619
5	379200	-0.1975680952
5	379400	-0.2073942857
5	379600	-0.2169366667
5	379800	-0.2261895238
5	380000	-0.2351438095
5	380200	-0.2437995238
5	380400	-0.2521538095
5	380600	-0.260202381
5	380800	-0.2679447619
5	381000	-0.2753704762
5	381200	-0.2824761905
5	381400	-0.2892585714
5	381600	-0.2957152381
5	381800	-0.3018419048
5	382000	-0.3076357143
5	382200	-0.3130947619
5	382400	-0.3182133333
5	382600	-0.3229914286
5	382800	-0.3274290476
5	383000	-0.331532381
5	383200	-0.3353119048
5	383400	-0.3387814286
5	383600	-0.3419480952
5	383800	-0.3448161905
5	384000	-0.3473852381
5	384200	-0.349642381
5	384400	-0.3515861905
5	384600	-0.3532014286
5	384800	-0.3544809524
5	385000	-0.3554152381
5	385200	-0.3559966667
5	385400	-0.356212381
5	385600	-0.3560480952
5	385800	-0.3554890476
5	386000	-0.3545219048
5	386200	-0.3531357143
5	386400	-0.3513257143
5	386600	-0.34909
5	386800	-0.3464266667
5	387000	-0.3433433333
5	387200	-0.3398447619
5	387400	-0.335942381
5	387600	-0.331652381
5	387800	-0.3269880952
5	388000	-0.321967619
5	388200	-0.3166180952
5	388400	-0.3109614286
5	388600	-0.3050285714
5	388800	-0.2988442857
5	389000	-0.2924380952
5	389200	-0.2858380952
5	389400	-0.27907
5	389600	-0.272162381
5	389800	-0.2651333333
5	390000	-0.2580038095
5	390200	-0.2507995238
5	390400	-0.2435390476
5	390600	-0.236247619
5	390800	-0.2289447619
5	391000	-0.2216580952
5	391200	-0.2144028571
5	391400	-0.2071938095
5	391600	-0.20004
5	391800	-0.1929504762
5	392000	-0.1859333333
5	392200	-0.1789895238
5	392400	-0.1721252381
5	392600	-0.1653333333
5	392800	-0.1586066667
5	393000	-0.1519380952
5	393200	-0.1453128571
5	393400	-0.138717619
5	393600	-0.1321271429
5	393800	-0.1255071429
5	394000	-0.1188314286
5	394200	-0.1120657143
5	394400	-0.1051842857
5	394600	-0.09815928571
5	394800	-0.090967
5	395000	-0.08358647619
5	395200	-0.07599766667
5	395400	-0.06818461905
5	395600	-0.06013433333
5	395800	-0.05183642857
5	396000	-0.04328319048
5	396200	-0.03446680952
5	396400	-0.02538057143
5	396600	-0.0160192381
5	396800	-0.0063784
5	397000	0.003542943905
5	397200	0.01374275714
5	397400	0.02421528571
5	397600	0.03495014286
5	397800	0.0459322381
5	398000	0.0571407619
5	398200	0.06854914286
5	398400	0.08012614286
5	398600	0.09183542857
5	398800	0.1036380952
5	399000	0.1154880952
5	399200	0.12734
5	399400	0.1391447619
5	399600	0.150847619
5	399800	0.1623961905
5	400000	0.1737442857
5	400200	0.1848433333
5	400400	0.1956595238
5	400600	0.2061690476
5	400800	0.2163552381
5	401000	0.2262190476
5	401200	0.2357585714
5	401400	0.2449828571
5	401600	0.253892381
5	401800	0.2624880952
5	402000	0.2707709524
5	402200	0.2787347619
5	402400	0.28637
5	402600	0.2936680952
5	402800	0.3006195238
5	403000	0.3072142857
5	403200	0.31345
5	403400	0.3193214286
5	403600	0.3248338095
5	403800	0.3299928571
5	404000	0.3348061905
5	404200	0.3392809524
5	404400	0.3434257143
5	404600	0.3472457143
5	404800	0.3507509524
5	405000	0.3539509524
5	405200	0.356857619
5	405400	0.3594842857
5	405600	0.3618447619
5	405800	0.3639580952
5	406000	0.3658428571
5	406200	0.3675280952
5	406400	0.369032381
5	406600	0.3703785714
5	406800	0.3715890476
5	407000	0.3726804762
5	407200	0.3736747619
5	407400	0.3745885714
5	407600	0.3754347619
5	407800	0.3762238095
5	408000	0.3769661905
5	408200	0.3776695238
5	408400	0.3783380952
5	408600	0.3789738095
5	408800	0.3795833333
5	409000	0.3801661905
5	409200	0.3807185714
5	409400	0.3812380952
5	409600	0.3817161905
5	409800	0.3821380952
5	410000	0.38249
5	410200	0.3827552381
5	410400	0.3829128571
5	410600	0.3829461905
5	410800	0.3828309524
5	411000	0.3825509524
5	411200	0.38209
5	411400	0.3814428571
5	411600	0.3806014286
5	411800	0.3795747619
5	412000	0.3783685714
5	412200	0.3769947619
5	412400	0.3754733333
5	412600	0.3738252381
5	412800	0.3720757143
5	413000	0.3702447619
5	413200	0.3683528571
5	413400	0.3664171429
5	413600	0.3644509524
5	413800	0.3624661905
5	414000	0.3604738095
5	414200	0.3584866667
5	414400	0.3565138095
5	414600	0.3545657143
5	414800	0.352652381
5	415000	0.350777619
5	415200	0.34895
5	415400	0.3471704762
5	415600	0.3454480952
5	415800	0.3437871429
5	416000	0.3421914286
5	416200	0.3406661905
5	416400	0.3392228571
5	416600	0.3378685714
5	416800	0.3366142857
5	417000	0.3354657143
5	417200	0.3344242857
5	417400	0.3334947619
5	417600	0.3326766667
5	417800	0.3319738095
5	418000	0.331387619
5	418200	0.3309180952
5	418400	0.3305657143
5	418600	0.3303214286
5	418800	0.3301771429
5	419000	0.3301271429
5	419200	0.3301657143
5	419400	0.3302890476
5	419600	0.3304928571
5	419800	0.3307852381
5	420000	0.3311752381
5	420200	0.3316738095
5	420400	0.3322942857
5	420600	0.3330485714
5	420800	0.3339471429
5	421000	0.3349933333
5	421200	0.33619
5	421400	0.3375347619
5	421600	0.339022381
5	421800	0.3406519048
5	422000	0.34241
5	422200	0.3442914286
5	422400	0.3462852381
5	422600	0.3483814286
5	422800	0.3505728571
5	423000	0.3528485714
5	423200	0.3551971429
5	423400	0.357607619
5	423600	0.3600657143
5	423800	0.3625585714
5	424000	0.3650728571
5	424200	0.367592381
5	424400	0.3701014286
5	424600	0.37258
5	424800	0.3750085714
5	425000	0.3773661905
5	425200	0.379622381
5	425400	0.3817461905
5	425600	0.3837233333
5	425800	0.385532381
5	426000	0.387162381
5	426200	0.3886047619
5	426400	0.389847619
5	426600	0.3908814286
5	426800	0.3917042857
5	427000	0.3923161905
5	427200	0.3927195238
5	427400	0.3929242857
5	427600	0.3929304762
5	427800	0.3927461905
5	428000	0.3923728571
5	428200	0.391817619
5	428400	0.39108
5	428600	0.3901652381
5	428800	0.3890795238
5	429000	0.3878233333
5	429200	0.3864052381
5	429400	0.3848333333
5	429600	0.3831180952
5	429800	0.3812747619
5	430000	0.3793242857
5	430200	0.3772847619
5	430400	0.3751852381
5	430600	0.3730480952
5	430800	0.3708961905
5	431000	0.3687519048
5	431200	0.3666347619
5	431400	0.3645609524
5	431600	0.3625419048
5	431800	0.3605842857
5	432000	0.3586928571
5	432200	0.3568709524
5	432400	0.3551104762
5	432600	0.3534195238
5	432800	0.351797619
5	433000	0.3502457143
5	433200	0.3487647619
5	433400	0.3473552381
5	433600	0.3460152381
5	433800	0.3447442857
5	434000	0.3435414286
5	434200	0.3424057143
5	434400	0.3413314286
5	434600	0.3403109524
5	434800	0.3393357143
5	435000	0.3383909524
5	435200	0.3374614286
5	435400	0.3365252381
5	435600	0.3355652381
5	435800	0.3345647619
5	436000	0.3335090476
5	436200	0.3323795238
5	436400	0.3311614286
5	436600	0.3298409524
5	436800	0.3283995238
5	437000	0.3268214286
5	437200	0.3250828571
5	437400	0.3231638095
5	437600	0.3210404762
5	437800	0.3186909524
5	438000	0.3160957143
5	438200	0.3132333333
5	438400	0.3100890476
5	438600	0.3066385714
5	438800	0.3028614286
5	439000	0.298732381
5	439200	0.2942290476
5	439400	0.2893290476
5	439600	0.2840138095
5	439800	0.2782695238
5	440000	0.2720857143
5	440200	0.2654604762
5	440400	0.2583957143
5	440600	0.2509004762
5	440800	0.2429919048
5	441000	0.2346904762
5	441200	0.2260209524
5	441400	0.2170119048
5	441600	0.2076895238
5	441800	0.19808
5	442000	0.1882080952
5	442200	0.1781042857
5	442400	0.1678085714
5	442600	0.1573571429
5	442800	0.1467971429
5	443000	0.1361733333
5	443200	0.1255309524
5	443400	0.11491
5	443600	0.1043445714
5	443800	0.09387447619
5	444000	0.08352933333
5	444200	0.07333980952
5	444400	0.06333385714
5	444600	0.05353695238
5	444800	0.04397309524
5	445000	0.03466342857
5	445200	0.02562790476
5	445400	0.01688380952
5	445600	0.008446980952
5	445800	0.000331827
5	446000	-0.007449595238
5	446200	-0.01488652381
5	446400	-0.02197
5	446600	-0.02869257143
5	446800	-0.03504790476
5	447000	-0.0410317619
5	447200	-0.04664095238
5	447400	-0.05187347619
5	447600	-0.05672928571
5	447800	-0.06120904762
5	448000	-0.06531538095
5	448200	-0.06905114286
5	448400	-0.07242152381
5	448600	-0.07543233333
5	448800	-0.07809066667
5	449000	-0.08040509524
5	449200	-0.08238471429
5	449400	-0.08404080952
5	449600	-0.08538561905
5	449800	-0.08643471429
5	450000	-0.08720885714
5	450200	-0.08773157143
5	450400	-0.08802909524
5	450600	-0.08812785714
5	450800	-0.08805433333
5	451000	-0.08783561905
5	451200	-0.08749785714
5	451400	-0.08706861905
5	451600	-0.08657547619
5	451800	-0.08604785714
5	452000	-0.08551671429
5	452200	-0.08501538095
5	452400	-0.08457857143
5	452600	-0.08424190476
5	452800	-0.08404042857
5	453000	-0.08400909524
5	453200	-0.08418057143
5	453400	-0.08458666667
5	453600	-0.08525680952
5	453800	-0.08622004762
5	454000	-0.08750219048
5	454200	-0.08912395238
5	454400	-0.09109661905
5	454600	-0.09342285714
5	454800	-0.096098
5	455000	-0.09911352381
5	455200	-0.1024628571
5	455400	-0.1061357143
5	455600	-0.110127619
5	455800	-0.1144280952
5	456000	-0.1190290476
5	456200	-0.123922381
5	456400	-0.1290952381
5	456600	-0.134542381
5	456800	-0.1402561905
5	457000	-0.1462257143
5	457200	-0.1524395238
5	457400	-0.1588919048
5	457600	-0.1655714286
5	457800	-0.1724747619
5	458000	-0.1795933333
5	458200	-0.186922381
5	458400	-0.1944604762
5	458600	-0.2021980952
5	458800	-0.2101295238
5	459000	-0.2182457143
5	459200	-0.2265361905
5	459400	-0.2349852381
5	459600	-0.24358
5	459800	-0.2523047619
5	460000	-0.2611380952
5	460200	-0.2700590476
5	460400	-0.2790438095
5	460600	-0.288072381
5	460800	-0.2971147619
5	461000	-0.3061457143
5	461200	-0.315137619
5	461400	-0.3240604762
5	461600	-0.3328809524
5	461800	-0.3415709524
5	462000	-0.3500938095
5	462200	-0.3584219048
5	462400	-0.3665295238
5	462600	-0.3743861905
5	462800	-0.3819742857
5	463000	-0.3892814286
5	463200	-0.3962980952
5	463400	-0.4030204762
5	463600	-0.4094485714
5	463800	-0.415577619
5	464000	-0.4214085714
5	464200	-0.4269414286
5	464400	-0.4321761905
5	464600	-0.4371166667
5	464800	-0.4417609524
5	465000	-0.4461090476
5	465200	-0.4501590476
5	465400	-0.4539019048
5	465600	-0.4573328571
5	465800	-0.4604466667
5	466000	-0.4632352381
5	466200	-0.4656938095
5	466400	-0.4678133333
5	466600	-0.469592381
5	466800	-0.4710209524
5	467000	-0.4720928571
5	467200	-0.4728080952
5	467400	-0.47316
5	467600	-0.473152381
5	467800	-0.4727871429
5	468000	-0.47207
5	468200	-0.4710038095
5	468400	-0.46959
5	468600	-0.4678304762
5	468800	-0.4657266667
5	469000	-0.4632857143
5	469200	-0.4605180952
5	469400	-0.4574366667
5	469600	-0.4540642857
5	469800	-0.4504161905
5	470000	-0.4465180952
5	470200	-0.4423885714
5	470400	-0.4380490476
5	470600	-0.4335180952
5	470800	-0.4288128571
5	471000	-0.4239480952
5	471200	-0.4189404762
5	471400	-0.4138057143
5	471600	-0.4085566667
5	471800	-0.4032066667
5	472000	-0.3977666667
5	472200	-0.3922580952
5	472400	-0.3866995238
5	472600	-0.38111
5	472800	-0.3755119048
5	473000	-0.3699295238
5	473200	-0.3643785714
5	473400	-0.3588757143
5	473600	-0.3534357143
5	473800	-0.3480733333
5	474000	-0.342797619
5	474200	-0.3376209524
5	474400	-0.3325557143
5	474600	-0.3276157143
5	474800	-0.3228147619
5	475000	-0.3181680952
5	475200	-0.313687619
5	475400	-0.3093871429
5	475600	-0.3052771429
5	475800	-0.3013647619
5	476000	-0.2976485714
5	476200	-0.2941285714
5	476400	-0.290792381
5	476600	-0.287627619
5	476800	-0.2846219048
5	477000	-0.2817566667
5	477200	-0.2790171429
5	477400	-0.2763842857
5	477600	-0.2738442857
5	477800	-0.2713747619
5	478000	-0.26896
5	478200	-0.2665719048
5	478400	-0.2641942857
5	478600	-0.2618095238
5	478800	-0.2593942857
5	479000	-0.2569438095
5	479200	-0.2544461905
5	479400	-0.2518985714
5	479600	-0.2492957143
5	479800	-0.2466380952
5	480000	-0.2439247619
5	480200	-0.2411585714
5	480400	-0.23834
5	480600	-0.2354657143
5	480800	-0.2325357143
5	481000	-0.2295466667
5	481200	-0.2265019048
5	481400	-0.2234004762
5	481600	-0.2202457143
5	481800	-0.2170452381
5	482000	-0.2138019048
5	482200	-0.2105161905
5	482400	-0.207187619
5	482600	-0.2038157143
5	482800	-0.2003938095
5	483000	-0.196917619
5	483200	-0.1933804762
5	483400	-0.1897752381
5	483600	-0.1860957143
5	483800	-0.1823390476
5	484000	-0.1785028571
5	484200	-0.1745804762
5	484400	-0.1705628571
5	484600	-0.1664361905
5	484800	-0.16219
5	485000	-0.1578047619
5	485200	-0.153267619
5	485400	-0.1485542857
5	485600	-0.1436495238
5	485800	-0.1385285714
5	486000	-0.1331742857
5	486200	-0.1275638095
5	486400	-0.1216866667
5	486600	-0.1155242857
5	486800	-0.1090695238
5	487000	-0.102322
5	487200	-0.09528147619
5	487400	-0.08795538095
5	487600	-0.0803547619
5	487800	-0.07249357143
5	488000	-0.06438747619
5	488200	-0.05605338095
5	488400	-0.04750919048
5	488600	-0.03877442857
5	488800	-0.0298687619
5	489000	-0.0208147619
5	489200	-0.01163682857
5	489400	-0.002360131905
5	489600	0.006989628571
5	489800	0.01638819048
5	490000	0.02581371429
5	490200	0.03524847619
5	490400	0.04467890476
5	490600	0.05409614286
5	490800	0.063494
5	491000	0.07286633333
5	491200	0.08220619048
5	491400	0.091507
5	491600	0.100764381
5	491800	0.109977619
5	492000	0.1191466667
5	492200	0.1282752381
5	492400	0.1373714286
5	492600	0.14644
5	492800	0.1554880952
5	493000	0.1645228571
5	493200	0.1735504762
5	493400	0.1825771429
5	493600	0.1916104762
5	493800	0.2006542857
5	494000	0.2097147619
5	494200	0.2187957143
5	494400	0.2279009524
5	494600	0.2370328571
5	494800	0.2461933333
5	495000	0.255382381
5	495200	0.2646033333
5	495400	0.2738514286
5	495600	0.2831252381
5	495800	0.29242
5	496000	0.301732381
5	496200	0.3110557143
5	496400	0.3203795238
5	496600	0.3296957143
5	496800	0.3389914286
5	497000	0.3482542857
5	497200	0.357467619
5	497400	0.3666180952
5	497600	0.375682381
5	497800	0.3846395238
5	498000	0.3934666667
5	498200	0.4021366667
5	498400	0.410622381
5	498600	0.4188938095
5	498800	0.4269147619
5	499000	0.4346509524
5	499200	0.4420647619
5	499400	0.44912
5	499600	0.4557880952
5	499800	0.4620390476
5	500000	0.4678519048
5	500200	0.4732119048
5	500400	0.478107619
5	500600	0.482537619
5	500800	0.4864942857
5	501000	0.4899780952
5	501200	0.4929804762
5	501400	0.4954990476
5	501600	0.4975238095
5	501800	0.4990452381
5	502000	0.5000642857
5	502200	0.5005752381
5	502400	0.5005766667
5	502600	0.5000719048
5	502800	0.4990614286
5	503000	0.4975490476
5	503200	0.495542381
5	503400	0.4930485714
5	503600	0.4900852381
5	503800	0.4866642857
5	504000	0.4828033333
5	504200	0.4785180952
5	504400	0.4738242857
5	504600	0.4687461905
5	504800	0.4633061905
5	505000	0.4575319048
5	505200	0.4514533333
5	505400	0.44509
5	505600	0.4384695238
5	505800	0.4316109524
5	506000	0.4245366667
