chr	start_point	end_point	cov	V1	V2	V3
chrV	345400	345600	420	200	200	1.0000000
chrV	345600	345800	393	200	200	1.0000000
chrV	345800	346000	431	200	200	1.0000000
chrV	346000	346200	441	200	200	1.0000000
chrV	346200	346400	394	200	200	1.0000000
chrV	346400	346600	447	200	200	1.0000000
chrV	346600	346800	471	200	200	1.0000000
chrV	346800	347000	420	200	200	1.0000000
chrV	347000	347200	412	200	200	1.0000000
chrV	347200	347400	379	200	200	1.0000000
chrV	347400	347600	356	200	200	1.0000000
chrV	347600	347800	381	200	200	1.0000000
chrV	347800	348000	412	200	200	1.0000000
chrV	348000	348200	372	200	200	1.0000000
chrV	348200	348400	414	200	200	1.0000000
chrV	348400	348600	383	200	200	1.0000000
chrV	348600	348800	358	200	200	1.0000000
chrV	348800	349000	370	200	200	1.0000000
chrV	349000	349200	379	200	200	1.0000000
chrV	349200	349400	368	200	200	1.0000000
chrV	349400	349600	368	200	200	1.0000000
chrV	349600	349800	395	200	200	1.0000000
chrV	349800	350000	417	200	200	1.0000000
chrV	350000	350200	385	200	200	1.0000000
chrV	350200	350400	403	200	200	1.0000000
chrV	350400	350600	338	200	200	1.0000000
chrV	350600	350800	349	200	200	1.0000000
chrV	350800	351000	338	200	200	1.0000000
chrV	351000	351200	399	200	200	1.0000000
chrV	351200	351400	401	200	200	1.0000000
chrV	351400	351600	397	200	200	1.0000000
chrV	351600	351800	439	200	200	1.0000000
chrV	351800	352000	418	200	200	1.0000000
chrV	352000	352200	366	200	200	1.0000000
chrV	352200	352400	373	200	200	1.0000000
chrV	352400	352600	425	200	200	1.0000000
chrV	352600	352800	383	200	200	1.0000000
chrV	352800	353000	379	200	200	1.0000000
chrV	353000	353200	389	200	200	1.0000000
chrV	353200	353400	388	200	200	1.0000000
chrV	353400	353600	382	200	200	1.0000000
chrV	353600	353800	434	200	200	1.0000000
chrV	353800	354000	388	200	200	1.0000000
chrV	354000	354200	391	200	200	1.0000000
chrV	354200	354400	419	200	200	1.0000000
chrV	354400	354600	460	200	200	1.0000000
chrV	354600	354800	455	200	200	1.0000000
chrV	354800	355000	413	200	200	1.0000000
chrV	355000	355200	352	200	200	1.0000000
chrV	355200	355400	354	200	200	1.0000000
chrV	355400	355600	395	200	200	1.0000000
chrV	355600	355800	423	200	200	1.0000000
chrV	355800	356000	402	200	200	1.0000000
chrV	356000	356200	410	200	200	1.0000000
chrV	356200	356400	398	200	200	1.0000000
chrV	356400	356600	395	200	200	1.0000000
chrV	356600	356800	436	200	200	1.0000000
chrV	356800	357000	422	200	200	1.0000000
chrV	357000	357200	389	200	200	1.0000000
chrV	357200	357400	400	200	200	1.0000000
chrV	357400	357600	390	200	200	1.0000000
chrV	357600	357800	456	200	200	1.0000000
chrV	357800	358000	412	200	200	1.0000000
chrV	358000	358200	398	200	200	1.0000000
chrV	358200	358400	387	200	200	1.0000000
chrV	358400	358600	379	200	200	1.0000000
chrV	358600	358800	396	200	200	1.0000000
chrV	358800	359000	364	200	200	1.0000000
chrV	359000	359200	391	200	200	1.0000000
chrV	359200	359400	351	200	200	1.0000000
chrV	359400	359600	378	200	200	1.0000000
chrV	359600	359800	396	200	200	1.0000000
chrV	359800	360000	393	200	200	1.0000000
chrV	360000	360200	402	200	200	1.0000000
chrV	360200	360400	420	200	200	1.0000000
chrV	360400	360600	438	200	200	1.0000000
chrV	360600	360800	410	200	200	1.0000000
chrV	360800	361000	414	200	200	1.0000000
chrV	361000	361200	443	200	200	1.0000000
chrV	361200	361400	389	200	200	1.0000000
chrV	361400	361600	412	200	200	1.0000000
chrV	361600	361800	429	200	200	1.0000000
chrV	361800	362000	388	200	200	1.0000000
chrV	362000	362200	412	200	200	1.0000000
chrV	362200	362400	428	200	200	1.0000000
chrV	362400	362600	355	200	200	1.0000000
chrV	362600	362800	368	200	200	1.0000000
chrV	362800	363000	373	200	200	1.0000000
chrV	363000	363200	385	200	200	1.0000000
chrV	363200	363400	374	200	200	1.0000000
chrV	363400	363600	342	200	200	1.0000000
chrV	363600	363800	414	200	200	1.0000000
chrV	363800	364000	402	200	200	1.0000000
chrV	364000	364200	404	200	200	1.0000000
chrV	364200	364400	433	200	200	1.0000000
chrV	364400	364600	410	200	200	1.0000000
chrV	364600	364800	401	200	200	1.0000000
chrV	364800	365000	366	200	200	1.0000000
chrV	365000	365200	373	200	200	1.0000000
chrV	365200	365400	379	200	200	1.0000000
chrV	365400	365600	378	200	200	1.0000000
chrV	365600	365800	363	200	200	1.0000000
chrV	365800	366000	381	200	200	1.0000000
chrV	366000	366200	357	200	200	1.0000000
chrV	366200	366400	320	200	200	1.0000000
chrV	366400	366600	329	200	200	1.0000000
chrV	366600	366800	356	200	200	1.0000000
chrV	366800	367000	360	200	200	1.0000000
chrV	367000	367200	355	200	200	1.0000000
chrV	367200	367400	392	200	200	1.0000000
chrV	367400	367600	366	200	200	1.0000000
chrV	367600	367800	353	200	200	1.0000000
chrV	367800	368000	379	200	200	1.0000000
chrV	368000	368200	399	200	200	1.0000000
chrV	368200	368400	410	200	200	1.0000000
chrV	368400	368600	392	200	200	1.0000000
chrV	368600	368800	416	200	200	1.0000000
chrV	368800	369000	400	200	200	1.0000000
chrV	369000	369200	385	200	200	1.0000000
chrV	369200	369400	368	200	200	1.0000000
chrV	369400	369600	388	200	200	1.0000000
chrV	369600	369800	397	200	200	1.0000000
chrV	369800	370000	401	200	200	1.0000000
chrV	370000	370200	408	200	200	1.0000000
chrV	370200	370400	403	200	200	1.0000000
chrV	370400	370600	396	200	200	1.0000000
chrV	370600	370800	407	200	200	1.0000000
chrV	370800	371000	392	200	200	1.0000000
chrV	371000	371200	391	200	200	1.0000000
chrV	371200	371400	382	200	200	1.0000000
chrV	371400	371600	375	200	200	1.0000000
chrV	371600	371800	333	200	200	1.0000000
chrV	371800	372000	325	200	200	1.0000000
chrV	372000	372200	385	200	200	1.0000000
chrV	372200	372400	379	200	200	1.0000000
chrV	372400	372600	376	200	200	1.0000000
chrV	372600	372800	381	200	200	1.0000000
chrV	372800	373000	394	200	200	1.0000000
chrV	373000	373200	345	200	200	1.0000000
chrV	373200	373400	392	200	200	1.0000000
chrV	373400	373600	394	200	200	1.0000000
chrV	373600	373800	373	200	200	1.0000000
chrV	373800	374000	340	200	200	1.0000000
chrV	374000	374200	341	200	200	1.0000000
chrV	374200	374400	328	200	200	1.0000000
chrV	374400	374600	364	200	200	1.0000000
chrV	374600	374800	357	200	200	1.0000000
chrV	374800	375000	369	200	200	1.0000000
chrV	375000	375200	379	200	200	1.0000000
chrV	375200	375400	396	200	200	1.0000000
chrV	375400	375600	385	200	200	1.0000000
chrV	375600	375800	404	200	200	1.0000000
chrV	375800	376000	336	200	200	1.0000000
chrV	376000	376200	377	200	200	1.0000000
chrV	376200	376400	381	200	200	1.0000000
chrV	376400	376600	308	200	200	1.0000000
chrV	376600	376800	347	200	200	1.0000000
chrV	376800	377000	355	200	200	1.0000000
chrV	377000	377200	370	200	200	1.0000000
chrV	377200	377400	332	200	200	1.0000000
chrV	377400	377600	328	200	200	1.0000000
chrV	377600	377800	339	200	200	1.0000000
chrV	377800	378000	352	200	200	1.0000000
chrV	378000	378200	368	200	200	1.0000000
chrV	378200	378400	332	200	200	1.0000000
chrV	378400	378600	332	200	200	1.0000000
chrV	378600	378800	371	200	200	1.0000000
chrV	378800	379000	373	200	200	1.0000000
chrV	379000	379200	366	200	200	1.0000000
chrV	379200	379400	344	200	200	1.0000000
chrV	379400	379600	365	200	200	1.0000000
chrV	379600	379800	392	200	200	1.0000000
chrV	379800	380000	385	200	200	1.0000000
chrV	380000	380200	399	200	200	1.0000000
chrV	380200	380400	352	200	200	1.0000000
chrV	380400	380600	370	200	200	1.0000000
chrV	380600	380800	422	200	200	1.0000000
chrV	380800	381000	414	200	200	1.0000000
chrV	381000	381200	373	200	200	1.0000000
chrV	381200	381400	389	200	200	1.0000000
chrV	381400	381600	354	200	200	1.0000000
chrV	381600	381800	344	200	200	1.0000000
chrV	381800	382000	343	200	200	1.0000000
chrV	382000	382200	321	200	200	1.0000000
chrV	382200	382400	238	200	200	1.0000000
chrV	382400	382600	254	200	200	1.0000000
chrV	382600	382800	349	200	200	1.0000000
chrV	382800	383000	379	200	200	1.0000000
chrV	383000	383200	409	200	200	1.0000000
chrV	383200	383400	413	200	200	1.0000000
chrV	383400	383600	344	200	200	1.0000000
chrV	383600	383800	329	200	200	1.0000000
chrV	383800	384000	332	200	200	1.0000000
chrV	384000	384200	337	200	200	1.0000000
chrV	384200	384400	349	200	200	1.0000000
chrV	384400	384600	352	200	200	1.0000000
chrV	384600	384800	408	200	200	1.0000000
chrV	384800	385000	404	200	200	1.0000000
chrV	385000	385200	391	200	200	1.0000000
chrV	385200	385400	383	200	200	1.0000000
chrV	385400	385600	386	200	200	1.0000000
chrV	385600	385800	428	200	200	1.0000000
chrV	385800	386000	394	200	200	1.0000000
chrV	386000	386200	382	200	200	1.0000000
chrV	386200	386400	353	200	200	1.0000000
chrV	386400	386600	365	200	200	1.0000000
chrV	386600	386800	432	200	200	1.0000000
chrV	386800	387000	428	200	200	1.0000000
chrV	387000	387200	401	200	200	1.0000000
chrV	387200	387400	395	200	200	1.0000000
chrV	387400	387600	353	200	200	1.0000000
chrV	387600	387800	363	200	200	1.0000000
chrV	387800	388000	376	200	200	1.0000000
chrV	388000	388200	342	200	200	1.0000000
chrV	388200	388400	373	200	200	1.0000000
chrV	388400	388600	391	200	200	1.0000000
chrV	388600	388800	435	200	200	1.0000000
chrV	388800	389000	431	200	200	1.0000000
chrV	389000	389200	385	200	200	1.0000000
chrV	389200	389400	397	200	200	1.0000000
chrV	389400	389600	364	200	200	1.0000000
chrV	389600	389800	334	200	200	1.0000000
chrV	389800	390000	339	200	200	1.0000000
chrV	390000	390200	319	200	200	1.0000000
chrV	390200	390400	329	200	200	1.0000000
chrV	390400	390600	358	200	200	1.0000000
chrV	390600	390800	343	200	200	1.0000000
chrV	390800	391000	338	200	200	1.0000000
chrV	391000	391200	371	200	200	1.0000000
chrV	391200	391400	351	200	200	1.0000000
chrV	391400	391600	363	200	200	1.0000000
chrV	391600	391800	348	200	200	1.0000000
chrV	391800	392000	331	200	200	1.0000000
chrV	392000	392200	331	200	200	1.0000000
chrV	392200	392400	330	200	200	1.0000000
chrV	392400	392600	358	200	200	1.0000000
chrV	392600	392800	352	200	200	1.0000000
chrV	392800	393000	382	200	200	1.0000000
chrV	393000	393200	356	200	200	1.0000000
chrV	393200	393400	350	200	200	1.0000000
chrV	393400	393600	351	200	200	1.0000000
chrV	393600	393800	351	200	200	1.0000000
chrV	393800	394000	359	200	200	1.0000000
chrV	394000	394200	350	200	200	1.0000000
chrV	394200	394400	359	200	200	1.0000000
chrV	394400	394600	336	200	200	1.0000000
chrV	394600	394800	394	200	200	1.0000000
chrV	394800	395000	429	200	200	1.0000000
chrV	395000	395200	385	200	200	1.0000000
chrV	395200	395400	360	200	200	1.0000000
chrV	395400	395600	326	200	200	1.0000000
chrV	395600	395800	386	200	200	1.0000000
chrV	395800	396000	334	200	200	1.0000000
chrV	396000	396200	369	200	200	1.0000000
chrV	396200	396400	366	200	200	1.0000000
chrV	396400	396600	334	200	200	1.0000000
chrV	396600	396800	366	200	200	1.0000000
chrV	396800	397000	352	200	200	1.0000000
chrV	397000	397200	384	200	200	1.0000000
chrV	397200	397400	385	200	200	1.0000000
chrV	397400	397600	348	200	200	1.0000000
chrV	397600	397800	357	200	200	1.0000000
chrV	397800	398000	400	200	200	1.0000000
chrV	398000	398200	418	200	200	1.0000000
chrV	398200	398400	400	200	200	1.0000000
chrV	398400	398600	355	200	200	1.0000000
chrV	398600	398800	387	200	200	1.0000000
chrV	398800	399000	361	200	200	1.0000000
chrV	399000	399200	348	200	200	1.0000000
chrV	399200	399400	349	200	200	1.0000000
chrV	399400	399600	349	200	200	1.0000000
chrV	399600	399800	362	200	200	1.0000000
chrV	399800	400000	339	200	200	1.0000000
chrV	400000	400200	294	200	200	1.0000000
chrV	400200	400400	300	200	200	1.0000000
chrV	400400	400600	274	200	200	1.0000000
chrV	400600	400800	286	200	200	1.0000000
chrV	400800	401000	330	200	200	1.0000000
chrV	401000	401200	340	200	200	1.0000000
chrV	401200	401400	340	200	200	1.0000000
chrV	401400	401600	335	200	200	1.0000000
chrV	401600	401800	311	200	200	1.0000000
chrV	401800	402000	360	200	200	1.0000000
chrV	402000	402200	393	200	200	1.0000000
chrV	402200	402400	365	200	200	1.0000000
chrV	402400	402600	387	200	200	1.0000000
chrV	402600	402800	395	200	200	1.0000000
chrV	402800	403000	393	200	200	1.0000000
chrV	403000	403200	362	200	200	1.0000000
chrV	403200	403400	349	200	200	1.0000000
chrV	403400	403600	402	200	200	1.0000000
chrV	403600	403800	355	200	200	1.0000000
chrV	403800	404000	332	200	200	1.0000000
chrV	404000	404200	360	200	200	1.0000000
chrV	404200	404400	312	200	200	1.0000000
chrV	404400	404600	286	200	200	1.0000000
chrV	404600	404800	337	200	200	1.0000000
chrV	404800	405000	341	200	200	1.0000000
chrV	405000	405200	344	200	200	1.0000000
chrV	405200	405400	374	200	200	1.0000000
chrV	405400	405600	409	200	200	1.0000000
chrV	405600	405800	412	200	200	1.0000000
chrV	405800	406000	381	200	200	1.0000000
chrV	406000	406200	394	200	200	1.0000000
chrV	406200	406400	420	200	200	1.0000000
chrV	406400	406600	397	200	200	1.0000000
chrV	406600	406800	390	200	200	1.0000000
chrV	406800	407000	399	200	200	1.0000000
chrV	407000	407200	381	200	200	1.0000000
chrV	407200	407400	430	200	200	1.0000000
chrV	407400	407600	417	200	200	1.0000000
chrV	407600	407800	485	200	200	1.0000000
chrV	407800	408000	436	200	200	1.0000000
chrV	408000	408200	353	200	200	1.0000000
chrV	408200	408400	352	200	200	1.0000000
chrV	408400	408600	366	200	200	1.0000000
chrV	408600	408800	355	200	200	1.0000000
chrV	408800	409000	389	200	200	1.0000000
chrV	409000	409200	401	200	200	1.0000000
chrV	409200	409400	415	200	200	1.0000000
chrV	409400	409600	371	200	200	1.0000000
chrV	409600	409800	351	200	200	1.0000000
chrV	409800	410000	376	200	200	1.0000000
chrV	410000	410200	394	200	200	1.0000000
chrV	410200	410400	349	200	200	1.0000000
chrV	410400	410600	356	200	200	1.0000000
chrV	410600	410800	356	200	200	1.0000000
chrV	410800	411000	388	200	200	1.0000000
chrV	411000	411200	380	200	200	1.0000000
chrV	411200	411400	347	200	200	1.0000000
chrV	411400	411600	359	200	200	1.0000000
chrV	411600	411800	404	200	200	1.0000000
chrV	411800	412000	407	200	200	1.0000000
chrV	412000	412200	441	200	200	1.0000000
chrV	412200	412400	388	200	200	1.0000000
chrV	412400	412600	418	200	200	1.0000000
chrV	412600	412800	422	200	200	1.0000000
chrV	412800	413000	395	200	200	1.0000000
chrV	413000	413200	351	200	200	1.0000000
chrV	413200	413400	375	200	200	1.0000000
chrV	413400	413600	415	200	200	1.0000000
chrV	413600	413800	468	200	200	1.0000000
chrV	413800	414000	428	200	200	1.0000000
chrV	414000	414200	371	200	200	1.0000000
chrV	414200	414400	375	200	200	1.0000000
chrV	414400	414600	365	200	200	1.0000000
chrV	414600	414800	354	200	200	1.0000000
chrV	414800	415000	355	200	200	1.0000000
chrV	415000	415200	312	200	200	1.0000000
chrV	415200	415400	336	200	200	1.0000000
chrV	415400	415600	340	200	200	1.0000000
chrV	415600	415800	352	200	200	1.0000000
chrV	415800	416000	349	200	200	1.0000000
chrV	416000	416200	436	200	200	1.0000000
chrV	416200	416400	435	200	200	1.0000000
chrV	416400	416600	411	200	200	1.0000000
chrV	416600	416800	382	200	200	1.0000000
chrV	416800	417000	402	200	200	1.0000000
chrV	417000	417200	363	200	200	1.0000000
chrV	417200	417400	384	200	200	1.0000000
chrV	417400	417600	346	200	200	1.0000000
chrV	417600	417800	727	200	200	1.0000000
chrV	417800	418000	783	200	200	1.0000000
chrV	418000	418200	707	200	200	1.0000000
chrV	418200	418400	756	200	200	1.0000000
chrV	418400	418600	770	200	200	1.0000000
chrV	418600	418800	788	200	200	1.0000000
chrV	418800	419000	773	200	200	1.0000000
chrV	419000	419200	786	200	200	1.0000000
chrV	419200	419400	660	200	200	1.0000000
chrV	419400	419600	745	200	200	1.0000000
chrV	419600	419800	774	200	200	1.0000000
chrV	419800	420000	815	200	200	1.0000000
chrV	420000	420200	777	200	200	1.0000000
chrV	420200	420400	775	200	200	1.0000000
chrV	420400	420600	657	200	200	1.0000000
chrV	420600	420800	382	200	200	1.0000000
chrV	420800	421000	412	200	200	1.0000000
chrV	421000	421200	371	200	200	1.0000000
chrV	421200	421400	332	200	200	1.0000000
chrV	421400	421600	372	200	200	1.0000000
chrV	421600	421800	379	200	200	1.0000000
chrV	421800	422000	381	200	200	1.0000000
chrV	422000	422200	412	200	200	1.0000000
chrV	422200	422400	399	200	200	1.0000000
chrV	422400	422600	350	200	200	1.0000000
chrV	422600	422800	301	200	200	1.0000000
chrV	422800	423000	309	200	200	1.0000000
chrV	423000	423200	371	200	200	1.0000000
chrV	423200	423400	388	200	200	1.0000000
chrV	423400	423600	415	200	200	1.0000000
chrV	423600	423800	388	200	200	1.0000000
chrV	423800	424000	412	200	200	1.0000000
chrV	424000	424200	386	200	200	1.0000000
chrV	424200	424400	384	200	200	1.0000000
chrV	424400	424600	363	200	200	1.0000000
chrV	424600	424800	380	200	200	1.0000000
chrV	424800	425000	360	200	200	1.0000000
chrV	425000	425200	435	200	200	1.0000000
chrV	425200	425400	374	200	200	1.0000000
chrV	425400	425600	345	200	200	1.0000000
chrV	425600	425800	383	200	200	1.0000000
chrV	425800	426000	442	200	200	1.0000000
chrV	426000	426200	437	200	200	1.0000000
chrV	426200	426400	391	200	200	1.0000000
chrV	426400	426600	353	200	200	1.0000000
chrV	426600	426800	349	200	200	1.0000000
chrV	426800	427000	370	200	200	1.0000000
chrV	427000	427200	382	200	200	1.0000000
chrV	427200	427400	421	200	200	1.0000000
chrV	427400	427600	387	200	200	1.0000000
chrV	427600	427800	347	200	200	1.0000000
chrV	427800	428000	378	200	200	1.0000000
chrV	428000	428200	380	200	200	1.0000000
chrV	428200	428400	383	200	200	1.0000000
chrV	428400	428600	409	200	200	1.0000000
chrV	428600	428800	454	200	200	1.0000000
chrV	428800	429000	400	200	200	1.0000000
chrV	429000	429200	420	200	200	1.0000000
chrV	429200	429400	416	200	200	1.0000000
chrV	429400	429600	369	200	200	1.0000000
chrV	429600	429800	388	200	200	1.0000000
chrV	429800	430000	411	200	200	1.0000000
chrV	430000	430200	407	200	200	1.0000000
chrV	430200	430400	380	200	200	1.0000000
chrV	430400	430600	401	200	200	1.0000000
chrV	430600	430800	409	200	200	1.0000000
chrV	430800	431000	408	200	200	1.0000000
chrV	431000	431200	406	200	200	1.0000000
chrV	431200	431400	393	200	200	1.0000000
chrV	431400	431600	446	200	200	1.0000000
chrV	431600	431800	508	200	200	1.0000000
chrV	431800	432000	463	200	200	1.0000000
chrV	432000	432200	429	200	200	1.0000000
chrV	432200	432400	405	200	200	1.0000000
chrV	432400	432600	423	200	200	1.0000000
chrV	432600	432800	394	200	200	1.0000000
chrV	432800	433000	380	200	200	1.0000000
chrV	433000	433200	336	200	200	1.0000000
chrV	433200	433400	348	200	200	1.0000000
chrV	433400	433600	403	200	200	1.0000000
chrV	433600	433800	358	200	200	1.0000000
chrV	433800	434000	395	200	200	1.0000000
chrV	434000	434200	415	200	200	1.0000000
chrV	434200	434400	438	200	200	1.0000000
chrV	434400	434600	388	200	200	1.0000000
chrV	434600	434800	498	200	200	1.0000000
chrV	434800	435000	493	200	200	1.0000000
chrV	435000	435200	404	200	200	1.0000000
chrV	435200	435400	440	200	200	1.0000000
chrV	435400	435600	380	200	200	1.0000000
chrV	435600	435800	386	200	200	1.0000000
chrV	435800	436000	446	200	200	1.0000000
chrV	436000	436200	477	200	200	1.0000000
chrV	436200	436400	432	200	200	1.0000000
chrV	436400	436600	440	200	200	1.0000000
chrV	436600	436800	420	200	200	1.0000000
chrV	436800	437000	436	200	200	1.0000000
chrV	437000	437200	422	200	200	1.0000000
chrV	437200	437400	408	200	200	1.0000000
chrV	437400	437600	388	200	200	1.0000000
chrV	437600	437800	333	200	200	1.0000000
chrV	437800	438000	365	200	200	1.0000000
chrV	438000	438200	433	200	200	1.0000000
chrV	438200	438400	478	200	200	1.0000000
chrV	438400	438600	410	200	200	1.0000000
chrV	438600	438800	398	200	200	1.0000000
chrV	438800	439000	393	200	200	1.0000000
chrV	439000	439200	402	200	200	1.0000000
chrV	439200	439400	430	200	200	1.0000000
chrV	439400	439600	435	200	200	1.0000000
chrV	439600	439800	469	200	200	1.0000000
chrV	439800	440000	426	200	200	1.0000000
chrV	440000	440200	418	200	200	1.0000000
chrV	440200	440400	433	200	200	1.0000000
chrV	440400	440600	405	200	200	1.0000000
chrV	440600	440800	412	200	200	1.0000000
chrV	440800	441000	414	200	200	1.0000000
chrV	441000	441200	438	200	200	1.0000000
chrV	441200	441400	410	200	200	1.0000000
chrV	441400	441600	410	200	200	1.0000000
chrV	441600	441800	388	200	200	1.0000000
chrV	441800	442000	412	200	200	1.0000000
chrV	442000	442200	369	200	200	1.0000000
chrV	442200	442400	344	200	200	1.0000000
chrV	442400	442600	374	200	200	1.0000000
chrV	442600	442800	405	200	200	1.0000000
chrV	442800	443000	407	200	200	1.0000000
chrV	443000	443200	374	200	200	1.0000000
chrV	443200	443400	412	200	200	1.0000000
chrV	443400	443600	559	200	200	1.0000000
chrV	443600	443800	621	200	200	1.0000000
chrV	443800	444000	563	200	200	1.0000000
chrV	444000	444200	629	200	200	1.0000000
chrV	444200	444400	549	200	200	1.0000000
chrV	444400	444600	557	200	200	1.0000000
chrV	444600	444800	596	200	200	1.0000000
chrV	444800	445000	522	200	200	1.0000000
chrV	445000	445200	557	200	200	1.0000000
chrV	445200	445400	593	200	200	1.0000000
chrV	445400	445600	612	200	200	1.0000000
chrV	445600	445800	555	200	200	1.0000000
chrV	445800	446000	529	200	200	1.0000000
chrV	446000	446200	514	200	200	1.0000000
chrV	446200	446400	572	200	200	1.0000000
chrV	446400	446600	501	200	200	1.0000000
chrV	446600	446800	484	200	200	1.0000000
chrV	446800	447000	484	200	200	1.0000000
chrV	447000	447200	501	200	200	1.0000000
chrV	447200	447400	493	200	200	1.0000000
chrV	447400	447600	448	200	200	1.0000000
chrV	447600	447800	446	200	200	1.0000000
chrV	447800	448000	418	200	200	1.0000000
chrV	448000	448200	419	200	200	1.0000000
chrV	448200	448400	455	200	200	1.0000000
chrV	448400	448600	437	200	200	1.0000000
chrV	448600	448800	440	200	200	1.0000000
chrV	448800	449000	502	200	200	1.0000000
chrV	449000	449200	583	200	200	1.0000000
chrV	449200	449400	598	200	200	1.0000000
chrV	449400	449600	526	200	200	1.0000000
chrV	449600	449800	456	200	200	1.0000000
chrV	449800	450000	459	200	200	1.0000000
chrV	450000	450200	408	200	200	1.0000000
chrV	450200	450400	395	200	200	1.0000000
chrV	450400	450600	415	200	200	1.0000000
chrV	450600	450800	431	200	200	1.0000000
chrV	450800	451000	415	200	200	1.0000000
chrV	451000	451200	404	200	200	1.0000000
chrV	451200	451400	406	200	200	1.0000000
chrV	451400	451600	410	200	200	1.0000000
chrV	451600	451800	429	200	200	1.0000000
chrV	451800	452000	459	200	200	1.0000000
chrV	452000	452200	425	200	200	1.0000000
chrV	452200	452400	383	200	200	1.0000000
chrV	452400	452600	386	200	200	1.0000000
chrV	452600	452800	439	200	200	1.0000000
chrV	452800	453000	394	200	200	1.0000000
chrV	453000	453200	381	200	200	1.0000000
chrV	453200	453400	415	200	200	1.0000000
chrV	453400	453600	353	200	200	1.0000000
chrV	453600	453800	422	200	200	1.0000000
chrV	453800	454000	439	200	200	1.0000000
chrV	454000	454200	378	200	200	1.0000000
chrV	454200	454400	343	200	200	1.0000000
chrV	454400	454600	377	200	200	1.0000000
chrV	454600	454800	425	200	200	1.0000000
chrV	454800	455000	415	200	200	1.0000000
chrV	455000	455200	459	200	200	1.0000000
chrV	455200	455400	419	200	200	1.0000000
chrV	455400	455600	381	200	200	1.0000000
chrV	455600	455800	405	200	200	1.0000000
chrV	455800	456000	468	200	200	1.0000000
chrV	456000	456200	431	200	200	1.0000000
chrV	456200	456400	433	200	200	1.0000000
chrV	456400	456600	398	200	200	1.0000000
chrV	456600	456800	365	200	200	1.0000000
chrV	456800	457000	377	200	200	1.0000000
chrV	457000	457200	396	200	200	1.0000000
chrV	457200	457400	357	200	200	1.0000000
chrV	457400	457600	374	200	200	1.0000000
chrV	457600	457800	441	200	200	1.0000000
chrV	457800	458000	400	200	200	1.0000000
chrV	458000	458200	420	200	200	1.0000000
chrV	458200	458400	392	200	200	1.0000000
chrV	458400	458600	416	200	200	1.0000000
chrV	458600	458800	410	200	200	1.0000000
chrV	458800	459000	405	200	200	1.0000000
chrV	459000	459200	340	200	200	1.0000000
chrV	459200	459400	343	200	200	1.0000000
chrV	459400	459600	414	200	200	1.0000000
chrV	459600	459800	394	200	200	1.0000000
chrV	459800	460000	429	200	200	1.0000000
chrV	460000	460200	376	200	200	1.0000000
chrV	460200	460400	370	200	200	1.0000000
chrV	460400	460600	387	200	200	1.0000000
chrV	460600	460800	408	200	200	1.0000000
chrV	460800	461000	375	200	200	1.0000000
chrV	461000	461200	357	200	200	1.0000000
chrV	461200	461400	385	200	200	1.0000000
chrV	461400	461600	372	200	200	1.0000000
chrV	461600	461800	345	200	200	1.0000000
chrV	461800	462000	284	200	200	1.0000000
chrV	462000	462200	288	200	200	1.0000000
chrV	462200	462400	363	200	200	1.0000000
chrV	462400	462600	372	200	200	1.0000000
chrV	462600	462800	309	200	200	1.0000000
chrV	462800	463000	316	200	200	1.0000000
chrV	463000	463200	313	200	200	1.0000000
chrV	463200	463400	303	200	200	1.0000000
chrV	463400	463600	313	200	200	1.0000000
chrV	463600	463800	318	200	200	1.0000000
chrV	463800	464000	382	200	200	1.0000000
chrV	464000	464200	369	200	200	1.0000000
chrV	464200	464400	370	200	200	1.0000000
chrV	464400	464600	410	200	200	1.0000000
chrV	464600	464800	406	200	200	1.0000000
chrV	464800	465000	463	200	200	1.0000000
chrV	465000	465200	492	200	200	1.0000000
chrV	465200	465400	468	200	200	1.0000000
chrV	465400	465600	391	200	200	1.0000000
chrV	465600	465800	408	200	200	1.0000000
chrV	465800	466000	437	200	200	1.0000000
chrV	466000	466200	493	200	200	1.0000000
chrV	466200	466400	434	200	200	1.0000000
chrV	466400	466600	379	200	200	1.0000000
chrV	466600	466800	448	200	200	1.0000000
chrV	466800	467000	433	200	200	1.0000000
chrV	467000	467200	418	200	200	1.0000000
chrV	467200	467400	432	200	200	1.0000000
chrV	467400	467600	408	200	200	1.0000000
chrV	467600	467800	414	200	200	1.0000000
chrV	467800	468000	407	200	200	1.0000000
chrV	468000	468200	389	200	200	1.0000000
chrV	468200	468400	388	200	200	1.0000000
chrV	468400	468600	375	200	200	1.0000000
chrV	468600	468800	401	200	200	1.0000000
chrV	468800	469000	424	200	200	1.0000000
chrV	469000	469200	365	200	200	1.0000000
chrV	469200	469400	445	200	200	1.0000000
chrV	469400	469600	398	200	200	1.0000000
chrV	469600	469800	421	200	200	1.0000000
chrV	469800	470000	420	200	200	1.0000000
chrV	470000	470200	435	200	200	1.0000000
chrV	470200	470400	399	200	200	1.0000000
chrV	470400	470600	391	200	200	1.0000000
chrV	470600	470800	372	200	200	1.0000000
chrV	470800	471000	411	200	200	1.0000000
chrV	471000	471200	410	200	200	1.0000000
chrV	471200	471400	361	200	200	1.0000000
chrV	471400	471600	426	200	200	1.0000000
chrV	471600	471800	399	200	200	1.0000000
chrV	471800	472000	409	200	200	1.0000000
chrV	472000	472200	380	200	200	1.0000000
chrV	472200	472400	361	200	200	1.0000000
