chr	start_point	end_point	cov	V1	V2	V3
chrIV	1096600	1096800	577	200	200	1.0000000
chrIV	1096800	1097000	630	200	200	1.0000000
chrIV	1097000	1097200	655	200	200	1.0000000
chrIV	1097200	1097400	675	200	200	1.0000000
chrIV	1097400	1097600	676	200	200	1.0000000
chrIV	1097600	1097800	677	200	200	1.0000000
chrIV	1097800	1098000	636	200	200	1.0000000
chrIV	1098000	1098200	610	200	200	1.0000000
chrIV	1098200	1098400	600	200	200	1.0000000
chrIV	1098400	1098600	578	200	200	1.0000000
chrIV	1098600	1098800	628	200	200	1.0000000
chrIV	1098800	1099000	580	200	200	1.0000000
chrIV	1099000	1099200	573	200	200	1.0000000
chrIV	1099200	1099400	656	200	200	1.0000000
chrIV	1099400	1099600	695	200	200	1.0000000
chrIV	1099600	1099800	706	200	200	1.0000000
chrIV	1099800	1100000	725	200	200	1.0000000
chrIV	1100000	1100200	712	200	200	1.0000000
chrIV	1100200	1100400	710	200	200	1.0000000
chrIV	1100400	1100600	701	200	200	1.0000000
chrIV	1100600	1100800	692	200	200	1.0000000
chrIV	1100800	1101000	804	200	200	1.0000000
chrIV	1101000	1101200	806	200	200	1.0000000
chrIV	1101200	1101400	849	200	200	1.0000000
chrIV	1101400	1101600	813	200	200	1.0000000
chrIV	1101600	1101800	688	200	200	1.0000000
chrIV	1101800	1102000	625	200	200	1.0000000
chrIV	1102000	1102200	565	200	200	1.0000000
chrIV	1102200	1102400	549	200	200	1.0000000
chrIV	1102400	1102600	600	200	200	1.0000000
chrIV	1102600	1102800	570	200	200	1.0000000
chrIV	1102800	1103000	526	200	200	1.0000000
chrIV	1103000	1103200	550	200	200	1.0000000
chrIV	1103200	1103400	559	200	200	1.0000000
chrIV	1103400	1103600	579	200	200	1.0000000
chrIV	1103600	1103800	570	200	200	1.0000000
chrIV	1103800	1104000	563	200	200	1.0000000
chrIV	1104000	1104200	492	200	200	1.0000000
chrIV	1104200	1104400	580	200	200	1.0000000
chrIV	1104400	1104600	585	200	200	1.0000000
chrIV	1104600	1104800	598	200	200	1.0000000
chrIV	1104800	1105000	602	200	200	1.0000000
chrIV	1105000	1105200	601	200	200	1.0000000
chrIV	1105200	1105400	570	200	200	1.0000000
chrIV	1105400	1105600	566	200	200	1.0000000
chrIV	1105600	1105800	550	200	200	1.0000000
chrIV	1105800	1106000	534	200	200	1.0000000
chrIV	1106000	1106200	519	200	200	1.0000000
chrIV	1106200	1106400	495	200	200	1.0000000
chrIV	1106400	1106600	524	200	200	1.0000000
chrIV	1106600	1106800	565	200	200	1.0000000
chrIV	1106800	1107000	561	200	200	1.0000000
chrIV	1107000	1107200	571	200	200	1.0000000
chrIV	1107200	1107400	557	200	200	1.0000000
chrIV	1107400	1107600	569	200	200	1.0000000
chrIV	1107600	1107800	547	200	200	1.0000000
chrIV	1107800	1108000	474	200	200	1.0000000
chrIV	1108000	1108200	520	200	200	1.0000000
chrIV	1108200	1108400	502	200	200	1.0000000
chrIV	1108400	1108600	473	200	200	1.0000000
chrIV	1108600	1108800	510	200	200	1.0000000
chrIV	1108800	1109000	555	200	200	1.0000000
chrIV	1109000	1109200	519	200	200	1.0000000
chrIV	1109200	1109400	540	200	200	1.0000000
chrIV	1109400	1109600	544	200	200	1.0000000
chrIV	1109600	1109800	555	200	200	1.0000000
chrIV	1109800	1110000	570	200	200	1.0000000
chrIV	1110000	1110200	590	200	200	1.0000000
chrIV	1110200	1110400	531	200	200	1.0000000
chrIV	1110400	1110600	515	200	200	1.0000000
chrIV	1110600	1110800	498	200	200	1.0000000
chrIV	1110800	1111000	531	200	200	1.0000000
chrIV	1111000	1111200	543	200	200	1.0000000
chrIV	1111200	1111400	587	200	200	1.0000000
chrIV	1111400	1111600	567	200	200	1.0000000
chrIV	1111600	1111800	571	200	200	1.0000000
chrIV	1111800	1112000	608	200	200	1.0000000
chrIV	1112000	1112200	552	200	200	1.0000000
chrIV	1112200	1112400	548	200	200	1.0000000
chrIV	1112400	1112600	543	200	200	1.0000000
chrIV	1112600	1112800	537	200	200	1.0000000
chrIV	1112800	1113000	566	200	200	1.0000000
chrIV	1113000	1113200	640	200	200	1.0000000
chrIV	1113200	1113400	605	200	200	1.0000000
chrIV	1113400	1113600	581	200	200	1.0000000
chrIV	1113600	1113800	584	200	200	1.0000000
chrIV	1113800	1114000	570	200	200	1.0000000
chrIV	1114000	1114200	591	200	200	1.0000000
chrIV	1114200	1114400	627	200	200	1.0000000
chrIV	1114400	1114600	638	200	200	1.0000000
chrIV	1114600	1114800	621	200	200	1.0000000
chrIV	1114800	1115000	596	200	200	1.0000000
chrIV	1115000	1115200	593	200	200	1.0000000
chrIV	1115200	1115400	612	200	200	1.0000000
chrIV	1115400	1115600	578	200	200	1.0000000
chrIV	1115600	1115800	560	200	200	1.0000000
chrIV	1115800	1116000	551	200	200	1.0000000
chrIV	1116000	1116200	553	200	200	1.0000000
chrIV	1116200	1116400	508	200	200	1.0000000
chrIV	1116400	1116600	587	200	200	1.0000000
chrIV	1116600	1116800	560	200	200	1.0000000
chrIV	1116800	1117000	541	200	200	1.0000000
chrIV	1117000	1117200	579	200	200	1.0000000
chrIV	1117200	1117400	608	200	200	1.0000000
chrIV	1117400	1117600	553	200	200	1.0000000
chrIV	1117600	1117800	594	200	200	1.0000000
chrIV	1117800	1118000	549	200	200	1.0000000
chrIV	1118000	1118200	550	200	200	1.0000000
chrIV	1118200	1118400	603	200	200	1.0000000
chrIV	1118400	1118600	572	200	200	1.0000000
chrIV	1118600	1118800	587	200	200	1.0000000
chrIV	1118800	1119000	608	200	200	1.0000000
chrIV	1119000	1119200	551	200	200	1.0000000
chrIV	1119200	1119400	588	200	200	1.0000000
chrIV	1119400	1119600	584	200	200	1.0000000
chrIV	1119600	1119800	601	200	200	1.0000000
chrIV	1119800	1120000	608	200	200	1.0000000
chrIV	1120000	1120200	603	200	200	1.0000000
chrIV	1120200	1120400	607	200	200	1.0000000
chrIV	1120400	1120600	604	200	200	1.0000000
chrIV	1120600	1120800	582	200	200	1.0000000
chrIV	1120800	1121000	570	200	200	1.0000000
chrIV	1121000	1121200	601	200	200	1.0000000
chrIV	1121200	1121400	558	200	200	1.0000000
chrIV	1121400	1121600	563	200	200	1.0000000
chrIV	1121600	1121800	570	200	200	1.0000000
chrIV	1121800	1122000	595	200	200	1.0000000
chrIV	1122000	1122200	600	200	200	1.0000000
chrIV	1122200	1122400	564	200	200	1.0000000
chrIV	1122400	1122600	532	200	200	1.0000000
chrIV	1122600	1122800	581	200	200	1.0000000
chrIV	1122800	1123000	590	200	200	1.0000000
chrIV	1123000	1123200	561	200	200	1.0000000
chrIV	1123200	1123400	542	200	200	1.0000000
chrIV	1123400	1123600	539	200	200	1.0000000
chrIV	1123600	1123800	552	200	200	1.0000000
chrIV	1123800	1124000	536	200	200	1.0000000
chrIV	1124000	1124200	507	200	200	1.0000000
chrIV	1124200	1124400	578	200	200	1.0000000
chrIV	1124400	1124600	607	200	200	1.0000000
chrIV	1124600	1124800	553	200	200	1.0000000
chrIV	1124800	1125000	573	200	200	1.0000000
chrIV	1125000	1125200	587	200	200	1.0000000
chrIV	1125200	1125400	580	200	200	1.0000000
chrIV	1125400	1125600	495	200	200	1.0000000
chrIV	1125600	1125800	508	200	200	1.0000000
chrIV	1125800	1126000	554	200	200	1.0000000
chrIV	1126000	1126200	554	200	200	1.0000000
chrIV	1126200	1126400	527	200	200	1.0000000
chrIV	1126400	1126600	521	200	200	1.0000000
chrIV	1126600	1126800	532	200	200	1.0000000
chrIV	1126800	1127000	525	200	200	1.0000000
chrIV	1127000	1127200	541	200	200	1.0000000
chrIV	1127200	1127400	554	200	200	1.0000000
chrIV	1127400	1127600	556	200	200	1.0000000
chrIV	1127600	1127800	540	200	200	1.0000000
chrIV	1127800	1128000	513	200	200	1.0000000
chrIV	1128000	1128200	503	200	200	1.0000000
chrIV	1128200	1128400	518	200	200	1.0000000
chrIV	1128400	1128600	523	200	200	1.0000000
chrIV	1128600	1128800	517	200	200	1.0000000
chrIV	1128800	1129000	550	200	200	1.0000000
chrIV	1129000	1129200	545	200	200	1.0000000
chrIV	1129200	1129400	525	200	200	1.0000000
chrIV	1129400	1129600	525	200	200	1.0000000
chrIV	1129600	1129800	541	200	200	1.0000000
chrIV	1129800	1130000	592	200	200	1.0000000
chrIV	1130000	1130200	626	200	200	1.0000000
chrIV	1130200	1130400	561	200	200	1.0000000
chrIV	1130400	1130600	519	200	200	1.0000000
chrIV	1130600	1130800	533	200	200	1.0000000
chrIV	1130800	1131000	521	200	200	1.0000000
chrIV	1131000	1131200	475	200	200	1.0000000
chrIV	1131200	1131400	528	200	200	1.0000000
chrIV	1131400	1131600	546	200	200	1.0000000
chrIV	1131600	1131800	523	200	200	1.0000000
chrIV	1131800	1132000	572	200	200	1.0000000
chrIV	1132000	1132200	586	200	200	1.0000000
chrIV	1132200	1132400	579	200	200	1.0000000
chrIV	1132400	1132600	560	200	200	1.0000000
chrIV	1132600	1132800	581	200	200	1.0000000
chrIV	1132800	1133000	569	200	200	1.0000000
chrIV	1133000	1133200	591	200	200	1.0000000
chrIV	1133200	1133400	567	200	200	1.0000000
chrIV	1133400	1133600	561	200	200	1.0000000
chrIV	1133600	1133800	578	200	200	1.0000000
chrIV	1133800	1134000	580	200	200	1.0000000
chrIV	1134000	1134200	614	200	200	1.0000000
chrIV	1134200	1134400	566	200	200	1.0000000
chrIV	1134400	1134600	544	200	200	1.0000000
chrIV	1134600	1134800	509	200	200	1.0000000
chrIV	1134800	1135000	537	200	200	1.0000000
chrIV	1135000	1135200	537	200	200	1.0000000
chrIV	1135200	1135400	549	200	200	1.0000000
chrIV	1135400	1135600	586	200	200	1.0000000
chrIV	1135600	1135800	513	200	200	1.0000000
chrIV	1135800	1136000	543	200	200	1.0000000
chrIV	1136000	1136200	559	200	200	1.0000000
chrIV	1136200	1136400	570	200	200	1.0000000
chrIV	1136400	1136600	590	200	200	1.0000000
chrIV	1136600	1136800	568	200	200	1.0000000
chrIV	1136800	1137000	577	200	200	1.0000000
chrIV	1137000	1137200	522	200	200	1.0000000
chrIV	1137200	1137400	538	200	200	1.0000000
chrIV	1137400	1137600	517	200	200	1.0000000
chrIV	1137600	1137800	523	200	200	1.0000000
chrIV	1137800	1138000	562	200	200	1.0000000
chrIV	1138000	1138200	545	200	200	1.0000000
chrIV	1138200	1138400	525	200	200	1.0000000
chrIV	1138400	1138600	521	200	200	1.0000000
chrIV	1138600	1138800	557	200	200	1.0000000
chrIV	1138800	1139000	588	200	200	1.0000000
chrIV	1139000	1139200	574	200	200	1.0000000
chrIV	1139200	1139400	565	200	200	1.0000000
chrIV	1139400	1139600	512	200	200	1.0000000
chrIV	1139600	1139800	561	200	200	1.0000000
chrIV	1139800	1140000	571	200	200	1.0000000
chrIV	1140000	1140200	555	200	200	1.0000000
chrIV	1140200	1140400	513	200	200	1.0000000
chrIV	1140400	1140600	538	200	200	1.0000000
chrIV	1140600	1140800	536	200	200	1.0000000
chrIV	1140800	1141000	544	200	200	1.0000000
chrIV	1141000	1141200	541	200	200	1.0000000
chrIV	1141200	1141400	479	200	200	1.0000000
chrIV	1141400	1141600	534	200	200	1.0000000
chrIV	1141600	1141800	582	200	200	1.0000000
chrIV	1141800	1142000	562	200	200	1.0000000
chrIV	1142000	1142200	559	200	200	1.0000000
chrIV	1142200	1142400	608	200	200	1.0000000
chrIV	1142400	1142600	625	200	200	1.0000000
chrIV	1142600	1142800	579	200	200	1.0000000
chrIV	1142800	1143000	553	200	200	1.0000000
chrIV	1143000	1143200	528	200	200	1.0000000
chrIV	1143200	1143400	544	200	200	1.0000000
chrIV	1143400	1143600	558	200	200	1.0000000
chrIV	1143600	1143800	584	200	200	1.0000000
chrIV	1143800	1144000	580	200	200	1.0000000
chrIV	1144000	1144200	564	200	200	1.0000000
chrIV	1144200	1144400	660	200	200	1.0000000
chrIV	1144400	1144600	579	200	200	1.0000000
chrIV	1144600	1144800	543	200	200	1.0000000
chrIV	1144800	1145000	513	200	200	1.0000000
chrIV	1145000	1145200	486	200	200	1.0000000
chrIV	1145200	1145400	549	200	200	1.0000000
chrIV	1145400	1145600	594	200	200	1.0000000
chrIV	1145600	1145800	613	200	200	1.0000000
chrIV	1145800	1146000	602	200	200	1.0000000
chrIV	1146000	1146200	595	200	200	1.0000000
chrIV	1146200	1146400	555	200	200	1.0000000
chrIV	1146400	1146600	551	200	200	1.0000000
chrIV	1146600	1146800	553	200	200	1.0000000
chrIV	1146800	1147000	542	200	200	1.0000000
chrIV	1147000	1147200	525	200	200	1.0000000
chrIV	1147200	1147400	526	200	200	1.0000000
chrIV	1147400	1147600	532	200	200	1.0000000
chrIV	1147600	1147800	548	200	200	1.0000000
chrIV	1147800	1148000	534	200	200	1.0000000
chrIV	1148000	1148200	552	200	200	1.0000000
chrIV	1148200	1148400	569	200	200	1.0000000
chrIV	1148400	1148600	517	200	200	1.0000000
chrIV	1148600	1148800	562	200	200	1.0000000
chrIV	1148800	1149000	500	200	200	1.0000000
chrIV	1149000	1149200	500	200	200	1.0000000
chrIV	1149200	1149400	553	200	200	1.0000000
chrIV	1149400	1149600	594	200	200	1.0000000
chrIV	1149600	1149800	568	200	200	1.0000000
chrIV	1149800	1150000	559	200	200	1.0000000
chrIV	1150000	1150200	492	200	200	1.0000000
chrIV	1150200	1150400	547	200	200	1.0000000
chrIV	1150400	1150600	560	200	200	1.0000000
chrIV	1150600	1150800	598	200	200	1.0000000
chrIV	1150800	1151000	587	200	200	1.0000000
chrIV	1151000	1151200	602	200	200	1.0000000
chrIV	1151200	1151400	656	200	200	1.0000000
chrIV	1151400	1151600	599	200	200	1.0000000
chrIV	1151600	1151800	620	200	200	1.0000000
chrIV	1151800	1152000	566	200	200	1.0000000
chrIV	1152000	1152200	563	200	200	1.0000000
chrIV	1152200	1152400	567	200	200	1.0000000
chrIV	1152400	1152600	541	200	200	1.0000000
chrIV	1152600	1152800	577	200	200	1.0000000
chrIV	1152800	1153000	568	200	200	1.0000000
chrIV	1153000	1153200	565	200	200	1.0000000
chrIV	1153200	1153400	546	200	200	1.0000000
chrIV	1153400	1153600	589	200	200	1.0000000
chrIV	1153600	1153800	585	200	200	1.0000000
chrIV	1153800	1154000	517	200	200	1.0000000
chrIV	1154000	1154200	571	200	200	1.0000000
chrIV	1154200	1154400	539	200	200	1.0000000
chrIV	1154400	1154600	511	200	200	1.0000000
chrIV	1154600	1154800	527	200	200	1.0000000
chrIV	1154800	1155000	551	200	200	1.0000000
chrIV	1155000	1155200	541	200	200	1.0000000
chrIV	1155200	1155400	587	200	200	1.0000000
chrIV	1155400	1155600	603	200	200	1.0000000
chrIV	1155600	1155800	576	200	200	1.0000000
chrIV	1155800	1156000	571	200	200	1.0000000
chrIV	1156000	1156200	483	200	200	1.0000000
chrIV	1156200	1156400	411	200	200	1.0000000
chrIV	1156400	1156600	361	200	200	1.0000000
chrIV	1156600	1156800	394	200	200	1.0000000
chrIV	1156800	1157000	501	200	200	1.0000000
chrIV	1157000	1157200	577	200	200	1.0000000
chrIV	1157200	1157400	513	200	200	1.0000000
chrIV	1157400	1157600	473	200	200	1.0000000
chrIV	1157600	1157800	532	200	200	1.0000000
chrIV	1157800	1158000	545	200	200	1.0000000
chrIV	1158000	1158200	554	200	200	1.0000000
chrIV	1158200	1158400	566	200	200	1.0000000
chrIV	1158400	1158600	521	200	200	1.0000000
chrIV	1158600	1158800	519	200	200	1.0000000
chrIV	1158800	1159000	516	200	200	1.0000000
chrIV	1159000	1159200	576	200	200	1.0000000
chrIV	1159200	1159400	542	200	200	1.0000000
chrIV	1159400	1159600	551	200	200	1.0000000
chrIV	1159600	1159800	499	200	200	1.0000000
chrIV	1159800	1160000	536	200	200	1.0000000
chrIV	1160000	1160200	541	200	200	1.0000000
chrIV	1160200	1160400	537	200	200	1.0000000
chrIV	1160400	1160600	496	200	200	1.0000000
chrIV	1160600	1160800	505	200	200	1.0000000
chrIV	1160800	1161000	517	200	200	1.0000000
chrIV	1161000	1161200	544	200	200	1.0000000
chrIV	1161200	1161400	598	200	200	1.0000000
chrIV	1161400	1161600	571	200	200	1.0000000
chrIV	1161600	1161800	478	200	200	1.0000000
chrIV	1161800	1162000	462	200	200	1.0000000
chrIV	1162000	1162200	450	200	200	1.0000000
chrIV	1162200	1162400	493	200	200	1.0000000
chrIV	1162400	1162600	519	200	200	1.0000000
chrIV	1162600	1162800	553	200	200	1.0000000
chrIV	1162800	1163000	545	200	200	1.0000000
chrIV	1163000	1163200	480	200	200	1.0000000
chrIV	1163200	1163400	515	200	200	1.0000000
chrIV	1163400	1163600	500	200	200	1.0000000
chrIV	1163600	1163800	528	200	200	1.0000000
chrIV	1163800	1164000	549	200	200	1.0000000
chrIV	1164000	1164200	568	200	200	1.0000000
chrIV	1164200	1164400	571	200	200	1.0000000
chrIV	1164400	1164600	510	200	200	1.0000000
chrIV	1164600	1164800	481	200	200	1.0000000
chrIV	1164800	1165000	457	200	200	1.0000000
chrIV	1165000	1165200	507	200	200	1.0000000
chrIV	1165200	1165400	549	200	200	1.0000000
chrIV	1165400	1165600	573	200	200	1.0000000
chrIV	1165600	1165800	536	200	200	1.0000000
chrIV	1165800	1166000	526	200	200	1.0000000
chrIV	1166000	1166200	555	200	200	1.0000000
chrIV	1166200	1166400	560	200	200	1.0000000
chrIV	1166400	1166600	527	200	200	1.0000000
chrIV	1166600	1166800	539	200	200	1.0000000
chrIV	1166800	1167000	546	200	200	1.0000000
chrIV	1167000	1167200	542	200	200	1.0000000
chrIV	1167200	1167400	501	200	200	1.0000000
chrIV	1167400	1167600	539	200	200	1.0000000
chrIV	1167600	1167800	523	200	200	1.0000000
chrIV	1167800	1168000	507	200	200	1.0000000
chrIV	1168000	1168200	518	200	200	1.0000000
chrIV	1168200	1168400	516	200	200	1.0000000
chrIV	1168400	1168600	534	200	200	1.0000000
chrIV	1168600	1168800	548	200	200	1.0000000
chrIV	1168800	1169000	576	200	200	1.0000000
chrIV	1169000	1169200	575	200	200	1.0000000
chrIV	1169200	1169400	522	200	200	1.0000000
chrIV	1169400	1169600	510	200	200	1.0000000
chrIV	1169600	1169800	539	200	200	1.0000000
chrIV	1169800	1170000	533	200	200	1.0000000
chrIV	1170000	1170200	519	200	200	1.0000000
chrIV	1170200	1170400	516	200	200	1.0000000
chrIV	1170400	1170600	514	200	200	1.0000000
chrIV	1170600	1170800	468	200	200	1.0000000
chrIV	1170800	1171000	437	200	200	1.0000000
chrIV	1171000	1171200	468	200	200	1.0000000
chrIV	1171200	1171400	478	200	200	1.0000000
chrIV	1171400	1171600	526	200	200	1.0000000
chrIV	1171600	1171800	536	200	200	1.0000000
chrIV	1171800	1172000	556	200	200	1.0000000
chrIV	1172000	1172200	527	200	200	1.0000000
chrIV	1172200	1172400	548	200	200	1.0000000
chrIV	1172400	1172600	543	200	200	1.0000000
chrIV	1172600	1172800	539	200	200	1.0000000
chrIV	1172800	1173000	576	200	200	1.0000000
chrIV	1173000	1173200	531	200	200	1.0000000
chrIV	1173200	1173400	481	200	200	1.0000000
chrIV	1173400	1173600	477	200	200	1.0000000
chrIV	1173600	1173800	555	200	200	1.0000000
chrIV	1173800	1174000	554	200	200	1.0000000
chrIV	1174000	1174200	539	200	200	1.0000000
chrIV	1174200	1174400	555	200	200	1.0000000
chrIV	1174400	1174600	571	200	200	1.0000000
chrIV	1174600	1174800	588	200	200	1.0000000
chrIV	1174800	1175000	565	200	200	1.0000000
chrIV	1175000	1175200	533	200	200	1.0000000
chrIV	1175200	1175400	564	200	200	1.0000000
chrIV	1175400	1175600	612	200	200	1.0000000
chrIV	1175600	1175800	578	200	200	1.0000000
chrIV	1175800	1176000	572	200	200	1.0000000
chrIV	1176000	1176200	562	200	200	1.0000000
chrIV	1176200	1176400	484	200	200	1.0000000
chrIV	1176400	1176600	491	200	200	1.0000000
chrIV	1176600	1176800	529	200	200	1.0000000
chrIV	1176800	1177000	506	200	200	1.0000000
chrIV	1177000	1177200	563	200	200	1.0000000
chrIV	1177200	1177400	550	200	200	1.0000000
chrIV	1177400	1177600	582	200	200	1.0000000
chrIV	1177600	1177800	553	200	200	1.0000000
chrIV	1177800	1178000	497	200	200	1.0000000
chrIV	1178000	1178200	505	200	200	1.0000000
chrIV	1178200	1178400	530	200	200	1.0000000
chrIV	1178400	1178600	599	200	200	1.0000000
chrIV	1178600	1178800	544	200	200	1.0000000
chrIV	1178800	1179000	512	200	200	1.0000000
chrIV	1179000	1179200	524	200	200	1.0000000
chrIV	1179200	1179400	555	200	200	1.0000000
chrIV	1179400	1179600	548	200	200	1.0000000
chrIV	1179600	1179800	514	200	200	1.0000000
chrIV	1179800	1180000	534	200	200	1.0000000
chrIV	1180000	1180200	543	200	200	1.0000000
chrIV	1180200	1180400	618	200	200	1.0000000
chrIV	1180400	1180600	630	200	200	1.0000000
chrIV	1180600	1180800	599	200	200	1.0000000
chrIV	1180800	1181000	586	200	200	1.0000000
chrIV	1181000	1181200	655	200	200	1.0000000
chrIV	1181200	1181400	596	200	200	1.0000000
chrIV	1181400	1181600	596	200	200	1.0000000
chrIV	1181600	1181800	576	200	200	1.0000000
chrIV	1181800	1182000	544	200	200	1.0000000
chrIV	1182000	1182200	507	200	200	1.0000000
chrIV	1182200	1182400	498	200	200	1.0000000
chrIV	1182400	1182600	538	200	200	1.0000000
chrIV	1182600	1182800	528	200	200	1.0000000
chrIV	1182800	1183000	503	200	200	1.0000000
chrIV	1183000	1183200	456	200	200	1.0000000
chrIV	1183200	1183400	475	200	200	1.0000000
chrIV	1183400	1183600	457	200	200	1.0000000
chrIV	1183600	1183800	451	200	200	1.0000000
chrIV	1183800	1184000	500	200	200	1.0000000
chrIV	1184000	1184200	476	200	200	1.0000000
chrIV	1184200	1184400	600	200	200	1.0000000
chrIV	1184400	1184600	617	200	200	1.0000000
chrIV	1184600	1184800	588	200	200	1.0000000
chrIV	1184800	1185000	519	200	200	1.0000000
chrIV	1185000	1185200	482	200	200	1.0000000
chrIV	1185200	1185400	511	200	200	1.0000000
chrIV	1185400	1185600	553	200	200	1.0000000
chrIV	1185600	1185800	541	200	200	1.0000000
chrIV	1185800	1186000	581	200	200	1.0000000
chrIV	1186000	1186200	566	200	200	1.0000000
chrIV	1186200	1186400	562	200	200	1.0000000
chrIV	1186400	1186600	545	200	200	1.0000000
chrIV	1186600	1186800	568	200	200	1.0000000
chrIV	1186800	1187000	628	200	200	1.0000000
chrIV	1187000	1187200	632	200	200	1.0000000
chrIV	1187200	1187400	566	200	200	1.0000000
chrIV	1187400	1187600	537	200	200	1.0000000
chrIV	1187600	1187800	547	200	200	1.0000000
chrIV	1187800	1188000	593	200	200	1.0000000
chrIV	1188000	1188200	621	200	200	1.0000000
chrIV	1188200	1188400	564	200	200	1.0000000
chrIV	1188400	1188600	596	200	200	1.0000000
chrIV	1188600	1188800	568	200	200	1.0000000
chrIV	1188800	1189000	565	200	200	1.0000000
chrIV	1189000	1189200	549	200	200	1.0000000
chrIV	1189200	1189400	532	200	200	1.0000000
chrIV	1189400	1189600	616	200	200	1.0000000
chrIV	1189600	1189800	535	200	200	1.0000000
chrIV	1189800	1190000	556	200	200	1.0000000
chrIV	1190000	1190200	482	200	200	1.0000000
chrIV	1190200	1190400	487	200	200	1.0000000
chrIV	1190400	1190600	481	200	200	1.0000000
chrIV	1190600	1190800	532	200	200	1.0000000
chrIV	1190800	1191000	548	200	200	1.0000000
chrIV	1191000	1191200	504	200	200	1.0000000
chrIV	1191200	1191400	575	200	200	1.0000000
chrIV	1191400	1191600	545	200	200	1.0000000
chrIV	1191600	1191800	537	200	200	1.0000000
chrIV	1191800	1192000	581	200	200	1.0000000
chrIV	1192000	1192200	539	200	200	1.0000000
chrIV	1192200	1192400	539	200	200	1.0000000
chrIV	1192400	1192600	496	200	200	1.0000000
chrIV	1192600	1192800	534	200	200	1.0000000
chrIV	1192800	1193000	537	200	200	1.0000000
chrIV	1193000	1193200	566	200	200	1.0000000
chrIV	1193200	1193400	510	200	200	1.0000000
chrIV	1193400	1193600	515	200	200	1.0000000
chrIV	1193600	1193800	532	200	200	1.0000000
chrIV	1193800	1194000	514	200	200	1.0000000
chrIV	1194000	1194200	550	200	200	1.0000000
chrIV	1194200	1194400	515	200	200	1.0000000
chrIV	1194400	1194600	517	200	200	1.0000000
chrIV	1194600	1194800	551	200	200	1.0000000
chrIV	1194800	1195000	504	200	200	1.0000000
chrIV	1195000	1195200	466	200	200	1.0000000
chrIV	1195200	1195400	460	200	200	1.0000000
chrIV	1195400	1195600	530	200	200	1.0000000
chrIV	1195600	1195800	514	200	200	1.0000000
chrIV	1195800	1196000	584	200	200	1.0000000
chrIV	1196000	1196200	521	200	200	1.0000000
chrIV	1196200	1196400	574	200	200	1.0000000
chrIV	1196400	1196600	589	200	200	1.0000000
chrIV	1196600	1196800	552	200	200	1.0000000
chrIV	1196800	1197000	532	200	200	1.0000000
chrIV	1197000	1197200	513	200	200	1.0000000
chrIV	1197200	1197400	549	200	200	1.0000000
chrIV	1197400	1197600	537	200	200	1.0000000
chrIV	1197600	1197800	547	200	200	1.0000000
chrIV	1197800	1198000	532	200	200	1.0000000
chrIV	1198000	1198200	572	200	200	1.0000000
chrIV	1198200	1198400	524	200	200	1.0000000
chrIV	1198400	1198600	519	200	200	1.0000000
chrIV	1198600	1198800	480	200	200	1.0000000
chrIV	1198800	1199000	527	200	200	1.0000000
chrIV	1199000	1199200	536	200	200	1.0000000
chrIV	1199200	1199400	533	200	200	1.0000000
chrIV	1199400	1199600	542	200	200	1.0000000
chrIV	1199600	1199800	537	200	200	1.0000000
chrIV	1199800	1200000	605	200	200	1.0000000
chrIV	1200000	1200200	603	200	200	1.0000000
chrIV	1200200	1200400	567	200	200	1.0000000
chrIV	1200400	1200600	519	200	200	1.0000000
chrIV	1200600	1200800	521	200	200	1.0000000
chrIV	1200800	1201000	551	200	200	1.0000000
chrIV	1201000	1201200	550	200	200	1.0000000
chrIV	1201200	1201400	540	200	200	1.0000000
chrIV	1201400	1201600	637	200	200	1.0000000
chrIV	1201600	1201800	556	200	200	1.0000000
chrIV	1201800	1202000	547	200	200	1.0000000
chrIV	1202000	1202200	518	200	200	1.0000000
chrIV	1202200	1202400	547	200	200	1.0000000
chrIV	1202400	1202600	613	200	200	1.0000000
chrIV	1202600	1202800	618	200	200	1.0000000
chrIV	1202800	1203000	578	200	200	1.0000000
chrIV	1203000	1203200	588	200	200	1.0000000
chrIV	1203200	1203400	532	200	200	1.0000000
chrIV	1203400	1203600	513	200	200	1.0000000
chrIV	1203600	1203800	531	200	200	1.0000000
chrIV	1203800	1204000	538	200	200	1.0000000
chrIV	1204000	1204200	587	200	200	1.0000000
chrIV	1204200	1204400	625	200	200	1.0000000
chrIV	1204400	1204600	570	200	200	1.0000000
chrIV	1204600	1204800	558	200	200	1.0000000
chrIV	1204800	1205000	549	200	200	1.0000000
chrIV	1205000	1205200	558	200	200	1.0000000
chrIV	1205200	1205400	483	200	200	1.0000000
chrIV	1205400	1205600	499	200	200	1.0000000
chrIV	1205600	1205800	543	200	200	1.0000000
chrIV	1205800	1206000	561	200	200	1.0000000
chrIV	1206000	1206200	599	200	200	1.0000000
chrIV	1206200	1206400	534	200	200	1.0000000
chrIV	1206400	1206600	531	200	200	1.0000000
chrIV	1206600	1206800	413	200	200	1.0000000
chrIV	1206800	1207000	401	200	200	1.0000000
chrIV	1207000	1207200	477	200	200	1.0000000
chrIV	1207200	1207400	515	200	200	1.0000000
chrIV	1207400	1207600	576	200	200	1.0000000
chrIV	1207600	1207800	573	200	200	1.0000000
chrIV	1207800	1208000	556	200	200	1.0000000
chrIV	1208000	1208200	530	200	200	1.0000000
chrIV	1208200	1208400	476	200	200	1.0000000
