chr	start_point	end_point	cov	V1	V2	V3
chrII	247600	247800	468	200	200	1.0000000
chrII	247800	248000	457	200	200	1.0000000
chrII	248000	248200	511	200	200	1.0000000
chrII	248200	248400	603	200	200	1.0000000
chrII	248400	248600	635	200	200	1.0000000
chrII	248600	248800	606	200	200	1.0000000
chrII	248800	249000	548	200	200	1.0000000
chrII	249000	249200	503	200	200	1.0000000
chrII	249200	249400	491	200	200	1.0000000
chrII	249400	249600	493	200	200	1.0000000
chrII	249600	249800	494	200	200	1.0000000
chrII	249800	250000	536	200	200	1.0000000
chrII	250000	250200	507	200	200	1.0000000
chrII	250200	250400	566	200	200	1.0000000
chrII	250400	250600	537	200	200	1.0000000
chrII	250600	250800	519	200	200	1.0000000
chrII	250800	251000	535	200	200	1.0000000
chrII	251000	251200	520	200	200	1.0000000
chrII	251200	251400	435	200	200	1.0000000
chrII	251400	251600	365	200	200	1.0000000
chrII	251600	251800	453	200	200	1.0000000
chrII	251800	252000	544	200	200	1.0000000
chrII	252000	252200	562	200	200	1.0000000
chrII	252200	252400	606	200	200	1.0000000
chrII	252400	252600	531	200	200	1.0000000
chrII	252600	252800	464	200	200	1.0000000
chrII	252800	253000	457	200	200	1.0000000
chrII	253000	253200	483	200	200	1.0000000
chrII	253200	253400	466	200	200	1.0000000
chrII	253400	253600	417	200	200	1.0000000
chrII	253600	253800	446	200	200	1.0000000
chrII	253800	254000	436	200	200	1.0000000
chrII	254000	254200	459	200	200	1.0000000
chrII	254200	254400	491	200	200	1.0000000
chrII	254400	254600	551	200	200	1.0000000
chrII	254600	254800	568	200	200	1.0000000
chrII	254800	255000	652	200	200	1.0000000
chrII	255000	255200	556	200	200	1.0000000
chrII	255200	255400	539	200	200	1.0000000
chrII	255400	255600	508	200	200	1.0000000
chrII	255600	255800	501	200	200	1.0000000
chrII	255800	256000	409	200	200	1.0000000
chrII	256000	256200	442	200	200	1.0000000
chrII	256200	256400	506	200	200	1.0000000
chrII	256400	256600	472	200	200	1.0000000
chrII	256600	256800	491	200	200	1.0000000
chrII	256800	257000	475	200	200	1.0000000
chrII	257000	257200	496	200	200	1.0000000
chrII	257200	257400	469	200	200	1.0000000
chrII	257400	257600	493	200	200	1.0000000
chrII	257600	257800	464	200	200	1.0000000
chrII	257800	258000	449	200	200	1.0000000
chrII	258000	258200	461	200	200	1.0000000
chrII	258200	258400	425	200	200	1.0000000
chrII	258400	258600	538	200	200	1.0000000
chrII	258600	258800	379	185	200	0.9250000
chrII	258800	259000	2	50	200	0.2500000
chrII	259000	259200	0	0	200	0.0000000
chrII	259200	259400	0	0	200	0.0000000
chrII	259400	259600	30	26	200	0.1300000
chrII	259600	259800	282	200	200	1.0000000
chrII	259800	260000	529	200	200	1.0000000
chrII	260000	260200	553	200	200	1.0000000
chrII	260200	260400	535	200	200	1.0000000
chrII	260400	260600	462	200	200	1.0000000
chrII	260600	260800	594	200	200	1.0000000
chrII	260800	261000	556	200	200	1.0000000
chrII	261000	261200	602	200	200	1.0000000
chrII	261200	261400	527	200	200	1.0000000
chrII	261400	261600	519	200	200	1.0000000
chrII	261600	261800	643	200	200	1.0000000
chrII	261800	262000	594	200	200	1.0000000
chrII	262000	262200	537	200	200	1.0000000
chrII	262200	262400	570	200	200	1.0000000
chrII	262400	262600	588	200	200	1.0000000
chrII	262600	262800	409	200	200	1.0000000
chrII	262800	263000	278	200	200	1.0000000
chrII	263000	263200	135	144	200	0.7200000
chrII	263200	263400	190	160	200	0.8000000
chrII	263400	263600	508	200	200	1.0000000
chrII	263600	263800	586	200	200	1.0000000
chrII	263800	264000	687	200	200	1.0000000
chrII	264000	264200	759	200	200	1.0000000
chrII	264200	264400	648	199	200	0.9950000
chrII	264400	264600	635	200	200	1.0000000
chrII	264600	264800	602	200	200	1.0000000
chrII	264800	265000	558	200	200	1.0000000
chrII	265000	265200	516	200	200	1.0000000
chrII	265200	265400	340	200	200	1.0000000
chrII	265400	265600	123	98	200	0.4900000
chrII	265600	265800	0	0	200	0.0000000
chrII	265800	266000	0	0	200	0.0000000
chrII	266000	266200	0	0	200	0.0000000
chrII	266200	266400	320	172	200	0.8600000
chrII	266400	266600	496	200	200	1.0000000
chrII	266600	266800	583	200	200	1.0000000
chrII	266800	267000	519	200	200	1.0000000
chrII	267000	267200	519	200	200	1.0000000
chrII	267200	267400	576	200	200	1.0000000
chrII	267400	267600	563	200	200	1.0000000
chrII	267600	267800	566	200	200	1.0000000
chrII	267800	268000	578	200	200	1.0000000
chrII	268000	268200	559	200	200	1.0000000
chrII	268200	268400	477	200	200	1.0000000
chrII	268400	268600	467	200	200	1.0000000
chrII	268600	268800	546	200	200	1.0000000
chrII	268800	269000	556	200	200	1.0000000
chrII	269000	269200	525	200	200	1.0000000
chrII	269200	269400	519	200	200	1.0000000
chrII	269400	269600	486	200	200	1.0000000
chrII	269600	269800	500	200	200	1.0000000
chrII	269800	270000	480	200	200	1.0000000
chrII	270000	270200	444	200	200	1.0000000
chrII	270200	270400	420	200	200	1.0000000
chrII	270400	270600	443	200	200	1.0000000
chrII	270600	270800	478	200	200	1.0000000
chrII	270800	271000	554	200	200	1.0000000
chrII	271000	271200	509	200	200	1.0000000
chrII	271200	271400	536	200	200	1.0000000
chrII	271400	271600	527	200	200	1.0000000
chrII	271600	271800	509	200	200	1.0000000
chrII	271800	272000	502	200	200	1.0000000
chrII	272000	272200	601	200	200	1.0000000
chrII	272200	272400	559	200	200	1.0000000
chrII	272400	272600	509	200	200	1.0000000
chrII	272600	272800	503	200	200	1.0000000
chrII	272800	273000	520	200	200	1.0000000
chrII	273000	273200	507	200	200	1.0000000
chrII	273200	273400	533	200	200	1.0000000
chrII	273400	273600	523	200	200	1.0000000
chrII	273600	273800	532	200	200	1.0000000
chrII	273800	274000	534	200	200	1.0000000
chrII	274000	274200	525	200	200	1.0000000
chrII	274200	274400	479	200	200	1.0000000
chrII	274400	274600	491	200	200	1.0000000
chrII	274600	274800	499	200	200	1.0000000
chrII	274800	275000	519	200	200	1.0000000
chrII	275000	275200	551	200	200	1.0000000
chrII	275200	275400	515	200	200	1.0000000
chrII	275400	275600	470	200	200	1.0000000
chrII	275600	275800	466	200	200	1.0000000
chrII	275800	276000	506	200	200	1.0000000
chrII	276000	276200	547	200	200	1.0000000
chrII	276200	276400	580	200	200	1.0000000
chrII	276400	276600	572	200	200	1.0000000
chrII	276600	276800	536	200	200	1.0000000
chrII	276800	277000	494	200	200	1.0000000
chrII	277000	277200	493	200	200	1.0000000
chrII	277200	277400	419	200	200	1.0000000
chrII	277400	277600	476	200	200	1.0000000
chrII	277600	277800	491	200	200	1.0000000
chrII	277800	278000	521	200	200	1.0000000
chrII	278000	278200	542	200	200	1.0000000
chrII	278200	278400	555	200	200	1.0000000
chrII	278400	278600	558	200	200	1.0000000
chrII	278600	278800	462	200	200	1.0000000
chrII	278800	279000	549	200	200	1.0000000
chrII	279000	279200	535	200	200	1.0000000
chrII	279200	279400	483	200	200	1.0000000
chrII	279400	279600	425	200	200	1.0000000
chrII	279600	279800	466	200	200	1.0000000
chrII	279800	280000	484	200	200	1.0000000
chrII	280000	280200	516	200	200	1.0000000
chrII	280200	280400	459	200	200	1.0000000
chrII	280400	280600	465	200	200	1.0000000
chrII	280600	280800	500	200	200	1.0000000
chrII	280800	281000	489	200	200	1.0000000
chrII	281000	281200	546	200	200	1.0000000
chrII	281200	281400	554	200	200	1.0000000
chrII	281400	281600	501	200	200	1.0000000
chrII	281600	281800	495	200	200	1.0000000
chrII	281800	282000	474	200	200	1.0000000
chrII	282000	282200	451	200	200	1.0000000
chrII	282200	282400	460	200	200	1.0000000
chrII	282400	282600	533	200	200	1.0000000
chrII	282600	282800	497	200	200	1.0000000
chrII	282800	283000	499	200	200	1.0000000
chrII	283000	283200	491	200	200	1.0000000
chrII	283200	283400	591	200	200	1.0000000
chrII	283400	283600	607	200	200	1.0000000
chrII	283600	283800	597	200	200	1.0000000
chrII	283800	284000	540	200	200	1.0000000
chrII	284000	284200	556	200	200	1.0000000
chrII	284200	284400	589	200	200	1.0000000
chrII	284400	284600	557	200	200	1.0000000
chrII	284600	284800	530	200	200	1.0000000
chrII	284800	285000	588	200	200	1.0000000
chrII	285000	285200	603	200	200	1.0000000
chrII	285200	285400	591	200	200	1.0000000
chrII	285400	285600	512	200	200	1.0000000
chrII	285600	285800	499	200	200	1.0000000
chrII	285800	286000	498	200	200	1.0000000
chrII	286000	286200	523	200	200	1.0000000
chrII	286200	286400	548	200	200	1.0000000
chrII	286400	286600	559	200	200	1.0000000
chrII	286600	286800	555	200	200	1.0000000
chrII	286800	287000	536	200	200	1.0000000
chrII	287000	287200	515	200	200	1.0000000
chrII	287200	287400	482	200	200	1.0000000
chrII	287400	287600	432	200	200	1.0000000
chrII	287600	287800	445	200	200	1.0000000
chrII	287800	288000	481	200	200	1.0000000
chrII	288000	288200	477	200	200	1.0000000
chrII	288200	288400	413	200	200	1.0000000
chrII	288400	288600	469	200	200	1.0000000
chrII	288600	288800	524	200	200	1.0000000
chrII	288800	289000	493	200	200	1.0000000
chrII	289000	289200	477	200	200	1.0000000
chrII	289200	289400	476	200	200	1.0000000
chrII	289400	289600	476	200	200	1.0000000
chrII	289600	289800	454	200	200	1.0000000
chrII	289800	290000	495	200	200	1.0000000
chrII	290000	290200	458	200	200	1.0000000
chrII	290200	290400	474	200	200	1.0000000
chrII	290400	290600	523	200	200	1.0000000
chrII	290600	290800	534	200	200	1.0000000
chrII	290800	291000	549	200	200	1.0000000
chrII	291000	291200	591	200	200	1.0000000
chrII	291200	291400	568	200	200	1.0000000
chrII	291400	291600	483	200	200	1.0000000
chrII	291600	291800	510	200	200	1.0000000
chrII	291800	292000	512	200	200	1.0000000
chrII	292000	292200	520	200	200	1.0000000
chrII	292200	292400	520	200	200	1.0000000
chrII	292400	292600	583	200	200	1.0000000
chrII	292600	292800	563	200	200	1.0000000
chrII	292800	293000	551	200	200	1.0000000
chrII	293000	293200	540	200	200	1.0000000
chrII	293200	293400	516	200	200	1.0000000
chrII	293400	293600	470	200	200	1.0000000
chrII	293600	293800	446	200	200	1.0000000
chrII	293800	294000	456	200	200	1.0000000
chrII	294000	294200	505	200	200	1.0000000
chrII	294200	294400	555	200	200	1.0000000
chrII	294400	294600	552	200	200	1.0000000
chrII	294600	294800	507	200	200	1.0000000
chrII	294800	295000	485	200	200	1.0000000
chrII	295000	295200	513	200	200	1.0000000
chrII	295200	295400	552	200	200	1.0000000
chrII	295400	295600	572	200	200	1.0000000
chrII	295600	295800	524	200	200	1.0000000
chrII	295800	296000	490	200	200	1.0000000
chrII	296000	296200	418	200	200	1.0000000
chrII	296200	296400	423	200	200	1.0000000
chrII	296400	296600	490	200	200	1.0000000
chrII	296600	296800	507	200	200	1.0000000
chrII	296800	297000	484	200	200	1.0000000
chrII	297000	297200	532	200	200	1.0000000
chrII	297200	297400	556	200	200	1.0000000
chrII	297400	297600	546	200	200	1.0000000
chrII	297600	297800	498	200	200	1.0000000
chrII	297800	298000	510	200	200	1.0000000
chrII	298000	298200	499	200	200	1.0000000
chrII	298200	298400	512	200	200	1.0000000
chrII	298400	298600	508	200	200	1.0000000
chrII	298600	298800	482	200	200	1.0000000
chrII	298800	299000	535	200	200	1.0000000
chrII	299000	299200	500	200	200	1.0000000
chrII	299200	299400	500	200	200	1.0000000
chrII	299400	299600	503	200	200	1.0000000
chrII	299600	299800	457	200	200	1.0000000
chrII	299800	300000	426	200	200	1.0000000
chrII	300000	300200	365	200	200	1.0000000
chrII	300200	300400	402	200	200	1.0000000
chrII	300400	300600	454	200	200	1.0000000
chrII	300600	300800	466	200	200	1.0000000
chrII	300800	301000	483	200	200	1.0000000
chrII	301000	301200	470	200	200	1.0000000
chrII	301200	301400	547	200	200	1.0000000
chrII	301400	301600	528	200	200	1.0000000
chrII	301600	301800	460	200	200	1.0000000
chrII	301800	302000	478	200	200	1.0000000
chrII	302000	302200	462	200	200	1.0000000
chrII	302200	302400	478	200	200	1.0000000
chrII	302400	302600	489	200	200	1.0000000
chrII	302600	302800	492	200	200	1.0000000
chrII	302800	303000	525	200	200	1.0000000
chrII	303000	303200	525	200	200	1.0000000
chrII	303200	303400	583	200	200	1.0000000
chrII	303400	303600	522	200	200	1.0000000
chrII	303600	303800	529	200	200	1.0000000
chrII	303800	304000	538	200	200	1.0000000
chrII	304000	304200	509	200	200	1.0000000
chrII	304200	304400	556	200	200	1.0000000
chrII	304400	304600	552	200	200	1.0000000
chrII	304600	304800	612	200	200	1.0000000
chrII	304800	305000	631	200	200	1.0000000
chrII	305000	305200	570	200	200	1.0000000
chrII	305200	305400	547	200	200	1.0000000
chrII	305400	305600	461	200	200	1.0000000
chrII	305600	305800	514	200	200	1.0000000
chrII	305800	306000	564	200	200	1.0000000
chrII	306000	306200	514	200	200	1.0000000
chrII	306200	306400	514	200	200	1.0000000
chrII	306400	306600	465	200	200	1.0000000
chrII	306600	306800	485	200	200	1.0000000
chrII	306800	307000	479	200	200	1.0000000
chrII	307000	307200	469	200	200	1.0000000
chrII	307200	307400	482	200	200	1.0000000
chrII	307400	307600	482	200	200	1.0000000
chrII	307600	307800	538	200	200	1.0000000
chrII	307800	308000	512	200	200	1.0000000
chrII	308000	308200	538	200	200	1.0000000
chrII	308200	308400	523	200	200	1.0000000
chrII	308400	308600	481	200	200	1.0000000
chrII	308600	308800	483	200	200	1.0000000
chrII	308800	309000	563	200	200	1.0000000
chrII	309000	309200	540	200	200	1.0000000
chrII	309200	309400	504	200	200	1.0000000
chrII	309400	309600	477	200	200	1.0000000
chrII	309600	309800	466	200	200	1.0000000
chrII	309800	310000	454	200	200	1.0000000
chrII	310000	310200	451	200	200	1.0000000
chrII	310200	310400	527	200	200	1.0000000
chrII	310400	310600	506	200	200	1.0000000
chrII	310600	310800	468	200	200	1.0000000
chrII	310800	311000	463	200	200	1.0000000
chrII	311000	311200	439	200	200	1.0000000
chrII	311200	311400	440	200	200	1.0000000
chrII	311400	311600	508	200	200	1.0000000
chrII	311600	311800	555	200	200	1.0000000
chrII	311800	312000	456	200	200	1.0000000
chrII	312000	312200	444	200	200	1.0000000
chrII	312200	312400	433	200	200	1.0000000
chrII	312400	312600	512	200	200	1.0000000
chrII	312600	312800	494	200	200	1.0000000
chrII	312800	313000	515	200	200	1.0000000
chrII	313000	313200	499	200	200	1.0000000
chrII	313200	313400	496	200	200	1.0000000
chrII	313400	313600	484	200	200	1.0000000
chrII	313600	313800	512	200	200	1.0000000
chrII	313800	314000	486	200	200	1.0000000
chrII	314000	314200	482	200	200	1.0000000
chrII	314200	314400	457	200	200	1.0000000
chrII	314400	314600	515	200	200	1.0000000
chrII	314600	314800	496	200	200	1.0000000
chrII	314800	315000	519	200	200	1.0000000
chrII	315000	315200	490	200	200	1.0000000
chrII	315200	315400	532	200	200	1.0000000
chrII	315400	315600	546	200	200	1.0000000
chrII	315600	315800	525	200	200	1.0000000
chrII	315800	316000	524	200	200	1.0000000
chrII	316000	316200	490	200	200	1.0000000
chrII	316200	316400	515	200	200	1.0000000
chrII	316400	316600	522	200	200	1.0000000
chrII	316600	316800	541	200	200	1.0000000
chrII	316800	317000	483	200	200	1.0000000
chrII	317000	317200	567	200	200	1.0000000
chrII	317200	317400	598	200	200	1.0000000
chrII	317400	317600	578	200	200	1.0000000
chrII	317600	317800	582	200	200	1.0000000
chrII	317800	318000	579	200	200	1.0000000
chrII	318000	318200	555	200	200	1.0000000
chrII	318200	318400	588	200	200	1.0000000
chrII	318400	318600	547	200	200	1.0000000
chrII	318600	318800	582	200	200	1.0000000
chrII	318800	319000	575	200	200	1.0000000
chrII	319000	319200	536	200	200	1.0000000
chrII	319200	319400	548	200	200	1.0000000
chrII	319400	319600	531	200	200	1.0000000
chrII	319600	319800	513	200	200	1.0000000
chrII	319800	320000	507	200	200	1.0000000
chrII	320000	320200	564	200	200	1.0000000
chrII	320200	320400	593	200	200	1.0000000
chrII	320400	320600	558	200	200	1.0000000
chrII	320600	320800	563	200	200	1.0000000
chrII	320800	321000	492	200	200	1.0000000
chrII	321000	321200	477	200	200	1.0000000
chrII	321200	321400	536	200	200	1.0000000
chrII	321400	321600	512	200	200	1.0000000
chrII	321600	321800	513	200	200	1.0000000
chrII	321800	322000	471	200	200	1.0000000
chrII	322000	322200	477	200	200	1.0000000
chrII	322200	322400	503	200	200	1.0000000
chrII	322400	322600	541	200	200	1.0000000
chrII	322600	322800	514	200	200	1.0000000
chrII	322800	323000	544	200	200	1.0000000
chrII	323000	323200	511	200	200	1.0000000
chrII	323200	323400	484	200	200	1.0000000
chrII	323400	323600	528	200	200	1.0000000
chrII	323600	323800	499	200	200	1.0000000
chrII	323800	324000	457	200	200	1.0000000
chrII	324000	324200	501	200	200	1.0000000
chrII	324200	324400	513	200	200	1.0000000
chrII	324400	324600	505	200	200	1.0000000
chrII	324600	324800	514	200	200	1.0000000
chrII	324800	325000	480	200	200	1.0000000
chrII	325000	325200	480	200	200	1.0000000
chrII	325200	325400	518	200	200	1.0000000
chrII	325400	325600	517	200	200	1.0000000
chrII	325600	325800	511	200	200	1.0000000
chrII	325800	326000	575	200	200	1.0000000
chrII	326000	326200	559	200	200	1.0000000
chrII	326200	326400	542	200	200	1.0000000
chrII	326400	326600	525	200	200	1.0000000
chrII	326600	326800	552	200	200	1.0000000
chrII	326800	327000	549	200	200	1.0000000
chrII	327000	327200	615	200	200	1.0000000
chrII	327200	327400	607	200	200	1.0000000
chrII	327400	327600	593	200	200	1.0000000
chrII	327600	327800	568	200	200	1.0000000
chrII	327800	328000	559	200	200	1.0000000
chrII	328000	328200	517	200	200	1.0000000
chrII	328200	328400	524	200	200	1.0000000
chrII	328400	328600	563	200	200	1.0000000
chrII	328600	328800	585	200	200	1.0000000
chrII	328800	329000	519	200	200	1.0000000
chrII	329000	329200	527	200	200	1.0000000
chrII	329200	329400	543	200	200	1.0000000
chrII	329400	329600	526	200	200	1.0000000
chrII	329600	329800	497	200	200	1.0000000
chrII	329800	330000	492	200	200	1.0000000
chrII	330000	330200	511	200	200	1.0000000
chrII	330200	330400	531	200	200	1.0000000
chrII	330400	330600	560	200	200	1.0000000
chrII	330600	330800	480	200	200	1.0000000
chrII	330800	331000	431	200	200	1.0000000
chrII	331000	331200	432	200	200	1.0000000
chrII	331200	331400	490	200	200	1.0000000
chrII	331400	331600	563	200	200	1.0000000
chrII	331600	331800	551	200	200	1.0000000
chrII	331800	332000	521	200	200	1.0000000
chrII	332000	332200	576	200	200	1.0000000
chrII	332200	332400	570	200	200	1.0000000
chrII	332400	332600	609	200	200	1.0000000
chrII	332600	332800	509	200	200	1.0000000
chrII	332800	333000	528	200	200	1.0000000
chrII	333000	333200	546	200	200	1.0000000
chrII	333200	333400	510	200	200	1.0000000
chrII	333400	333600	465	200	200	1.0000000
chrII	333600	333800	472	200	200	1.0000000
chrII	333800	334000	547	200	200	1.0000000
chrII	334000	334200	558	200	200	1.0000000
chrII	334200	334400	598	200	200	1.0000000
chrII	334400	334600	541	200	200	1.0000000
chrII	334600	334800	537	200	200	1.0000000
chrII	334800	335000	482	200	200	1.0000000
chrII	335000	335200	546	200	200	1.0000000
chrII	335200	335400	488	200	200	1.0000000
chrII	335400	335600	521	200	200	1.0000000
chrII	335600	335800	524	200	200	1.0000000
chrII	335800	336000	631	200	200	1.0000000
chrII	336000	336200	584	200	200	1.0000000
chrII	336200	336400	527	200	200	1.0000000
chrII	336400	336600	513	200	200	1.0000000
chrII	336600	336800	510	200	200	1.0000000
chrII	336800	337000	519	200	200	1.0000000
chrII	337000	337200	471	200	200	1.0000000
chrII	337200	337400	479	200	200	1.0000000
chrII	337400	337600	492	200	200	1.0000000
chrII	337600	337800	485	200	200	1.0000000
chrII	337800	338000	537	200	200	1.0000000
chrII	338000	338200	474	200	200	1.0000000
chrII	338200	338400	488	200	200	1.0000000
chrII	338400	338600	447	200	200	1.0000000
chrII	338600	338800	422	200	200	1.0000000
chrII	338800	339000	424	200	200	1.0000000
chrII	339000	339200	459	200	200	1.0000000
chrII	339200	339400	486	200	200	1.0000000
chrII	339400	339600	534	200	200	1.0000000
chrII	339600	339800	507	200	200	1.0000000
chrII	339800	340000	527	200	200	1.0000000
chrII	340000	340200	491	200	200	1.0000000
chrII	340200	340400	528	200	200	1.0000000
chrII	340400	340600	535	200	200	1.0000000
chrII	340600	340800	508	200	200	1.0000000
chrII	340800	341000	522	200	200	1.0000000
chrII	341000	341200	531	200	200	1.0000000
chrII	341200	341400	528	200	200	1.0000000
chrII	341400	341600	506	200	200	1.0000000
chrII	341600	341800	396	200	200	1.0000000
chrII	341800	342000	423	200	200	1.0000000
chrII	342000	342200	457	200	200	1.0000000
chrII	342200	342400	483	200	200	1.0000000
chrII	342400	342600	543	200	200	1.0000000
chrII	342600	342800	549	200	200	1.0000000
chrII	342800	343000	554	200	200	1.0000000
chrII	343000	343200	559	200	200	1.0000000
chrII	343200	343400	547	200	200	1.0000000
chrII	343400	343600	508	200	200	1.0000000
chrII	343600	343800	494	200	200	1.0000000
chrII	343800	344000	556	200	200	1.0000000
chrII	344000	344200	544	200	200	1.0000000
chrII	344200	344400	518	200	200	1.0000000
chrII	344400	344600	515	200	200	1.0000000
chrII	344600	344800	523	200	200	1.0000000
chrII	344800	345000	506	200	200	1.0000000
chrII	345000	345200	533	200	200	1.0000000
chrII	345200	345400	559	200	200	1.0000000
chrII	345400	345600	506	200	200	1.0000000
chrII	345600	345800	531	200	200	1.0000000
chrII	345800	346000	515	200	200	1.0000000
chrII	346000	346200	526	200	200	1.0000000
chrII	346200	346400	475	200	200	1.0000000
chrII	346400	346600	505	200	200	1.0000000
chrII	346600	346800	520	200	200	1.0000000
chrII	346800	347000	545	200	200	1.0000000
chrII	347000	347200	557	200	200	1.0000000
chrII	347200	347400	513	200	200	1.0000000
chrII	347400	347600	493	200	200	1.0000000
chrII	347600	347800	477	200	200	1.0000000
chrII	347800	348000	506	200	200	1.0000000
chrII	348000	348200	485	200	200	1.0000000
chrII	348200	348400	504	200	200	1.0000000
chrII	348400	348600	512	200	200	1.0000000
chrII	348600	348800	504	200	200	1.0000000
chrII	348800	349000	521	200	200	1.0000000
chrII	349000	349200	534	200	200	1.0000000
chrII	349200	349400	540	200	200	1.0000000
chrII	349400	349600	515	200	200	1.0000000
chrII	349600	349800	528	200	200	1.0000000
chrII	349800	350000	488	200	200	1.0000000
chrII	350000	350200	499	200	200	1.0000000
chrII	350200	350400	502	200	200	1.0000000
chrII	350400	350600	567	200	200	1.0000000
chrII	350600	350800	589	200	200	1.0000000
chrII	350800	351000	540	200	200	1.0000000
chrII	351000	351200	454	200	200	1.0000000
chrII	351200	351400	470	200	200	1.0000000
chrII	351400	351600	493	200	200	1.0000000
chrII	351600	351800	516	200	200	1.0000000
chrII	351800	352000	553	200	200	1.0000000
chrII	352000	352200	569	200	200	1.0000000
chrII	352200	352400	517	200	200	1.0000000
chrII	352400	352600	577	200	200	1.0000000
chrII	352600	352800	556	200	200	1.0000000
chrII	352800	353000	565	200	200	1.0000000
chrII	353000	353200	421	200	200	1.0000000
chrII	353200	353400	404	200	200	1.0000000
chrII	353400	353600	332	200	200	1.0000000
chrII	353600	353800	322	200	200	1.0000000
chrII	353800	354000	485	200	200	1.0000000
chrII	354000	354200	469	200	200	1.0000000
chrII	354200	354400	497	200	200	1.0000000
chrII	354400	354600	512	200	200	1.0000000
chrII	354600	354800	565	200	200	1.0000000
chrII	354800	355000	528	200	200	1.0000000
chrII	355000	355200	517	200	200	1.0000000
chrII	355200	355400	506	200	200	1.0000000
chrII	355400	355600	499	200	200	1.0000000
chrII	355600	355800	522	200	200	1.0000000
chrII	355800	356000	501	200	200	1.0000000
chrII	356000	356200	564	200	200	1.0000000
chrII	356200	356400	567	200	200	1.0000000
chrII	356400	356600	548	200	200	1.0000000
chrII	356600	356800	532	200	200	1.0000000
chrII	356800	357000	511	200	200	1.0000000
chrII	357000	357200	454	200	200	1.0000000
chrII	357200	357400	450	200	200	1.0000000
chrII	357400	357600	506	200	200	1.0000000
chrII	357600	357800	526	200	200	1.0000000
chrII	357800	358000	474	200	200	1.0000000
chrII	358000	358200	485	200	200	1.0000000
chrII	358200	358400	522	200	200	1.0000000
chrII	358400	358600	525	200	200	1.0000000
chrII	358600	358800	536	200	200	1.0000000
chrII	358800	359000	532	200	200	1.0000000
chrII	359000	359200	562	200	200	1.0000000
chrII	359200	359400	561	200	200	1.0000000
chrII	359400	359600	505	200	200	1.0000000
chrII	359600	359800	515	200	200	1.0000000
chrII	359800	360000	496	200	200	1.0000000
chrII	360000	360200	503	200	200	1.0000000
chrII	360200	360400	537	200	200	1.0000000
chrII	360400	360600	546	200	200	1.0000000
chrII	360600	360800	579	200	200	1.0000000
chrII	360800	361000	564	200	200	1.0000000
chrII	361000	361200	522	200	200	1.0000000
chrII	361200	361400	533	200	200	1.0000000
chrII	361400	361600	531	200	200	1.0000000
chrII	361600	361800	533	200	200	1.0000000
chrII	361800	362000	492	200	200	1.0000000
chrII	362000	362200	514	200	200	1.0000000
chrII	362200	362400	595	200	200	1.0000000
chrII	362400	362600	580	200	200	1.0000000
chrII	362600	362800	532	200	200	1.0000000
chrII	362800	363000	523	200	200	1.0000000
chrII	363000	363200	515	200	200	1.0000000
chrII	363200	363400	501	200	200	1.0000000
chrII	363400	363600	521	200	200	1.0000000
chrII	363600	363800	526	200	200	1.0000000
chrII	363800	364000	540	200	200	1.0000000
chrII	364000	364200	547	200	200	1.0000000
chrII	364200	364400	527	200	200	1.0000000
chrII	364400	364600	576	200	200	1.0000000
chrII	364600	364800	628	200	200	1.0000000
chrII	364800	365000	550	200	200	1.0000000
chrII	365000	365200	537	200	200	1.0000000
chrII	365200	365400	509	200	200	1.0000000
chrII	365400	365600	538	200	200	1.0000000
chrII	365600	365800	593	200	200	1.0000000
chrII	365800	366000	585	200	200	1.0000000
chrII	366000	366200	533	200	200	1.0000000
chrII	366200	366400	530	200	200	1.0000000
chrII	366400	366600	480	200	200	1.0000000
chrII	366600	366800	517	200	200	1.0000000
chrII	366800	367000	520	200	200	1.0000000
chrII	367000	367200	533	200	200	1.0000000
chrII	367200	367400	559	200	200	1.0000000
chrII	367400	367600	548	200	200	1.0000000
chrII	367600	367800	538	200	200	1.0000000
chrII	367800	368000	540	200	200	1.0000000
chrII	368000	368200	572	200	200	1.0000000
chrII	368200	368400	591	200	200	1.0000000
chrII	368400	368600	537	200	200	1.0000000
chrII	368600	368800	496	200	200	1.0000000
chrII	368800	369000	440	200	200	1.0000000
chrII	369000	369200	478	200	200	1.0000000
chrII	369200	369400	552	200	200	1.0000000
chrII	369400	369600	563	200	200	1.0000000
chrII	369600	369800	465	200	200	1.0000000
chrII	369800	370000	459	200	200	1.0000000
chrII	370000	370200	514	200	200	1.0000000
chrII	370200	370400	557	200	200	1.0000000
chrII	370400	370600	554	200	200	1.0000000
chrII	370600	370800	494	200	200	1.0000000
chrII	370800	371000	492	200	200	1.0000000
chrII	371000	371200	476	200	200	1.0000000
chrII	371200	371400	477	200	200	1.0000000
chrII	371400	371600	507	200	200	1.0000000
chrII	371600	371800	463	200	200	1.0000000
chrII	371800	372000	513	200	200	1.0000000
chrII	372000	372200	479	200	200	1.0000000
chrII	372200	372400	408	200	200	1.0000000
chrII	372400	372600	479	200	200	1.0000000
chrII	372600	372800	504	200	200	1.0000000
chrII	372800	373000	527	200	200	1.0000000
chrII	373000	373200	522	200	200	1.0000000
chrII	373200	373400	493	200	200	1.0000000
chrII	373400	373600	488	200	200	1.0000000
chrII	373600	373800	493	200	200	1.0000000
chrII	373800	374000	474	200	200	1.0000000
chrII	374000	374200	515	200	200	1.0000000
chrII	374200	374400	477	200	200	1.0000000
chrII	374400	374600	478	200	200	1.0000000
