chr	start_point	end_point	cov	V1	V2	V3
chrII	228600	228800	698	200	200	1.0000000
chrII	228800	229000	667	200	200	1.0000000
chrII	229000	229200	696	200	200	1.0000000
chrII	229200	229400	723	200	200	1.0000000
chrII	229400	229600	729	200	200	1.0000000
chrII	229600	229800	628	200	200	1.0000000
chrII	229800	230000	639	200	200	1.0000000
chrII	230000	230200	673	200	200	1.0000000
chrII	230200	230400	599	200	200	1.0000000
chrII	230400	230600	577	200	200	1.0000000
chrII	230600	230800	649	200	200	1.0000000
chrII	230800	231000	700	200	200	1.0000000
chrII	231000	231200	661	200	200	1.0000000
chrII	231200	231400	721	200	200	1.0000000
chrII	231400	231600	733	200	200	1.0000000
chrII	231600	231800	715	200	200	1.0000000
chrII	231800	232000	666	200	200	1.0000000
chrII	232000	232200	691	200	200	1.0000000
chrII	232200	232400	665	200	200	1.0000000
chrII	232400	232600	731	200	200	1.0000000
chrII	232600	232800	693	200	200	1.0000000
chrII	232800	233000	670	200	200	1.0000000
chrII	233000	233200	759	200	200	1.0000000
chrII	233200	233400	778	200	200	1.0000000
chrII	233400	233600	736	200	200	1.0000000
chrII	233600	233800	660	200	200	1.0000000
chrII	233800	234000	624	200	200	1.0000000
chrII	234000	234200	639	200	200	1.0000000
chrII	234200	234400	633	200	200	1.0000000
chrII	234400	234600	665	200	200	1.0000000
chrII	234600	234800	675	200	200	1.0000000
chrII	234800	235000	696	200	200	1.0000000
chrII	235000	235200	656	200	200	1.0000000
chrII	235200	235400	697	200	200	1.0000000
chrII	235400	235600	701	200	200	1.0000000
chrII	235600	235800	718	200	200	1.0000000
chrII	235800	236000	709	200	200	1.0000000
chrII	236000	236200	637	200	200	1.0000000
chrII	236200	236400	643	200	200	1.0000000
chrII	236400	236600	653	200	200	1.0000000
chrII	236600	236800	696	200	200	1.0000000
chrII	236800	237000	649	200	200	1.0000000
chrII	237000	237200	721	200	200	1.0000000
chrII	237200	237400	697	200	200	1.0000000
chrII	237400	237600	633	200	200	1.0000000
chrII	237600	237800	625	200	200	1.0000000
chrII	237800	238000	672	200	200	1.0000000
chrII	238000	238200	688	200	200	1.0000000
chrII	238200	238400	695	200	200	1.0000000
chrII	238400	238600	650	200	200	1.0000000
chrII	238600	238800	701	200	200	1.0000000
chrII	238800	239000	683	200	200	1.0000000
chrII	239000	239200	651	200	200	1.0000000
chrII	239200	239400	639	200	200	1.0000000
chrII	239400	239600	608	200	200	1.0000000
chrII	239600	239800	632	200	200	1.0000000
chrII	239800	240000	659	200	200	1.0000000
chrII	240000	240200	662	200	200	1.0000000
chrII	240200	240400	663	200	200	1.0000000
chrII	240400	240600	676	200	200	1.0000000
chrII	240600	240800	620	200	200	1.0000000
chrII	240800	241000	599	200	200	1.0000000
chrII	241000	241200	601	200	200	1.0000000
chrII	241200	241400	635	200	200	1.0000000
chrII	241400	241600	604	200	200	1.0000000
chrII	241600	241800	660	200	200	1.0000000
chrII	241800	242000	611	200	200	1.0000000
chrII	242000	242200	609	200	200	1.0000000
chrII	242200	242400	564	200	200	1.0000000
chrII	242400	242600	612	200	200	1.0000000
chrII	242600	242800	638	200	200	1.0000000
chrII	242800	243000	638	200	200	1.0000000
chrII	243000	243200	637	200	200	1.0000000
chrII	243200	243400	627	200	200	1.0000000
chrII	243400	243600	605	200	200	1.0000000
chrII	243600	243800	597	200	200	1.0000000
chrII	243800	244000	610	200	200	1.0000000
chrII	244000	244200	610	200	200	1.0000000
chrII	244200	244400	673	200	200	1.0000000
chrII	244400	244600	641	200	200	1.0000000
chrII	244600	244800	655	200	200	1.0000000
chrII	244800	245000	666	200	200	1.0000000
chrII	245000	245200	646	200	200	1.0000000
chrII	245200	245400	651	200	200	1.0000000
chrII	245400	245600	657	200	200	1.0000000
chrII	245600	245800	822	200	200	1.0000000
chrII	245800	246000	608	200	200	1.0000000
chrII	246000	246200	553	200	200	1.0000000
chrII	246200	246400	476	200	200	1.0000000
chrII	246400	246600	480	200	200	1.0000000
chrII	246600	246800	503	200	200	1.0000000
chrII	246800	247000	547	200	200	1.0000000
chrII	247000	247200	539	200	200	1.0000000
chrII	247200	247400	554	200	200	1.0000000
chrII	247400	247600	559	200	200	1.0000000
chrII	247600	247800	660	200	200	1.0000000
chrII	247800	248000	654	200	200	1.0000000
chrII	248000	248200	650	200	200	1.0000000
chrII	248200	248400	686	200	200	1.0000000
chrII	248400	248600	725	200	200	1.0000000
chrII	248600	248800	754	200	200	1.0000000
chrII	248800	249000	711	200	200	1.0000000
chrII	249000	249200	631	200	200	1.0000000
chrII	249200	249400	652	200	200	1.0000000
chrII	249400	249600	628	200	200	1.0000000
chrII	249600	249800	599	200	200	1.0000000
chrII	249800	250000	649	200	200	1.0000000
chrII	250000	250200	661	200	200	1.0000000
chrII	250200	250400	649	200	200	1.0000000
chrII	250400	250600	651	200	200	1.0000000
chrII	250600	250800	649	200	200	1.0000000
chrII	250800	251000	643	200	200	1.0000000
chrII	251000	251200	661	200	200	1.0000000
chrII	251200	251400	578	200	200	1.0000000
chrII	251400	251600	512	200	200	1.0000000
chrII	251600	251800	530	200	200	1.0000000
chrII	251800	252000	661	200	200	1.0000000
chrII	252000	252200	694	200	200	1.0000000
chrII	252200	252400	695	200	200	1.0000000
chrII	252400	252600	643	200	200	1.0000000
chrII	252600	252800	554	200	200	1.0000000
chrII	252800	253000	596	200	200	1.0000000
chrII	253000	253200	686	200	200	1.0000000
chrII	253200	253400	732	200	200	1.0000000
chrII	253400	253600	630	200	200	1.0000000
chrII	253600	253800	588	200	200	1.0000000
chrII	253800	254000	606	200	200	1.0000000
chrII	254000	254200	667	200	200	1.0000000
chrII	254200	254400	672	200	200	1.0000000
chrII	254400	254600	656	200	200	1.0000000
chrII	254600	254800	664	200	200	1.0000000
chrII	254800	255000	649	200	200	1.0000000
chrII	255000	255200	625	200	200	1.0000000
chrII	255200	255400	675	200	200	1.0000000
chrII	255400	255600	656	200	200	1.0000000
chrII	255600	255800	639	200	200	1.0000000
chrII	255800	256000	577	200	200	1.0000000
chrII	256000	256200	531	200	200	1.0000000
chrII	256200	256400	606	200	200	1.0000000
chrII	256400	256600	637	200	200	1.0000000
chrII	256600	256800	673	200	200	1.0000000
chrII	256800	257000	666	200	200	1.0000000
chrII	257000	257200	613	200	200	1.0000000
chrII	257200	257400	633	200	200	1.0000000
chrII	257400	257600	735	200	200	1.0000000
chrII	257600	257800	656	200	200	1.0000000
chrII	257800	258000	598	200	200	1.0000000
chrII	258000	258200	605	200	200	1.0000000
chrII	258200	258400	583	200	200	1.0000000
chrII	258400	258600	669	200	200	1.0000000
chrII	258600	258800	456	185	200	0.9250000
chrII	258800	259000	0	0	200	0.0000000
chrII	259000	259200	0	0	200	0.0000000
chrII	259200	259400	0	0	200	0.0000000
chrII	259400	259600	43	27	200	0.1350000
chrII	259600	259800	324	200	200	1.0000000
chrII	259800	260000	637	200	200	1.0000000
chrII	260000	260200	669	200	200	1.0000000
chrII	260200	260400	608	200	200	1.0000000
chrII	260400	260600	569	200	200	1.0000000
chrII	260600	260800	694	200	200	1.0000000
chrII	260800	261000	732	200	200	1.0000000
chrII	261000	261200	787	200	200	1.0000000
chrII	261200	261400	604	200	200	1.0000000
chrII	261400	261600	518	200	200	1.0000000
chrII	261600	261800	699	200	200	1.0000000
chrII	261800	262000	693	200	200	1.0000000
chrII	262000	262200	627	200	200	1.0000000
chrII	262200	262400	657	200	200	1.0000000
chrII	262400	262600	668	200	200	1.0000000
chrII	262600	262800	536	200	200	1.0000000
chrII	262800	263000	379	200	200	1.0000000
chrII	263000	263200	185	143	200	0.7150000
chrII	263200	263400	220	165	200	0.8250000
chrII	263400	263600	617	200	200	1.0000000
chrII	263600	263800	735	200	200	1.0000000
chrII	263800	264000	934	200	200	1.0000000
chrII	264000	264200	992	200	200	1.0000000
chrII	264200	264400	813	200	200	1.0000000
chrII	264400	264600	813	200	200	1.0000000
chrII	264600	264800	769	200	200	1.0000000
chrII	264800	265000	730	200	200	1.0000000
chrII	265000	265200	655	200	200	1.0000000
chrII	265200	265400	400	200	200	1.0000000
chrII	265400	265600	156	98	200	0.4900000
chrII	265600	265800	0	0	200	0.0000000
chrII	265800	266000	0	0	200	0.0000000
chrII	266000	266200	0	0	200	0.0000000
chrII	266200	266400	453	173	200	0.8650000
chrII	266400	266600	703	200	200	1.0000000
chrII	266600	266800	715	200	200	1.0000000
chrII	266800	267000	712	200	200	1.0000000
chrII	267000	267200	664	200	200	1.0000000
chrII	267200	267400	650	200	200	1.0000000
chrII	267400	267600	709	200	200	1.0000000
chrII	267600	267800	705	200	200	1.0000000
chrII	267800	268000	693	200	200	1.0000000
chrII	268000	268200	611	200	200	1.0000000
chrII	268200	268400	571	200	200	1.0000000
chrII	268400	268600	549	200	200	1.0000000
chrII	268600	268800	568	200	200	1.0000000
chrII	268800	269000	573	200	200	1.0000000
chrII	269000	269200	565	200	200	1.0000000
chrII	269200	269400	610	200	200	1.0000000
chrII	269400	269600	647	200	200	1.0000000
chrII	269600	269800	627	200	200	1.0000000
chrII	269800	270000	578	200	200	1.0000000
chrII	270000	270200	593	200	200	1.0000000
chrII	270200	270400	527	200	200	1.0000000
chrII	270400	270600	570	200	200	1.0000000
chrII	270600	270800	613	200	200	1.0000000
chrII	270800	271000	678	200	200	1.0000000
chrII	271000	271200	598	200	200	1.0000000
chrII	271200	271400	631	200	200	1.0000000
chrII	271400	271600	625	200	200	1.0000000
chrII	271600	271800	644	200	200	1.0000000
chrII	271800	272000	597	200	200	1.0000000
chrII	272000	272200	651	200	200	1.0000000
chrII	272200	272400	636	200	200	1.0000000
chrII	272400	272600	603	200	200	1.0000000
chrII	272600	272800	623	200	200	1.0000000
chrII	272800	273000	665	200	200	1.0000000
chrII	273000	273200	697	200	200	1.0000000
chrII	273200	273400	670	200	200	1.0000000
chrII	273400	273600	688	200	200	1.0000000
chrII	273600	273800	706	200	200	1.0000000
chrII	273800	274000	685	200	200	1.0000000
chrII	274000	274200	659	200	200	1.0000000
chrII	274200	274400	629	200	200	1.0000000
chrII	274400	274600	641	200	200	1.0000000
chrII	274600	274800	716	200	200	1.0000000
chrII	274800	275000	740	200	200	1.0000000
chrII	275000	275200	723	200	200	1.0000000
chrII	275200	275400	699	200	200	1.0000000
chrII	275400	275600	703	200	200	1.0000000
chrII	275600	275800	681	200	200	1.0000000
chrII	275800	276000	670	200	200	1.0000000
chrII	276000	276200	695	200	200	1.0000000
chrII	276200	276400	733	200	200	1.0000000
chrII	276400	276600	677	200	200	1.0000000
chrII	276600	276800	638	200	200	1.0000000
chrII	276800	277000	648	200	200	1.0000000
chrII	277000	277200	597	200	200	1.0000000
chrII	277200	277400	544	200	200	1.0000000
chrII	277400	277600	608	200	200	1.0000000
chrII	277600	277800	672	200	200	1.0000000
chrII	277800	278000	683	200	200	1.0000000
chrII	278000	278200	669	200	200	1.0000000
chrII	278200	278400	675	200	200	1.0000000
chrII	278400	278600	688	200	200	1.0000000
chrII	278600	278800	591	200	200	1.0000000
chrII	278800	279000	673	200	200	1.0000000
chrII	279000	279200	638	200	200	1.0000000
chrII	279200	279400	614	200	200	1.0000000
chrII	279400	279600	573	200	200	1.0000000
chrII	279600	279800	574	200	200	1.0000000
chrII	279800	280000	564	200	200	1.0000000
chrII	280000	280200	585	200	200	1.0000000
chrII	280200	280400	584	200	200	1.0000000
chrII	280400	280600	576	200	200	1.0000000
chrII	280600	280800	625	200	200	1.0000000
chrII	280800	281000	612	200	200	1.0000000
chrII	281000	281200	638	200	200	1.0000000
chrII	281200	281400	668	200	200	1.0000000
chrII	281400	281600	624	200	200	1.0000000
chrII	281600	281800	683	200	200	1.0000000
chrII	281800	282000	633	200	200	1.0000000
chrII	282000	282200	649	200	200	1.0000000
chrII	282200	282400	629	200	200	1.0000000
chrII	282400	282600	663	200	200	1.0000000
chrII	282600	282800	627	200	200	1.0000000
chrII	282800	283000	630	200	200	1.0000000
chrII	283000	283200	576	200	200	1.0000000
chrII	283200	283400	649	200	200	1.0000000
chrII	283400	283600	705	200	200	1.0000000
chrII	283600	283800	681	200	200	1.0000000
chrII	283800	284000	628	200	200	1.0000000
chrII	284000	284200	699	200	200	1.0000000
chrII	284200	284400	761	200	200	1.0000000
chrII	284400	284600	692	200	200	1.0000000
chrII	284600	284800	623	200	200	1.0000000
chrII	284800	285000	676	200	200	1.0000000
chrII	285000	285200	671	200	200	1.0000000
chrII	285200	285400	674	200	200	1.0000000
chrII	285400	285600	627	200	200	1.0000000
chrII	285600	285800	571	200	200	1.0000000
chrII	285800	286000	644	200	200	1.0000000
chrII	286000	286200	684	200	200	1.0000000
chrII	286200	286400	672	200	200	1.0000000
chrII	286400	286600	681	200	200	1.0000000
chrII	286600	286800	720	200	200	1.0000000
chrII	286800	287000	694	200	200	1.0000000
chrII	287000	287200	675	200	200	1.0000000
chrII	287200	287400	697	200	200	1.0000000
chrII	287400	287600	608	200	200	1.0000000
chrII	287600	287800	628	200	200	1.0000000
chrII	287800	288000	645	200	200	1.0000000
chrII	288000	288200	666	200	200	1.0000000
chrII	288200	288400	582	200	200	1.0000000
chrII	288400	288600	649	200	200	1.0000000
chrII	288600	288800	671	200	200	1.0000000
chrII	288800	289000	656	200	200	1.0000000
chrII	289000	289200	608	200	200	1.0000000
chrII	289200	289400	613	200	200	1.0000000
chrII	289400	289600	653	200	200	1.0000000
chrII	289600	289800	652	200	200	1.0000000
chrII	289800	290000	641	200	200	1.0000000
chrII	290000	290200	646	200	200	1.0000000
chrII	290200	290400	589	200	200	1.0000000
chrII	290400	290600	676	200	200	1.0000000
chrII	290600	290800	617	200	200	1.0000000
chrII	290800	291000	676	200	200	1.0000000
chrII	291000	291200	690	200	200	1.0000000
chrII	291200	291400	721	200	200	1.0000000
chrII	291400	291600	665	200	200	1.0000000
chrII	291600	291800	628	200	200	1.0000000
chrII	291800	292000	590	200	200	1.0000000
chrII	292000	292200	588	200	200	1.0000000
chrII	292200	292400	652	200	200	1.0000000
chrII	292400	292600	698	200	200	1.0000000
chrII	292600	292800	703	200	200	1.0000000
chrII	292800	293000	702	200	200	1.0000000
chrII	293000	293200	683	200	200	1.0000000
chrII	293200	293400	730	200	200	1.0000000
chrII	293400	293600	720	200	200	1.0000000
chrII	293600	293800	663	200	200	1.0000000
chrII	293800	294000	634	200	200	1.0000000
chrII	294000	294200	611	200	200	1.0000000
chrII	294200	294400	657	200	200	1.0000000
chrII	294400	294600	634	200	200	1.0000000
chrII	294600	294800	644	200	200	1.0000000
chrII	294800	295000	626	200	200	1.0000000
chrII	295000	295200	642	200	200	1.0000000
chrII	295200	295400	636	200	200	1.0000000
chrII	295400	295600	665	200	200	1.0000000
chrII	295600	295800	645	200	200	1.0000000
chrII	295800	296000	626	200	200	1.0000000
chrII	296000	296200	546	200	200	1.0000000
chrII	296200	296400	620	200	200	1.0000000
chrII	296400	296600	687	200	200	1.0000000
chrII	296600	296800	667	200	200	1.0000000
chrII	296800	297000	638	200	200	1.0000000
chrII	297000	297200	658	200	200	1.0000000
chrII	297200	297400	699	200	200	1.0000000
chrII	297400	297600	643	200	200	1.0000000
chrII	297600	297800	580	200	200	1.0000000
chrII	297800	298000	591	200	200	1.0000000
chrII	298000	298200	601	200	200	1.0000000
chrII	298200	298400	645	200	200	1.0000000
chrII	298400	298600	641	200	200	1.0000000
chrII	298600	298800	573	200	200	1.0000000
chrII	298800	299000	634	200	200	1.0000000
chrII	299000	299200	675	200	200	1.0000000
chrII	299200	299400	630	200	200	1.0000000
chrII	299400	299600	583	200	200	1.0000000
chrII	299600	299800	541	200	200	1.0000000
chrII	299800	300000	485	200	200	1.0000000
chrII	300000	300200	452	200	200	1.0000000
chrII	300200	300400	490	200	200	1.0000000
chrII	300400	300600	601	200	200	1.0000000
chrII	300600	300800	632	200	200	1.0000000
chrII	300800	301000	674	200	200	1.0000000
chrII	301000	301200	646	200	200	1.0000000
chrII	301200	301400	713	200	200	1.0000000
chrII	301400	301600	636	200	200	1.0000000
chrII	301600	301800	637	200	200	1.0000000
chrII	301800	302000	641	200	200	1.0000000
chrII	302000	302200	644	200	200	1.0000000
chrII	302200	302400	690	200	200	1.0000000
chrII	302400	302600	693	200	200	1.0000000
chrII	302600	302800	686	200	200	1.0000000
chrII	302800	303000	729	200	200	1.0000000
chrII	303000	303200	730	200	200	1.0000000
chrII	303200	303400	700	200	200	1.0000000
chrII	303400	303600	688	200	200	1.0000000
chrII	303600	303800	727	200	200	1.0000000
chrII	303800	304000	728	200	200	1.0000000
chrII	304000	304200	676	200	200	1.0000000
chrII	304200	304400	686	200	200	1.0000000
chrII	304400	304600	674	200	200	1.0000000
chrII	304600	304800	679	200	200	1.0000000
chrII	304800	305000	695	200	200	1.0000000
chrII	305000	305200	682	200	200	1.0000000
chrII	305200	305400	634	200	200	1.0000000
chrII	305400	305600	608	200	200	1.0000000
chrII	305600	305800	654	200	200	1.0000000
chrII	305800	306000	678	200	200	1.0000000
chrII	306000	306200	722	200	200	1.0000000
chrII	306200	306400	661	200	200	1.0000000
chrII	306400	306600	636	200	200	1.0000000
chrII	306600	306800	609	200	200	1.0000000
chrII	306800	307000	619	200	200	1.0000000
chrII	307000	307200	579	200	200	1.0000000
chrII	307200	307400	573	200	200	1.0000000
chrII	307400	307600	592	200	200	1.0000000
chrII	307600	307800	609	200	200	1.0000000
chrII	307800	308000	668	200	200	1.0000000
chrII	308000	308200	715	200	200	1.0000000
chrII	308200	308400	711	200	200	1.0000000
chrII	308400	308600	707	200	200	1.0000000
chrII	308600	308800	668	200	200	1.0000000
chrII	308800	309000	659	200	200	1.0000000
chrII	309000	309200	637	200	200	1.0000000
chrII	309200	309400	662	200	200	1.0000000
chrII	309400	309600	609	200	200	1.0000000
chrII	309600	309800	579	200	200	1.0000000
chrII	309800	310000	593	200	200	1.0000000
chrII	310000	310200	622	200	200	1.0000000
chrII	310200	310400	651	200	200	1.0000000
chrII	310400	310600	649	200	200	1.0000000
chrII	310600	310800	576	200	200	1.0000000
chrII	310800	311000	636	200	200	1.0000000
chrII	311000	311200	632	200	200	1.0000000
chrII	311200	311400	649	200	200	1.0000000
chrII	311400	311600	706	200	200	1.0000000
chrII	311600	311800	653	200	200	1.0000000
chrII	311800	312000	593	200	200	1.0000000
chrII	312000	312200	565	200	200	1.0000000
chrII	312200	312400	591	200	200	1.0000000
chrII	312400	312600	610	200	200	1.0000000
chrII	312600	312800	570	200	200	1.0000000
chrII	312800	313000	526	200	200	1.0000000
chrII	313000	313200	556	200	200	1.0000000
chrII	313200	313400	506	200	200	1.0000000
chrII	313400	313600	560	200	200	1.0000000
chrII	313600	313800	642	200	200	1.0000000
chrII	313800	314000	661	200	200	1.0000000
chrII	314000	314200	656	200	200	1.0000000
chrII	314200	314400	631	200	200	1.0000000
chrII	314400	314600	647	200	200	1.0000000
chrII	314600	314800	653	200	200	1.0000000
chrII	314800	315000	663	200	200	1.0000000
chrII	315000	315200	615	200	200	1.0000000
chrII	315200	315400	647	200	200	1.0000000
chrII	315400	315600	635	200	200	1.0000000
chrII	315600	315800	668	200	200	1.0000000
chrII	315800	316000	667	200	200	1.0000000
chrII	316000	316200	638	200	200	1.0000000
chrII	316200	316400	611	200	200	1.0000000
chrII	316400	316600	642	200	200	1.0000000
chrII	316600	316800	640	200	200	1.0000000
chrII	316800	317000	590	200	200	1.0000000
chrII	317000	317200	669	200	200	1.0000000
chrII	317200	317400	718	200	200	1.0000000
chrII	317400	317600	732	200	200	1.0000000
chrII	317600	317800	673	200	200	1.0000000
chrII	317800	318000	716	200	200	1.0000000
chrII	318000	318200	740	200	200	1.0000000
chrII	318200	318400	703	200	200	1.0000000
chrII	318400	318600	674	200	200	1.0000000
chrII	318600	318800	660	200	200	1.0000000
chrII	318800	319000	673	200	200	1.0000000
chrII	319000	319200	617	200	200	1.0000000
chrII	319200	319400	587	200	200	1.0000000
chrII	319400	319600	608	200	200	1.0000000
chrII	319600	319800	646	200	200	1.0000000
chrII	319800	320000	684	200	200	1.0000000
chrII	320000	320200	734	200	200	1.0000000
chrII	320200	320400	702	200	200	1.0000000
chrII	320400	320600	701	200	200	1.0000000
chrII	320600	320800	675	200	200	1.0000000
chrII	320800	321000	622	200	200	1.0000000
chrII	321000	321200	598	200	200	1.0000000
chrII	321200	321400	647	200	200	1.0000000
chrII	321400	321600	684	200	200	1.0000000
chrII	321600	321800	695	200	200	1.0000000
chrII	321800	322000	624	200	200	1.0000000
chrII	322000	322200	569	200	200	1.0000000
chrII	322200	322400	625	200	200	1.0000000
chrII	322400	322600	629	200	200	1.0000000
chrII	322600	322800	644	200	200	1.0000000
chrII	322800	323000	629	200	200	1.0000000
chrII	323000	323200	643	200	200	1.0000000
chrII	323200	323400	622	200	200	1.0000000
chrII	323400	323600	642	200	200	1.0000000
chrII	323600	323800	682	200	200	1.0000000
chrII	323800	324000	626	200	200	1.0000000
chrII	324000	324200	625	200	200	1.0000000
chrII	324200	324400	647	200	200	1.0000000
chrII	324400	324600	594	200	200	1.0000000
chrII	324600	324800	617	200	200	1.0000000
chrII	324800	325000	616	200	200	1.0000000
chrII	325000	325200	627	200	200	1.0000000
chrII	325200	325400	625	200	200	1.0000000
chrII	325400	325600	644	200	200	1.0000000
chrII	325600	325800	640	200	200	1.0000000
chrII	325800	326000	687	200	200	1.0000000
chrII	326000	326200	697	200	200	1.0000000
chrII	326200	326400	650	200	200	1.0000000
chrII	326400	326600	637	200	200	1.0000000
chrII	326600	326800	712	200	200	1.0000000
chrII	326800	327000	643	200	200	1.0000000
chrII	327000	327200	755	200	200	1.0000000
chrII	327200	327400	763	200	200	1.0000000
chrII	327400	327600	765	200	200	1.0000000
chrII	327600	327800	679	200	200	1.0000000
chrII	327800	328000	629	200	200	1.0000000
chrII	328000	328200	724	200	200	1.0000000
chrII	328200	328400	726	200	200	1.0000000
chrII	328400	328600	699	200	200	1.0000000
chrII	328600	328800	696	200	200	1.0000000
chrII	328800	329000	689	200	200	1.0000000
chrII	329000	329200	690	200	200	1.0000000
chrII	329200	329400	744	200	200	1.0000000
chrII	329400	329600	711	200	200	1.0000000
chrII	329600	329800	673	200	200	1.0000000
chrII	329800	330000	635	200	200	1.0000000
chrII	330000	330200	638	200	200	1.0000000
chrII	330200	330400	671	200	200	1.0000000
chrII	330400	330600	704	200	200	1.0000000
chrII	330600	330800	684	200	200	1.0000000
chrII	330800	331000	606	200	200	1.0000000
chrII	331000	331200	557	200	200	1.0000000
chrII	331200	331400	679	200	200	1.0000000
chrII	331400	331600	666	200	200	1.0000000
chrII	331600	331800	628	200	200	1.0000000
chrII	331800	332000	657	200	200	1.0000000
chrII	332000	332200	706	200	200	1.0000000
chrII	332200	332400	737	200	200	1.0000000
chrII	332400	332600	748	200	200	1.0000000
chrII	332600	332800	665	200	200	1.0000000
chrII	332800	333000	691	200	200	1.0000000
chrII	333000	333200	698	200	200	1.0000000
chrII	333200	333400	695	200	200	1.0000000
chrII	333400	333600	703	200	200	1.0000000
chrII	333600	333800	658	200	200	1.0000000
chrII	333800	334000	694	200	200	1.0000000
chrII	334000	334200	644	200	200	1.0000000
chrII	334200	334400	680	200	200	1.0000000
chrII	334400	334600	691	200	200	1.0000000
chrII	334600	334800	663	200	200	1.0000000
chrII	334800	335000	655	200	200	1.0000000
chrII	335000	335200	660	200	200	1.0000000
chrII	335200	335400	663	200	200	1.0000000
chrII	335400	335600	677	200	200	1.0000000
chrII	335600	335800	656	200	200	1.0000000
chrII	335800	336000	692	200	200	1.0000000
chrII	336000	336200	615	200	200	1.0000000
chrII	336200	336400	590	200	200	1.0000000
chrII	336400	336600	607	200	200	1.0000000
chrII	336600	336800	650	200	200	1.0000000
chrII	336800	337000	666	200	200	1.0000000
chrII	337000	337200	627	200	200	1.0000000
chrII	337200	337400	653	200	200	1.0000000
chrII	337400	337600	616	200	200	1.0000000
chrII	337600	337800	601	200	200	1.0000000
chrII	337800	338000	675	200	200	1.0000000
chrII	338000	338200	603	200	200	1.0000000
chrII	338200	338400	603	200	200	1.0000000
chrII	338400	338600	512	200	200	1.0000000
chrII	338600	338800	559	200	200	1.0000000
chrII	338800	339000	585	200	200	1.0000000
chrII	339000	339200	541	200	200	1.0000000
chrII	339200	339400	594	200	200	1.0000000
chrII	339400	339600	593	200	200	1.0000000
chrII	339600	339800	641	200	200	1.0000000
chrII	339800	340000	641	200	200	1.0000000
chrII	340000	340200	628	200	200	1.0000000
chrII	340200	340400	644	200	200	1.0000000
chrII	340400	340600	659	200	200	1.0000000
chrII	340600	340800	647	200	200	1.0000000
chrII	340800	341000	642	200	200	1.0000000
chrII	341000	341200	650	200	200	1.0000000
chrII	341200	341400	658	200	200	1.0000000
chrII	341400	341600	700	200	200	1.0000000
chrII	341600	341800	596	200	200	1.0000000
chrII	341800	342000	632	200	200	1.0000000
chrII	342000	342200	664	200	200	1.0000000
chrII	342200	342400	654	200	200	1.0000000
chrII	342400	342600	686	200	200	1.0000000
chrII	342600	342800	731	200	200	1.0000000
chrII	342800	343000	738	200	200	1.0000000
chrII	343000	343200	692	200	200	1.0000000
chrII	343200	343400	691	200	200	1.0000000
chrII	343400	343600	684	200	200	1.0000000
chrII	343600	343800	657	200	200	1.0000000
chrII	343800	344000	641	200	200	1.0000000
chrII	344000	344200	648	200	200	1.0000000
chrII	344200	344400	635	200	200	1.0000000
chrII	344400	344600	654	200	200	1.0000000
chrII	344600	344800	629	200	200	1.0000000
chrII	344800	345000	675	200	200	1.0000000
chrII	345000	345200	664	200	200	1.0000000
chrII	345200	345400	675	200	200	1.0000000
chrII	345400	345600	688	200	200	1.0000000
chrII	345600	345800	637	200	200	1.0000000
chrII	345800	346000	665	200	200	1.0000000
chrII	346000	346200	670	200	200	1.0000000
chrII	346200	346400	662	200	200	1.0000000
chrII	346400	346600	618	200	200	1.0000000
chrII	346600	346800	680	200	200	1.0000000
chrII	346800	347000	674	200	200	1.0000000
chrII	347000	347200	660	200	200	1.0000000
chrII	347200	347400	660	200	200	1.0000000
chrII	347400	347600	685	200	200	1.0000000
chrII	347600	347800	630	200	200	1.0000000
chrII	347800	348000	676	200	200	1.0000000
chrII	348000	348200	678	200	200	1.0000000
chrII	348200	348400	677	200	200	1.0000000
chrII	348400	348600	666	200	200	1.0000000
chrII	348600	348800	661	200	200	1.0000000
chrII	348800	349000	607	200	200	1.0000000
chrII	349000	349200	621	200	200	1.0000000
chrII	349200	349400	659	200	200	1.0000000
chrII	349400	349600	710	200	200	1.0000000
chrII	349600	349800	731	200	200	1.0000000
chrII	349800	350000	635	200	200	1.0000000
chrII	350000	350200	639	200	200	1.0000000
chrII	350200	350400	632	200	200	1.0000000
chrII	350400	350600	670	200	200	1.0000000
chrII	350600	350800	675	200	200	1.0000000
chrII	350800	351000	649	200	200	1.0000000
chrII	351000	351200	611	200	200	1.0000000
chrII	351200	351400	610	200	200	1.0000000
chrII	351400	351600	636	200	200	1.0000000
chrII	351600	351800	726	200	200	1.0000000
chrII	351800	352000	756	200	200	1.0000000
chrII	352000	352200	752	200	200	1.0000000
chrII	352200	352400	680	200	200	1.0000000
chrII	352400	352600	693	200	200	1.0000000
chrII	352600	352800	710	200	200	1.0000000
chrII	352800	353000	660	200	200	1.0000000
chrII	353000	353200	619	200	200	1.0000000
chrII	353200	353400	540	200	200	1.0000000
chrII	353400	353600	463	200	200	1.0000000
chrII	353600	353800	419	200	200	1.0000000
chrII	353800	354000	543	200	200	1.0000000
chrII	354000	354200	556	200	200	1.0000000
chrII	354200	354400	659	200	200	1.0000000
chrII	354400	354600	708	200	200	1.0000000
chrII	354600	354800	693	200	200	1.0000000
chrII	354800	355000	630	200	200	1.0000000
chrII	355000	355200	677	200	200	1.0000000
chrII	355200	355400	667	200	200	1.0000000
chrII	355400	355600	593	200	200	1.0000000
