chr	start_point	end_point	cov	V1	V2	V3
chrIV	817200	817400	589	200	200	1.0000000
chrIV	817400	817600	600	200	200	1.0000000
chrIV	817600	817800	596	200	200	1.0000000
chrIV	817800	818000	569	200	200	1.0000000
chrIV	818000	818200	523	200	200	1.0000000
chrIV	818200	818400	588	200	200	1.0000000
chrIV	818400	818600	674	200	200	1.0000000
chrIV	818600	818800	743	200	200	1.0000000
chrIV	818800	819000	702	200	200	1.0000000
chrIV	819000	819200	686	200	200	1.0000000
chrIV	819200	819400	678	200	200	1.0000000
chrIV	819400	819600	699	200	200	1.0000000
chrIV	819600	819800	704	200	200	1.0000000
chrIV	819800	820000	723	200	200	1.0000000
chrIV	820000	820200	702	200	200	1.0000000
chrIV	820200	820400	661	200	200	1.0000000
chrIV	820400	820600	646	200	200	1.0000000
chrIV	820600	820800	668	200	200	1.0000000
chrIV	820800	821000	676	200	200	1.0000000
chrIV	821000	821200	605	200	200	1.0000000
chrIV	821200	821400	616	200	200	1.0000000
chrIV	821400	821600	632	200	200	1.0000000
chrIV	821600	821800	602	200	200	1.0000000
chrIV	821800	822000	644	200	200	1.0000000
chrIV	822000	822200	687	200	200	1.0000000
chrIV	822200	822400	640	200	200	1.0000000
chrIV	822400	822600	661	200	200	1.0000000
chrIV	822600	822800	715	200	200	1.0000000
chrIV	822800	823000	691	200	200	1.0000000
chrIV	823000	823200	646	200	200	1.0000000
chrIV	823200	823400	647	200	200	1.0000000
chrIV	823400	823600	670	200	200	1.0000000
chrIV	823600	823800	711	200	200	1.0000000
chrIV	823800	824000	708	200	200	1.0000000
chrIV	824000	824200	653	200	200	1.0000000
chrIV	824200	824400	681	200	200	1.0000000
chrIV	824400	824600	709	200	200	1.0000000
chrIV	824600	824800	699	200	200	1.0000000
chrIV	824800	825000	699	200	200	1.0000000
chrIV	825000	825200	692	200	200	1.0000000
chrIV	825200	825400	704	200	200	1.0000000
chrIV	825400	825600	691	200	200	1.0000000
chrIV	825600	825800	734	200	200	1.0000000
chrIV	825800	826000	737	200	200	1.0000000
chrIV	826000	826200	720	200	200	1.0000000
chrIV	826200	826400	694	200	200	1.0000000
chrIV	826400	826600	628	200	200	1.0000000
chrIV	826600	826800	642	200	200	1.0000000
chrIV	826800	827000	627	200	200	1.0000000
chrIV	827000	827200	627	200	200	1.0000000
chrIV	827200	827400	668	200	200	1.0000000
chrIV	827400	827600	646	200	200	1.0000000
chrIV	827600	827800	681	200	200	1.0000000
chrIV	827800	828000	663	200	200	1.0000000
chrIV	828000	828200	651	200	200	1.0000000
chrIV	828200	828400	618	200	200	1.0000000
chrIV	828400	828600	641	200	200	1.0000000
chrIV	828600	828800	617	200	200	1.0000000
chrIV	828800	829000	651	200	200	1.0000000
chrIV	829000	829200	689	200	200	1.0000000
chrIV	829200	829400	663	200	200	1.0000000
chrIV	829400	829600	752	200	200	1.0000000
chrIV	829600	829800	732	200	200	1.0000000
chrIV	829800	830000	718	200	200	1.0000000
chrIV	830000	830200	691	200	200	1.0000000
chrIV	830200	830400	672	200	200	1.0000000
chrIV	830400	830600	690	200	200	1.0000000
chrIV	830600	830800	722	200	200	1.0000000
chrIV	830800	831000	726	200	200	1.0000000
chrIV	831000	831200	695	200	200	1.0000000
chrIV	831200	831400	655	200	200	1.0000000
chrIV	831400	831600	657	200	200	1.0000000
chrIV	831600	831800	672	200	200	1.0000000
chrIV	831800	832000	653	200	200	1.0000000
chrIV	832000	832200	584	200	200	1.0000000
chrIV	832200	832400	561	200	200	1.0000000
chrIV	832400	832600	645	200	200	1.0000000
chrIV	832600	832800	682	200	200	1.0000000
chrIV	832800	833000	656	200	200	1.0000000
chrIV	833000	833200	655	200	200	1.0000000
chrIV	833200	833400	639	200	200	1.0000000
chrIV	833400	833600	685	200	200	1.0000000
chrIV	833600	833800	611	200	200	1.0000000
chrIV	833800	834000	607	200	200	1.0000000
chrIV	834000	834200	682	200	200	1.0000000
chrIV	834200	834400	638	200	200	1.0000000
chrIV	834400	834600	646	200	200	1.0000000
chrIV	834600	834800	599	200	200	1.0000000
chrIV	834800	835000	620	200	200	1.0000000
chrIV	835000	835200	540	200	200	1.0000000
chrIV	835200	835400	545	200	200	1.0000000
chrIV	835400	835600	484	200	200	1.0000000
chrIV	835600	835800	495	200	200	1.0000000
chrIV	835800	836000	487	200	200	1.0000000
chrIV	836000	836200	509	200	200	1.0000000
chrIV	836200	836400	581	200	200	1.0000000
chrIV	836400	836600	596	200	200	1.0000000
chrIV	836600	836800	529	200	200	1.0000000
chrIV	836800	837000	502	200	200	1.0000000
chrIV	837000	837200	528	200	200	1.0000000
chrIV	837200	837400	544	200	200	1.0000000
chrIV	837400	837600	557	200	200	1.0000000
chrIV	837600	837800	548	200	200	1.0000000
chrIV	837800	838000	544	200	200	1.0000000
chrIV	838000	838200	605	200	200	1.0000000
chrIV	838200	838400	567	200	200	1.0000000
chrIV	838400	838600	645	200	200	1.0000000
chrIV	838600	838800	622	200	200	1.0000000
chrIV	838800	839000	615	200	200	1.0000000
chrIV	839000	839200	611	200	200	1.0000000
chrIV	839200	839400	659	200	200	1.0000000
chrIV	839400	839600	657	200	200	1.0000000
chrIV	839600	839800	726	200	200	1.0000000
chrIV	839800	840000	752	200	200	1.0000000
chrIV	840000	840200	693	200	200	1.0000000
chrIV	840200	840400	594	200	200	1.0000000
chrIV	840400	840600	627	200	200	1.0000000
chrIV	840600	840800	638	200	200	1.0000000
chrIV	840800	841000	616	200	200	1.0000000
chrIV	841000	841200	639	200	200	1.0000000
chrIV	841200	841400	670	200	200	1.0000000
chrIV	841400	841600	604	200	200	1.0000000
chrIV	841600	841800	592	200	200	1.0000000
chrIV	841800	842000	616	200	200	1.0000000
chrIV	842000	842200	647	200	200	1.0000000
chrIV	842200	842400	663	200	200	1.0000000
chrIV	842400	842600	604	200	200	1.0000000
chrIV	842600	842800	623	200	200	1.0000000
chrIV	842800	843000	643	200	200	1.0000000
chrIV	843000	843200	624	200	200	1.0000000
chrIV	843200	843400	653	200	200	1.0000000
chrIV	843400	843600	642	200	200	1.0000000
chrIV	843600	843800	594	200	200	1.0000000
chrIV	843800	844000	548	200	200	1.0000000
chrIV	844000	844200	538	200	200	1.0000000
chrIV	844200	844400	533	200	200	1.0000000
chrIV	844400	844600	522	200	200	1.0000000
chrIV	844600	844800	564	200	200	1.0000000
chrIV	844800	845000	597	200	200	1.0000000
chrIV	845000	845200	626	200	200	1.0000000
chrIV	845200	845400	673	200	200	1.0000000
chrIV	845400	845600	686	200	200	1.0000000
chrIV	845600	845800	726	200	200	1.0000000
chrIV	845800	846000	724	200	200	1.0000000
chrIV	846000	846200	672	200	200	1.0000000
chrIV	846200	846400	699	200	200	1.0000000
chrIV	846400	846600	611	200	200	1.0000000
chrIV	846600	846800	592	200	200	1.0000000
chrIV	846800	847000	670	200	200	1.0000000
chrIV	847000	847200	711	200	200	1.0000000
chrIV	847200	847400	647	200	200	1.0000000
chrIV	847400	847600	685	200	200	1.0000000
chrIV	847600	847800	679	200	200	1.0000000
chrIV	847800	848000	678	200	200	1.0000000
chrIV	848000	848200	661	200	200	1.0000000
chrIV	848200	848400	623	200	200	1.0000000
chrIV	848400	848600	599	200	200	1.0000000
chrIV	848600	848800	636	200	200	1.0000000
chrIV	848800	849000	627	200	200	1.0000000
chrIV	849000	849200	635	200	200	1.0000000
chrIV	849200	849400	677	200	200	1.0000000
chrIV	849400	849600	611	200	200	1.0000000
chrIV	849600	849800	649	200	200	1.0000000
chrIV	849800	850000	661	200	200	1.0000000
chrIV	850000	850200	706	200	200	1.0000000
chrIV	850200	850400	776	200	200	1.0000000
chrIV	850400	850600	679	200	200	1.0000000
chrIV	850600	850800	652	200	200	1.0000000
chrIV	850800	851000	609	200	200	1.0000000
chrIV	851000	851200	595	200	200	1.0000000
chrIV	851200	851400	584	200	200	1.0000000
chrIV	851400	851600	617	200	200	1.0000000
chrIV	851600	851800	611	200	200	1.0000000
chrIV	851800	852000	667	200	200	1.0000000
chrIV	852000	852200	696	200	200	1.0000000
chrIV	852200	852400	683	200	200	1.0000000
chrIV	852400	852600	664	200	200	1.0000000
chrIV	852600	852800	721	200	200	1.0000000
chrIV	852800	853000	691	200	200	1.0000000
chrIV	853000	853200	641	200	200	1.0000000
chrIV	853200	853400	696	200	200	1.0000000
chrIV	853400	853600	685	200	200	1.0000000
chrIV	853600	853800	686	200	200	1.0000000
chrIV	853800	854000	663	200	200	1.0000000
chrIV	854000	854200	696	200	200	1.0000000
chrIV	854200	854400	672	200	200	1.0000000
chrIV	854400	854600	676	200	200	1.0000000
chrIV	854600	854800	690	200	200	1.0000000
chrIV	854800	855000	699	200	200	1.0000000
chrIV	855000	855200	714	200	200	1.0000000
chrIV	855200	855400	675	200	200	1.0000000
chrIV	855400	855600	680	200	200	1.0000000
chrIV	855600	855800	631	200	200	1.0000000
chrIV	855800	856000	588	200	200	1.0000000
chrIV	856000	856200	612	200	200	1.0000000
chrIV	856200	856400	633	200	200	1.0000000
chrIV	856400	856600	655	200	200	1.0000000
chrIV	856600	856800	642	200	200	1.0000000
chrIV	856800	857000	730	200	200	1.0000000
chrIV	857000	857200	705	200	200	1.0000000
chrIV	857200	857400	719	200	200	1.0000000
chrIV	857400	857600	722	200	200	1.0000000
chrIV	857600	857800	673	200	200	1.0000000
chrIV	857800	858000	601	200	200	1.0000000
chrIV	858000	858200	597	200	200	1.0000000
chrIV	858200	858400	566	200	200	1.0000000
chrIV	858400	858600	564	200	200	1.0000000
chrIV	858600	858800	600	200	200	1.0000000
chrIV	858800	859000	622	200	200	1.0000000
chrIV	859000	859200	626	200	200	1.0000000
chrIV	859200	859400	686	200	200	1.0000000
chrIV	859400	859600	633	200	200	1.0000000
chrIV	859600	859800	674	200	200	1.0000000
chrIV	859800	860000	663	200	200	1.0000000
chrIV	860000	860200	683	200	200	1.0000000
chrIV	860200	860400	662	200	200	1.0000000
chrIV	860400	860600	649	200	200	1.0000000
chrIV	860600	860800	668	200	200	1.0000000
chrIV	860800	861000	642	200	200	1.0000000
chrIV	861000	861200	574	200	200	1.0000000
chrIV	861200	861400	584	200	200	1.0000000
chrIV	861400	861600	594	200	200	1.0000000
chrIV	861600	861800	610	200	200	1.0000000
chrIV	861800	862000	682	200	200	1.0000000
chrIV	862000	862200	674	200	200	1.0000000
chrIV	862200	862400	657	200	200	1.0000000
chrIV	862400	862600	703	200	200	1.0000000
chrIV	862600	862800	641	200	200	1.0000000
chrIV	862800	863000	605	200	200	1.0000000
chrIV	863000	863200	637	200	200	1.0000000
chrIV	863200	863400	669	200	200	1.0000000
chrIV	863400	863600	691	200	200	1.0000000
chrIV	863600	863800	681	200	200	1.0000000
chrIV	863800	864000	628	200	200	1.0000000
chrIV	864000	864200	617	200	200	1.0000000
chrIV	864200	864400	595	200	200	1.0000000
chrIV	864400	864600	569	200	200	1.0000000
chrIV	864600	864800	639	200	200	1.0000000
chrIV	864800	865000	669	200	200	1.0000000
chrIV	865000	865200	585	200	200	1.0000000
chrIV	865200	865400	608	200	200	1.0000000
chrIV	865400	865600	630	200	200	1.0000000
chrIV	865600	865800	675	200	200	1.0000000
chrIV	865800	866000	592	200	200	1.0000000
chrIV	866000	866200	558	200	200	1.0000000
chrIV	866200	866400	624	200	200	1.0000000
chrIV	866400	866600	580	200	200	1.0000000
chrIV	866600	866800	472	200	200	1.0000000
chrIV	866800	867000	482	200	200	1.0000000
chrIV	867000	867200	538	200	200	1.0000000
chrIV	867200	867400	576	200	200	1.0000000
chrIV	867400	867600	534	200	200	1.0000000
chrIV	867600	867800	517	200	200	1.0000000
chrIV	867800	868000	536	200	200	1.0000000
chrIV	868000	868200	629	200	200	1.0000000
chrIV	868200	868400	594	200	200	1.0000000
chrIV	868400	868600	624	200	200	1.0000000
chrIV	868600	868800	628	200	200	1.0000000
chrIV	868800	869000	606	200	200	1.0000000
chrIV	869000	869200	629	200	200	1.0000000
chrIV	869200	869400	682	200	200	1.0000000
chrIV	869400	869600	597	200	200	1.0000000
chrIV	869600	869800	718	200	200	1.0000000
chrIV	869800	870000	684	200	200	1.0000000
chrIV	870000	870200	706	200	200	1.0000000
chrIV	870200	870400	673	200	200	1.0000000
chrIV	870400	870600	622	200	200	1.0000000
chrIV	870600	870800	602	200	200	1.0000000
chrIV	870800	871000	542	200	200	1.0000000
chrIV	871000	871200	597	200	200	1.0000000
chrIV	871200	871400	654	200	200	1.0000000
chrIV	871400	871600	701	200	200	1.0000000
chrIV	871600	871800	768	200	200	1.0000000
chrIV	871800	872000	896	200	200	1.0000000
chrIV	872000	872200	968	200	200	1.0000000
chrIV	872200	872400	771	200	200	1.0000000
chrIV	872400	872600	767	200	200	1.0000000
chrIV	872600	872800	851	200	200	1.0000000
chrIV	872800	873000	921	200	200	1.0000000
chrIV	873000	873200	877	200	200	1.0000000
chrIV	873200	873400	826	200	200	1.0000000
chrIV	873400	873600	777	200	200	1.0000000
chrIV	873600	873800	774	200	200	1.0000000
chrIV	873800	874000	782	200	200	1.0000000
chrIV	874000	874200	780	200	200	1.0000000
chrIV	874200	874400	769	200	200	1.0000000
chrIV	874400	874600	812	200	200	1.0000000
chrIV	874600	874800	794	200	200	1.0000000
chrIV	874800	875000	755	200	200	1.0000000
chrIV	875000	875200	762	200	200	1.0000000
chrIV	875200	875400	749	200	200	1.0000000
chrIV	875400	875600	701	200	200	1.0000000
chrIV	875600	875800	784	200	200	1.0000000
chrIV	875800	876000	744	200	200	1.0000000
chrIV	876000	876200	908	200	200	1.0000000
chrIV	876200	876400	958	200	200	1.0000000
chrIV	876400	876600	944	200	200	1.0000000
chrIV	876600	876800	953	200	200	1.0000000
chrIV	876800	877000	908	200	200	1.0000000
chrIV	877000	877200	861	200	200	1.0000000
chrIV	877200	877400	930	200	200	1.0000000
chrIV	877400	877600	870	200	200	1.0000000
chrIV	877600	877800	893	200	200	1.0000000
chrIV	877800	878000	791	200	200	1.0000000
chrIV	878000	878200	804	200	200	1.0000000
chrIV	878200	878400	838	200	200	1.0000000
chrIV	878400	878600	927	200	200	1.0000000
chrIV	878600	878800	917	200	200	1.0000000
chrIV	878800	879000	853	200	200	1.0000000
chrIV	879000	879200	895	200	200	1.0000000
chrIV	879200	879400	956	200	200	1.0000000
chrIV	879400	879600	943	200	200	1.0000000
chrIV	879600	879800	908	200	200	1.0000000
chrIV	879800	880000	750	200	200	1.0000000
chrIV	880000	880200	738	200	200	1.0000000
chrIV	880200	880400	847	200	200	1.0000000
chrIV	880400	880600	885	200	200	1.0000000
chrIV	880600	880800	771	200	200	1.0000000
chrIV	880800	881000	547	200	200	1.0000000
chrIV	881000	881200	581	200	200	1.0000000
chrIV	881200	881400	744	200	200	1.0000000
chrIV	881400	881600	779	200	200	1.0000000
chrIV	881600	881800	750	200	200	1.0000000
chrIV	881800	882000	727	200	200	1.0000000
chrIV	882000	882200	779	200	200	1.0000000
chrIV	882200	882400	779	200	200	1.0000000
chrIV	882400	882600	794	200	200	1.0000000
chrIV	882600	882800	806	200	200	1.0000000
chrIV	882800	883000	797	200	200	1.0000000
chrIV	883000	883200	848	200	200	1.0000000
chrIV	883200	883400	839	200	200	1.0000000
chrIV	883400	883600	769	200	200	1.0000000
chrIV	883600	883800	762	200	200	1.0000000
chrIV	883800	884000	840	200	200	1.0000000
chrIV	884000	884200	873	200	200	1.0000000
chrIV	884200	884400	684	200	200	1.0000000
chrIV	884400	884600	515	200	200	1.0000000
chrIV	884600	884800	491	200	200	1.0000000
chrIV	884800	885000	601	200	200	1.0000000
chrIV	885000	885200	648	200	200	1.0000000
chrIV	885200	885400	642	200	200	1.0000000
chrIV	885400	885600	704	200	200	1.0000000
chrIV	885600	885800	688	200	200	1.0000000
chrIV	885800	886000	665	200	200	1.0000000
chrIV	886000	886200	686	200	200	1.0000000
chrIV	886200	886400	695	200	200	1.0000000
chrIV	886400	886600	682	200	200	1.0000000
chrIV	886600	886800	712	200	200	1.0000000
chrIV	886800	887000	650	200	200	1.0000000
chrIV	887000	887200	647	200	200	1.0000000
chrIV	887200	887400	636	200	200	1.0000000
chrIV	887400	887600	667	200	200	1.0000000
chrIV	887600	887800	675	200	200	1.0000000
chrIV	887800	888000	671	200	200	1.0000000
chrIV	888000	888200	645	200	200	1.0000000
chrIV	888200	888400	649	200	200	1.0000000
chrIV	888400	888600	659	200	200	1.0000000
chrIV	888600	888800	666	200	200	1.0000000
chrIV	888800	889000	639	200	200	1.0000000
chrIV	889000	889200	615	200	200	1.0000000
chrIV	889200	889400	645	200	200	1.0000000
chrIV	889400	889600	641	200	200	1.0000000
chrIV	889600	889800	685	200	200	1.0000000
chrIV	889800	890000	637	200	200	1.0000000
chrIV	890000	890200	658	200	200	1.0000000
chrIV	890200	890400	580	200	200	1.0000000
chrIV	890400	890600	556	200	200	1.0000000
chrIV	890600	890800	585	200	200	1.0000000
chrIV	890800	891000	611	200	200	1.0000000
chrIV	891000	891200	553	200	200	1.0000000
chrIV	891200	891400	578	200	200	1.0000000
chrIV	891400	891600	607	200	200	1.0000000
chrIV	891600	891800	572	200	200	1.0000000
chrIV	891800	892000	585	200	200	1.0000000
chrIV	892000	892200	620	200	200	1.0000000
chrIV	892200	892400	664	200	200	1.0000000
chrIV	892400	892600	543	200	200	1.0000000
chrIV	892600	892800	475	200	200	1.0000000
chrIV	892800	893000	477	200	200	1.0000000
chrIV	893000	893200	592	200	200	1.0000000
chrIV	893200	893400	597	200	200	1.0000000
chrIV	893400	893600	542	200	200	1.0000000
chrIV	893600	893800	575	200	200	1.0000000
chrIV	893800	894000	607	200	200	1.0000000
chrIV	894000	894200	552	200	200	1.0000000
chrIV	894200	894400	538	200	200	1.0000000
chrIV	894400	894600	624	200	200	1.0000000
chrIV	894600	894800	686	200	200	1.0000000
chrIV	894800	895000	669	200	200	1.0000000
chrIV	895000	895200	674	200	200	1.0000000
chrIV	895200	895400	672	200	200	1.0000000
chrIV	895400	895600	635	200	200	1.0000000
chrIV	895600	895800	627	200	200	1.0000000
chrIV	895800	896000	656	200	200	1.0000000
chrIV	896000	896200	647	200	200	1.0000000
chrIV	896200	896400	699	200	200	1.0000000
chrIV	896400	896600	640	200	200	1.0000000
chrIV	896600	896800	658	200	200	1.0000000
chrIV	896800	897000	630	200	200	1.0000000
chrIV	897000	897200	670	200	200	1.0000000
chrIV	897200	897400	694	200	200	1.0000000
chrIV	897400	897600	730	200	200	1.0000000
chrIV	897600	897800	717	200	200	1.0000000
chrIV	897800	898000	738	200	200	1.0000000
chrIV	898000	898200	766	200	200	1.0000000
chrIV	898200	898400	705	200	200	1.0000000
chrIV	898400	898600	637	200	200	1.0000000
chrIV	898600	898800	644	200	200	1.0000000
chrIV	898800	899000	633	200	200	1.0000000
chrIV	899000	899200	652	200	200	1.0000000
chrIV	899200	899400	681	200	200	1.0000000
chrIV	899400	899600	717	200	200	1.0000000
chrIV	899600	899800	740	200	200	1.0000000
chrIV	899800	900000	707	200	200	1.0000000
chrIV	900000	900200	676	200	200	1.0000000
chrIV	900200	900400	657	200	200	1.0000000
chrIV	900400	900600	691	200	200	1.0000000
chrIV	900600	900800	676	200	200	1.0000000
chrIV	900800	901000	691	200	200	1.0000000
chrIV	901000	901200	675	200	200	1.0000000
chrIV	901200	901400	685	200	200	1.0000000
chrIV	901400	901600	687	200	200	1.0000000
chrIV	901600	901800	653	200	200	1.0000000
chrIV	901800	902000	711	200	200	1.0000000
chrIV	902000	902200	690	200	200	1.0000000
chrIV	902200	902400	687	200	200	1.0000000
chrIV	902400	902600	678	200	200	1.0000000
chrIV	902600	902800	705	200	200	1.0000000
chrIV	902800	903000	681	200	200	1.0000000
chrIV	903000	903200	652	200	200	1.0000000
chrIV	903200	903400	677	200	200	1.0000000
chrIV	903400	903600	608	200	200	1.0000000
chrIV	903600	903800	682	200	200	1.0000000
chrIV	903800	904000	706	200	200	1.0000000
chrIV	904000	904200	669	200	200	1.0000000
chrIV	904200	904400	668	200	200	1.0000000
chrIV	904400	904600	635	200	200	1.0000000
chrIV	904600	904800	598	200	200	1.0000000
chrIV	904800	905000	576	200	200	1.0000000
chrIV	905000	905200	597	200	200	1.0000000
chrIV	905200	905400	643	200	200	1.0000000
chrIV	905400	905600	696	200	200	1.0000000
chrIV	905600	905800	738	200	200	1.0000000
chrIV	905800	906000	729	200	200	1.0000000
chrIV	906000	906200	735	200	200	1.0000000
chrIV	906200	906400	644	200	200	1.0000000
chrIV	906400	906600	640	200	200	1.0000000
chrIV	906600	906800	638	200	200	1.0000000
chrIV	906800	907000	674	200	200	1.0000000
chrIV	907000	907200	693	200	200	1.0000000
chrIV	907200	907400	650	200	200	1.0000000
chrIV	907400	907600	597	200	200	1.0000000
chrIV	907600	907800	657	200	200	1.0000000
chrIV	907800	908000	625	200	200	1.0000000
chrIV	908000	908200	669	200	200	1.0000000
chrIV	908200	908400	628	200	200	1.0000000
chrIV	908400	908600	631	200	200	1.0000000
chrIV	908600	908800	692	200	200	1.0000000
chrIV	908800	909000	702	200	200	1.0000000
chrIV	909000	909200	640	200	200	1.0000000
chrIV	909200	909400	550	200	200	1.0000000
chrIV	909400	909600	561	200	200	1.0000000
chrIV	909600	909800	465	200	200	1.0000000
chrIV	909800	910000	531	200	200	1.0000000
chrIV	910000	910200	633	200	200	1.0000000
chrIV	910200	910400	705	200	200	1.0000000
chrIV	910400	910600	685	200	200	1.0000000
chrIV	910600	910800	717	200	200	1.0000000
chrIV	910800	911000	687	200	200	1.0000000
chrIV	911000	911200	642	200	200	1.0000000
chrIV	911200	911400	729	200	200	1.0000000
chrIV	911400	911600	714	200	200	1.0000000
chrIV	911600	911800	713	200	200	1.0000000
chrIV	911800	912000	710	200	200	1.0000000
chrIV	912000	912200	659	200	200	1.0000000
chrIV	912200	912400	657	200	200	1.0000000
chrIV	912400	912600	621	200	200	1.0000000
chrIV	912600	912800	633	200	200	1.0000000
chrIV	912800	913000	677	200	200	1.0000000
chrIV	913000	913200	657	200	200	1.0000000
chrIV	913200	913400	692	200	200	1.0000000
chrIV	913400	913600	702	200	200	1.0000000
chrIV	913600	913800	652	200	200	1.0000000
chrIV	913800	914000	742	200	200	1.0000000
chrIV	914000	914200	716	200	200	1.0000000
chrIV	914200	914400	710	200	200	1.0000000
chrIV	914400	914600	676	200	200	1.0000000
chrIV	914600	914800	654	200	200	1.0000000
chrIV	914800	915000	606	200	200	1.0000000
chrIV	915000	915200	537	200	200	1.0000000
chrIV	915200	915400	628	200	200	1.0000000
chrIV	915400	915600	638	200	200	1.0000000
chrIV	915600	915800	666	200	200	1.0000000
chrIV	915800	916000	614	200	200	1.0000000
chrIV	916000	916200	608	200	200	1.0000000
chrIV	916200	916400	584	200	200	1.0000000
chrIV	916400	916600	559	200	200	1.0000000
chrIV	916600	916800	612	200	200	1.0000000
chrIV	916800	917000	630	200	200	1.0000000
chrIV	917000	917200	620	200	200	1.0000000
chrIV	917200	917400	680	200	200	1.0000000
chrIV	917400	917600	645	200	200	1.0000000
chrIV	917600	917800	630	200	200	1.0000000
chrIV	917800	918000	657	200	200	1.0000000
chrIV	918000	918200	652	200	200	1.0000000
chrIV	918200	918400	609	200	200	1.0000000
chrIV	918400	918600	596	200	200	1.0000000
chrIV	918600	918800	583	200	200	1.0000000
chrIV	918800	919000	647	200	200	1.0000000
chrIV	919000	919200	648	200	200	1.0000000
chrIV	919200	919400	696	200	200	1.0000000
chrIV	919400	919600	685	200	200	1.0000000
chrIV	919600	919800	668	200	200	1.0000000
chrIV	919800	920000	653	200	200	1.0000000
chrIV	920000	920200	699	200	200	1.0000000
chrIV	920200	920400	691	200	200	1.0000000
chrIV	920400	920600	706	200	200	1.0000000
chrIV	920600	920800	739	200	200	1.0000000
chrIV	920800	921000	677	200	200	1.0000000
chrIV	921000	921200	653	200	200	1.0000000
chrIV	921200	921400	684	200	200	1.0000000
chrIV	921400	921600	724	200	200	1.0000000
chrIV	921600	921800	589	200	200	1.0000000
chrIV	921800	922000	555	200	200	1.0000000
chrIV	922000	922200	638	200	200	1.0000000
chrIV	922200	922400	670	200	200	1.0000000
chrIV	922400	922600	642	200	200	1.0000000
chrIV	922600	922800	646	200	200	1.0000000
chrIV	922800	923000	702	200	200	1.0000000
chrIV	923000	923200	612	200	200	1.0000000
chrIV	923200	923400	634	200	200	1.0000000
chrIV	923400	923600	592	200	200	1.0000000
chrIV	923600	923800	667	200	200	1.0000000
chrIV	923800	924000	672	200	200	1.0000000
chrIV	924000	924200	613	200	200	1.0000000
chrIV	924200	924400	657	200	200	1.0000000
chrIV	924400	924600	676	200	200	1.0000000
chrIV	924600	924800	658	200	200	1.0000000
chrIV	924800	925000	599	200	200	1.0000000
chrIV	925000	925200	597	200	200	1.0000000
chrIV	925200	925400	694	200	200	1.0000000
chrIV	925400	925600	650	200	200	1.0000000
chrIV	925600	925800	551	200	200	1.0000000
chrIV	925800	926000	535	200	200	1.0000000
chrIV	926000	926200	598	200	200	1.0000000
chrIV	926200	926400	556	200	200	1.0000000
chrIV	926400	926600	506	200	200	1.0000000
chrIV	926600	926800	485	200	200	1.0000000
chrIV	926800	927000	490	200	200	1.0000000
chrIV	927000	927200	543	200	200	1.0000000
chrIV	927200	927400	566	200	200	1.0000000
chrIV	927400	927600	574	200	200	1.0000000
chrIV	927600	927800	606	200	200	1.0000000
chrIV	927800	928000	556	200	200	1.0000000
chrIV	928000	928200	606	200	200	1.0000000
chrIV	928200	928400	506	200	200	1.0000000
chrIV	928400	928600	556	200	200	1.0000000
chrIV	928600	928800	588	200	200	1.0000000
chrIV	928800	929000	628	200	200	1.0000000
chrIV	929000	929200	668	200	200	1.0000000
chrIV	929200	929400	692	200	200	1.0000000
chrIV	929400	929600	677	200	200	1.0000000
chrIV	929600	929800	648	200	200	1.0000000
chrIV	929800	930000	598	200	200	1.0000000
chrIV	930000	930200	646	200	200	1.0000000
chrIV	930200	930400	596	200	200	1.0000000
chrIV	930400	930600	612	200	200	1.0000000
chrIV	930600	930800	562	200	200	1.0000000
chrIV	930800	931000	553	200	200	1.0000000
chrIV	931000	931200	602	200	200	1.0000000
chrIV	931200	931400	538	200	200	1.0000000
chrIV	931400	931600	562	200	200	1.0000000
chrIV	931600	931800	542	200	200	1.0000000
chrIV	931800	932000	559	200	200	1.0000000
chrIV	932000	932200	581	200	200	1.0000000
chrIV	932200	932400	553	200	200	1.0000000
chrIV	932400	932600	581	200	200	1.0000000
chrIV	932600	932800	578	200	200	1.0000000
chrIV	932800	933000	627	200	200	1.0000000
chrIV	933000	933200	650	200	200	1.0000000
chrIV	933200	933400	667	200	200	1.0000000
chrIV	933400	933600	641	200	200	1.0000000
chrIV	933600	933800	698	200	200	1.0000000
chrIV	933800	934000	707	200	200	1.0000000
chrIV	934000	934200	730	200	200	1.0000000
chrIV	934200	934400	705	200	200	1.0000000
chrIV	934400	934600	670	200	200	1.0000000
chrIV	934600	934800	689	200	200	1.0000000
chrIV	934800	935000	701	200	200	1.0000000
chrIV	935000	935200	671	200	200	1.0000000
chrIV	935200	935400	591	200	200	1.0000000
chrIV	935400	935600	634	200	200	1.0000000
chrIV	935600	935800	604	200	200	1.0000000
chrIV	935800	936000	689	200	200	1.0000000
chrIV	936000	936200	715	200	200	1.0000000
chrIV	936200	936400	698	200	200	1.0000000
chrIV	936400	936600	647	200	200	1.0000000
chrIV	936600	936800	673	200	200	1.0000000
chrIV	936800	937000	695	200	200	1.0000000
chrIV	937000	937200	668	200	200	1.0000000
chrIV	937200	937400	685	200	200	1.0000000
chrIV	937400	937600	679	200	200	1.0000000
chrIV	937600	937800	675	200	200	1.0000000
chrIV	937800	938000	703	200	200	1.0000000
chrIV	938000	938200	639	200	200	1.0000000
chrIV	938200	938400	637	200	200	1.0000000
chrIV	938400	938600	669	200	200	1.0000000
