chr	start_point	end_point	cov	V1	V2	V3
chrIV	76600	76800	394	200	200	1.0000000
chrIV	76800	77000	383	200	200	1.0000000
chrIV	77000	77200	415	200	200	1.0000000
chrIV	77200	77400	442	200	200	1.0000000
chrIV	77400	77600	425	200	200	1.0000000
chrIV	77600	77800	461	200	200	1.0000000
chrIV	77800	78000	443	200	200	1.0000000
chrIV	78000	78200	457	200	200	1.0000000
chrIV	78200	78400	460	200	200	1.0000000
chrIV	78400	78600	450	200	200	1.0000000
chrIV	78600	78800	431	200	200	1.0000000
chrIV	78800	79000	449	200	200	1.0000000
chrIV	79000	79200	461	200	200	1.0000000
chrIV	79200	79400	448	200	200	1.0000000
chrIV	79400	79600	414	200	200	1.0000000
chrIV	79600	79800	459	200	200	1.0000000
chrIV	79800	80000	472	200	200	1.0000000
chrIV	80000	80200	512	200	200	1.0000000
chrIV	80200	80400	469	200	200	1.0000000
chrIV	80400	80600	445	200	200	1.0000000
chrIV	80600	80800	480	200	200	1.0000000
chrIV	80800	81000	480	200	200	1.0000000
chrIV	81000	81200	498	200	200	1.0000000
chrIV	81200	81400	460	200	200	1.0000000
chrIV	81400	81600	504	200	200	1.0000000
chrIV	81600	81800	453	200	200	1.0000000
chrIV	81800	82000	484	200	200	1.0000000
chrIV	82000	82200	464	200	200	1.0000000
chrIV	82200	82400	462	200	200	1.0000000
chrIV	82400	82600	434	200	200	1.0000000
chrIV	82600	82800	514	200	200	1.0000000
chrIV	82800	83000	493	200	200	1.0000000
chrIV	83000	83200	518	200	200	1.0000000
chrIV	83200	83400	513	200	200	1.0000000
chrIV	83400	83600	430	200	200	1.0000000
chrIV	83600	83800	426	200	200	1.0000000
chrIV	83800	84000	367	200	200	1.0000000
chrIV	84000	84200	433	200	200	1.0000000
chrIV	84200	84400	441	200	200	1.0000000
chrIV	84400	84600	418	200	200	1.0000000
chrIV	84600	84800	394	200	200	1.0000000
chrIV	84800	85000	388	200	200	1.0000000
chrIV	85000	85200	466	200	200	1.0000000
chrIV	85200	85400	453	200	200	1.0000000
chrIV	85400	85600	424	200	200	1.0000000
chrIV	85600	85800	430	200	200	1.0000000
chrIV	85800	86000	418	200	200	1.0000000
chrIV	86000	86200	435	200	200	1.0000000
chrIV	86200	86400	450	200	200	1.0000000
chrIV	86400	86600	444	200	200	1.0000000
chrIV	86600	86800	448	200	200	1.0000000
chrIV	86800	87000	450	200	200	1.0000000
chrIV	87000	87200	391	200	200	1.0000000
chrIV	87200	87400	448	200	200	1.0000000
chrIV	87400	87600	442	200	200	1.0000000
chrIV	87600	87800	457	200	200	1.0000000
chrIV	87800	88000	476	200	200	1.0000000
chrIV	88000	88200	507	200	200	1.0000000
chrIV	88200	88400	467	200	200	1.0000000
chrIV	88400	88600	464	200	200	1.0000000
chrIV	88600	88800	438	200	200	1.0000000
chrIV	88800	89000	475	200	200	1.0000000
chrIV	89000	89200	507	200	200	1.0000000
chrIV	89200	89400	452	200	200	1.0000000
chrIV	89400	89600	442	200	200	1.0000000
chrIV	89600	89800	415	200	200	1.0000000
chrIV	89800	90000	452	200	200	1.0000000
chrIV	90000	90200	470	200	200	1.0000000
chrIV	90200	90400	525	200	200	1.0000000
chrIV	90400	90600	499	200	200	1.0000000
chrIV	90600	90800	526	200	200	1.0000000
chrIV	90800	91000	504	200	200	1.0000000
chrIV	91000	91200	507	200	200	1.0000000
chrIV	91200	91400	475	200	200	1.0000000
chrIV	91400	91600	445	200	200	1.0000000
chrIV	91600	91800	466	200	200	1.0000000
chrIV	91800	92000	505	200	200	1.0000000
chrIV	92000	92200	502	200	200	1.0000000
chrIV	92200	92400	476	200	200	1.0000000
chrIV	92400	92600	429	200	200	1.0000000
chrIV	92600	92800	359	200	200	1.0000000
chrIV	92800	93000	398	200	200	1.0000000
chrIV	93000	93200	401	200	200	1.0000000
chrIV	93200	93400	418	200	200	1.0000000
chrIV	93400	93600	426	200	200	1.0000000
chrIV	93600	93800	484	200	200	1.0000000
chrIV	93800	94000	490	200	200	1.0000000
chrIV	94000	94200	460	200	200	1.0000000
chrIV	94200	94400	408	200	200	1.0000000
chrIV	94400	94600	424	200	200	1.0000000
chrIV	94600	94800	417	200	200	1.0000000
chrIV	94800	95000	437	200	200	1.0000000
chrIV	95000	95200	441	200	200	1.0000000
chrIV	95200	95400	446	200	200	1.0000000
chrIV	95400	95600	497	200	200	1.0000000
chrIV	95600	95800	453	200	200	1.0000000
chrIV	95800	96000	460	200	200	1.0000000
chrIV	96000	96200	429	200	200	1.0000000
chrIV	96200	96400	461	200	200	1.0000000
chrIV	96400	96600	477	200	200	1.0000000
chrIV	96600	96800	462	200	200	1.0000000
chrIV	96800	97000	450	200	200	1.0000000
chrIV	97000	97200	462	200	200	1.0000000
chrIV	97200	97400	432	200	200	1.0000000
chrIV	97400	97600	441	200	200	1.0000000
chrIV	97600	97800	460	200	200	1.0000000
chrIV	97800	98000	465	200	200	1.0000000
chrIV	98000	98200	451	200	200	1.0000000
chrIV	98200	98400	462	200	200	1.0000000
chrIV	98400	98600	435	200	200	1.0000000
chrIV	98600	98800	439	200	200	1.0000000
chrIV	98800	99000	424	200	200	1.0000000
chrIV	99000	99200	458	200	200	1.0000000
chrIV	99200	99400	500	200	200	1.0000000
chrIV	99400	99600	447	200	200	1.0000000
chrIV	99600	99800	466	200	200	1.0000000
chrIV	99800	100000	422	200	200	1.0000000
chrIV	100000	100200	418	200	200	1.0000000
chrIV	100200	100400	452	200	200	1.0000000
chrIV	100400	100600	483	200	200	1.0000000
chrIV	100600	100800	455	200	200	1.0000000
chrIV	100800	101000	482	200	200	1.0000000
chrIV	101000	101200	446	200	200	1.0000000
chrIV	101200	101400	479	200	200	1.0000000
chrIV	101400	101600	452	200	200	1.0000000
chrIV	101600	101800	460	200	200	1.0000000
chrIV	101800	102000	443	200	200	1.0000000
chrIV	102000	102200	475	200	200	1.0000000
chrIV	102200	102400	484	200	200	1.0000000
chrIV	102400	102600	488	200	200	1.0000000
chrIV	102600	102800	449	200	200	1.0000000
chrIV	102800	103000	440	200	200	1.0000000
chrIV	103000	103200	409	200	200	1.0000000
chrIV	103200	103400	416	200	200	1.0000000
chrIV	103400	103600	456	200	200	1.0000000
chrIV	103600	103800	470	200	200	1.0000000
chrIV	103800	104000	438	200	200	1.0000000
chrIV	104000	104200	391	200	200	1.0000000
chrIV	104200	104400	445	200	200	1.0000000
chrIV	104400	104600	415	200	200	1.0000000
chrIV	104600	104800	445	200	200	1.0000000
chrIV	104800	105000	382	200	200	1.0000000
chrIV	105000	105200	393	200	200	1.0000000
chrIV	105200	105400	370	200	200	1.0000000
chrIV	105400	105600	380	200	200	1.0000000
chrIV	105600	105800	470	200	200	1.0000000
chrIV	105800	106000	471	200	200	1.0000000
chrIV	106000	106200	476	200	200	1.0000000
chrIV	106200	106400	413	200	200	1.0000000
chrIV	106400	106600	403	200	200	1.0000000
chrIV	106600	106800	462	200	200	1.0000000
chrIV	106800	107000	427	200	200	1.0000000
chrIV	107000	107200	444	200	200	1.0000000
chrIV	107200	107400	466	200	200	1.0000000
chrIV	107400	107600	505	200	200	1.0000000
chrIV	107600	107800	442	200	200	1.0000000
chrIV	107800	108000	443	200	200	1.0000000
chrIV	108000	108200	421	200	200	1.0000000
chrIV	108200	108400	465	200	200	1.0000000
chrIV	108400	108600	509	200	200	1.0000000
chrIV	108600	108800	524	200	200	1.0000000
chrIV	108800	109000	497	200	200	1.0000000
chrIV	109000	109200	473	200	200	1.0000000
chrIV	109200	109400	487	200	200	1.0000000
chrIV	109400	109600	429	200	200	1.0000000
chrIV	109600	109800	381	200	200	1.0000000
chrIV	109800	110000	388	200	200	1.0000000
chrIV	110000	110200	375	200	200	1.0000000
chrIV	110200	110400	391	200	200	1.0000000
chrIV	110400	110600	416	200	200	1.0000000
chrIV	110600	110800	416	200	200	1.0000000
chrIV	110800	111000	480	200	200	1.0000000
chrIV	111000	111200	507	200	200	1.0000000
chrIV	111200	111400	517	200	200	1.0000000
chrIV	111400	111600	531	200	200	1.0000000
chrIV	111600	111800	480	200	200	1.0000000
chrIV	111800	112000	498	200	200	1.0000000
chrIV	112000	112200	468	200	200	1.0000000
chrIV	112200	112400	448	200	200	1.0000000
chrIV	112400	112600	442	200	200	1.0000000
chrIV	112600	112800	510	200	200	1.0000000
chrIV	112800	113000	463	200	200	1.0000000
chrIV	113000	113200	474	200	200	1.0000000
chrIV	113200	113400	493	200	200	1.0000000
chrIV	113400	113600	483	200	200	1.0000000
chrIV	113600	113800	426	200	200	1.0000000
chrIV	113800	114000	431	200	200	1.0000000
chrIV	114000	114200	456	200	200	1.0000000
chrIV	114200	114400	494	200	200	1.0000000
chrIV	114400	114600	461	200	200	1.0000000
chrIV	114600	114800	438	200	200	1.0000000
chrIV	114800	115000	460	200	200	1.0000000
chrIV	115000	115200	451	200	200	1.0000000
chrIV	115200	115400	459	200	200	1.0000000
chrIV	115400	115600	453	200	200	1.0000000
chrIV	115600	115800	485	200	200	1.0000000
chrIV	115800	116000	487	200	200	1.0000000
chrIV	116000	116200	531	200	200	1.0000000
chrIV	116200	116400	497	200	200	1.0000000
chrIV	116400	116600	438	200	200	1.0000000
chrIV	116600	116800	461	200	200	1.0000000
chrIV	116800	117000	507	200	200	1.0000000
chrIV	117000	117200	510	200	200	1.0000000
chrIV	117200	117400	491	200	200	1.0000000
chrIV	117400	117600	462	200	200	1.0000000
chrIV	117600	117800	487	200	200	1.0000000
chrIV	117800	118000	467	200	200	1.0000000
chrIV	118000	118200	489	200	200	1.0000000
chrIV	118200	118400	477	200	200	1.0000000
chrIV	118400	118600	499	200	200	1.0000000
chrIV	118600	118800	504	200	200	1.0000000
chrIV	118800	119000	496	200	200	1.0000000
chrIV	119000	119200	484	200	200	1.0000000
chrIV	119200	119400	436	200	200	1.0000000
chrIV	119400	119600	431	200	200	1.0000000
chrIV	119600	119800	485	200	200	1.0000000
chrIV	119800	120000	517	200	200	1.0000000
chrIV	120000	120200	511	200	200	1.0000000
chrIV	120200	120400	507	200	200	1.0000000
chrIV	120400	120600	497	200	200	1.0000000
chrIV	120600	120800	470	200	200	1.0000000
chrIV	120800	121000	459	200	200	1.0000000
chrIV	121000	121200	506	200	200	1.0000000
chrIV	121200	121400	487	200	200	1.0000000
chrIV	121400	121600	447	200	200	1.0000000
chrIV	121600	121800	479	200	200	1.0000000
chrIV	121800	122000	440	200	200	1.0000000
chrIV	122000	122200	478	200	200	1.0000000
chrIV	122200	122400	442	200	200	1.0000000
chrIV	122400	122600	499	200	200	1.0000000
chrIV	122600	122800	520	200	200	1.0000000
chrIV	122800	123000	467	200	200	1.0000000
chrIV	123000	123200	432	200	200	1.0000000
chrIV	123200	123400	395	200	200	1.0000000
chrIV	123400	123600	428	200	200	1.0000000
chrIV	123600	123800	480	200	200	1.0000000
chrIV	123800	124000	472	200	200	1.0000000
chrIV	124000	124200	477	200	200	1.0000000
chrIV	124200	124400	483	200	200	1.0000000
chrIV	124400	124600	481	200	200	1.0000000
chrIV	124600	124800	423	200	200	1.0000000
chrIV	124800	125000	439	200	200	1.0000000
chrIV	125000	125200	473	200	200	1.0000000
chrIV	125200	125400	471	200	200	1.0000000
chrIV	125400	125600	462	200	200	1.0000000
chrIV	125600	125800	450	200	200	1.0000000
chrIV	125800	126000	449	200	200	1.0000000
chrIV	126000	126200	441	200	200	1.0000000
chrIV	126200	126400	386	200	200	1.0000000
chrIV	126400	126600	351	200	200	1.0000000
chrIV	126600	126800	310	200	200	1.0000000
chrIV	126800	127000	382	200	200	1.0000000
chrIV	127000	127200	403	200	200	1.0000000
chrIV	127200	127400	449	200	200	1.0000000
chrIV	127400	127600	476	200	200	1.0000000
chrIV	127600	127800	425	200	200	1.0000000
chrIV	127800	128000	427	200	200	1.0000000
chrIV	128000	128200	452	200	200	1.0000000
chrIV	128200	128400	491	200	200	1.0000000
chrIV	128400	128600	484	200	200	1.0000000
chrIV	128600	128800	489	200	200	1.0000000
chrIV	128800	129000	502	200	200	1.0000000
chrIV	129000	129200	472	200	200	1.0000000
chrIV	129200	129400	408	200	200	1.0000000
chrIV	129400	129600	434	200	200	1.0000000
chrIV	129600	129800	461	200	200	1.0000000
chrIV	129800	130000	463	200	200	1.0000000
chrIV	130000	130200	550	200	200	1.0000000
chrIV	130200	130400	537	200	200	1.0000000
chrIV	130400	130600	505	200	200	1.0000000
chrIV	130600	130800	464	200	200	1.0000000
chrIV	130800	131000	413	200	200	1.0000000
chrIV	131000	131200	453	200	200	1.0000000
chrIV	131200	131400	450	200	200	1.0000000
chrIV	131400	131600	475	200	200	1.0000000
chrIV	131600	131800	500	200	200	1.0000000
chrIV	131800	132000	505	200	200	1.0000000
chrIV	132000	132200	493	200	200	1.0000000
chrIV	132200	132400	449	200	200	1.0000000
chrIV	132400	132600	448	200	200	1.0000000
chrIV	132600	132800	435	200	200	1.0000000
chrIV	132800	133000	451	200	200	1.0000000
chrIV	133000	133200	422	200	200	1.0000000
chrIV	133200	133400	476	200	200	1.0000000
chrIV	133400	133600	476	200	200	1.0000000
chrIV	133600	133800	456	200	200	1.0000000
chrIV	133800	134000	481	200	200	1.0000000
chrIV	134000	134200	450	200	200	1.0000000
chrIV	134200	134400	425	200	200	1.0000000
chrIV	134400	134600	405	200	200	1.0000000
chrIV	134600	134800	401	200	200	1.0000000
chrIV	134800	135000	408	200	200	1.0000000
chrIV	135000	135200	427	200	200	1.0000000
chrIV	135200	135400	389	200	200	1.0000000
chrIV	135400	135600	417	200	200	1.0000000
chrIV	135600	135800	486	200	200	1.0000000
chrIV	135800	136000	549	200	200	1.0000000
chrIV	136000	136200	484	200	200	1.0000000
chrIV	136200	136400	443	200	200	1.0000000
chrIV	136400	136600	441	200	200	1.0000000
chrIV	136600	136800	483	200	200	1.0000000
chrIV	136800	137000	487	200	200	1.0000000
chrIV	137000	137200	497	200	200	1.0000000
chrIV	137200	137400	468	200	200	1.0000000
chrIV	137400	137600	517	200	200	1.0000000
chrIV	137600	137800	536	200	200	1.0000000
chrIV	137800	138000	521	200	200	1.0000000
chrIV	138000	138200	445	200	200	1.0000000
chrIV	138200	138400	490	200	200	1.0000000
chrIV	138400	138600	490	200	200	1.0000000
chrIV	138600	138800	526	200	200	1.0000000
chrIV	138800	139000	508	200	200	1.0000000
chrIV	139000	139200	491	200	200	1.0000000
chrIV	139200	139400	506	200	200	1.0000000
chrIV	139400	139600	545	200	200	1.0000000
chrIV	139600	139800	533	200	200	1.0000000
chrIV	139800	140000	484	200	200	1.0000000
chrIV	140000	140200	483	200	200	1.0000000
chrIV	140200	140400	492	200	200	1.0000000
chrIV	140400	140600	487	200	200	1.0000000
chrIV	140600	140800	441	200	200	1.0000000
chrIV	140800	141000	415	200	200	1.0000000
chrIV	141000	141200	472	200	200	1.0000000
chrIV	141200	141400	448	200	200	1.0000000
chrIV	141400	141600	521	200	200	1.0000000
chrIV	141600	141800	495	200	200	1.0000000
chrIV	141800	142000	469	200	200	1.0000000
chrIV	142000	142200	515	200	200	1.0000000
chrIV	142200	142400	497	200	200	1.0000000
chrIV	142400	142600	455	200	200	1.0000000
chrIV	142600	142800	488	200	200	1.0000000
chrIV	142800	143000	481	200	200	1.0000000
chrIV	143000	143200	459	200	200	1.0000000
chrIV	143200	143400	471	200	200	1.0000000
chrIV	143400	143600	496	200	200	1.0000000
chrIV	143600	143800	504	200	200	1.0000000
chrIV	143800	144000	502	200	200	1.0000000
chrIV	144000	144200	478	200	200	1.0000000
chrIV	144200	144400	517	200	200	1.0000000
chrIV	144400	144600	562	200	200	1.0000000
chrIV	144600	144800	514	200	200	1.0000000
chrIV	144800	145000	524	200	200	1.0000000
chrIV	145000	145200	515	200	200	1.0000000
chrIV	145200	145400	483	200	200	1.0000000
chrIV	145400	145600	460	200	200	1.0000000
chrIV	145600	145800	491	200	200	1.0000000
chrIV	145800	146000	485	200	200	1.0000000
chrIV	146000	146200	439	200	200	1.0000000
chrIV	146200	146400	428	200	200	1.0000000
chrIV	146400	146600	408	200	200	1.0000000
chrIV	146600	146800	424	200	200	1.0000000
chrIV	146800	147000	413	200	200	1.0000000
chrIV	147000	147200	405	200	200	1.0000000
chrIV	147200	147400	414	200	200	1.0000000
chrIV	147400	147600	385	200	200	1.0000000
chrIV	147600	147800	379	200	200	1.0000000
chrIV	147800	148000	385	200	200	1.0000000
chrIV	148000	148200	446	200	200	1.0000000
chrIV	148200	148400	421	200	200	1.0000000
chrIV	148400	148600	401	200	200	1.0000000
chrIV	148600	148800	391	200	200	1.0000000
chrIV	148800	149000	413	200	200	1.0000000
chrIV	149000	149200	443	200	200	1.0000000
chrIV	149200	149400	429	200	200	1.0000000
chrIV	149400	149600	431	200	200	1.0000000
chrIV	149600	149800	440	200	200	1.0000000
chrIV	149800	150000	459	200	200	1.0000000
chrIV	150000	150200	441	200	200	1.0000000
chrIV	150200	150400	478	200	200	1.0000000
chrIV	150400	150600	520	200	200	1.0000000
chrIV	150600	150800	503	200	200	1.0000000
chrIV	150800	151000	542	200	200	1.0000000
chrIV	151000	151200	504	200	200	1.0000000
chrIV	151200	151400	483	200	200	1.0000000
chrIV	151400	151600	490	200	200	1.0000000
chrIV	151600	151800	492	200	200	1.0000000
chrIV	151800	152000	479	200	200	1.0000000
chrIV	152000	152200	489	200	200	1.0000000
chrIV	152200	152400	475	200	200	1.0000000
chrIV	152400	152600	520	200	200	1.0000000
chrIV	152600	152800	476	200	200	1.0000000
chrIV	152800	153000	456	200	200	1.0000000
chrIV	153000	153200	486	200	200	1.0000000
chrIV	153200	153400	516	200	200	1.0000000
chrIV	153400	153600	488	200	200	1.0000000
chrIV	153600	153800	480	200	200	1.0000000
chrIV	153800	154000	465	200	200	1.0000000
chrIV	154000	154200	453	200	200	1.0000000
chrIV	154200	154400	517	200	200	1.0000000
chrIV	154400	154600	481	200	200	1.0000000
chrIV	154600	154800	502	200	200	1.0000000
chrIV	154800	155000	494	200	200	1.0000000
chrIV	155000	155200	498	200	200	1.0000000
chrIV	155200	155400	485	200	200	1.0000000
chrIV	155400	155600	453	200	200	1.0000000
chrIV	155600	155800	488	200	200	1.0000000
chrIV	155800	156000	468	200	200	1.0000000
chrIV	156000	156200	494	200	200	1.0000000
chrIV	156200	156400	463	200	200	1.0000000
chrIV	156400	156600	474	200	200	1.0000000
chrIV	156600	156800	418	200	200	1.0000000
chrIV	156800	157000	454	200	200	1.0000000
chrIV	157000	157200	503	200	200	1.0000000
chrIV	157200	157400	474	200	200	1.0000000
chrIV	157400	157600	516	200	200	1.0000000
chrIV	157600	157800	493	200	200	1.0000000
chrIV	157800	158000	416	200	200	1.0000000
chrIV	158000	158200	408	200	200	1.0000000
chrIV	158200	158400	446	200	200	1.0000000
chrIV	158400	158600	526	200	200	1.0000000
chrIV	158600	158800	514	200	200	1.0000000
chrIV	158800	159000	486	200	200	1.0000000
chrIV	159000	159200	467	200	200	1.0000000
chrIV	159200	159400	525	200	200	1.0000000
chrIV	159400	159600	470	200	200	1.0000000
chrIV	159600	159800	430	200	200	1.0000000
chrIV	159800	160000	423	200	200	1.0000000
chrIV	160000	160200	357	200	200	1.0000000
chrIV	160200	160400	399	200	200	1.0000000
chrIV	160400	160600	386	200	200	1.0000000
chrIV	160600	160800	466	200	200	1.0000000
chrIV	160800	161000	479	200	200	1.0000000
chrIV	161000	161200	482	200	200	1.0000000
chrIV	161200	161400	451	200	200	1.0000000
chrIV	161400	161600	465	200	200	1.0000000
chrIV	161600	161800	439	200	200	1.0000000
chrIV	161800	162000	441	200	200	1.0000000
chrIV	162000	162200	455	200	200	1.0000000
chrIV	162200	162400	496	200	200	1.0000000
chrIV	162400	162600	517	200	200	1.0000000
chrIV	162600	162800	498	200	200	1.0000000
chrIV	162800	163000	441	200	200	1.0000000
chrIV	163000	163200	509	200	200	1.0000000
chrIV	163200	163400	486	200	200	1.0000000
chrIV	163400	163600	446	200	200	1.0000000
chrIV	163600	163800	404	200	200	1.0000000
chrIV	163800	164000	421	200	200	1.0000000
chrIV	164000	164200	449	200	200	1.0000000
chrIV	164200	164400	465	200	200	1.0000000
chrIV	164400	164600	470	200	200	1.0000000
chrIV	164600	164800	421	200	200	1.0000000
chrIV	164800	165000	450	200	200	1.0000000
chrIV	165000	165200	418	200	200	1.0000000
chrIV	165200	165400	416	200	200	1.0000000
chrIV	165400	165600	411	200	200	1.0000000
chrIV	165600	165800	491	200	200	1.0000000
chrIV	165800	166000	465	200	200	1.0000000
chrIV	166000	166200	446	200	200	1.0000000
chrIV	166200	166400	462	200	200	1.0000000
chrIV	166400	166600	449	200	200	1.0000000
chrIV	166600	166800	451	200	200	1.0000000
chrIV	166800	167000	431	200	200	1.0000000
chrIV	167000	167200	458	200	200	1.0000000
chrIV	167200	167400	488	200	200	1.0000000
chrIV	167400	167600	418	200	200	1.0000000
chrIV	167600	167800	446	200	200	1.0000000
chrIV	167800	168000	419	200	200	1.0000000
chrIV	168000	168200	448	200	200	1.0000000
chrIV	168200	168400	454	200	200	1.0000000
chrIV	168400	168600	444	200	200	1.0000000
chrIV	168600	168800	461	200	200	1.0000000
chrIV	168800	169000	483	200	200	1.0000000
chrIV	169000	169200	475	200	200	1.0000000
chrIV	169200	169400	459	200	200	1.0000000
chrIV	169400	169600	469	200	200	1.0000000
chrIV	169600	169800	398	200	200	1.0000000
chrIV	169800	170000	376	200	200	1.0000000
chrIV	170000	170200	413	200	200	1.0000000
chrIV	170200	170400	448	200	200	1.0000000
chrIV	170400	170600	407	200	200	1.0000000
chrIV	170600	170800	416	200	200	1.0000000
chrIV	170800	171000	475	200	200	1.0000000
chrIV	171000	171200	517	200	200	1.0000000
chrIV	171200	171400	530	200	200	1.0000000
chrIV	171400	171600	497	200	200	1.0000000
chrIV	171600	171800	463	200	200	1.0000000
chrIV	171800	172000	469	200	200	1.0000000
chrIV	172000	172200	458	200	200	1.0000000
chrIV	172200	172400	455	200	200	1.0000000
chrIV	172400	172600	427	200	200	1.0000000
chrIV	172600	172800	438	200	200	1.0000000
chrIV	172800	173000	460	200	200	1.0000000
chrIV	173000	173200	454	200	200	1.0000000
chrIV	173200	173400	492	200	200	1.0000000
chrIV	173400	173600	496	200	200	1.0000000
chrIV	173600	173800	438	200	200	1.0000000
chrIV	173800	174000	466	200	200	1.0000000
chrIV	174000	174200	491	200	200	1.0000000
chrIV	174200	174400	491	200	200	1.0000000
chrIV	174400	174600	466	200	200	1.0000000
chrIV	174600	174800	475	200	200	1.0000000
chrIV	174800	175000	453	200	200	1.0000000
chrIV	175000	175200	417	200	200	1.0000000
chrIV	175200	175400	468	200	200	1.0000000
chrIV	175400	175600	438	200	200	1.0000000
chrIV	175600	175800	444	200	200	1.0000000
chrIV	175800	176000	477	200	200	1.0000000
chrIV	176000	176200	417	200	200	1.0000000
chrIV	176200	176400	352	200	200	1.0000000
chrIV	176400	176600	395	200	200	1.0000000
chrIV	176600	176800	442	200	200	1.0000000
chrIV	176800	177000	395	200	200	1.0000000
chrIV	177000	177200	402	200	200	1.0000000
chrIV	177200	177400	442	200	200	1.0000000
chrIV	177400	177600	474	200	200	1.0000000
chrIV	177600	177800	434	200	200	1.0000000
chrIV	177800	178000	461	200	200	1.0000000
chrIV	178000	178200	436	200	200	1.0000000
chrIV	178200	178400	456	200	200	1.0000000
chrIV	178400	178600	473	200	200	1.0000000
chrIV	178600	178800	471	200	200	1.0000000
chrIV	178800	179000	545	200	200	1.0000000
chrIV	179000	179200	562	200	200	1.0000000
chrIV	179200	179400	476	200	200	1.0000000
chrIV	179400	179600	477	200	200	1.0000000
chrIV	179600	179800	456	200	200	1.0000000
chrIV	179800	180000	448	200	200	1.0000000
chrIV	180000	180200	467	200	200	1.0000000
chrIV	180200	180400	474	200	200	1.0000000
chrIV	180400	180600	462	200	200	1.0000000
chrIV	180600	180800	526	200	200	1.0000000
chrIV	180800	181000	482	200	200	1.0000000
chrIV	181000	181200	529	200	200	1.0000000
chrIV	181200	181400	474	200	200	1.0000000
chrIV	181400	181600	457	200	200	1.0000000
chrIV	181600	181800	484	200	200	1.0000000
chrIV	181800	182000	506	200	200	1.0000000
chrIV	182000	182200	470	200	200	1.0000000
chrIV	182200	182400	492	200	200	1.0000000
chrIV	182400	182600	524	200	200	1.0000000
chrIV	182600	182800	495	200	200	1.0000000
chrIV	182800	183000	497	200	200	1.0000000
chrIV	183000	183200	481	200	200	1.0000000
chrIV	183200	183400	490	200	200	1.0000000
chrIV	183400	183600	418	200	200	1.0000000
chrIV	183600	183800	401	200	200	1.0000000
chrIV	183800	184000	443	200	200	1.0000000
chrIV	184000	184200	450	200	200	1.0000000
chrIV	184200	184400	485	200	200	1.0000000
chrIV	184400	184600	496	200	200	1.0000000
chrIV	184600	184800	498	200	200	1.0000000
chrIV	184800	185000	491	200	200	1.0000000
chrIV	185000	185200	449	200	200	1.0000000
chrIV	185200	185400	446	200	200	1.0000000
chrIV	185400	185600	460	200	200	1.0000000
chrIV	185600	185800	436	200	200	1.0000000
chrIV	185800	186000	485	200	200	1.0000000
chrIV	186000	186200	473	200	200	1.0000000
chrIV	186200	186400	470	200	200	1.0000000
chrIV	186400	186600	536	200	200	1.0000000
chrIV	186600	186800	558	200	200	1.0000000
chrIV	186800	187000	526	200	200	1.0000000
chrIV	187000	187200	477	200	200	1.0000000
chrIV	187200	187400	475	200	200	1.0000000
chrIV	187400	187600	453	200	200	1.0000000
chrIV	187600	187800	456	200	200	1.0000000
chrIV	187800	188000	455	200	200	1.0000000
chrIV	188000	188200	501	200	200	1.0000000
chrIV	188200	188400	467	200	200	1.0000000
chrIV	188400	188600	487	200	200	1.0000000
chrIV	188600	188800	485	200	200	1.0000000
chrIV	188800	189000	444	200	200	1.0000000
chrIV	189000	189200	465	200	200	1.0000000
chrIV	189200	189400	460	200	200	1.0000000
chrIV	189400	189600	489	200	200	1.0000000
chrIV	189600	189800	512	200	200	1.0000000
chrIV	189800	190000	457	200	200	1.0000000
chrIV	190000	190200	423	200	200	1.0000000
chrIV	190200	190400	417	200	200	1.0000000
chrIV	190400	190600	429	200	200	1.0000000
chrIV	190600	190800	442	200	200	1.0000000
chrIV	190800	191000	446	200	200	1.0000000
chrIV	191000	191200	432	200	200	1.0000000
chrIV	191200	191400	509	200	200	1.0000000
chrIV	191400	191600	509	200	200	1.0000000
chrIV	191600	191800	476	200	200	1.0000000
chrIV	191800	192000	483	200	200	1.0000000
chrIV	192000	192200	477	200	200	1.0000000
chrIV	192200	192400	515	200	200	1.0000000
chrIV	192400	192600	488	200	200	1.0000000
chrIV	192600	192800	489	200	200	1.0000000
chrIV	192800	193000	498	200	200	1.0000000
chrIV	193000	193200	523	200	200	1.0000000
chrIV	193200	193400	497	200	200	1.0000000
chrIV	193400	193600	445	200	200	1.0000000
chrIV	193600	193800	473	200	200	1.0000000
chrIV	193800	194000	441	200	200	1.0000000
chrIV	194000	194200	364	200	200	1.0000000
chrIV	194200	194400	440	200	200	1.0000000
chrIV	194400	194600	472	200	200	1.0000000
chrIV	194600	194800	443	200	200	1.0000000
chrIV	194800	195000	465	200	200	1.0000000
chrIV	195000	195200	454	200	200	1.0000000
chrIV	195200	195400	461	200	200	1.0000000
chrIV	195400	195600	457	200	200	1.0000000
chrIV	195600	195800	457	200	200	1.0000000
chrIV	195800	196000	437	200	200	1.0000000
chrIV	196000	196200	472	200	200	1.0000000
chrIV	196200	196400	453	200	200	1.0000000
chrIV	196400	196600	512	200	200	1.0000000
chrIV	196600	196800	481	200	200	1.0000000
chrIV	196800	197000	512	200	200	1.0000000
chrIV	197000	197200	464	200	200	1.0000000
chrIV	197200	197400	464	200	200	1.0000000
chrIV	197400	197600	448	200	200	1.0000000
chrIV	197600	197800	482	200	200	1.0000000
chrIV	197800	198000	438	200	200	1.0000000
