chr	start_point	end_point	cov	V1	V2	V3
chrII	534600	534800	505	200	200	1.0000000
chrII	534800	535000	566	200	200	1.0000000
chrII	535000	535200	531	200	200	1.0000000
chrII	535200	535400	557	200	200	1.0000000
chrII	535400	535600	544	200	200	1.0000000
chrII	535600	535800	582	200	200	1.0000000
chrII	535800	536000	510	200	200	1.0000000
chrII	536000	536200	493	200	200	1.0000000
chrII	536200	536400	540	200	200	1.0000000
chrII	536400	536600	598	200	200	1.0000000
chrII	536600	536800	551	200	200	1.0000000
chrII	536800	537000	557	200	200	1.0000000
chrII	537000	537200	530	200	200	1.0000000
chrII	537200	537400	514	200	200	1.0000000
chrII	537400	537600	545	200	200	1.0000000
chrII	537600	537800	494	200	200	1.0000000
chrII	537800	538000	513	200	200	1.0000000
chrII	538000	538200	547	200	200	1.0000000
chrII	538200	538400	530	200	200	1.0000000
chrII	538400	538600	509	200	200	1.0000000
chrII	538600	538800	551	200	200	1.0000000
chrII	538800	539000	545	200	200	1.0000000
chrII	539000	539200	534	200	200	1.0000000
chrII	539200	539400	526	200	200	1.0000000
chrII	539400	539600	518	200	200	1.0000000
chrII	539600	539800	529	200	200	1.0000000
chrII	539800	540000	518	200	200	1.0000000
chrII	540000	540200	525	200	200	1.0000000
chrII	540200	540400	509	200	200	1.0000000
chrII	540400	540600	493	200	200	1.0000000
chrII	540600	540800	492	200	200	1.0000000
chrII	540800	541000	514	200	200	1.0000000
chrII	541000	541200	542	200	200	1.0000000
chrII	541200	541400	490	200	200	1.0000000
chrII	541400	541600	463	200	200	1.0000000
chrII	541600	541800	515	200	200	1.0000000
chrII	541800	542000	535	200	200	1.0000000
chrII	542000	542200	549	200	200	1.0000000
chrII	542200	542400	541	200	200	1.0000000
chrII	542400	542600	534	200	200	1.0000000
chrII	542600	542800	582	200	200	1.0000000
chrII	542800	543000	581	200	200	1.0000000
chrII	543000	543200	556	200	200	1.0000000
chrII	543200	543400	573	200	200	1.0000000
chrII	543400	543600	574	200	200	1.0000000
chrII	543600	543800	547	200	200	1.0000000
chrII	543800	544000	484	200	200	1.0000000
chrII	544000	544200	519	200	200	1.0000000
chrII	544200	544400	463	200	200	1.0000000
chrII	544400	544600	474	200	200	1.0000000
chrII	544600	544800	536	200	200	1.0000000
chrII	544800	545000	512	200	200	1.0000000
chrII	545000	545200	453	200	200	1.0000000
chrII	545200	545400	469	200	200	1.0000000
chrII	545400	545600	546	200	200	1.0000000
chrII	545600	545800	514	200	200	1.0000000
chrII	545800	546000	503	200	200	1.0000000
chrII	546000	546200	538	200	200	1.0000000
chrII	546200	546400	478	200	200	1.0000000
chrII	546400	546600	456	200	200	1.0000000
chrII	546600	546800	511	200	200	1.0000000
chrII	546800	547000	551	200	200	1.0000000
chrII	547000	547200	555	200	200	1.0000000
chrII	547200	547400	557	200	200	1.0000000
chrII	547400	547600	543	200	200	1.0000000
chrII	547600	547800	499	200	200	1.0000000
chrII	547800	548000	474	200	200	1.0000000
chrII	548000	548200	465	200	200	1.0000000
chrII	548200	548400	532	200	200	1.0000000
chrII	548400	548600	552	200	200	1.0000000
chrII	548600	548800	521	200	200	1.0000000
chrII	548800	549000	479	200	200	1.0000000
chrII	549000	549200	532	200	200	1.0000000
chrII	549200	549400	533	200	200	1.0000000
chrII	549400	549600	538	200	200	1.0000000
chrII	549600	549800	548	200	200	1.0000000
chrII	549800	550000	483	200	200	1.0000000
chrII	550000	550200	511	200	200	1.0000000
chrII	550200	550400	533	200	200	1.0000000
chrII	550400	550600	549	200	200	1.0000000
chrII	550600	550800	565	200	200	1.0000000
chrII	550800	551000	560	200	200	1.0000000
chrII	551000	551200	528	200	200	1.0000000
chrII	551200	551400	495	200	200	1.0000000
chrII	551400	551600	519	200	200	1.0000000
chrII	551600	551800	506	200	200	1.0000000
chrII	551800	552000	519	200	200	1.0000000
chrII	552000	552200	555	200	200	1.0000000
chrII	552200	552400	523	200	200	1.0000000
chrII	552400	552600	471	200	200	1.0000000
chrII	552600	552800	501	200	200	1.0000000
chrII	552800	553000	521	200	200	1.0000000
chrII	553000	553200	527	200	200	1.0000000
chrII	553200	553400	499	200	200	1.0000000
chrII	553400	553600	559	200	200	1.0000000
chrII	553600	553800	565	200	200	1.0000000
chrII	553800	554000	557	200	200	1.0000000
chrII	554000	554200	547	200	200	1.0000000
chrII	554200	554400	563	200	200	1.0000000
chrII	554400	554600	546	200	200	1.0000000
chrII	554600	554800	483	200	200	1.0000000
chrII	554800	555000	487	200	200	1.0000000
chrII	555000	555200	474	200	200	1.0000000
chrII	555200	555400	495	200	200	1.0000000
chrII	555400	555600	521	200	200	1.0000000
chrII	555600	555800	523	200	200	1.0000000
chrII	555800	556000	502	200	200	1.0000000
chrII	556000	556200	539	200	200	1.0000000
chrII	556200	556400	567	200	200	1.0000000
chrII	556400	556600	575	200	200	1.0000000
chrII	556600	556800	572	200	200	1.0000000
chrII	556800	557000	537	200	200	1.0000000
chrII	557000	557200	493	200	200	1.0000000
chrII	557200	557400	494	200	200	1.0000000
chrII	557400	557600	563	200	200	1.0000000
chrII	557600	557800	468	200	200	1.0000000
chrII	557800	558000	523	200	200	1.0000000
chrII	558000	558200	545	200	200	1.0000000
chrII	558200	558400	559	200	200	1.0000000
chrII	558400	558600	531	200	200	1.0000000
chrII	558600	558800	557	200	200	1.0000000
chrII	558800	559000	563	200	200	1.0000000
chrII	559000	559200	572	200	200	1.0000000
chrII	559200	559400	514	200	200	1.0000000
chrII	559400	559600	489	200	200	1.0000000
chrII	559600	559800	529	200	200	1.0000000
chrII	559800	560000	549	200	200	1.0000000
chrII	560000	560200	573	200	200	1.0000000
chrII	560200	560400	560	200	200	1.0000000
chrII	560400	560600	518	200	200	1.0000000
chrII	560600	560800	538	200	200	1.0000000
chrII	560800	561000	443	200	200	1.0000000
chrII	561000	561200	381	200	200	1.0000000
chrII	561200	561400	378	200	200	1.0000000
chrII	561400	561600	478	200	200	1.0000000
chrII	561600	561800	507	200	200	1.0000000
chrII	561800	562000	502	200	200	1.0000000
chrII	562000	562200	502	200	200	1.0000000
chrII	562200	562400	497	200	200	1.0000000
chrII	562400	562600	516	200	200	1.0000000
chrII	562600	562800	540	200	200	1.0000000
chrII	562800	563000	470	200	200	1.0000000
chrII	563000	563200	435	200	200	1.0000000
chrII	563200	563400	503	200	200	1.0000000
chrII	563400	563600	485	200	200	1.0000000
chrII	563600	563800	451	200	200	1.0000000
chrII	563800	564000	453	200	200	1.0000000
chrII	564000	564200	472	200	200	1.0000000
chrII	564200	564400	500	200	200	1.0000000
chrII	564400	564600	565	200	200	1.0000000
chrII	564600	564800	579	200	200	1.0000000
chrII	564800	565000	557	200	200	1.0000000
chrII	565000	565200	513	200	200	1.0000000
chrII	565200	565400	542	200	200	1.0000000
chrII	565400	565600	534	200	200	1.0000000
chrII	565600	565800	527	200	200	1.0000000
chrII	565800	566000	563	200	200	1.0000000
chrII	566000	566200	578	200	200	1.0000000
chrII	566200	566400	557	200	200	1.0000000
chrII	566400	566600	581	200	200	1.0000000
chrII	566600	566800	559	200	200	1.0000000
chrII	566800	567000	485	200	200	1.0000000
chrII	567000	567200	536	200	200	1.0000000
chrII	567200	567400	596	200	200	1.0000000
chrII	567400	567600	629	200	200	1.0000000
chrII	567600	567800	580	200	200	1.0000000
chrII	567800	568000	570	200	200	1.0000000
chrII	568000	568200	522	200	200	1.0000000
chrII	568200	568400	561	200	200	1.0000000
chrII	568400	568600	563	200	200	1.0000000
chrII	568600	568800	548	200	200	1.0000000
chrII	568800	569000	534	200	200	1.0000000
chrII	569000	569200	496	200	200	1.0000000
chrII	569200	569400	556	200	200	1.0000000
chrII	569400	569600	531	200	200	1.0000000
chrII	569600	569800	564	200	200	1.0000000
chrII	569800	570000	546	200	200	1.0000000
chrII	570000	570200	526	200	200	1.0000000
chrII	570200	570400	505	200	200	1.0000000
chrII	570400	570600	541	200	200	1.0000000
chrII	570600	570800	519	200	200	1.0000000
chrII	570800	571000	528	200	200	1.0000000
chrII	571000	571200	503	200	200	1.0000000
chrII	571200	571400	507	200	200	1.0000000
chrII	571400	571600	539	200	200	1.0000000
chrII	571600	571800	605	200	200	1.0000000
chrII	571800	572000	604	200	200	1.0000000
chrII	572000	572200	598	200	200	1.0000000
chrII	572200	572400	587	200	200	1.0000000
chrII	572400	572600	545	200	200	1.0000000
chrII	572600	572800	567	200	200	1.0000000
chrII	572800	573000	611	200	200	1.0000000
chrII	573000	573200	597	200	200	1.0000000
chrII	573200	573400	586	200	200	1.0000000
chrII	573400	573600	559	200	200	1.0000000
chrII	573600	573800	586	200	200	1.0000000
chrII	573800	574000	548	200	200	1.0000000
chrII	574000	574200	572	200	200	1.0000000
chrII	574200	574400	511	200	200	1.0000000
chrII	574400	574600	478	200	200	1.0000000
chrII	574600	574800	538	200	200	1.0000000
chrII	574800	575000	556	200	200	1.0000000
chrII	575000	575200	575	200	200	1.0000000
chrII	575200	575400	533	200	200	1.0000000
chrII	575400	575600	511	200	200	1.0000000
chrII	575600	575800	534	200	200	1.0000000
chrII	575800	576000	486	200	200	1.0000000
chrII	576000	576200	511	200	200	1.0000000
chrII	576200	576400	532	200	200	1.0000000
chrII	576400	576600	589	200	200	1.0000000
chrII	576600	576800	589	200	200	1.0000000
chrII	576800	577000	524	200	200	1.0000000
chrII	577000	577200	481	200	200	1.0000000
chrII	577200	577400	475	200	200	1.0000000
chrII	577400	577600	561	200	200	1.0000000
chrII	577600	577800	578	200	200	1.0000000
chrII	577800	578000	494	200	200	1.0000000
chrII	578000	578200	491	200	200	1.0000000
chrII	578200	578400	506	200	200	1.0000000
chrII	578400	578600	477	200	200	1.0000000
chrII	578600	578800	527	200	200	1.0000000
chrII	578800	579000	557	200	200	1.0000000
chrII	579000	579200	599	200	200	1.0000000
chrII	579200	579400	489	200	200	1.0000000
chrII	579400	579600	545	200	200	1.0000000
chrII	579600	579800	532	200	200	1.0000000
chrII	579800	580000	497	200	200	1.0000000
chrII	580000	580200	517	200	200	1.0000000
chrII	580200	580400	540	200	200	1.0000000
chrII	580400	580600	493	200	200	1.0000000
chrII	580600	580800	501	200	200	1.0000000
chrII	580800	581000	504	200	200	1.0000000
chrII	581000	581200	465	200	200	1.0000000
chrII	581200	581400	479	200	200	1.0000000
chrII	581400	581600	520	200	200	1.0000000
chrII	581600	581800	543	200	200	1.0000000
chrII	581800	582000	481	200	200	1.0000000
chrII	582000	582200	543	200	200	1.0000000
chrII	582200	582400	564	200	200	1.0000000
chrII	582400	582600	503	200	200	1.0000000
chrII	582600	582800	481	200	200	1.0000000
chrII	582800	583000	489	200	200	1.0000000
chrII	583000	583200	513	200	200	1.0000000
chrII	583200	583400	552	200	200	1.0000000
chrII	583400	583600	549	200	200	1.0000000
chrII	583600	583800	558	200	200	1.0000000
chrII	583800	584000	566	200	200	1.0000000
chrII	584000	584200	553	200	200	1.0000000
chrII	584200	584400	543	200	200	1.0000000
chrII	584400	584600	522	200	200	1.0000000
chrII	584600	584800	561	200	200	1.0000000
chrII	584800	585000	526	200	200	1.0000000
chrII	585000	585200	502	200	200	1.0000000
chrII	585200	585400	521	200	200	1.0000000
chrII	585400	585600	492	200	200	1.0000000
chrII	585600	585800	498	200	200	1.0000000
chrII	585800	586000	554	200	200	1.0000000
chrII	586000	586200	560	200	200	1.0000000
chrII	586200	586400	535	200	200	1.0000000
chrII	586400	586600	553	200	200	1.0000000
chrII	586600	586800	491	200	200	1.0000000
chrII	586800	587000	521	200	200	1.0000000
chrII	587000	587200	546	200	200	1.0000000
chrII	587200	587400	572	200	200	1.0000000
chrII	587400	587600	529	200	200	1.0000000
chrII	587600	587800	530	200	200	1.0000000
chrII	587800	588000	502	200	200	1.0000000
chrII	588000	588200	567	200	200	1.0000000
chrII	588200	588400	577	200	200	1.0000000
chrII	588400	588600	583	200	200	1.0000000
chrII	588600	588800	576	200	200	1.0000000
chrII	588800	589000	548	200	200	1.0000000
chrII	589000	589200	451	200	200	1.0000000
chrII	589200	589400	465	200	200	1.0000000
chrII	589400	589600	492	200	200	1.0000000
chrII	589600	589800	601	200	200	1.0000000
chrII	589800	590000	509	200	200	1.0000000
chrII	590000	590200	509	200	200	1.0000000
chrII	590200	590400	445	200	200	1.0000000
chrII	590400	590600	438	200	200	1.0000000
chrII	590600	590800	497	200	200	1.0000000
chrII	590800	591000	477	200	200	1.0000000
chrII	591000	591200	482	200	200	1.0000000
chrII	591200	591400	517	200	200	1.0000000
chrII	591400	591600	593	200	200	1.0000000
chrII	591600	591800	574	200	200	1.0000000
chrII	591800	592000	535	200	200	1.0000000
chrII	592000	592200	520	200	200	1.0000000
chrII	592200	592400	540	200	200	1.0000000
chrII	592400	592600	555	200	200	1.0000000
chrII	592600	592800	500	200	200	1.0000000
chrII	592800	593000	448	200	200	1.0000000
chrII	593000	593200	505	200	200	1.0000000
chrII	593200	593400	531	200	200	1.0000000
chrII	593400	593600	540	200	200	1.0000000
chrII	593600	593800	516	200	200	1.0000000
chrII	593800	594000	482	200	200	1.0000000
chrII	594000	594200	503	200	200	1.0000000
chrII	594200	594400	514	200	200	1.0000000
chrII	594400	594600	510	200	200	1.0000000
chrII	594600	594800	574	200	200	1.0000000
chrII	594800	595000	607	200	200	1.0000000
chrII	595000	595200	515	200	200	1.0000000
chrII	595200	595400	454	200	200	1.0000000
chrII	595400	595600	466	200	200	1.0000000
chrII	595600	595800	443	200	200	1.0000000
chrII	595800	596000	477	200	200	1.0000000
chrII	596000	596200	484	200	200	1.0000000
chrII	596200	596400	531	200	200	1.0000000
chrII	596400	596600	499	200	200	1.0000000
chrII	596600	596800	495	200	200	1.0000000
chrII	596800	597000	525	200	200	1.0000000
chrII	597000	597200	583	200	200	1.0000000
chrII	597200	597400	523	200	200	1.0000000
chrII	597400	597600	544	200	200	1.0000000
chrII	597600	597800	586	200	200	1.0000000
chrII	597800	598000	615	200	200	1.0000000
chrII	598000	598200	659	200	200	1.0000000
chrII	598200	598400	623	200	200	1.0000000
chrII	598400	598600	595	200	200	1.0000000
chrII	598600	598800	577	200	200	1.0000000
chrII	598800	599000	597	200	200	1.0000000
chrII	599000	599200	579	200	200	1.0000000
chrII	599200	599400	539	200	200	1.0000000
chrII	599400	599600	497	200	200	1.0000000
chrII	599600	599800	557	200	200	1.0000000
chrII	599800	600000	526	200	200	1.0000000
chrII	600000	600200	578	200	200	1.0000000
chrII	600200	600400	571	200	200	1.0000000
chrII	600400	600600	538	200	200	1.0000000
chrII	600600	600800	572	200	200	1.0000000
chrII	600800	601000	609	200	200	1.0000000
chrII	601000	601200	530	200	200	1.0000000
chrII	601200	601400	538	200	200	1.0000000
chrII	601400	601600	508	200	200	1.0000000
chrII	601600	601800	520	200	200	1.0000000
chrII	601800	602000	550	200	200	1.0000000
chrII	602000	602200	571	200	200	1.0000000
chrII	602200	602400	546	200	200	1.0000000
chrII	602400	602600	562	200	200	1.0000000
chrII	602600	602800	500	200	200	1.0000000
chrII	602800	603000	515	200	200	1.0000000
chrII	603000	603200	537	200	200	1.0000000
chrII	603200	603400	528	200	200	1.0000000
chrII	603400	603600	588	200	200	1.0000000
chrII	603600	603800	508	200	200	1.0000000
chrII	603800	604000	478	200	200	1.0000000
chrII	604000	604200	502	200	200	1.0000000
chrII	604200	604400	523	200	200	1.0000000
chrII	604400	604600	560	200	200	1.0000000
chrII	604600	604800	547	200	200	1.0000000
chrII	604800	605000	509	200	200	1.0000000
chrII	605000	605200	498	200	200	1.0000000
chrII	605200	605400	503	200	200	1.0000000
chrII	605400	605600	559	200	200	1.0000000
chrII	605600	605800	533	200	200	1.0000000
chrII	605800	606000	523	200	200	1.0000000
chrII	606000	606200	464	200	200	1.0000000
chrII	606200	606400	495	200	200	1.0000000
chrII	606400	606600	528	200	200	1.0000000
chrII	606600	606800	579	200	200	1.0000000
chrII	606800	607000	574	200	200	1.0000000
chrII	607000	607200	538	200	200	1.0000000
chrII	607200	607400	556	200	200	1.0000000
chrII	607400	607600	553	200	200	1.0000000
chrII	607600	607800	538	200	200	1.0000000
chrII	607800	608000	535	200	200	1.0000000
chrII	608000	608200	483	200	200	1.0000000
chrII	608200	608400	502	200	200	1.0000000
chrII	608400	608600	512	200	200	1.0000000
chrII	608600	608800	537	200	200	1.0000000
chrII	608800	609000	550	200	200	1.0000000
chrII	609000	609200	578	200	200	1.0000000
chrII	609200	609400	573	200	200	1.0000000
chrII	609400	609600	558	200	200	1.0000000
chrII	609600	609800	532	200	200	1.0000000
chrII	609800	610000	555	200	200	1.0000000
chrII	610000	610200	537	200	200	1.0000000
chrII	610200	610400	506	200	200	1.0000000
chrII	610400	610600	537	200	200	1.0000000
chrII	610600	610800	513	200	200	1.0000000
chrII	610800	611000	527	200	200	1.0000000
chrII	611000	611200	500	200	200	1.0000000
chrII	611200	611400	494	200	200	1.0000000
chrII	611400	611600	487	200	200	1.0000000
chrII	611600	611800	506	200	200	1.0000000
chrII	611800	612000	560	200	200	1.0000000
chrII	612000	612200	646	200	200	1.0000000
chrII	612200	612400	619	200	200	1.0000000
chrII	612400	612600	538	200	200	1.0000000
chrII	612600	612800	541	200	200	1.0000000
chrII	612800	613000	522	200	200	1.0000000
chrII	613000	613200	496	200	200	1.0000000
chrII	613200	613400	503	200	200	1.0000000
chrII	613400	613600	511	200	200	1.0000000
chrII	613600	613800	555	200	200	1.0000000
chrII	613800	614000	560	200	200	1.0000000
chrII	614000	614200	557	200	200	1.0000000
chrII	614200	614400	479	200	200	1.0000000
chrII	614400	614600	493	200	200	1.0000000
chrII	614600	614800	436	200	200	1.0000000
chrII	614800	615000	450	200	200	1.0000000
chrII	615000	615200	532	200	200	1.0000000
chrII	615200	615400	515	200	200	1.0000000
chrII	615400	615600	476	200	200	1.0000000
chrII	615600	615800	451	200	200	1.0000000
chrII	615800	616000	454	200	200	1.0000000
chrII	616000	616200	502	200	200	1.0000000
chrII	616200	616400	498	200	200	1.0000000
chrII	616400	616600	511	200	200	1.0000000
chrII	616600	616800	520	200	200	1.0000000
chrII	616800	617000	534	200	200	1.0000000
chrII	617000	617200	527	200	200	1.0000000
chrII	617200	617400	551	200	200	1.0000000
chrII	617400	617600	594	200	200	1.0000000
chrII	617600	617800	573	200	200	1.0000000
chrII	617800	618000	543	200	200	1.0000000
chrII	618000	618200	519	200	200	1.0000000
chrII	618200	618400	495	200	200	1.0000000
chrII	618400	618600	518	200	200	1.0000000
chrII	618600	618800	552	200	200	1.0000000
chrII	618800	619000	524	200	200	1.0000000
chrII	619000	619200	527	200	200	1.0000000
chrII	619200	619400	495	200	200	1.0000000
chrII	619400	619600	534	200	200	1.0000000
chrII	619600	619800	583	200	200	1.0000000
chrII	619800	620000	543	200	200	1.0000000
chrII	620000	620200	543	200	200	1.0000000
chrII	620200	620400	550	200	200	1.0000000
chrII	620400	620600	570	200	200	1.0000000
chrII	620600	620800	522	200	200	1.0000000
chrII	620800	621000	537	200	200	1.0000000
chrII	621000	621200	561	200	200	1.0000000
chrII	621200	621400	577	200	200	1.0000000
chrII	621400	621600	486	200	200	1.0000000
chrII	621600	621800	456	200	200	1.0000000
chrII	621800	622000	504	200	200	1.0000000
chrII	622000	622200	542	200	200	1.0000000
chrII	622200	622400	543	200	200	1.0000000
chrII	622400	622600	553	200	200	1.0000000
chrII	622600	622800	572	200	200	1.0000000
chrII	622800	623000	577	200	200	1.0000000
chrII	623000	623200	547	200	200	1.0000000
chrII	623200	623400	528	200	200	1.0000000
chrII	623400	623600	530	200	200	1.0000000
chrII	623600	623800	510	200	200	1.0000000
chrII	623800	624000	509	200	200	1.0000000
chrII	624000	624200	496	200	200	1.0000000
chrII	624200	624400	545	200	200	1.0000000
chrII	624400	624600	530	200	200	1.0000000
chrII	624600	624800	546	200	200	1.0000000
chrII	624800	625000	484	200	200	1.0000000
chrII	625000	625200	465	200	200	1.0000000
chrII	625200	625400	491	200	200	1.0000000
chrII	625400	625600	524	200	200	1.0000000
chrII	625600	625800	521	200	200	1.0000000
chrII	625800	626000	505	200	200	1.0000000
chrII	626000	626200	538	200	200	1.0000000
chrII	626200	626400	546	200	200	1.0000000
chrII	626400	626600	586	200	200	1.0000000
chrII	626600	626800	537	200	200	1.0000000
chrII	626800	627000	429	200	200	1.0000000
chrII	627000	627200	513	200	200	1.0000000
chrII	627200	627400	499	200	200	1.0000000
chrII	627400	627600	528	200	200	1.0000000
chrII	627600	627800	496	200	200	1.0000000
chrII	627800	628000	509	200	200	1.0000000
chrII	628000	628200	525	200	200	1.0000000
chrII	628200	628400	472	200	200	1.0000000
chrII	628400	628600	454	200	200	1.0000000
chrII	628600	628800	413	200	200	1.0000000
chrII	628800	629000	517	200	200	1.0000000
chrII	629000	629200	577	200	200	1.0000000
chrII	629200	629400	537	200	200	1.0000000
chrII	629400	629600	543	200	200	1.0000000
chrII	629600	629800	558	200	200	1.0000000
chrII	629800	630000	537	200	200	1.0000000
chrII	630000	630200	513	200	200	1.0000000
chrII	630200	630400	531	200	200	1.0000000
chrII	630400	630600	562	200	200	1.0000000
chrII	630600	630800	529	200	200	1.0000000
chrII	630800	631000	482	200	200	1.0000000
chrII	631000	631200	509	200	200	1.0000000
chrII	631200	631400	515	200	200	1.0000000
chrII	631400	631600	496	200	200	1.0000000
chrII	631600	631800	539	200	200	1.0000000
chrII	631800	632000	542	200	200	1.0000000
chrII	632000	632200	602	200	200	1.0000000
chrII	632200	632400	560	200	200	1.0000000
chrII	632400	632600	524	200	200	1.0000000
chrII	632600	632800	480	200	200	1.0000000
chrII	632800	633000	476	200	200	1.0000000
chrII	633000	633200	471	200	200	1.0000000
chrII	633200	633400	499	200	200	1.0000000
chrII	633400	633600	493	200	200	1.0000000
chrII	633600	633800	496	200	200	1.0000000
chrII	633800	634000	536	200	200	1.0000000
chrII	634000	634200	553	200	200	1.0000000
chrII	634200	634400	559	200	200	1.0000000
chrII	634400	634600	526	200	200	1.0000000
chrII	634600	634800	511	200	200	1.0000000
chrII	634800	635000	521	200	200	1.0000000
chrII	635000	635200	513	200	200	1.0000000
chrII	635200	635400	516	200	200	1.0000000
chrII	635400	635600	481	200	200	1.0000000
chrII	635600	635800	503	200	200	1.0000000
chrII	635800	636000	549	200	200	1.0000000
chrII	636000	636200	489	200	200	1.0000000
chrII	636200	636400	512	200	200	1.0000000
chrII	636400	636600	547	200	200	1.0000000
chrII	636600	636800	528	200	200	1.0000000
chrII	636800	637000	534	200	200	1.0000000
chrII	637000	637200	574	200	200	1.0000000
chrII	637200	637400	533	200	200	1.0000000
chrII	637400	637600	564	200	200	1.0000000
chrII	637600	637800	582	200	200	1.0000000
chrII	637800	638000	546	200	200	1.0000000
chrII	638000	638200	520	200	200	1.0000000
chrII	638200	638400	516	200	200	1.0000000
chrII	638400	638600	545	200	200	1.0000000
chrII	638600	638800	492	200	200	1.0000000
chrII	638800	639000	486	200	200	1.0000000
chrII	639000	639200	540	200	200	1.0000000
chrII	639200	639400	548	200	200	1.0000000
chrII	639400	639600	551	200	200	1.0000000
chrII	639600	639800	486	200	200	1.0000000
chrII	639800	640000	434	200	200	1.0000000
chrII	640000	640200	487	200	200	1.0000000
chrII	640200	640400	535	200	200	1.0000000
chrII	640400	640600	556	200	200	1.0000000
chrII	640600	640800	532	200	200	1.0000000
chrII	640800	641000	489	200	200	1.0000000
chrII	641000	641200	442	200	200	1.0000000
chrII	641200	641400	487	200	200	1.0000000
chrII	641400	641600	517	200	200	1.0000000
chrII	641600	641800	480	200	200	1.0000000
chrII	641800	642000	462	200	200	1.0000000
chrII	642000	642200	482	200	200	1.0000000
chrII	642200	642400	547	200	200	1.0000000
chrII	642400	642600	501	200	200	1.0000000
chrII	642600	642800	445	200	200	1.0000000
chrII	642800	643000	407	200	200	1.0000000
chrII	643000	643200	435	200	200	1.0000000
chrII	643200	643400	483	200	200	1.0000000
chrII	643400	643600	610	200	200	1.0000000
chrII	643600	643800	569	200	200	1.0000000
chrII	643800	644000	629	200	200	1.0000000
chrII	644000	644200	581	200	200	1.0000000
chrII	644200	644400	616	200	200	1.0000000
chrII	644400	644600	618	200	200	1.0000000
chrII	644600	644800	544	200	200	1.0000000
chrII	644800	645000	512	200	200	1.0000000
chrII	645000	645200	542	200	200	1.0000000
chrII	645200	645400	561	200	200	1.0000000
chrII	645400	645600	537	200	200	1.0000000
chrII	645600	645800	529	200	200	1.0000000
chrII	645800	646000	549	200	200	1.0000000
chrII	646000	646200	467	200	200	1.0000000
chrII	646200	646400	542	200	200	1.0000000
chrII	646400	646600	558	200	200	1.0000000
chrII	646600	646800	540	200	200	1.0000000
chrII	646800	647000	559	200	200	1.0000000
chrII	647000	647200	521	200	200	1.0000000
chrII	647200	647400	535	200	200	1.0000000
chrII	647400	647600	528	200	200	1.0000000
chrII	647600	647800	570	200	200	1.0000000
chrII	647800	648000	508	200	200	1.0000000
chrII	648000	648200	532	200	200	1.0000000
chrII	648200	648400	570	200	200	1.0000000
chrII	648400	648600	509	200	200	1.0000000
chrII	648600	648800	441	200	200	1.0000000
chrII	648800	649000	460	200	200	1.0000000
chrII	649000	649200	445	200	200	1.0000000
chrII	649200	649400	400	200	200	1.0000000
chrII	649400	649600	398	200	200	1.0000000
chrII	649600	649800	520	200	200	1.0000000
chrII	649800	650000	555	200	200	1.0000000
chrII	650000	650200	577	200	200	1.0000000
chrII	650200	650400	480	200	200	1.0000000
chrII	650400	650600	506	200	200	1.0000000
chrII	650600	650800	467	200	200	1.0000000
chrII	650800	651000	414	200	200	1.0000000
chrII	651000	651200	485	200	200	1.0000000
chrII	651200	651400	487	200	200	1.0000000
chrII	651400	651600	450	200	200	1.0000000
chrII	651600	651800	444	200	200	1.0000000
chrII	651800	652000	487	200	200	1.0000000
chrII	652000	652200	524	200	200	1.0000000
chrII	652200	652400	502	200	200	1.0000000
chrII	652400	652600	541	200	200	1.0000000
chrII	652600	652800	466	200	200	1.0000000
chrII	652800	653000	461	200	200	1.0000000
chrII	653000	653200	605	200	200	1.0000000
chrII	653200	653400	562	200	200	1.0000000
chrII	653400	653600	526	200	200	1.0000000
chrII	653600	653800	526	200	200	1.0000000
chrII	653800	654000	536	200	200	1.0000000
chrII	654000	654200	551	200	200	1.0000000
chrII	654200	654400	577	200	200	1.0000000
chrII	654400	654600	535	200	200	1.0000000
chrII	654600	654800	509	200	200	1.0000000
chrII	654800	655000	545	200	200	1.0000000
chrII	655000	655200	527	200	200	1.0000000
chrII	655200	655400	517	200	200	1.0000000
chrII	655400	655600	567	200	200	1.0000000
chrII	655600	655800	622	200	200	1.0000000
chrII	655800	656000	618	200	200	1.0000000
chrII	656000	656200	582	200	200	1.0000000
chrII	656200	656400	582	200	200	1.0000000
chrII	656400	656600	553	200	200	1.0000000
chrII	656600	656800	481	200	200	1.0000000
chrII	656800	657000	513	200	200	1.0000000
chrII	657000	657200	585	200	200	1.0000000
chrII	657200	657400	582	200	200	1.0000000
chrII	657400	657600	568	200	200	1.0000000
chrII	657600	657800	592	200	200	1.0000000
chrII	657800	658000	550	200	200	1.0000000
chrII	658000	658200	539	200	200	1.0000000
chrII	658200	658400	541	200	200	1.0000000
chrII	658400	658600	526	200	200	1.0000000
chrII	658600	658800	570	200	200	1.0000000
chrII	658800	659000	479	200	200	1.0000000
chrII	659000	659200	488	200	200	1.0000000
chrII	659200	659400	576	200	200	1.0000000
chrII	659400	659600	546	200	200	1.0000000
chrII	659600	659800	539	200	200	1.0000000
chrII	659800	660000	525	200	200	1.0000000
chrII	660000	660200	476	200	200	1.0000000
chrII	660200	660400	536	200	200	1.0000000
chrII	660400	660600	489	200	200	1.0000000
chrII	660600	660800	434	200	200	1.0000000
chrII	660800	661000	409	200	200	1.0000000
chrII	661000	661200	404	200	200	1.0000000
chrII	661200	661400	449	200	200	1.0000000
chrII	661400	661600	477	200	200	1.0000000
