chr	start_point	end_point	cov	V1	V2	V3
chrIV	1393800	1394000	538	200	200	1.0000000
chrIV	1394000	1394200	466	200	200	1.0000000
chrIV	1394200	1394400	454	200	200	1.0000000
chrIV	1394400	1394600	507	200	200	1.0000000
chrIV	1394600	1394800	514	200	200	1.0000000
chrIV	1394800	1395000	480	200	200	1.0000000
chrIV	1395000	1395200	493	200	200	1.0000000
chrIV	1395200	1395400	512	200	200	1.0000000
chrIV	1395400	1395600	483	200	200	1.0000000
chrIV	1395600	1395800	442	200	200	1.0000000
chrIV	1395800	1396000	523	200	200	1.0000000
chrIV	1396000	1396200	496	200	200	1.0000000
chrIV	1396200	1396400	451	200	200	1.0000000
chrIV	1396400	1396600	444	200	200	1.0000000
chrIV	1396600	1396800	474	200	200	1.0000000
chrIV	1396800	1397000	457	200	200	1.0000000
chrIV	1397000	1397200	486	200	200	1.0000000
chrIV	1397200	1397400	485	200	200	1.0000000
chrIV	1397400	1397600	528	200	200	1.0000000
chrIV	1397600	1397800	516	200	200	1.0000000
chrIV	1397800	1398000	550	200	200	1.0000000
chrIV	1398000	1398200	538	200	200	1.0000000
chrIV	1398200	1398400	484	200	200	1.0000000
chrIV	1398400	1398600	565	200	200	1.0000000
chrIV	1398600	1398800	573	200	200	1.0000000
chrIV	1398800	1399000	556	200	200	1.0000000
chrIV	1399000	1399200	511	200	200	1.0000000
chrIV	1399200	1399400	500	200	200	1.0000000
chrIV	1399400	1399600	543	200	200	1.0000000
chrIV	1399600	1399800	545	200	200	1.0000000
chrIV	1399800	1400000	551	200	200	1.0000000
chrIV	1400000	1400200	533	200	200	1.0000000
chrIV	1400200	1400400	520	200	200	1.0000000
chrIV	1400400	1400600	522	200	200	1.0000000
chrIV	1400600	1400800	495	200	200	1.0000000
chrIV	1400800	1401000	509	200	200	1.0000000
chrIV	1401000	1401200	491	200	200	1.0000000
chrIV	1401200	1401400	519	200	200	1.0000000
chrIV	1401400	1401600	472	200	200	1.0000000
chrIV	1401600	1401800	453	200	200	1.0000000
chrIV	1401800	1402000	436	200	200	1.0000000
chrIV	1402000	1402200	448	200	200	1.0000000
chrIV	1402200	1402400	453	200	200	1.0000000
chrIV	1402400	1402600	507	200	200	1.0000000
chrIV	1402600	1402800	562	200	200	1.0000000
chrIV	1402800	1403000	526	200	200	1.0000000
chrIV	1403000	1403200	554	200	200	1.0000000
chrIV	1403200	1403400	512	200	200	1.0000000
chrIV	1403400	1403600	481	200	200	1.0000000
chrIV	1403600	1403800	489	200	200	1.0000000
chrIV	1403800	1404000	486	200	200	1.0000000
chrIV	1404000	1404200	491	200	200	1.0000000
chrIV	1404200	1404400	519	200	200	1.0000000
chrIV	1404400	1404600	512	200	200	1.0000000
chrIV	1404600	1404800	555	200	200	1.0000000
chrIV	1404800	1405000	539	200	200	1.0000000
chrIV	1405000	1405200	497	200	200	1.0000000
chrIV	1405200	1405400	465	200	200	1.0000000
chrIV	1405400	1405600	497	200	200	1.0000000
chrIV	1405600	1405800	491	200	200	1.0000000
chrIV	1405800	1406000	521	200	200	1.0000000
chrIV	1406000	1406200	520	200	200	1.0000000
chrIV	1406200	1406400	519	200	200	1.0000000
chrIV	1406400	1406600	513	200	200	1.0000000
chrIV	1406600	1406800	540	200	200	1.0000000
chrIV	1406800	1407000	539	200	200	1.0000000
chrIV	1407000	1407200	583	200	200	1.0000000
chrIV	1407200	1407400	528	200	200	1.0000000
chrIV	1407400	1407600	533	200	200	1.0000000
chrIV	1407600	1407800	477	200	200	1.0000000
chrIV	1407800	1408000	437	200	200	1.0000000
chrIV	1408000	1408200	468	200	200	1.0000000
chrIV	1408200	1408400	486	200	200	1.0000000
chrIV	1408400	1408600	492	200	200	1.0000000
chrIV	1408600	1408800	504	200	200	1.0000000
chrIV	1408800	1409000	510	200	200	1.0000000
chrIV	1409000	1409200	446	200	200	1.0000000
chrIV	1409200	1409400	408	200	200	1.0000000
chrIV	1409400	1409600	471	200	200	1.0000000
chrIV	1409600	1409800	505	200	200	1.0000000
chrIV	1409800	1410000	442	200	200	1.0000000
chrIV	1410000	1410200	446	200	200	1.0000000
chrIV	1410200	1410400	465	200	200	1.0000000
chrIV	1410400	1410600	400	200	200	1.0000000
chrIV	1410600	1410800	424	200	200	1.0000000
chrIV	1410800	1411000	429	200	200	1.0000000
chrIV	1411000	1411200	428	200	200	1.0000000
chrIV	1411200	1411400	430	200	200	1.0000000
chrIV	1411400	1411600	458	200	200	1.0000000
chrIV	1411600	1411800	492	200	200	1.0000000
chrIV	1411800	1412000	473	200	200	1.0000000
chrIV	1412000	1412200	427	200	200	1.0000000
chrIV	1412200	1412400	365	200	200	1.0000000
chrIV	1412400	1412600	389	200	200	1.0000000
chrIV	1412600	1412800	448	200	200	1.0000000
chrIV	1412800	1413000	451	200	200	1.0000000
chrIV	1413000	1413200	499	200	200	1.0000000
chrIV	1413200	1413400	531	200	200	1.0000000
chrIV	1413400	1413600	543	200	200	1.0000000
chrIV	1413600	1413800	512	200	200	1.0000000
chrIV	1413800	1414000	543	200	200	1.0000000
chrIV	1414000	1414200	563	200	200	1.0000000
chrIV	1414200	1414400	580	200	200	1.0000000
chrIV	1414400	1414600	519	200	200	1.0000000
chrIV	1414600	1414800	489	200	200	1.0000000
chrIV	1414800	1415000	505	200	200	1.0000000
chrIV	1415000	1415200	503	200	200	1.0000000
chrIV	1415200	1415400	465	200	200	1.0000000
chrIV	1415400	1415600	445	200	200	1.0000000
chrIV	1415600	1415800	493	200	200	1.0000000
chrIV	1415800	1416000	494	200	200	1.0000000
chrIV	1416000	1416200	554	200	200	1.0000000
chrIV	1416200	1416400	532	200	200	1.0000000
chrIV	1416400	1416600	532	200	200	1.0000000
chrIV	1416600	1416800	486	200	200	1.0000000
chrIV	1416800	1417000	476	200	200	1.0000000
chrIV	1417000	1417200	456	200	200	1.0000000
chrIV	1417200	1417400	518	200	200	1.0000000
chrIV	1417400	1417600	496	200	200	1.0000000
chrIV	1417600	1417800	488	200	200	1.0000000
chrIV	1417800	1418000	460	200	200	1.0000000
chrIV	1418000	1418200	465	200	200	1.0000000
chrIV	1418200	1418400	463	200	200	1.0000000
chrIV	1418400	1418600	452	200	200	1.0000000
chrIV	1418600	1418800	446	200	200	1.0000000
chrIV	1418800	1419000	467	200	200	1.0000000
chrIV	1419000	1419200	484	200	200	1.0000000
chrIV	1419200	1419400	437	200	200	1.0000000
chrIV	1419400	1419600	455	200	200	1.0000000
chrIV	1419600	1419800	449	200	200	1.0000000
chrIV	1419800	1420000	427	200	200	1.0000000
chrIV	1420000	1420200	434	200	200	1.0000000
chrIV	1420200	1420400	474	200	200	1.0000000
chrIV	1420400	1420600	406	200	200	1.0000000
chrIV	1420600	1420800	395	200	200	1.0000000
chrIV	1420800	1421000	456	200	200	1.0000000
chrIV	1421000	1421200	483	200	200	1.0000000
chrIV	1421200	1421400	474	200	200	1.0000000
chrIV	1421400	1421600	523	200	200	1.0000000
chrIV	1421600	1421800	547	200	200	1.0000000
chrIV	1421800	1422000	504	200	200	1.0000000
chrIV	1422000	1422200	520	200	200	1.0000000
chrIV	1422200	1422400	547	200	200	1.0000000
chrIV	1422400	1422600	607	200	200	1.0000000
chrIV	1422600	1422800	552	200	200	1.0000000
chrIV	1422800	1423000	596	200	200	1.0000000
chrIV	1423000	1423200	632	200	200	1.0000000
chrIV	1423200	1423400	556	200	200	1.0000000
chrIV	1423400	1423600	557	200	200	1.0000000
chrIV	1423600	1423800	506	200	200	1.0000000
chrIV	1423800	1424000	539	200	200	1.0000000
chrIV	1424000	1424200	480	200	200	1.0000000
chrIV	1424200	1424400	477	200	200	1.0000000
chrIV	1424400	1424600	521	200	200	1.0000000
chrIV	1424600	1424800	539	200	200	1.0000000
chrIV	1424800	1425000	520	200	200	1.0000000
chrIV	1425000	1425200	505	200	200	1.0000000
chrIV	1425200	1425400	486	200	200	1.0000000
chrIV	1425400	1425600	521	200	200	1.0000000
chrIV	1425600	1425800	535	200	200	1.0000000
chrIV	1425800	1426000	514	200	200	1.0000000
chrIV	1426000	1426200	474	200	200	1.0000000
chrIV	1426200	1426400	520	200	200	1.0000000
chrIV	1426400	1426600	532	200	200	1.0000000
chrIV	1426600	1426800	598	200	200	1.0000000
chrIV	1426800	1427000	518	200	200	1.0000000
chrIV	1427000	1427200	521	200	200	1.0000000
chrIV	1427200	1427400	510	200	200	1.0000000
chrIV	1427400	1427600	496	200	200	1.0000000
chrIV	1427600	1427800	464	200	200	1.0000000
chrIV	1427800	1428000	484	200	200	1.0000000
chrIV	1428000	1428200	490	200	200	1.0000000
chrIV	1428200	1428400	514	200	200	1.0000000
chrIV	1428400	1428600	487	200	200	1.0000000
chrIV	1428600	1428800	445	200	200	1.0000000
chrIV	1428800	1429000	462	200	200	1.0000000
chrIV	1429000	1429200	432	200	200	1.0000000
chrIV	1429200	1429400	327	200	200	1.0000000
chrIV	1429400	1429600	359	200	200	1.0000000
chrIV	1429600	1429800	386	200	200	1.0000000
chrIV	1429800	1430000	428	200	200	1.0000000
chrIV	1430000	1430200	407	200	200	1.0000000
chrIV	1430200	1430400	394	200	200	1.0000000
chrIV	1430400	1430600	462	200	200	1.0000000
chrIV	1430600	1430800	456	200	200	1.0000000
chrIV	1430800	1431000	544	200	200	1.0000000
chrIV	1431000	1431200	497	200	200	1.0000000
chrIV	1431200	1431400	517	200	200	1.0000000
chrIV	1431400	1431600	485	200	200	1.0000000
chrIV	1431600	1431800	467	200	200	1.0000000
chrIV	1431800	1432000	499	200	200	1.0000000
chrIV	1432000	1432200	494	200	200	1.0000000
chrIV	1432200	1432400	487	200	200	1.0000000
chrIV	1432400	1432600	494	200	200	1.0000000
chrIV	1432600	1432800	442	200	200	1.0000000
chrIV	1432800	1433000	428	200	200	1.0000000
chrIV	1433000	1433200	482	200	200	1.0000000
chrIV	1433200	1433400	538	200	200	1.0000000
chrIV	1433400	1433600	526	200	200	1.0000000
chrIV	1433600	1433800	456	200	200	1.0000000
chrIV	1433800	1434000	433	200	200	1.0000000
chrIV	1434000	1434200	430	200	200	1.0000000
chrIV	1434200	1434400	415	200	200	1.0000000
chrIV	1434400	1434600	459	200	200	1.0000000
chrIV	1434600	1434800	474	200	200	1.0000000
chrIV	1434800	1435000	475	200	200	1.0000000
chrIV	1435000	1435200	490	200	200	1.0000000
chrIV	1435200	1435400	473	200	200	1.0000000
chrIV	1435400	1435600	573	200	200	1.0000000
chrIV	1435600	1435800	545	200	200	1.0000000
chrIV	1435800	1436000	550	200	200	1.0000000
chrIV	1436000	1436200	519	200	200	1.0000000
chrIV	1436200	1436400	493	200	200	1.0000000
chrIV	1436400	1436600	489	200	200	1.0000000
chrIV	1436600	1436800	513	200	200	1.0000000
chrIV	1436800	1437000	472	200	200	1.0000000
chrIV	1437000	1437200	450	200	200	1.0000000
chrIV	1437200	1437400	484	200	200	1.0000000
chrIV	1437400	1437600	519	200	200	1.0000000
chrIV	1437600	1437800	519	200	200	1.0000000
chrIV	1437800	1438000	498	200	200	1.0000000
chrIV	1438000	1438200	538	200	200	1.0000000
chrIV	1438200	1438400	583	200	200	1.0000000
chrIV	1438400	1438600	509	200	200	1.0000000
chrIV	1438600	1438800	508	200	200	1.0000000
chrIV	1438800	1439000	528	200	200	1.0000000
chrIV	1439000	1439200	545	200	200	1.0000000
chrIV	1439200	1439400	593	200	200	1.0000000
chrIV	1439400	1439600	563	200	200	1.0000000
chrIV	1439600	1439800	538	200	200	1.0000000
chrIV	1439800	1440000	541	200	200	1.0000000
chrIV	1440000	1440200	514	200	200	1.0000000
chrIV	1440200	1440400	593	200	200	1.0000000
chrIV	1440400	1440600	538	200	200	1.0000000
chrIV	1440600	1440800	522	200	200	1.0000000
chrIV	1440800	1441000	557	200	200	1.0000000
chrIV	1441000	1441200	541	200	200	1.0000000
chrIV	1441200	1441400	551	200	200	1.0000000
chrIV	1441400	1441600	542	200	200	1.0000000
chrIV	1441600	1441800	535	200	200	1.0000000
chrIV	1441800	1442000	545	200	200	1.0000000
chrIV	1442000	1442200	577	200	200	1.0000000
chrIV	1442200	1442400	586	200	200	1.0000000
chrIV	1442400	1442600	586	200	200	1.0000000
chrIV	1442600	1442800	578	200	200	1.0000000
chrIV	1442800	1443000	564	200	200	1.0000000
chrIV	1443000	1443200	567	200	200	1.0000000
chrIV	1443200	1443400	564	200	200	1.0000000
chrIV	1443400	1443600	511	200	200	1.0000000
chrIV	1443600	1443800	568	200	200	1.0000000
chrIV	1443800	1444000	517	200	200	1.0000000
chrIV	1444000	1444200	477	200	200	1.0000000
chrIV	1444200	1444400	539	200	200	1.0000000
chrIV	1444400	1444600	556	200	200	1.0000000
chrIV	1444600	1444800	500	200	200	1.0000000
chrIV	1444800	1445000	447	200	200	1.0000000
chrIV	1445000	1445200	440	200	200	1.0000000
chrIV	1445200	1445400	481	200	200	1.0000000
chrIV	1445400	1445600	465	200	200	1.0000000
chrIV	1445600	1445800	455	200	200	1.0000000
chrIV	1445800	1446000	458	200	200	1.0000000
chrIV	1446000	1446200	520	200	200	1.0000000
chrIV	1446200	1446400	511	200	200	1.0000000
chrIV	1446400	1446600	494	200	200	1.0000000
chrIV	1446600	1446800	523	200	200	1.0000000
chrIV	1446800	1447000	550	200	200	1.0000000
chrIV	1447000	1447200	520	200	200	1.0000000
chrIV	1447200	1447400	529	200	200	1.0000000
chrIV	1447400	1447600	515	200	200	1.0000000
chrIV	1447600	1447800	514	200	200	1.0000000
chrIV	1447800	1448000	477	200	200	1.0000000
chrIV	1448000	1448200	497	200	200	1.0000000
chrIV	1448200	1448400	488	200	200	1.0000000
chrIV	1448400	1448600	532	200	200	1.0000000
chrIV	1448600	1448800	526	200	200	1.0000000
chrIV	1448800	1449000	532	200	200	1.0000000
chrIV	1449000	1449200	550	200	200	1.0000000
chrIV	1449200	1449400	540	200	200	1.0000000
chrIV	1449400	1449600	504	200	200	1.0000000
chrIV	1449600	1449800	524	200	200	1.0000000
chrIV	1449800	1450000	569	200	200	1.0000000
chrIV	1450000	1450200	562	200	200	1.0000000
chrIV	1450200	1450400	497	200	200	1.0000000
chrIV	1450400	1450600	517	200	200	1.0000000
chrIV	1450600	1450800	525	200	200	1.0000000
chrIV	1450800	1451000	511	200	200	1.0000000
chrIV	1451000	1451200	507	200	200	1.0000000
chrIV	1451200	1451400	544	200	200	1.0000000
chrIV	1451400	1451600	523	200	200	1.0000000
chrIV	1451600	1451800	536	200	200	1.0000000
chrIV	1451800	1452000	494	200	200	1.0000000
chrIV	1452000	1452200	518	200	200	1.0000000
chrIV	1452200	1452400	513	200	200	1.0000000
chrIV	1452400	1452600	536	200	200	1.0000000
chrIV	1452600	1452800	562	200	200	1.0000000
chrIV	1452800	1453000	542	200	200	1.0000000
chrIV	1453000	1453200	539	200	200	1.0000000
chrIV	1453200	1453400	544	200	200	1.0000000
chrIV	1453400	1453600	549	200	200	1.0000000
chrIV	1453600	1453800	498	200	200	1.0000000
chrIV	1453800	1454000	499	200	200	1.0000000
chrIV	1454000	1454200	504	200	200	1.0000000
chrIV	1454200	1454400	508	200	200	1.0000000
chrIV	1454400	1454600	550	200	200	1.0000000
chrIV	1454600	1454800	495	200	200	1.0000000
chrIV	1454800	1455000	507	200	200	1.0000000
chrIV	1455000	1455200	511	200	200	1.0000000
chrIV	1455200	1455400	502	200	200	1.0000000
chrIV	1455400	1455600	486	200	200	1.0000000
chrIV	1455600	1455800	531	200	200	1.0000000
chrIV	1455800	1456000	573	200	200	1.0000000
chrIV	1456000	1456200	625	200	200	1.0000000
chrIV	1456200	1456400	629	200	200	1.0000000
chrIV	1456400	1456600	652	200	200	1.0000000
chrIV	1456600	1456800	628	200	200	1.0000000
chrIV	1456800	1457000	613	200	200	1.0000000
chrIV	1457000	1457200	600	200	200	1.0000000
chrIV	1457200	1457400	582	200	200	1.0000000
chrIV	1457400	1457600	555	200	200	1.0000000
chrIV	1457600	1457800	537	200	200	1.0000000
chrIV	1457800	1458000	555	200	200	1.0000000
chrIV	1458000	1458200	518	200	200	1.0000000
chrIV	1458200	1458400	502	200	200	1.0000000
chrIV	1458400	1458600	500	200	200	1.0000000
chrIV	1458600	1458800	539	200	200	1.0000000
chrIV	1458800	1459000	542	200	200	1.0000000
chrIV	1459000	1459200	538	200	200	1.0000000
chrIV	1459200	1459400	547	200	200	1.0000000
chrIV	1459400	1459600	511	200	200	1.0000000
chrIV	1459600	1459800	473	200	200	1.0000000
chrIV	1459800	1460000	504	200	200	1.0000000
chrIV	1460000	1460200	467	200	200	1.0000000
chrIV	1460200	1460400	494	200	200	1.0000000
chrIV	1460400	1460600	489	200	200	1.0000000
chrIV	1460600	1460800	507	200	200	1.0000000
chrIV	1460800	1461000	560	200	200	1.0000000
chrIV	1461000	1461200	556	200	200	1.0000000
chrIV	1461200	1461400	541	200	200	1.0000000
chrIV	1461400	1461600	500	200	200	1.0000000
chrIV	1461600	1461800	473	200	200	1.0000000
chrIV	1461800	1462000	517	200	200	1.0000000
chrIV	1462000	1462200	590	200	200	1.0000000
chrIV	1462200	1462400	607	200	200	1.0000000
chrIV	1462400	1462600	591	200	200	1.0000000
chrIV	1462600	1462800	591	200	200	1.0000000
chrIV	1462800	1463000	601	200	200	1.0000000
chrIV	1463000	1463200	531	200	200	1.0000000
chrIV	1463200	1463400	522	200	200	1.0000000
chrIV	1463400	1463600	515	200	200	1.0000000
chrIV	1463600	1463800	526	200	200	1.0000000
chrIV	1463800	1464000	546	200	200	1.0000000
chrIV	1464000	1464200	603	200	200	1.0000000
chrIV	1464200	1464400	594	200	200	1.0000000
chrIV	1464400	1464600	589	200	200	1.0000000
chrIV	1464600	1464800	558	200	200	1.0000000
chrIV	1464800	1465000	530	200	200	1.0000000
chrIV	1465000	1465200	514	200	200	1.0000000
chrIV	1465200	1465400	512	200	200	1.0000000
chrIV	1465400	1465600	547	200	200	1.0000000
chrIV	1465600	1465800	540	200	200	1.0000000
chrIV	1465800	1466000	516	200	200	1.0000000
chrIV	1466000	1466200	497	200	200	1.0000000
chrIV	1466200	1466400	479	200	200	1.0000000
chrIV	1466400	1466600	464	200	200	1.0000000
chrIV	1466600	1466800	509	200	200	1.0000000
chrIV	1466800	1467000	505	200	200	1.0000000
chrIV	1467000	1467200	450	200	200	1.0000000
chrIV	1467200	1467400	456	200	200	1.0000000
chrIV	1467400	1467600	507	200	200	1.0000000
chrIV	1467600	1467800	496	200	200	1.0000000
chrIV	1467800	1468000	551	200	200	1.0000000
chrIV	1468000	1468200	533	200	200	1.0000000
chrIV	1468200	1468400	551	200	200	1.0000000
chrIV	1468400	1468600	467	200	200	1.0000000
chrIV	1468600	1468800	451	200	200	1.0000000
chrIV	1468800	1469000	416	200	200	1.0000000
chrIV	1469000	1469200	454	200	200	1.0000000
chrIV	1469200	1469400	516	200	200	1.0000000
chrIV	1469400	1469600	513	200	200	1.0000000
chrIV	1469600	1469800	514	200	200	1.0000000
chrIV	1469800	1470000	580	200	200	1.0000000
chrIV	1470000	1470200	519	200	200	1.0000000
chrIV	1470200	1470400	556	200	200	1.0000000
chrIV	1470400	1470600	567	200	200	1.0000000
chrIV	1470600	1470800	544	200	200	1.0000000
chrIV	1470800	1471000	569	200	200	1.0000000
chrIV	1471000	1471200	580	200	200	1.0000000
chrIV	1471200	1471400	527	200	200	1.0000000
chrIV	1471400	1471600	565	200	200	1.0000000
chrIV	1471600	1471800	510	200	200	1.0000000
chrIV	1471800	1472000	526	200	200	1.0000000
chrIV	1472000	1472200	535	200	200	1.0000000
chrIV	1472200	1472400	625	200	200	1.0000000
chrIV	1472400	1472600	603	200	200	1.0000000
chrIV	1472600	1472800	598	200	200	1.0000000
chrIV	1472800	1473000	527	200	200	1.0000000
chrIV	1473000	1473200	605	200	200	1.0000000
chrIV	1473200	1473400	591	200	200	1.0000000
chrIV	1473400	1473600	580	200	200	1.0000000
chrIV	1473600	1473800	572	200	200	1.0000000
chrIV	1473800	1474000	594	200	200	1.0000000
chrIV	1474000	1474200	613	200	200	1.0000000
chrIV	1474200	1474400	607	200	200	1.0000000
chrIV	1474400	1474600	578	200	200	1.0000000
chrIV	1474600	1474800	519	200	200	1.0000000
chrIV	1474800	1475000	566	200	200	1.0000000
chrIV	1475000	1475200	553	200	200	1.0000000
chrIV	1475200	1475400	573	200	200	1.0000000
chrIV	1475400	1475600	539	200	200	1.0000000
chrIV	1475600	1475800	550	200	200	1.0000000
chrIV	1475800	1476000	542	200	200	1.0000000
chrIV	1476000	1476200	507	200	200	1.0000000
chrIV	1476200	1476400	511	200	200	1.0000000
chrIV	1476400	1476600	532	200	200	1.0000000
chrIV	1476600	1476800	463	200	200	1.0000000
chrIV	1476800	1477000	432	200	200	1.0000000
chrIV	1477000	1477200	442	200	200	1.0000000
chrIV	1477200	1477400	418	200	200	1.0000000
chrIV	1477400	1477600	445	200	200	1.0000000
chrIV	1477600	1477800	468	200	200	1.0000000
chrIV	1477800	1478000	471	200	200	1.0000000
chrIV	1478000	1478200	478	200	200	1.0000000
chrIV	1478200	1478400	502	200	200	1.0000000
chrIV	1478400	1478600	502	200	200	1.0000000
chrIV	1478600	1478800	487	200	200	1.0000000
chrIV	1478800	1479000	520	200	200	1.0000000
chrIV	1479000	1479200	597	200	200	1.0000000
chrIV	1479200	1479400	621	200	200	1.0000000
chrIV	1479400	1479600	629	200	200	1.0000000
chrIV	1479600	1479800	610	200	200	1.0000000
chrIV	1479800	1480000	604	200	200	1.0000000
chrIV	1480000	1480200	606	200	200	1.0000000
chrIV	1480200	1480400	601	200	200	1.0000000
chrIV	1480400	1480600	629	200	200	1.0000000
chrIV	1480600	1480800	528	200	200	1.0000000
chrIV	1480800	1481000	543	200	200	1.0000000
chrIV	1481000	1481200	556	200	200	1.0000000
chrIV	1481200	1481400	508	200	200	1.0000000
chrIV	1481400	1481600	508	200	200	1.0000000
chrIV	1481600	1481800	544	200	200	1.0000000
chrIV	1481800	1482000	601	200	200	1.0000000
chrIV	1482000	1482200	609	200	200	1.0000000
chrIV	1482200	1482400	592	200	200	1.0000000
chrIV	1482400	1482600	585	200	200	1.0000000
chrIV	1482600	1482800	588	200	200	1.0000000
chrIV	1482800	1483000	596	200	200	1.0000000
chrIV	1483000	1483200	564	200	200	1.0000000
chrIV	1483200	1483400	587	200	200	1.0000000
chrIV	1483400	1483600	646	200	200	1.0000000
chrIV	1483600	1483800	641	200	200	1.0000000
chrIV	1483800	1484000	612	200	200	1.0000000
chrIV	1484000	1484200	553	200	200	1.0000000
chrIV	1484200	1484400	599	200	200	1.0000000
chrIV	1484400	1484600	620	200	200	1.0000000
chrIV	1484600	1484800	643	200	200	1.0000000
chrIV	1484800	1485000	635	200	200	1.0000000
chrIV	1485000	1485200	645	200	200	1.0000000
chrIV	1485200	1485400	665	200	200	1.0000000
chrIV	1485400	1485600	629	200	200	1.0000000
chrIV	1485600	1485800	588	200	200	1.0000000
chrIV	1485800	1486000	544	200	200	1.0000000
chrIV	1486000	1486200	574	200	200	1.0000000
chrIV	1486200	1486400	567	200	200	1.0000000
chrIV	1486400	1486600	550	200	200	1.0000000
chrIV	1486600	1486800	589	200	200	1.0000000
chrIV	1486800	1487000	615	200	200	1.0000000
chrIV	1487000	1487200	603	200	200	1.0000000
chrIV	1487200	1487400	599	200	200	1.0000000
chrIV	1487400	1487600	614	200	200	1.0000000
chrIV	1487600	1487800	588	200	200	1.0000000
chrIV	1487800	1488000	610	200	200	1.0000000
chrIV	1488000	1488200	601	200	200	1.0000000
chrIV	1488200	1488400	615	200	200	1.0000000
chrIV	1488400	1488600	588	200	200	1.0000000
chrIV	1488600	1488800	556	200	200	1.0000000
chrIV	1488800	1489000	592	200	200	1.0000000
chrIV	1489000	1489200	604	200	200	1.0000000
chrIV	1489200	1489400	649	200	200	1.0000000
chrIV	1489400	1489600	588	200	200	1.0000000
chrIV	1489600	1489800	534	200	200	1.0000000
chrIV	1489800	1490000	554	200	200	1.0000000
chrIV	1490000	1490200	489	200	200	1.0000000
chrIV	1490200	1490400	411	200	200	1.0000000
chrIV	1490400	1490600	471	200	200	1.0000000
chrIV	1490600	1490800	550	200	200	1.0000000
chrIV	1490800	1491000	566	200	200	1.0000000
chrIV	1491000	1491200	557	200	200	1.0000000
chrIV	1491200	1491400	559	200	200	1.0000000
chrIV	1491400	1491600	549	200	200	1.0000000
chrIV	1491600	1491800	620	200	200	1.0000000
chrIV	1491800	1492000	579	200	200	1.0000000
chrIV	1492000	1492200	549	200	200	1.0000000
chrIV	1492200	1492400	560	200	200	1.0000000
chrIV	1492400	1492600	538	200	200	1.0000000
chrIV	1492600	1492800	586	200	200	1.0000000
chrIV	1492800	1493000	648	200	200	1.0000000
chrIV	1493000	1493200	660	200	200	1.0000000
chrIV	1493200	1493400	624	200	200	1.0000000
chrIV	1493400	1493600	661	200	200	1.0000000
chrIV	1493600	1493800	607	200	200	1.0000000
chrIV	1493800	1494000	576	200	200	1.0000000
chrIV	1494000	1494200	556	200	200	1.0000000
chrIV	1494200	1494400	515	200	200	1.0000000
chrIV	1494400	1494600	487	200	200	1.0000000
chrIV	1494600	1494800	516	200	200	1.0000000
chrIV	1494800	1495000	559	200	200	1.0000000
chrIV	1495000	1495200	558	200	200	1.0000000
chrIV	1495200	1495400	581	200	200	1.0000000
chrIV	1495400	1495600	631	200	200	1.0000000
chrIV	1495600	1495800	616	200	200	1.0000000
chrIV	1495800	1496000	673	200	200	1.0000000
chrIV	1496000	1496200	638	200	200	1.0000000
chrIV	1496200	1496400	592	200	200	1.0000000
chrIV	1496400	1496600	560	200	200	1.0000000
chrIV	1496600	1496800	586	200	200	1.0000000
chrIV	1496800	1497000	549	200	200	1.0000000
chrIV	1497000	1497200	502	200	200	1.0000000
chrIV	1497200	1497400	583	200	200	1.0000000
chrIV	1497400	1497600	553	200	200	1.0000000
chrIV	1497600	1497800	513	200	200	1.0000000
chrIV	1497800	1498000	541	200	200	1.0000000
chrIV	1498000	1498200	542	200	200	1.0000000
chrIV	1498200	1498400	600	200	200	1.0000000
chrIV	1498400	1498600	603	200	200	1.0000000
chrIV	1498600	1498800	544	200	200	1.0000000
chrIV	1498800	1499000	597	200	200	1.0000000
chrIV	1499000	1499200	639	200	200	1.0000000
chrIV	1499200	1499400	649	200	200	1.0000000
chrIV	1499400	1499600	617	200	200	1.0000000
chrIV	1499600	1499800	596	200	200	1.0000000
chrIV	1499800	1500000	683	200	200	1.0000000
chrIV	1500000	1500200	653	200	200	1.0000000
chrIV	1500200	1500400	658	200	200	1.0000000
chrIV	1500400	1500600	617	200	200	1.0000000
chrIV	1500600	1500800	612	200	200	1.0000000
chrIV	1500800	1501000	617	200	200	1.0000000
chrIV	1501000	1501200	630	200	200	1.0000000
chrIV	1501200	1501400	638	200	200	1.0000000
chrIV	1501400	1501600	573	200	200	1.0000000
chrIV	1501600	1501800	588	200	200	1.0000000
chrIV	1501800	1502000	577	200	200	1.0000000
chrIV	1502000	1502200	609	200	200	1.0000000
chrIV	1502200	1502400	622	200	200	1.0000000
chrIV	1502400	1502600	602	200	200	1.0000000
chrIV	1502600	1502800	660	200	200	1.0000000
chrIV	1502800	1503000	655	200	200	1.0000000
chrIV	1503000	1503200	671	200	200	1.0000000
chrIV	1503200	1503400	584	200	200	1.0000000
chrIV	1503400	1503600	567	200	200	1.0000000
chrIV	1503600	1503800	591	200	200	1.0000000
chrIV	1503800	1504000	568	200	200	1.0000000
chrIV	1504000	1504200	583	200	200	1.0000000
chrIV	1504200	1504400	581	200	200	1.0000000
chrIV	1504400	1504600	528	200	200	1.0000000
chrIV	1504600	1504800	558	200	200	1.0000000
chrIV	1504800	1505000	600	200	200	1.0000000
chrIV	1505000	1505200	552	200	200	1.0000000
chrIV	1505200	1505400	630	200	200	1.0000000
chrIV	1505400	1505600	656	200	200	1.0000000
