chr	start_point	end_point	cov	V1	V2	V3
chrIV	718600	718800	672	200	200	1.0000000
chrIV	718800	719000	639	200	200	1.0000000
chrIV	719000	719200	628	200	200	1.0000000
chrIV	719200	719400	607	200	200	1.0000000
chrIV	719400	719600	601	200	200	1.0000000
chrIV	719600	719800	620	200	200	1.0000000
chrIV	719800	720000	630	200	200	1.0000000
chrIV	720000	720200	596	200	200	1.0000000
chrIV	720200	720400	623	200	200	1.0000000
chrIV	720400	720600	529	200	200	1.0000000
chrIV	720600	720800	563	200	200	1.0000000
chrIV	720800	721000	572	200	200	1.0000000
chrIV	721000	721200	517	200	200	1.0000000
chrIV	721200	721400	524	200	200	1.0000000
chrIV	721400	721600	535	200	200	1.0000000
chrIV	721600	721800	530	200	200	1.0000000
chrIV	721800	722000	483	200	200	1.0000000
chrIV	722000	722200	505	200	200	1.0000000
chrIV	722200	722400	548	200	200	1.0000000
chrIV	722400	722600	563	200	200	1.0000000
chrIV	722600	722800	522	200	200	1.0000000
chrIV	722800	723000	546	200	200	1.0000000
chrIV	723000	723200	478	200	200	1.0000000
chrIV	723200	723400	556	200	200	1.0000000
chrIV	723400	723600	569	200	200	1.0000000
chrIV	723600	723800	532	200	200	1.0000000
chrIV	723800	724000	574	200	200	1.0000000
chrIV	724000	724200	596	200	200	1.0000000
chrIV	724200	724400	555	200	200	1.0000000
chrIV	724400	724600	559	200	200	1.0000000
chrIV	724600	724800	572	200	200	1.0000000
chrIV	724800	725000	533	200	200	1.0000000
chrIV	725000	725200	549	200	200	1.0000000
chrIV	725200	725400	525	200	200	1.0000000
chrIV	725400	725600	587	200	200	1.0000000
chrIV	725600	725800	628	200	200	1.0000000
chrIV	725800	726000	617	200	200	1.0000000
chrIV	726000	726200	641	200	200	1.0000000
chrIV	726200	726400	604	200	200	1.0000000
chrIV	726400	726600	595	200	200	1.0000000
chrIV	726600	726800	598	200	200	1.0000000
chrIV	726800	727000	607	200	200	1.0000000
chrIV	727000	727200	632	200	200	1.0000000
chrIV	727200	727400	592	200	200	1.0000000
chrIV	727400	727600	529	200	200	1.0000000
chrIV	727600	727800	530	200	200	1.0000000
chrIV	727800	728000	602	200	200	1.0000000
chrIV	728000	728200	638	200	200	1.0000000
chrIV	728200	728400	610	200	200	1.0000000
chrIV	728400	728600	594	200	200	1.0000000
chrIV	728600	728800	645	200	200	1.0000000
chrIV	728800	729000	617	200	200	1.0000000
chrIV	729000	729200	603	200	200	1.0000000
chrIV	729200	729400	564	200	200	1.0000000
chrIV	729400	729600	545	200	200	1.0000000
chrIV	729600	729800	576	200	200	1.0000000
chrIV	729800	730000	588	200	200	1.0000000
chrIV	730000	730200	618	200	200	1.0000000
chrIV	730200	730400	627	200	200	1.0000000
chrIV	730400	730600	631	200	200	1.0000000
chrIV	730600	730800	568	200	200	1.0000000
chrIV	730800	731000	596	200	200	1.0000000
chrIV	731000	731200	563	200	200	1.0000000
chrIV	731200	731400	586	200	200	1.0000000
chrIV	731400	731600	593	200	200	1.0000000
chrIV	731600	731800	639	200	200	1.0000000
chrIV	731800	732000	607	200	200	1.0000000
chrIV	732000	732200	563	200	200	1.0000000
chrIV	732200	732400	572	200	200	1.0000000
chrIV	732400	732600	573	200	200	1.0000000
chrIV	732600	732800	545	200	200	1.0000000
chrIV	732800	733000	603	200	200	1.0000000
chrIV	733000	733200	593	200	200	1.0000000
chrIV	733200	733400	586	200	200	1.0000000
chrIV	733400	733600	627	200	200	1.0000000
chrIV	733600	733800	624	200	200	1.0000000
chrIV	733800	734000	559	200	200	1.0000000
chrIV	734000	734200	561	200	200	1.0000000
chrIV	734200	734400	528	200	200	1.0000000
chrIV	734400	734600	499	200	200	1.0000000
chrIV	734600	734800	575	200	200	1.0000000
chrIV	734800	735000	585	200	200	1.0000000
chrIV	735000	735200	568	200	200	1.0000000
chrIV	735200	735400	587	200	200	1.0000000
chrIV	735400	735600	551	200	200	1.0000000
chrIV	735600	735800	588	200	200	1.0000000
chrIV	735800	736000	559	200	200	1.0000000
chrIV	736000	736200	575	200	200	1.0000000
chrIV	736200	736400	512	200	200	1.0000000
chrIV	736400	736600	521	200	200	1.0000000
chrIV	736600	736800	580	200	200	1.0000000
chrIV	736800	737000	615	200	200	1.0000000
chrIV	737000	737200	563	200	200	1.0000000
chrIV	737200	737400	597	200	200	1.0000000
chrIV	737400	737600	592	200	200	1.0000000
chrIV	737600	737800	556	200	200	1.0000000
chrIV	737800	738000	586	200	200	1.0000000
chrIV	738000	738200	580	200	200	1.0000000
chrIV	738200	738400	563	200	200	1.0000000
chrIV	738400	738600	548	200	200	1.0000000
chrIV	738600	738800	575	200	200	1.0000000
chrIV	738800	739000	562	200	200	1.0000000
chrIV	739000	739200	567	200	200	1.0000000
chrIV	739200	739400	550	200	200	1.0000000
chrIV	739400	739600	550	200	200	1.0000000
chrIV	739600	739800	512	200	200	1.0000000
chrIV	739800	740000	470	200	200	1.0000000
chrIV	740000	740200	485	200	200	1.0000000
chrIV	740200	740400	514	200	200	1.0000000
chrIV	740400	740600	537	200	200	1.0000000
chrIV	740600	740800	499	200	200	1.0000000
chrIV	740800	741000	506	200	200	1.0000000
chrIV	741000	741200	564	200	200	1.0000000
chrIV	741200	741400	569	200	200	1.0000000
chrIV	741400	741600	555	200	200	1.0000000
chrIV	741600	741800	574	200	200	1.0000000
chrIV	741800	742000	554	200	200	1.0000000
chrIV	742000	742200	544	200	200	1.0000000
chrIV	742200	742400	526	200	200	1.0000000
chrIV	742400	742600	449	200	200	1.0000000
chrIV	742600	742800	449	200	200	1.0000000
chrIV	742800	743000	486	200	200	1.0000000
chrIV	743000	743200	531	200	200	1.0000000
chrIV	743200	743400	526	200	200	1.0000000
chrIV	743400	743600	465	200	200	1.0000000
chrIV	743600	743800	533	200	200	1.0000000
chrIV	743800	744000	625	200	200	1.0000000
chrIV	744000	744200	686	200	200	1.0000000
chrIV	744200	744400	632	200	200	1.0000000
chrIV	744400	744600	541	200	200	1.0000000
chrIV	744600	744800	568	200	200	1.0000000
chrIV	744800	745000	519	200	200	1.0000000
chrIV	745000	745200	541	200	200	1.0000000
chrIV	745200	745400	537	200	200	1.0000000
chrIV	745400	745600	526	200	200	1.0000000
chrIV	745600	745800	525	200	200	1.0000000
chrIV	745800	746000	536	200	200	1.0000000
chrIV	746000	746200	517	200	200	1.0000000
chrIV	746200	746400	498	200	200	1.0000000
chrIV	746400	746600	552	200	200	1.0000000
chrIV	746600	746800	552	200	200	1.0000000
chrIV	746800	747000	523	200	200	1.0000000
chrIV	747000	747200	534	200	200	1.0000000
chrIV	747200	747400	502	200	200	1.0000000
chrIV	747400	747600	456	200	200	1.0000000
chrIV	747600	747800	520	200	200	1.0000000
chrIV	747800	748000	565	200	200	1.0000000
chrIV	748000	748200	563	200	200	1.0000000
chrIV	748200	748400	594	200	200	1.0000000
chrIV	748400	748600	691	200	200	1.0000000
chrIV	748600	748800	608	200	200	1.0000000
chrIV	748800	749000	581	200	200	1.0000000
chrIV	749000	749200	558	200	200	1.0000000
chrIV	749200	749400	546	200	200	1.0000000
chrIV	749400	749600	547	200	200	1.0000000
chrIV	749600	749800	575	200	200	1.0000000
chrIV	749800	750000	604	200	200	1.0000000
chrIV	750000	750200	580	200	200	1.0000000
chrIV	750200	750400	607	200	200	1.0000000
chrIV	750400	750600	564	200	200	1.0000000
chrIV	750600	750800	603	200	200	1.0000000
chrIV	750800	751000	638	200	200	1.0000000
chrIV	751000	751200	590	200	200	1.0000000
chrIV	751200	751400	564	200	200	1.0000000
chrIV	751400	751600	542	200	200	1.0000000
chrIV	751600	751800	515	200	200	1.0000000
chrIV	751800	752000	519	200	200	1.0000000
chrIV	752000	752200	546	200	200	1.0000000
chrIV	752200	752400	602	200	200	1.0000000
chrIV	752400	752600	612	200	200	1.0000000
chrIV	752600	752800	612	200	200	1.0000000
chrIV	752800	753000	563	200	200	1.0000000
chrIV	753000	753200	576	200	200	1.0000000
chrIV	753200	753400	606	200	200	1.0000000
chrIV	753400	753600	645	200	200	1.0000000
chrIV	753600	753800	594	200	200	1.0000000
chrIV	753800	754000	567	200	200	1.0000000
chrIV	754000	754200	471	200	200	1.0000000
chrIV	754200	754400	527	200	200	1.0000000
chrIV	754400	754600	502	200	200	1.0000000
chrIV	754600	754800	512	200	200	1.0000000
chrIV	754800	755000	531	200	200	1.0000000
chrIV	755000	755200	540	200	200	1.0000000
chrIV	755200	755400	526	200	200	1.0000000
chrIV	755400	755600	477	200	200	1.0000000
chrIV	755600	755800	556	200	200	1.0000000
chrIV	755800	756000	587	200	200	1.0000000
chrIV	756000	756200	609	200	200	1.0000000
chrIV	756200	756400	652	200	200	1.0000000
chrIV	756400	756600	583	200	200	1.0000000
chrIV	756600	756800	596	200	200	1.0000000
chrIV	756800	757000	572	200	200	1.0000000
chrIV	757000	757200	630	200	200	1.0000000
chrIV	757200	757400	629	200	200	1.0000000
chrIV	757400	757600	672	200	200	1.0000000
chrIV	757600	757800	493	200	200	1.0000000
chrIV	757800	758000	568	200	200	1.0000000
chrIV	758000	758200	532	200	200	1.0000000
chrIV	758200	758400	485	200	200	1.0000000
chrIV	758400	758600	551	200	200	1.0000000
chrIV	758600	758800	610	200	200	1.0000000
chrIV	758800	759000	593	200	200	1.0000000
chrIV	759000	759200	610	200	200	1.0000000
chrIV	759200	759400	704	200	200	1.0000000
chrIV	759400	759600	576	200	200	1.0000000
chrIV	759600	759800	588	200	200	1.0000000
chrIV	759800	760000	556	200	200	1.0000000
chrIV	760000	760200	539	200	200	1.0000000
chrIV	760200	760400	538	200	200	1.0000000
chrIV	760400	760600	548	200	200	1.0000000
chrIV	760600	760800	608	200	200	1.0000000
chrIV	760800	761000	582	200	200	1.0000000
chrIV	761000	761200	595	200	200	1.0000000
chrIV	761200	761400	611	200	200	1.0000000
chrIV	761400	761600	564	200	200	1.0000000
chrIV	761600	761800	562	200	200	1.0000000
chrIV	761800	762000	502	200	200	1.0000000
chrIV	762000	762200	557	200	200	1.0000000
chrIV	762200	762400	542	200	200	1.0000000
chrIV	762400	762600	475	200	200	1.0000000
chrIV	762600	762800	567	200	200	1.0000000
chrIV	762800	763000	529	200	200	1.0000000
chrIV	763000	763200	535	200	200	1.0000000
chrIV	763200	763400	581	200	200	1.0000000
chrIV	763400	763600	660	200	200	1.0000000
chrIV	763600	763800	610	200	200	1.0000000
chrIV	763800	764000	620	200	200	1.0000000
chrIV	764000	764200	620	200	200	1.0000000
chrIV	764200	764400	592	200	200	1.0000000
chrIV	764400	764600	566	200	200	1.0000000
chrIV	764600	764800	559	200	200	1.0000000
chrIV	764800	765000	559	200	200	1.0000000
chrIV	765000	765200	606	200	200	1.0000000
chrIV	765200	765400	569	200	200	1.0000000
chrIV	765400	765600	593	200	200	1.0000000
chrIV	765600	765800	559	200	200	1.0000000
chrIV	765800	766000	556	200	200	1.0000000
chrIV	766000	766200	587	200	200	1.0000000
chrIV	766200	766400	563	200	200	1.0000000
chrIV	766400	766600	560	200	200	1.0000000
chrIV	766600	766800	575	200	200	1.0000000
chrIV	766800	767000	541	200	200	1.0000000
chrIV	767000	767200	584	200	200	1.0000000
chrIV	767200	767400	553	200	200	1.0000000
chrIV	767400	767600	542	200	200	1.0000000
chrIV	767600	767800	543	200	200	1.0000000
chrIV	767800	768000	508	200	200	1.0000000
chrIV	768000	768200	592	200	200	1.0000000
chrIV	768200	768400	526	200	200	1.0000000
chrIV	768400	768600	555	200	200	1.0000000
chrIV	768600	768800	525	200	200	1.0000000
chrIV	768800	769000	514	200	200	1.0000000
chrIV	769000	769200	516	200	200	1.0000000
chrIV	769200	769400	403	200	200	1.0000000
chrIV	769400	769600	475	200	200	1.0000000
chrIV	769600	769800	472	200	200	1.0000000
chrIV	769800	770000	463	200	200	1.0000000
chrIV	770000	770200	496	200	200	1.0000000
chrIV	770200	770400	537	200	200	1.0000000
chrIV	770400	770600	546	200	200	1.0000000
chrIV	770600	770800	492	200	200	1.0000000
chrIV	770800	771000	565	200	200	1.0000000
chrIV	771000	771200	533	200	200	1.0000000
chrIV	771200	771400	484	200	200	1.0000000
chrIV	771400	771600	577	200	200	1.0000000
chrIV	771600	771800	581	200	200	1.0000000
chrIV	771800	772000	582	200	200	1.0000000
chrIV	772000	772200	569	200	200	1.0000000
chrIV	772200	772400	582	200	200	1.0000000
chrIV	772400	772600	557	200	200	1.0000000
chrIV	772600	772800	529	200	200	1.0000000
chrIV	772800	773000	606	200	200	1.0000000
chrIV	773000	773200	607	200	200	1.0000000
chrIV	773200	773400	611	200	200	1.0000000
chrIV	773400	773600	569	200	200	1.0000000
chrIV	773600	773800	519	200	200	1.0000000
chrIV	773800	774000	544	200	200	1.0000000
chrIV	774000	774200	562	200	200	1.0000000
chrIV	774200	774400	580	200	200	1.0000000
chrIV	774400	774600	594	200	200	1.0000000
chrIV	774600	774800	604	200	200	1.0000000
chrIV	774800	775000	600	200	200	1.0000000
chrIV	775000	775200	594	200	200	1.0000000
chrIV	775200	775400	570	200	200	1.0000000
chrIV	775400	775600	565	200	200	1.0000000
chrIV	775600	775800	569	200	200	1.0000000
chrIV	775800	776000	585	200	200	1.0000000
chrIV	776000	776200	618	200	200	1.0000000
chrIV	776200	776400	607	200	200	1.0000000
chrIV	776400	776600	593	200	200	1.0000000
chrIV	776600	776800	551	200	200	1.0000000
chrIV	776800	777000	522	200	200	1.0000000
chrIV	777000	777200	479	200	200	1.0000000
chrIV	777200	777400	490	200	200	1.0000000
chrIV	777400	777600	507	200	200	1.0000000
chrIV	777600	777800	496	200	200	1.0000000
chrIV	777800	778000	502	200	200	1.0000000
chrIV	778000	778200	504	200	200	1.0000000
chrIV	778200	778400	564	200	200	1.0000000
chrIV	778400	778600	574	200	200	1.0000000
chrIV	778600	778800	454	200	200	1.0000000
chrIV	778800	779000	447	200	200	1.0000000
chrIV	779000	779200	499	200	200	1.0000000
chrIV	779200	779400	540	200	200	1.0000000
chrIV	779400	779600	569	200	200	1.0000000
chrIV	779600	779800	558	200	200	1.0000000
chrIV	779800	780000	596	200	200	1.0000000
chrIV	780000	780200	582	200	200	1.0000000
chrIV	780200	780400	563	200	200	1.0000000
chrIV	780400	780600	559	200	200	1.0000000
chrIV	780600	780800	583	200	200	1.0000000
chrIV	780800	781000	555	200	200	1.0000000
chrIV	781000	781200	575	200	200	1.0000000
chrIV	781200	781400	543	200	200	1.0000000
chrIV	781400	781600	499	200	200	1.0000000
chrIV	781600	781800	527	200	200	1.0000000
chrIV	781800	782000	590	200	200	1.0000000
chrIV	782000	782200	551	200	200	1.0000000
chrIV	782200	782400	586	200	200	1.0000000
chrIV	782400	782600	570	200	200	1.0000000
chrIV	782600	782800	585	200	200	1.0000000
chrIV	782800	783000	591	200	200	1.0000000
chrIV	783000	783200	547	200	200	1.0000000
chrIV	783200	783400	546	200	200	1.0000000
chrIV	783400	783600	542	200	200	1.0000000
chrIV	783600	783800	521	200	200	1.0000000
chrIV	783800	784000	584	200	200	1.0000000
chrIV	784000	784200	605	200	200	1.0000000
chrIV	784200	784400	612	200	200	1.0000000
chrIV	784400	784600	543	200	200	1.0000000
chrIV	784600	784800	573	200	200	1.0000000
chrIV	784800	785000	548	200	200	1.0000000
chrIV	785000	785200	516	200	200	1.0000000
chrIV	785200	785400	533	200	200	1.0000000
chrIV	785400	785600	575	200	200	1.0000000
chrIV	785600	785800	566	200	200	1.0000000
chrIV	785800	786000	581	200	200	1.0000000
chrIV	786000	786200	538	200	200	1.0000000
chrIV	786200	786400	537	200	200	1.0000000
chrIV	786400	786600	556	200	200	1.0000000
chrIV	786600	786800	528	200	200	1.0000000
chrIV	786800	787000	604	200	200	1.0000000
chrIV	787000	787200	573	200	200	1.0000000
chrIV	787200	787400	601	200	200	1.0000000
chrIV	787400	787600	590	200	200	1.0000000
chrIV	787600	787800	606	200	200	1.0000000
chrIV	787800	788000	600	200	200	1.0000000
chrIV	788000	788200	612	200	200	1.0000000
chrIV	788200	788400	561	200	200	1.0000000
chrIV	788400	788600	496	200	200	1.0000000
chrIV	788600	788800	544	200	200	1.0000000
chrIV	788800	789000	567	200	200	1.0000000
chrIV	789000	789200	544	200	200	1.0000000
chrIV	789200	789400	550	200	200	1.0000000
chrIV	789400	789600	547	200	200	1.0000000
chrIV	789600	789800	531	200	200	1.0000000
chrIV	789800	790000	506	200	200	1.0000000
chrIV	790000	790200	543	200	200	1.0000000
chrIV	790200	790400	544	200	200	1.0000000
chrIV	790400	790600	522	200	200	1.0000000
chrIV	790600	790800	531	200	200	1.0000000
chrIV	790800	791000	494	200	200	1.0000000
chrIV	791000	791200	502	200	200	1.0000000
chrIV	791200	791400	579	200	200	1.0000000
chrIV	791400	791600	584	200	200	1.0000000
chrIV	791600	791800	533	200	200	1.0000000
chrIV	791800	792000	507	200	200	1.0000000
chrIV	792000	792200	518	200	200	1.0000000
chrIV	792200	792400	553	200	200	1.0000000
chrIV	792400	792600	545	200	200	1.0000000
chrIV	792600	792800	535	200	200	1.0000000
chrIV	792800	793000	566	200	200	1.0000000
chrIV	793000	793200	559	200	200	1.0000000
chrIV	793200	793400	535	200	200	1.0000000
chrIV	793400	793600	507	200	200	1.0000000
chrIV	793600	793800	485	200	200	1.0000000
chrIV	793800	794000	503	200	200	1.0000000
chrIV	794000	794200	480	200	200	1.0000000
chrIV	794200	794400	499	200	200	1.0000000
chrIV	794400	794600	519	200	200	1.0000000
chrIV	794600	794800	526	200	200	1.0000000
chrIV	794800	795000	535	200	200	1.0000000
chrIV	795000	795200	493	200	200	1.0000000
chrIV	795200	795400	562	200	200	1.0000000
chrIV	795400	795600	553	200	200	1.0000000
chrIV	795600	795800	499	200	200	1.0000000
chrIV	795800	796000	553	200	200	1.0000000
chrIV	796000	796200	553	200	200	1.0000000
chrIV	796200	796400	550	200	200	1.0000000
chrIV	796400	796600	577	200	200	1.0000000
chrIV	796600	796800	592	200	200	1.0000000
chrIV	796800	797000	530	200	200	1.0000000
chrIV	797000	797200	565	200	200	1.0000000
chrIV	797200	797400	592	200	200	1.0000000
chrIV	797400	797600	593	200	200	1.0000000
chrIV	797600	797800	596	200	200	1.0000000
chrIV	797800	798000	577	200	200	1.0000000
chrIV	798000	798200	579	200	200	1.0000000
chrIV	798200	798400	568	200	200	1.0000000
chrIV	798400	798600	556	200	200	1.0000000
chrIV	798600	798800	610	200	200	1.0000000
chrIV	798800	799000	606	200	200	1.0000000
chrIV	799000	799200	607	200	200	1.0000000
chrIV	799200	799400	600	200	200	1.0000000
chrIV	799400	799600	540	200	200	1.0000000
chrIV	799600	799800	581	200	200	1.0000000
chrIV	799800	800000	559	200	200	1.0000000
chrIV	800000	800200	578	200	200	1.0000000
chrIV	800200	800400	605	200	200	1.0000000
chrIV	800400	800600	536	200	200	1.0000000
chrIV	800600	800800	538	200	200	1.0000000
chrIV	800800	801000	537	200	200	1.0000000
chrIV	801000	801200	531	200	200	1.0000000
chrIV	801200	801400	525	200	200	1.0000000
chrIV	801400	801600	508	200	200	1.0000000
chrIV	801600	801800	491	200	200	1.0000000
chrIV	801800	802000	468	200	200	1.0000000
chrIV	802000	802200	508	200	200	1.0000000
chrIV	802200	802400	574	200	200	1.0000000
chrIV	802400	802600	554	200	200	1.0000000
chrIV	802600	802800	565	200	200	1.0000000
chrIV	802800	803000	604	200	200	1.0000000
chrIV	803000	803200	632	200	200	1.0000000
chrIV	803200	803400	556	200	200	1.0000000
chrIV	803400	803600	470	200	200	1.0000000
chrIV	803600	803800	486	200	200	1.0000000
chrIV	803800	804000	537	200	200	1.0000000
chrIV	804000	804200	568	200	200	1.0000000
chrIV	804200	804400	550	200	200	1.0000000
chrIV	804400	804600	541	200	200	1.0000000
chrIV	804600	804800	591	200	200	1.0000000
chrIV	804800	805000	571	200	200	1.0000000
chrIV	805000	805200	633	200	200	1.0000000
chrIV	805200	805400	610	200	200	1.0000000
chrIV	805400	805600	574	200	200	1.0000000
chrIV	805600	805800	588	200	200	1.0000000
chrIV	805800	806000	554	200	200	1.0000000
chrIV	806000	806200	496	200	200	1.0000000
chrIV	806200	806400	493	200	200	1.0000000
chrIV	806400	806600	467	200	200	1.0000000
chrIV	806600	806800	458	200	200	1.0000000
chrIV	806800	807000	496	200	200	1.0000000
chrIV	807000	807200	525	200	200	1.0000000
chrIV	807200	807400	515	200	200	1.0000000
chrIV	807400	807600	551	200	200	1.0000000
chrIV	807600	807800	579	200	200	1.0000000
chrIV	807800	808000	554	200	200	1.0000000
chrIV	808000	808200	530	200	200	1.0000000
chrIV	808200	808400	482	200	200	1.0000000
chrIV	808400	808600	474	200	200	1.0000000
chrIV	808600	808800	492	200	200	1.0000000
chrIV	808800	809000	494	200	200	1.0000000
chrIV	809000	809200	523	200	200	1.0000000
chrIV	809200	809400	508	200	200	1.0000000
chrIV	809400	809600	504	200	200	1.0000000
chrIV	809600	809800	524	200	200	1.0000000
chrIV	809800	810000	538	200	200	1.0000000
chrIV	810000	810200	592	200	200	1.0000000
chrIV	810200	810400	567	200	200	1.0000000
chrIV	810400	810600	533	200	200	1.0000000
chrIV	810600	810800	513	200	200	1.0000000
chrIV	810800	811000	537	200	200	1.0000000
chrIV	811000	811200	544	200	200	1.0000000
chrIV	811200	811400	575	200	200	1.0000000
chrIV	811400	811600	491	200	200	1.0000000
chrIV	811600	811800	566	200	200	1.0000000
chrIV	811800	812000	529	200	200	1.0000000
chrIV	812000	812200	537	200	200	1.0000000
chrIV	812200	812400	570	200	200	1.0000000
chrIV	812400	812600	510	200	200	1.0000000
chrIV	812600	812800	484	200	200	1.0000000
chrIV	812800	813000	488	200	200	1.0000000
chrIV	813000	813200	505	200	200	1.0000000
chrIV	813200	813400	483	200	200	1.0000000
chrIV	813400	813600	538	200	200	1.0000000
chrIV	813600	813800	514	200	200	1.0000000
chrIV	813800	814000	544	200	200	1.0000000
chrIV	814000	814200	544	200	200	1.0000000
chrIV	814200	814400	497	200	200	1.0000000
chrIV	814400	814600	524	200	200	1.0000000
chrIV	814600	814800	530	200	200	1.0000000
chrIV	814800	815000	533	200	200	1.0000000
chrIV	815000	815200	525	200	200	1.0000000
chrIV	815200	815400	534	200	200	1.0000000
chrIV	815400	815600	502	200	200	1.0000000
chrIV	815600	815800	515	200	200	1.0000000
chrIV	815800	816000	529	200	200	1.0000000
chrIV	816000	816200	510	200	200	1.0000000
chrIV	816200	816400	587	200	200	1.0000000
chrIV	816400	816600	549	200	200	1.0000000
chrIV	816600	816800	559	200	200	1.0000000
chrIV	816800	817000	538	200	200	1.0000000
chrIV	817000	817200	537	200	200	1.0000000
chrIV	817200	817400	541	200	200	1.0000000
chrIV	817400	817600	514	200	200	1.0000000
chrIV	817600	817800	467	200	200	1.0000000
chrIV	817800	818000	459	200	200	1.0000000
chrIV	818000	818200	419	200	200	1.0000000
chrIV	818200	818400	519	200	200	1.0000000
chrIV	818400	818600	612	200	200	1.0000000
chrIV	818600	818800	632	200	200	1.0000000
chrIV	818800	819000	607	200	200	1.0000000
chrIV	819000	819200	584	200	200	1.0000000
chrIV	819200	819400	590	200	200	1.0000000
chrIV	819400	819600	599	200	200	1.0000000
chrIV	819600	819800	596	200	200	1.0000000
chrIV	819800	820000	582	200	200	1.0000000
chrIV	820000	820200	591	200	200	1.0000000
chrIV	820200	820400	591	200	200	1.0000000
chrIV	820400	820600	578	200	200	1.0000000
chrIV	820600	820800	537	200	200	1.0000000
chrIV	820800	821000	517	200	200	1.0000000
chrIV	821000	821200	504	200	200	1.0000000
chrIV	821200	821400	510	200	200	1.0000000
chrIV	821400	821600	518	200	200	1.0000000
chrIV	821600	821800	598	200	200	1.0000000
chrIV	821800	822000	607	200	200	1.0000000
chrIV	822000	822200	617	200	200	1.0000000
chrIV	822200	822400	561	200	200	1.0000000
chrIV	822400	822600	562	200	200	1.0000000
chrIV	822600	822800	599	200	200	1.0000000
chrIV	822800	823000	563	200	200	1.0000000
chrIV	823000	823200	537	200	200	1.0000000
chrIV	823200	823400	565	200	200	1.0000000
chrIV	823400	823600	570	200	200	1.0000000
chrIV	823600	823800	621	200	200	1.0000000
chrIV	823800	824000	555	200	200	1.0000000
chrIV	824000	824200	599	200	200	1.0000000
chrIV	824200	824400	524	200	200	1.0000000
chrIV	824400	824600	559	200	200	1.0000000
chrIV	824600	824800	579	200	200	1.0000000
chrIV	824800	825000	590	200	200	1.0000000
chrIV	825000	825200	574	200	200	1.0000000
chrIV	825200	825400	611	200	200	1.0000000
chrIV	825400	825600	621	200	200	1.0000000
chrIV	825600	825800	616	200	200	1.0000000
chrIV	825800	826000	616	200	200	1.0000000
chrIV	826000	826200	572	200	200	1.0000000
chrIV	826200	826400	566	200	200	1.0000000
chrIV	826400	826600	521	200	200	1.0000000
chrIV	826600	826800	536	200	200	1.0000000
chrIV	826800	827000	536	200	200	1.0000000
chrIV	827000	827200	562	200	200	1.0000000
chrIV	827200	827400	598	200	200	1.0000000
chrIV	827400	827600	556	200	200	1.0000000
chrIV	827600	827800	519	200	200	1.0000000
chrIV	827800	828000	545	200	200	1.0000000
chrIV	828000	828200	532	200	200	1.0000000
chrIV	828200	828400	567	200	200	1.0000000
chrIV	828400	828600	570	200	200	1.0000000
chrIV	828600	828800	550	200	200	1.0000000
chrIV	828800	829000	567	200	200	1.0000000
chrIV	829000	829200	558	200	200	1.0000000
chrIV	829200	829400	580	200	200	1.0000000
chrIV	829400	829600	625	200	200	1.0000000
chrIV	829600	829800	617	200	200	1.0000000
chrIV	829800	830000	657	200	200	1.0000000
chrIV	830000	830200	603	200	200	1.0000000
chrIV	830200	830400	584	200	200	1.0000000
chrIV	830400	830600	607	200	200	1.0000000
chrIV	830600	830800	614	200	200	1.0000000
chrIV	830800	831000	621	200	200	1.0000000
chrIV	831000	831200	586	200	200	1.0000000
chrIV	831200	831400	554	200	200	1.0000000
chrIV	831400	831600	588	200	200	1.0000000
chrIV	831600	831800	548	200	200	1.0000000
chrIV	831800	832000	556	200	200	1.0000000
chrIV	832000	832200	522	200	200	1.0000000
chrIV	832200	832400	505	200	200	1.0000000
chrIV	832400	832600	583	200	200	1.0000000
chrIV	832600	832800	556	200	200	1.0000000
chrIV	832800	833000	549	200	200	1.0000000
chrIV	833000	833200	580	200	200	1.0000000
chrIV	833200	833400	561	200	200	1.0000000
chrIV	833400	833600	573	200	200	1.0000000
chrIV	833600	833800	489	200	200	1.0000000
chrIV	833800	834000	452	200	200	1.0000000
chrIV	834000	834200	575	200	200	1.0000000
chrIV	834200	834400	544	200	200	1.0000000
chrIV	834400	834600	542	200	200	1.0000000
chrIV	834600	834800	530	200	200	1.0000000
chrIV	834800	835000	543	200	200	1.0000000
chrIV	835000	835200	510	200	200	1.0000000
chrIV	835200	835400	474	200	200	1.0000000
chrIV	835400	835600	435	200	200	1.0000000
chrIV	835600	835800	470	200	200	1.0000000
chrIV	835800	836000	440	200	200	1.0000000
chrIV	836000	836200	512	200	200	1.0000000
chrIV	836200	836400	571	200	200	1.0000000
chrIV	836400	836600	491	200	200	1.0000000
chrIV	836600	836800	460	200	200	1.0000000
chrIV	836800	837000	475	200	200	1.0000000
chrIV	837000	837200	503	200	200	1.0000000
chrIV	837200	837400	523	200	200	1.0000000
chrIV	837400	837600	448	200	200	1.0000000
chrIV	837600	837800	469	200	200	1.0000000
chrIV	837800	838000	449	200	200	1.0000000
chrIV	838000	838200	490	200	200	1.0000000
chrIV	838200	838400	500	200	200	1.0000000
chrIV	838400	838600	537	200	200	1.0000000
chrIV	838600	838800	543	200	200	1.0000000
chrIV	838800	839000	528	200	200	1.0000000
chrIV	839000	839200	581	200	200	1.0000000
chrIV	839200	839400	580	200	200	1.0000000
chrIV	839400	839600	561	200	200	1.0000000
chrIV	839600	839800	625	200	200	1.0000000
chrIV	839800	840000	594	200	200	1.0000000
