chr	start_point	end_point	cov	V1	V2	V3
chrIV	180000	180200	605	200	200	1.0000000
chrIV	180200	180400	613	200	200	1.0000000
chrIV	180400	180600	633	200	200	1.0000000
chrIV	180600	180800	613	200	200	1.0000000
chrIV	180800	181000	594	200	200	1.0000000
chrIV	181000	181200	604	200	200	1.0000000
chrIV	181200	181400	642	200	200	1.0000000
chrIV	181400	181600	610	200	200	1.0000000
chrIV	181600	181800	564	200	200	1.0000000
chrIV	181800	182000	592	200	200	1.0000000
chrIV	182000	182200	619	200	200	1.0000000
chrIV	182200	182400	626	200	200	1.0000000
chrIV	182400	182600	562	200	200	1.0000000
chrIV	182600	182800	557	200	200	1.0000000
chrIV	182800	183000	577	200	200	1.0000000
chrIV	183000	183200	587	200	200	1.0000000
chrIV	183200	183400	649	200	200	1.0000000
chrIV	183400	183600	654	200	200	1.0000000
chrIV	183600	183800	594	200	200	1.0000000
chrIV	183800	184000	583	200	200	1.0000000
chrIV	184000	184200	538	200	200	1.0000000
chrIV	184200	184400	521	200	200	1.0000000
chrIV	184400	184600	536	200	200	1.0000000
chrIV	184600	184800	640	200	200	1.0000000
chrIV	184800	185000	617	200	200	1.0000000
chrIV	185000	185200	580	200	200	1.0000000
chrIV	185200	185400	582	200	200	1.0000000
chrIV	185400	185600	536	200	200	1.0000000
chrIV	185600	185800	533	200	200	1.0000000
chrIV	185800	186000	556	200	200	1.0000000
chrIV	186000	186200	524	200	200	1.0000000
chrIV	186200	186400	541	200	200	1.0000000
chrIV	186400	186600	598	200	200	1.0000000
chrIV	186600	186800	595	200	200	1.0000000
chrIV	186800	187000	615	200	200	1.0000000
chrIV	187000	187200	593	200	200	1.0000000
chrIV	187200	187400	585	200	200	1.0000000
chrIV	187400	187600	581	200	200	1.0000000
chrIV	187600	187800	642	200	200	1.0000000
chrIV	187800	188000	677	200	200	1.0000000
chrIV	188000	188200	729	200	200	1.0000000
chrIV	188200	188400	620	200	200	1.0000000
chrIV	188400	188600	626	200	200	1.0000000
chrIV	188600	188800	590	200	200	1.0000000
chrIV	188800	189000	620	200	200	1.0000000
chrIV	189000	189200	640	200	200	1.0000000
chrIV	189200	189400	657	200	200	1.0000000
chrIV	189400	189600	629	200	200	1.0000000
chrIV	189600	189800	604	200	200	1.0000000
chrIV	189800	190000	649	200	200	1.0000000
chrIV	190000	190200	627	200	200	1.0000000
chrIV	190200	190400	598	200	200	1.0000000
chrIV	190400	190600	602	200	200	1.0000000
chrIV	190600	190800	583	200	200	1.0000000
chrIV	190800	191000	610	200	200	1.0000000
chrIV	191000	191200	610	200	200	1.0000000
chrIV	191200	191400	592	200	200	1.0000000
chrIV	191400	191600	627	200	200	1.0000000
chrIV	191600	191800	577	200	200	1.0000000
chrIV	191800	192000	588	200	200	1.0000000
chrIV	192000	192200	567	200	200	1.0000000
chrIV	192200	192400	579	200	200	1.0000000
chrIV	192400	192600	649	200	200	1.0000000
chrIV	192600	192800	658	200	200	1.0000000
chrIV	192800	193000	624	200	200	1.0000000
chrIV	193000	193200	639	200	200	1.0000000
chrIV	193200	193400	653	200	200	1.0000000
chrIV	193400	193600	582	200	200	1.0000000
chrIV	193600	193800	567	200	200	1.0000000
chrIV	193800	194000	582	200	200	1.0000000
chrIV	194000	194200	605	200	200	1.0000000
chrIV	194200	194400	606	200	200	1.0000000
chrIV	194400	194600	593	200	200	1.0000000
chrIV	194600	194800	599	200	200	1.0000000
chrIV	194800	195000	569	200	200	1.0000000
chrIV	195000	195200	628	200	200	1.0000000
chrIV	195200	195400	581	200	200	1.0000000
chrIV	195400	195600	542	200	200	1.0000000
chrIV	195600	195800	549	200	200	1.0000000
chrIV	195800	196000	556	200	200	1.0000000
chrIV	196000	196200	587	200	200	1.0000000
chrIV	196200	196400	566	200	200	1.0000000
chrIV	196400	196600	598	200	200	1.0000000
chrIV	196600	196800	575	200	200	1.0000000
chrIV	196800	197000	606	200	200	1.0000000
chrIV	197000	197200	593	200	200	1.0000000
chrIV	197200	197400	587	200	200	1.0000000
chrIV	197400	197600	568	200	200	1.0000000
chrIV	197600	197800	558	200	200	1.0000000
chrIV	197800	198000	577	200	200	1.0000000
chrIV	198000	198200	567	200	200	1.0000000
chrIV	198200	198400	593	200	200	1.0000000
chrIV	198400	198600	591	200	200	1.0000000
chrIV	198600	198800	563	200	200	1.0000000
chrIV	198800	199000	471	200	200	1.0000000
chrIV	199000	199200	481	200	200	1.0000000
chrIV	199200	199400	519	200	200	1.0000000
chrIV	199400	199600	540	200	200	1.0000000
chrIV	199600	199800	529	200	200	1.0000000
chrIV	199800	200000	558	200	200	1.0000000
chrIV	200000	200200	539	200	200	1.0000000
chrIV	200200	200400	499	200	200	1.0000000
chrIV	200400	200600	548	200	200	1.0000000
chrIV	200600	200800	590	200	200	1.0000000
chrIV	200800	201000	649	200	200	1.0000000
chrIV	201000	201200	676	200	200	1.0000000
chrIV	201200	201400	627	200	200	1.0000000
chrIV	201400	201600	618	200	200	1.0000000
chrIV	201600	201800	601	200	200	1.0000000
chrIV	201800	202000	580	200	200	1.0000000
chrIV	202000	202200	608	200	200	1.0000000
chrIV	202200	202400	614	200	200	1.0000000
chrIV	202400	202600	632	200	200	1.0000000
chrIV	202600	202800	571	200	200	1.0000000
chrIV	202800	203000	566	200	200	1.0000000
chrIV	203000	203200	504	200	200	1.0000000
chrIV	203200	203400	556	200	200	1.0000000
chrIV	203400	203600	517	200	200	1.0000000
chrIV	203600	203800	575	200	200	1.0000000
chrIV	203800	204000	630	200	200	1.0000000
chrIV	204000	204200	591	200	200	1.0000000
chrIV	204200	204400	559	200	200	1.0000000
chrIV	204400	204600	574	200	200	1.0000000
chrIV	204600	204800	603	200	200	1.0000000
chrIV	204800	205000	582	200	200	1.0000000
chrIV	205000	205200	564	200	200	1.0000000
chrIV	205200	205400	598	200	200	1.0000000
chrIV	205400	205600	494	200	200	1.0000000
chrIV	205600	205800	477	200	200	1.0000000
chrIV	205800	206000	496	200	200	1.0000000
chrIV	206000	206200	587	200	200	1.0000000
chrIV	206200	206400	583	200	200	1.0000000
chrIV	206400	206600	584	200	200	1.0000000
chrIV	206600	206800	580	200	200	1.0000000
chrIV	206800	207000	622	200	200	1.0000000
chrIV	207000	207200	598	200	200	1.0000000
chrIV	207200	207400	549	200	200	1.0000000
chrIV	207400	207600	549	200	200	1.0000000
chrIV	207600	207800	595	200	200	1.0000000
chrIV	207800	208000	549	200	200	1.0000000
chrIV	208000	208200	564	200	200	1.0000000
chrIV	208200	208400	537	200	200	1.0000000
chrIV	208400	208600	592	200	200	1.0000000
chrIV	208600	208800	562	200	200	1.0000000
chrIV	208800	209000	586	200	200	1.0000000
chrIV	209000	209200	573	200	200	1.0000000
chrIV	209200	209400	570	200	200	1.0000000
chrIV	209400	209600	546	200	200	1.0000000
chrIV	209600	209800	575	200	200	1.0000000
chrIV	209800	210000	586	200	200	1.0000000
chrIV	210000	210200	580	200	200	1.0000000
chrIV	210200	210400	594	200	200	1.0000000
chrIV	210400	210600	564	200	200	1.0000000
chrIV	210600	210800	609	200	200	1.0000000
chrIV	210800	211000	625	200	200	1.0000000
chrIV	211000	211200	589	200	200	1.0000000
chrIV	211200	211400	625	200	200	1.0000000
chrIV	211400	211600	574	200	200	1.0000000
chrIV	211600	211800	561	200	200	1.0000000
chrIV	211800	212000	545	200	200	1.0000000
chrIV	212000	212200	494	200	200	1.0000000
chrIV	212200	212400	525	200	200	1.0000000
chrIV	212400	212600	522	200	200	1.0000000
chrIV	212600	212800	518	200	200	1.0000000
chrIV	212800	213000	560	200	200	1.0000000
chrIV	213000	213200	578	200	200	1.0000000
chrIV	213200	213400	585	200	200	1.0000000
chrIV	213400	213600	515	200	200	1.0000000
chrIV	213600	213800	532	200	200	1.0000000
chrIV	213800	214000	567	200	200	1.0000000
chrIV	214000	214200	556	200	200	1.0000000
chrIV	214200	214400	547	200	200	1.0000000
chrIV	214400	214600	536	200	200	1.0000000
chrIV	214600	214800	524	200	200	1.0000000
chrIV	214800	215000	484	200	200	1.0000000
chrIV	215000	215200	550	200	200	1.0000000
chrIV	215200	215400	525	200	200	1.0000000
chrIV	215400	215600	589	200	200	1.0000000
chrIV	215600	215800	610	200	200	1.0000000
chrIV	215800	216000	632	200	200	1.0000000
chrIV	216000	216200	606	200	200	1.0000000
chrIV	216200	216400	580	200	200	1.0000000
chrIV	216400	216600	652	200	200	1.0000000
chrIV	216600	216800	567	200	200	1.0000000
chrIV	216800	217000	579	200	200	1.0000000
chrIV	217000	217200	588	200	200	1.0000000
chrIV	217200	217400	610	200	200	1.0000000
chrIV	217400	217600	620	200	200	1.0000000
chrIV	217600	217800	649	200	200	1.0000000
chrIV	217800	218000	681	200	200	1.0000000
chrIV	218000	218200	550	200	200	1.0000000
chrIV	218200	218400	554	200	200	1.0000000
chrIV	218400	218600	621	200	200	1.0000000
chrIV	218600	218800	626	200	200	1.0000000
chrIV	218800	219000	628	200	200	1.0000000
chrIV	219000	219200	627	200	200	1.0000000
chrIV	219200	219400	631	200	200	1.0000000
chrIV	219400	219600	631	200	200	1.0000000
chrIV	219600	219800	675	200	200	1.0000000
chrIV	219800	220000	663	200	200	1.0000000
chrIV	220000	220200	603	200	200	1.0000000
chrIV	220200	220400	548	200	200	1.0000000
chrIV	220400	220600	550	200	200	1.0000000
chrIV	220600	220800	596	200	200	1.0000000
chrIV	220800	221000	642	200	200	1.0000000
chrIV	221000	221200	629	200	200	1.0000000
chrIV	221200	221400	605	200	200	1.0000000
chrIV	221400	221600	608	200	200	1.0000000
chrIV	221600	221800	651	200	200	1.0000000
chrIV	221800	222000	711	200	200	1.0000000
chrIV	222000	222200	612	200	200	1.0000000
chrIV	222200	222400	630	200	200	1.0000000
chrIV	222400	222600	603	200	200	1.0000000
chrIV	222600	222800	559	200	200	1.0000000
chrIV	222800	223000	552	200	200	1.0000000
chrIV	223000	223200	566	200	200	1.0000000
chrIV	223200	223400	579	200	200	1.0000000
chrIV	223400	223600	631	200	200	1.0000000
chrIV	223600	223800	641	200	200	1.0000000
chrIV	223800	224000	589	200	200	1.0000000
chrIV	224000	224200	573	200	200	1.0000000
chrIV	224200	224400	597	200	200	1.0000000
chrIV	224400	224600	629	200	200	1.0000000
chrIV	224600	224800	611	200	200	1.0000000
chrIV	224800	225000	646	200	200	1.0000000
chrIV	225000	225200	666	200	200	1.0000000
chrIV	225200	225400	630	200	200	1.0000000
chrIV	225400	225600	544	200	200	1.0000000
chrIV	225600	225800	554	200	200	1.0000000
chrIV	225800	226000	604	200	200	1.0000000
chrIV	226000	226200	590	200	200	1.0000000
chrIV	226200	226400	566	200	200	1.0000000
chrIV	226400	226600	527	200	200	1.0000000
chrIV	226600	226800	426	200	200	1.0000000
chrIV	226800	227000	420	200	200	1.0000000
chrIV	227000	227200	475	200	200	1.0000000
chrIV	227200	227400	541	200	200	1.0000000
chrIV	227400	227600	561	200	200	1.0000000
chrIV	227600	227800	609	200	200	1.0000000
chrIV	227800	228000	637	200	200	1.0000000
chrIV	228000	228200	598	200	200	1.0000000
chrIV	228200	228400	562	200	200	1.0000000
chrIV	228400	228600	528	200	200	1.0000000
chrIV	228600	228800	604	200	200	1.0000000
chrIV	228800	229000	555	200	200	1.0000000
chrIV	229000	229200	556	200	200	1.0000000
chrIV	229200	229400	567	200	200	1.0000000
chrIV	229400	229600	628	200	200	1.0000000
chrIV	229600	229800	627	200	200	1.0000000
chrIV	229800	230000	635	200	200	1.0000000
chrIV	230000	230200	565	200	200	1.0000000
chrIV	230200	230400	520	200	200	1.0000000
chrIV	230400	230600	524	200	200	1.0000000
chrIV	230600	230800	477	200	200	1.0000000
chrIV	230800	231000	503	200	200	1.0000000
chrIV	231000	231200	508	200	200	1.0000000
chrIV	231200	231400	564	200	200	1.0000000
chrIV	231400	231600	568	200	200	1.0000000
chrIV	231600	231800	553	200	200	1.0000000
chrIV	231800	232000	633	200	200	1.0000000
chrIV	232000	232200	647	200	200	1.0000000
chrIV	232200	232400	601	200	200	1.0000000
chrIV	232400	232600	564	200	200	1.0000000
chrIV	232600	232800	599	200	200	1.0000000
chrIV	232800	233000	570	200	200	1.0000000
chrIV	233000	233200	531	200	200	1.0000000
chrIV	233200	233400	552	200	200	1.0000000
chrIV	233400	233600	601	200	200	1.0000000
chrIV	233600	233800	593	200	200	1.0000000
chrIV	233800	234000	596	200	200	1.0000000
chrIV	234000	234200	641	200	200	1.0000000
chrIV	234200	234400	593	200	200	1.0000000
chrIV	234400	234600	543	200	200	1.0000000
chrIV	234600	234800	550	200	200	1.0000000
chrIV	234800	235000	575	200	200	1.0000000
chrIV	235000	235200	603	200	200	1.0000000
chrIV	235200	235400	613	200	200	1.0000000
chrIV	235400	235600	564	200	200	1.0000000
chrIV	235600	235800	571	200	200	1.0000000
chrIV	235800	236000	614	200	200	1.0000000
chrIV	236000	236200	593	200	200	1.0000000
chrIV	236200	236400	621	200	200	1.0000000
chrIV	236400	236600	581	200	200	1.0000000
chrIV	236600	236800	579	200	200	1.0000000
chrIV	236800	237000	522	200	200	1.0000000
chrIV	237000	237200	553	200	200	1.0000000
chrIV	237200	237400	560	200	200	1.0000000
chrIV	237400	237600	599	200	200	1.0000000
chrIV	237600	237800	624	200	200	1.0000000
chrIV	237800	238000	617	200	200	1.0000000
chrIV	238000	238200	607	200	200	1.0000000
chrIV	238200	238400	584	200	200	1.0000000
chrIV	238400	238600	557	200	200	1.0000000
chrIV	238600	238800	547	200	200	1.0000000
chrIV	238800	239000	568	200	200	1.0000000
chrIV	239000	239200	580	200	200	1.0000000
chrIV	239200	239400	557	200	200	1.0000000
chrIV	239400	239600	527	200	200	1.0000000
chrIV	239600	239800	482	200	200	1.0000000
chrIV	239800	240000	514	200	200	1.0000000
chrIV	240000	240200	539	200	200	1.0000000
chrIV	240200	240400	559	200	200	1.0000000
chrIV	240400	240600	616	200	200	1.0000000
chrIV	240600	240800	612	200	200	1.0000000
chrIV	240800	241000	579	200	200	1.0000000
chrIV	241000	241200	528	200	200	1.0000000
chrIV	241200	241400	552	200	200	1.0000000
chrIV	241400	241600	517	200	200	1.0000000
chrIV	241600	241800	496	200	200	1.0000000
chrIV	241800	242000	571	200	200	1.0000000
chrIV	242000	242200	588	200	200	1.0000000
chrIV	242200	242400	583	200	200	1.0000000
chrIV	242400	242600	642	200	200	1.0000000
chrIV	242600	242800	648	200	200	1.0000000
chrIV	242800	243000	631	200	200	1.0000000
chrIV	243000	243200	615	200	200	1.0000000
chrIV	243200	243400	649	200	200	1.0000000
chrIV	243400	243600	622	200	200	1.0000000
chrIV	243600	243800	610	200	200	1.0000000
chrIV	243800	244000	667	200	200	1.0000000
chrIV	244000	244200	648	200	200	1.0000000
chrIV	244200	244400	616	200	200	1.0000000
chrIV	244400	244600	646	200	200	1.0000000
chrIV	244600	244800	632	200	200	1.0000000
chrIV	244800	245000	667	200	200	1.0000000
chrIV	245000	245200	697	200	200	1.0000000
chrIV	245200	245400	591	200	200	1.0000000
chrIV	245400	245600	649	200	200	1.0000000
chrIV	245600	245800	625	200	200	1.0000000
chrIV	245800	246000	597	200	200	1.0000000
chrIV	246000	246200	581	200	200	1.0000000
chrIV	246200	246400	615	200	200	1.0000000
chrIV	246400	246600	616	200	200	1.0000000
chrIV	246600	246800	606	200	200	1.0000000
chrIV	246800	247000	603	200	200	1.0000000
chrIV	247000	247200	604	200	200	1.0000000
chrIV	247200	247400	660	200	200	1.0000000
chrIV	247400	247600	607	200	200	1.0000000
chrIV	247600	247800	558	200	200	1.0000000
chrIV	247800	248000	588	200	200	1.0000000
chrIV	248000	248200	573	200	200	1.0000000
chrIV	248200	248400	654	200	200	1.0000000
chrIV	248400	248600	649	200	200	1.0000000
chrIV	248600	248800	575	200	200	1.0000000
chrIV	248800	249000	602	200	200	1.0000000
chrIV	249000	249200	632	200	200	1.0000000
chrIV	249200	249400	574	200	200	1.0000000
chrIV	249400	249600	548	200	200	1.0000000
chrIV	249600	249800	548	200	200	1.0000000
chrIV	249800	250000	567	200	200	1.0000000
chrIV	250000	250200	604	200	200	1.0000000
chrIV	250200	250400	668	200	200	1.0000000
chrIV	250400	250600	696	200	200	1.0000000
chrIV	250600	250800	620	200	200	1.0000000
chrIV	250800	251000	625	200	200	1.0000000
chrIV	251000	251200	551	200	200	1.0000000
chrIV	251200	251400	576	200	200	1.0000000
chrIV	251400	251600	565	200	200	1.0000000
chrIV	251600	251800	549	200	200	1.0000000
chrIV	251800	252000	618	200	200	1.0000000
chrIV	252000	252200	628	200	200	1.0000000
chrIV	252200	252400	598	200	200	1.0000000
chrIV	252400	252600	601	200	200	1.0000000
chrIV	252600	252800	582	200	200	1.0000000
chrIV	252800	253000	610	200	200	1.0000000
chrIV	253000	253200	603	200	200	1.0000000
chrIV	253200	253400	650	200	200	1.0000000
chrIV	253400	253600	627	200	200	1.0000000
chrIV	253600	253800	616	200	200	1.0000000
chrIV	253800	254000	592	200	200	1.0000000
chrIV	254000	254200	593	200	200	1.0000000
chrIV	254200	254400	615	200	200	1.0000000
chrIV	254400	254600	643	200	200	1.0000000
chrIV	254600	254800	644	200	200	1.0000000
chrIV	254800	255000	629	200	200	1.0000000
chrIV	255000	255200	625	200	200	1.0000000
chrIV	255200	255400	597	200	200	1.0000000
chrIV	255400	255600	664	200	200	1.0000000
chrIV	255600	255800	600	200	200	1.0000000
chrIV	255800	256000	609	200	200	1.0000000
chrIV	256000	256200	616	200	200	1.0000000
chrIV	256200	256400	563	200	200	1.0000000
chrIV	256400	256600	592	200	200	1.0000000
chrIV	256600	256800	599	200	200	1.0000000
chrIV	256800	257000	584	200	200	1.0000000
chrIV	257000	257200	587	200	200	1.0000000
chrIV	257200	257400	590	200	200	1.0000000
chrIV	257400	257600	600	200	200	1.0000000
chrIV	257600	257800	639	200	200	1.0000000
chrIV	257800	258000	623	200	200	1.0000000
chrIV	258000	258200	608	200	200	1.0000000
chrIV	258200	258400	580	200	200	1.0000000
chrIV	258400	258600	545	200	200	1.0000000
chrIV	258600	258800	588	200	200	1.0000000
chrIV	258800	259000	556	200	200	1.0000000
chrIV	259000	259200	577	200	200	1.0000000
chrIV	259200	259400	605	200	200	1.0000000
chrIV	259400	259600	636	200	200	1.0000000
chrIV	259600	259800	616	200	200	1.0000000
chrIV	259800	260000	657	200	200	1.0000000
chrIV	260000	260200	620	200	200	1.0000000
chrIV	260200	260400	632	200	200	1.0000000
chrIV	260400	260600	600	200	200	1.0000000
chrIV	260600	260800	606	200	200	1.0000000
chrIV	260800	261000	626	200	200	1.0000000
chrIV	261000	261200	612	200	200	1.0000000
chrIV	261200	261400	640	200	200	1.0000000
chrIV	261400	261600	687	200	200	1.0000000
chrIV	261600	261800	620	200	200	1.0000000
chrIV	261800	262000	624	200	200	1.0000000
chrIV	262000	262200	606	200	200	1.0000000
chrIV	262200	262400	611	200	200	1.0000000
chrIV	262400	262600	567	200	200	1.0000000
chrIV	262600	262800	583	200	200	1.0000000
chrIV	262800	263000	588	200	200	1.0000000
chrIV	263000	263200	561	200	200	1.0000000
chrIV	263200	263400	614	200	200	1.0000000
chrIV	263400	263600	588	200	200	1.0000000
chrIV	263600	263800	586	200	200	1.0000000
chrIV	263800	264000	589	200	200	1.0000000
chrIV	264000	264200	576	200	200	1.0000000
chrIV	264200	264400	577	200	200	1.0000000
chrIV	264400	264600	546	200	200	1.0000000
chrIV	264600	264800	475	200	200	1.0000000
chrIV	264800	265000	478	200	200	1.0000000
chrIV	265000	265200	539	200	200	1.0000000
chrIV	265200	265400	518	200	200	1.0000000
chrIV	265400	265600	481	200	200	1.0000000
chrIV	265600	265800	539	200	200	1.0000000
chrIV	265800	266000	591	200	200	1.0000000
chrIV	266000	266200	570	200	200	1.0000000
chrIV	266200	266400	587	200	200	1.0000000
chrIV	266400	266600	670	200	200	1.0000000
chrIV	266600	266800	642	200	200	1.0000000
chrIV	266800	267000	647	200	200	1.0000000
chrIV	267000	267200	607	200	200	1.0000000
chrIV	267200	267400	614	200	200	1.0000000
chrIV	267400	267600	614	200	200	1.0000000
chrIV	267600	267800	641	200	200	1.0000000
chrIV	267800	268000	655	200	200	1.0000000
chrIV	268000	268200	595	200	200	1.0000000
chrIV	268200	268400	544	200	200	1.0000000
chrIV	268400	268600	560	200	200	1.0000000
chrIV	268600	268800	619	200	200	1.0000000
chrIV	268800	269000	583	200	200	1.0000000
chrIV	269000	269200	635	200	200	1.0000000
chrIV	269200	269400	633	200	200	1.0000000
chrIV	269400	269600	631	200	200	1.0000000
chrIV	269600	269800	593	200	200	1.0000000
chrIV	269800	270000	604	200	200	1.0000000
chrIV	270000	270200	625	200	200	1.0000000
chrIV	270200	270400	603	200	200	1.0000000
chrIV	270400	270600	582	200	200	1.0000000
chrIV	270600	270800	640	200	200	1.0000000
chrIV	270800	271000	658	200	200	1.0000000
chrIV	271000	271200	668	200	200	1.0000000
chrIV	271200	271400	611	200	200	1.0000000
chrIV	271400	271600	568	200	200	1.0000000
chrIV	271600	271800	597	200	200	1.0000000
chrIV	271800	272000	576	200	200	1.0000000
chrIV	272000	272200	594	200	200	1.0000000
chrIV	272200	272400	642	200	200	1.0000000
chrIV	272400	272600	639	200	200	1.0000000
chrIV	272600	272800	627	200	200	1.0000000
chrIV	272800	273000	575	200	200	1.0000000
chrIV	273000	273200	534	200	200	1.0000000
chrIV	273200	273400	524	200	200	1.0000000
chrIV	273400	273600	474	200	200	1.0000000
chrIV	273600	273800	467	200	200	1.0000000
chrIV	273800	274000	560	200	200	1.0000000
chrIV	274000	274200	596	200	200	1.0000000
chrIV	274200	274400	560	200	200	1.0000000
chrIV	274400	274600	587	200	200	1.0000000
chrIV	274600	274800	550	200	200	1.0000000
chrIV	274800	275000	546	200	200	1.0000000
chrIV	275000	275200	598	200	200	1.0000000
chrIV	275200	275400	574	200	200	1.0000000
chrIV	275400	275600	685	200	200	1.0000000
chrIV	275600	275800	623	200	200	1.0000000
chrIV	275800	276000	539	200	200	1.0000000
chrIV	276000	276200	550	200	200	1.0000000
chrIV	276200	276400	563	200	200	1.0000000
chrIV	276400	276600	586	200	200	1.0000000
chrIV	276600	276800	651	200	200	1.0000000
chrIV	276800	277000	640	200	200	1.0000000
chrIV	277000	277200	638	200	200	1.0000000
chrIV	277200	277400	591	200	200	1.0000000
chrIV	277400	277600	559	200	200	1.0000000
chrIV	277600	277800	606	200	200	1.0000000
chrIV	277800	278000	571	200	200	1.0000000
chrIV	278000	278200	622	200	200	1.0000000
chrIV	278200	278400	617	200	200	1.0000000
chrIV	278400	278600	602	200	200	1.0000000
chrIV	278600	278800	602	200	200	1.0000000
chrIV	278800	279000	612	200	200	1.0000000
chrIV	279000	279200	592	200	200	1.0000000
chrIV	279200	279400	619	200	200	1.0000000
chrIV	279400	279600	594	200	200	1.0000000
chrIV	279600	279800	589	200	200	1.0000000
chrIV	279800	280000	603	200	200	1.0000000
chrIV	280000	280200	633	200	200	1.0000000
chrIV	280200	280400	647	200	200	1.0000000
chrIV	280400	280600	594	200	200	1.0000000
chrIV	280600	280800	587	200	200	1.0000000
chrIV	280800	281000	601	200	200	1.0000000
chrIV	281000	281200	598	200	200	1.0000000
chrIV	281200	281400	649	200	200	1.0000000
chrIV	281400	281600	632	200	200	1.0000000
chrIV	281600	281800	598	200	200	1.0000000
chrIV	281800	282000	615	200	200	1.0000000
chrIV	282000	282200	663	200	200	1.0000000
chrIV	282200	282400	637	200	200	1.0000000
chrIV	282400	282600	612	200	200	1.0000000
chrIV	282600	282800	569	200	200	1.0000000
chrIV	282800	283000	555	200	200	1.0000000
chrIV	283000	283200	569	200	200	1.0000000
chrIV	283200	283400	607	200	200	1.0000000
chrIV	283400	283600	631	200	200	1.0000000
chrIV	283600	283800	606	200	200	1.0000000
chrIV	283800	284000	560	200	200	1.0000000
chrIV	284000	284200	605	200	200	1.0000000
chrIV	284200	284400	543	200	200	1.0000000
chrIV	284400	284600	625	200	200	1.0000000
chrIV	284600	284800	642	200	200	1.0000000
chrIV	284800	285000	638	200	200	1.0000000
chrIV	285000	285200	601	200	200	1.0000000
chrIV	285200	285400	673	200	200	1.0000000
chrIV	285400	285600	607	200	200	1.0000000
chrIV	285600	285800	621	200	200	1.0000000
chrIV	285800	286000	615	200	200	1.0000000
chrIV	286000	286200	540	200	200	1.0000000
chrIV	286200	286400	562	200	200	1.0000000
chrIV	286400	286600	561	200	200	1.0000000
chrIV	286600	286800	559	200	200	1.0000000
chrIV	286800	287000	509	200	200	1.0000000
chrIV	287000	287200	478	200	200	1.0000000
chrIV	287200	287400	491	200	200	1.0000000
chrIV	287400	287600	484	200	200	1.0000000
chrIV	287600	287800	471	200	200	1.0000000
chrIV	287800	288000	526	200	200	1.0000000
chrIV	288000	288200	522	200	200	1.0000000
chrIV	288200	288400	548	200	200	1.0000000
chrIV	288400	288600	536	200	200	1.0000000
chrIV	288600	288800	572	200	200	1.0000000
chrIV	288800	289000	541	200	200	1.0000000
chrIV	289000	289200	579	200	200	1.0000000
chrIV	289200	289400	590	200	200	1.0000000
chrIV	289400	289600	643	200	200	1.0000000
chrIV	289600	289800	599	200	200	1.0000000
chrIV	289800	290000	588	200	200	1.0000000
chrIV	290000	290200	604	200	200	1.0000000
chrIV	290200	290400	583	200	200	1.0000000
chrIV	290400	290600	616	200	200	1.0000000
chrIV	290600	290800	602	200	200	1.0000000
chrIV	290800	291000	624	200	200	1.0000000
chrIV	291000	291200	566	200	200	1.0000000
chrIV	291200	291400	580	200	200	1.0000000
chrIV	291400	291600	619	200	200	1.0000000
chrIV	291600	291800	576	200	200	1.0000000
chrIV	291800	292000	586	200	200	1.0000000
chrIV	292000	292200	599	200	200	1.0000000
chrIV	292200	292400	670	200	200	1.0000000
chrIV	292400	292600	650	200	200	1.0000000
chrIV	292600	292800	641	200	200	1.0000000
chrIV	292800	293000	578	200	200	1.0000000
chrIV	293000	293200	587	200	200	1.0000000
chrIV	293200	293400	596	200	200	1.0000000
chrIV	293400	293600	589	200	200	1.0000000
chrIV	293600	293800	637	200	200	1.0000000
chrIV	293800	294000	689	200	200	1.0000000
chrIV	294000	294200	638	200	200	1.0000000
chrIV	294200	294400	651	200	200	1.0000000
chrIV	294400	294600	683	200	200	1.0000000
chrIV	294600	294800	637	200	200	1.0000000
chrIV	294800	295000	589	200	200	1.0000000
chrIV	295000	295200	601	200	200	1.0000000
chrIV	295200	295400	558	200	200	1.0000000
chrIV	295400	295600	596	200	200	1.0000000
chrIV	295600	295800	626	200	200	1.0000000
chrIV	295800	296000	606	200	200	1.0000000
chrIV	296000	296200	633	200	200	1.0000000
chrIV	296200	296400	643	200	200	1.0000000
chrIV	296400	296600	606	200	200	1.0000000
chrIV	296600	296800	603	200	200	1.0000000
chrIV	296800	297000	677	200	200	1.0000000
chrIV	297000	297200	674	200	200	1.0000000
chrIV	297200	297400	664	200	200	1.0000000
chrIV	297400	297600	635	200	200	1.0000000
chrIV	297600	297800	618	200	200	1.0000000
chrIV	297800	298000	635	200	200	1.0000000
chrIV	298000	298200	606	200	200	1.0000000
chrIV	298200	298400	685	200	200	1.0000000
chrIV	298400	298600	576	200	200	1.0000000
chrIV	298600	298800	557	200	200	1.0000000
chrIV	298800	299000	572	200	200	1.0000000
chrIV	299000	299200	650	200	200	1.0000000
chrIV	299200	299400	652	200	200	1.0000000
chrIV	299400	299600	636	200	200	1.0000000
chrIV	299600	299800	650	200	200	1.0000000
chrIV	299800	300000	537	200	200	1.0000000
chrIV	300000	300200	514	200	200	1.0000000
chrIV	300200	300400	517	200	200	1.0000000
chrIV	300400	300600	541	200	200	1.0000000
chrIV	300600	300800	540	200	200	1.0000000
chrIV	300800	301000	497	200	200	1.0000000
chrIV	301000	301200	513	200	200	1.0000000
chrIV	301200	301400	558	200	200	1.0000000
