chr	start_point	end_point	cov	V1	V2	V3
chrIV	1031000	1032000	4	269	1000	0.2690000
chrIV	1032000	1033000	3	165	1000	0.1650000
chrIV	1033000	1034000	5	385	1000	0.3850000
chrIV	1034000	1035000	6	474	1000	0.4740000
chrIV	1035000	1036000	1	86	1000	0.0860000
chrIV	1036000	1037000	5	573	1000	0.5730000
chrIV	1037000	1038000	1	67	1000	0.0670000
chrIV	1038000	1039000	6	491	1000	0.4910000
chrIV	1039000	1040000	3	224	1000	0.2240000
chrIV	1040000	1041000	8	644	1000	0.6440000
chrIV	1041000	1042000	1	30	1000	0.0300000
chrIV	1042000	1043000	0	0	1000	0.0000000
chrIV	1043000	1044000	2	239	1000	0.2390000
chrIV	1044000	1045000	0	0	1000	0.0000000
chrIV	1045000	1046000	6	391	1000	0.3910000
chrIV	1046000	1047000	5	264	1000	0.2640000
chrIV	1047000	1048000	5	336	1000	0.3360000
chrIV	1048000	1049000	0	0	1000	0.0000000
chrIV	1049000	1050000	6	448	1000	0.4480000
chrIV	1050000	1051000	2	42	1000	0.0420000
chrIV	1051000	1052000	6	555	1000	0.5550000
chrIV	1052000	1053000	2	150	1000	0.1500000
chrIV	1053000	1054000	6	249	1000	0.2490000
chrIV	1054000	1055000	2	13	1000	0.0130000
chrIV	1055000	1056000	3	230	1000	0.2300000
chrIV	1056000	1057000	1	9	1000	0.0090000
chrIV	1057000	1058000	2	80	1000	0.0800000
chrIV	1058000	1059000	0	0	1000	0.0000000
chrIV	1059000	1060000	4	263	1000	0.2630000
chrIV	1060000	1061000	7	498	1000	0.4980000
chrIV	1061000	1062000	6	527	1000	0.5270000
chrIV	1062000	1063000	0	0	1000	0.0000000
chrIV	1063000	1064000	7	628	1000	0.6280000
chrIV	1064000	1065000	6	455	1000	0.4550000
chrIV	1065000	1066000	6	426	1000	0.4260000
chrIV	1066000	1067000	0	0	1000	0.0000000
chrIV	1067000	1068000	8	400	1000	0.4000000
chrIV	1068000	1069000	6	318	1000	0.3180000
chrIV	1069000	1070000	4	287	1000	0.2870000
chrIV	1070000	1071000	8	442	1000	0.4420000
chrIV	1071000	1072000	2	121	1000	0.1210000
chrIV	1072000	1073000	4	235	1000	0.2350000
chrIV	1073000	1074000	5	336	1000	0.3360000
chrIV	1074000	1075000	2	81	1000	0.0810000
chrIV	1075000	1076000	7	440	1000	0.4400000
chrIV	1076000	1077000	1	150	1000	0.1500000
chrIV	1077000	1078000	5	369	1000	0.3690000
chrIV	1078000	1079000	4	565	1000	0.5650000
chrIV	1079000	1080000	10	522	1000	0.5220000
chrIV	1080000	1081000	6	304	1000	0.3040000
chrIV	1081000	1082000	6	344	1000	0.3440000
chrIV	1082000	1083000	4	127	1000	0.1270000
chrIV	1083000	1084000	4	365	1000	0.3650000
chrIV	1084000	1085000	2	217	1000	0.2170000
chrIV	1085000	1086000	2	74	1000	0.0740000
chrIV	1086000	1087000	4	218	1000	0.2180000
chrIV	1087000	1088000	4	232	1000	0.2320000
chrIV	1088000	1089000	6	500	1000	0.5000000
chrIV	1089000	1090000	8	574	1000	0.5740000
chrIV	1090000	1091000	11	659	1000	0.6590000
chrIV	1091000	1092000	10	384	1000	0.3840000
chrIV	1092000	1093000	9	311	1000	0.3110000
chrIV	1093000	1094000	3	1	1000	0.0010000
chrIV	1094000	1095000	3	410	1000	0.4100000
chrIV	1095000	1096000	9	576	1000	0.5760000
chrIV	1096000	1097000	12	639	1000	0.6390000
chrIV	1097000	1098000	11	643	1000	0.6430000
chrIV	1098000	1099000	5	375	1000	0.3750000
chrIV	1099000	1100000	6	549	1000	0.5490000
chrIV	1100000	1101000	11	458	1000	0.4580000
chrIV	1101000	1102000	3	343	1000	0.3430000
chrIV	1102000	1103000	3	119	1000	0.1190000
chrIV	1103000	1104000	5	384	1000	0.3840000
chrIV	1104000	1105000	4	411	1000	0.4110000
chrIV	1105000	1106000	1	31	1000	0.0310000
chrIV	1106000	1107000	2	201	1000	0.2010000
chrIV	1107000	1108000	4	252	1000	0.2520000
chrIV	1108000	1109000	2	224	1000	0.2240000
chrIV	1109000	1110000	3	195	1000	0.1950000
chrIV	1110000	1111000	2	85	1000	0.0850000
chrIV	1111000	1112000	4	140	1000	0.1400000
chrIV	1112000	1113000	4	223	1000	0.2230000
chrIV	1113000	1114000	2	173	1000	0.1730000
chrIV	1114000	1115000	2	157	1000	0.1570000
chrIV	1115000	1116000	4	283	1000	0.2830000
chrIV	1116000	1117000	9	450	1000	0.4500000
chrIV	1117000	1118000	7	344	1000	0.3440000
chrIV	1118000	1119000	7	564	1000	0.5640000
chrIV	1119000	1120000	0	0	1000	0.0000000
chrIV	1120000	1121000	6	519	1000	0.5190000
chrIV	1121000	1122000	5	671	1000	0.6710000
chrIV	1122000	1123000	7	592	1000	0.5920000
chrIV	1123000	1124000	7	471	1000	0.4710000
chrIV	1124000	1125000	4	269	1000	0.2690000
chrIV	1125000	1126000	2	163	1000	0.1630000
chrIV	1126000	1127000	0	0	1000	0.0000000
chrIV	1127000	1128000	0	0	1000	0.0000000
chrIV	1128000	1129000	3	241	1000	0.2410000
chrIV	1129000	1130000	8	650	1000	0.6500000
chrIV	1130000	1131000	4	38	1000	0.0380000
chrIV	1131000	1132000	6	351	1000	0.3510000
chrIV	1132000	1133000	5	419	1000	0.4190000
chrIV	1133000	1134000	5	311	1000	0.3110000
chrIV	1134000	1135000	6	493	1000	0.4930000
chrIV	1135000	1136000	4	403	1000	0.4030000
chrIV	1136000	1137000	3	210	1000	0.2100000
chrIV	1137000	1138000	6	567	1000	0.5670000
chrIV	1138000	1139000	3	186	1000	0.1860000
chrIV	1139000	1140000	4	337	1000	0.3370000
chrIV	1140000	1141000	7	539	1000	0.5390000
chrIV	1141000	1142000	1	50	1000	0.0500000
chrIV	1142000	1143000	0	0	1000	0.0000000
chrIV	1143000	1144000	0	0	1000	0.0000000
chrIV	1144000	1145000	3	450	1000	0.4500000
chrIV	1145000	1146000	7	535	1000	0.5350000
chrIV	1146000	1147000	6	345	1000	0.3450000
chrIV	1147000	1148000	10	827	1000	0.8270000
chrIV	1148000	1149000	2	90	1000	0.0900000
chrIV	1149000	1150000	6	530	1000	0.5300000
chrIV	1150000	1151000	9	481	1000	0.4810000
chrIV	1151000	1152000	4	243	1000	0.2430000
chrIV	1152000	1153000	1	151	1000	0.1510000
chrIV	1153000	1154000	8	692	1000	0.6920000
chrIV	1154000	1155000	5	360	1000	0.3600000
chrIV	1155000	1156000	8	467	1000	0.4670000
chrIV	1156000	1157000	5	361	1000	0.3610000
chrIV	1157000	1158000	4	224	1000	0.2240000
chrIV	1158000	1159000	2	46	1000	0.0460000
chrIV	1159000	1160000	0	0	1000	0.0000000
chrIV	1160000	1161000	3	243	1000	0.2430000
chrIV	1161000	1162000	9	392	1000	0.3920000
chrIV	1162000	1163000	4	542	1000	0.5420000
chrIV	1163000	1164000	3	181	1000	0.1810000
chrIV	1164000	1165000	7	439	1000	0.4390000
chrIV	1165000	1166000	6	297	1000	0.2970000
chrIV	1166000	1167000	1	60	1000	0.0600000
chrIV	1167000	1168000	0	0	1000	0.0000000
chrIV	1168000	1169000	0	0	1000	0.0000000
chrIV	1169000	1170000	6	569	1000	0.5690000
chrIV	1170000	1171000	4	225	1000	0.2250000
chrIV	1171000	1172000	6	193	1000	0.1930000
chrIV	1172000	1173000	5	250	1000	0.2500000
chrIV	1173000	1174000	5	203	1000	0.2030000
chrIV	1174000	1175000	6	492	1000	0.4920000
chrIV	1175000	1176000	9	504	1000	0.5040000
chrIV	1176000	1177000	7	575	1000	0.5750000
chrIV	1177000	1178000	6	393	1000	0.3930000
chrIV	1178000	1179000	2	99	1000	0.0990000
chrIV	1179000	1180000	4	93	1000	0.0930000
chrIV	1180000	1181000	4	95	1000	0.0950000
chrIV	1181000	1182000	9	412	1000	0.4120000
chrIV	1182000	1183000	6	346	1000	0.3460000
chrIV	1183000	1184000	2	59	1000	0.0590000
chrIV	1184000	1185000	0	0	1000	0.0000000
chrIV	1185000	1186000	2	63	1000	0.0630000
chrIV	1186000	1187000	1	61	1000	0.0610000
chrIV	1187000	1188000	2	240	1000	0.2400000
chrIV	1188000	1189000	9	417	1000	0.4170000
chrIV	1189000	1190000	4	454	1000	0.4540000
chrIV	1190000	1191000	0	0	1000	0.0000000
chrIV	1191000	1192000	5	356	1000	0.3560000
chrIV	1192000	1193000	7	517	1000	0.5170000
chrIV	1193000	1194000	5	346	1000	0.3460000
chrIV	1194000	1195000	4	333	1000	0.3330000
chrIV	1195000	1196000	1	150	1000	0.1500000
chrIV	1196000	1197000	5	325	1000	0.3250000
chrIV	1197000	1198000	5	319	1000	0.3190000
chrIV	1198000	1199000	3	321	1000	0.3210000
chrIV	1199000	1200000	5	247	1000	0.2470000
chrIV	1200000	1201000	6	381	1000	0.3810000
chrIV	1201000	1202000	1	33	1000	0.0330000
chrIV	1202000	1203000	6	554	1000	0.5540000
chrIV	1203000	1204000	3	149	1000	0.1490000
chrIV	1204000	1205000	5	245	1000	0.2450000
chrIV	1205000	1206000	4	288	1000	0.2880000
chrIV	1206000	1207000	1	80	1000	0.0800000
chrIV	1207000	1208000	7	456	1000	0.4560000
chrIV	1208000	1209000	9	596	1000	0.5960000
chrIV	1209000	1210000	5	193	1000	0.1930000
chrIV	1210000	1211000	8	619	1000	0.6190000
chrIV	1211000	1212000	9	596	1000	0.5960000
chrIV	1212000	1213000	13	456	1000	0.4560000
chrIV	1213000	1214000	2	301	1000	0.3010000
chrIV	1214000	1215000	2	26	1000	0.0260000
chrIV	1215000	1216000	3	108	1000	0.1080000
chrIV	1216000	1217000	2	296	1000	0.2960000
chrIV	1217000	1218000	4	403	1000	0.4030000
chrIV	1218000	1219000	2	96	1000	0.0960000
chrIV	1219000	1220000	8	339	1000	0.3390000
chrIV	1220000	1221000	7	176	1000	0.1760000
chrIV	1221000	1222000	1	65	1000	0.0650000
chrIV	1222000	1223000	6	608	1000	0.6080000
chrIV	1223000	1224000	0	0	1000	0.0000000
chrIV	1224000	1225000	3	325	1000	0.3250000
chrIV	1225000	1226000	1	7	1000	0.0070000
chrIV	1226000	1227000	8	587	1000	0.5870000
chrIV	1227000	1228000	0	0	1000	0.0000000
chrIV	1228000	1229000	2	107	1000	0.1070000
chrIV	1229000	1230000	9	376	1000	0.3760000
chrIV	1230000	1231000	8	510	1000	0.5100000
chrIV	1231000	1232000	4	370	1000	0.3700000
chrIV	1232000	1233000	8	579	1000	0.5790000
chrIV	1233000	1234000	7	424	1000	0.4240000
chrIV	1234000	1235000	3	266	1000	0.2660000
chrIV	1235000	1236000	3	95	1000	0.0950000
chrIV	1236000	1237000	6	290	1000	0.2900000
chrIV	1237000	1238000	8	421	1000	0.4210000
chrIV	1238000	1239000	5	462	1000	0.4620000
chrIV	1239000	1240000	5	369	1000	0.3690000
chrIV	1240000	1241000	2	35	1000	0.0350000
chrIV	1241000	1242000	2	80	1000	0.0800000
chrIV	1242000	1243000	0	0	1000	0.0000000
chrIV	1243000	1244000	3	209	1000	0.2090000
chrIV	1244000	1245000	0	0	1000	0.0000000
chrIV	1245000	1246000	2	75	1000	0.0750000
chrIV	1246000	1247000	2	280	1000	0.2800000
chrIV	1247000	1248000	4	429	1000	0.4290000
chrIV	1248000	1249000	7	304	1000	0.3040000
chrIV	1249000	1250000	6	405	1000	0.4050000
chrIV	1250000	1251000	7	337	1000	0.3370000
chrIV	1251000	1252000	2	301	1000	0.3010000
chrIV	1252000	1253000	3	175	1000	0.1750000
chrIV	1253000	1254000	6	131	1000	0.1310000
chrIV	1254000	1255000	7	314	1000	0.3140000
chrIV	1255000	1256000	5	349	1000	0.3490000
chrIV	1256000	1257000	10	612	1000	0.6120000
chrIV	1257000	1258000	2	116	1000	0.1160000
chrIV	1258000	1259000	2	149	1000	0.1490000
chrIV	1259000	1260000	4	122	1000	0.1220000
chrIV	1260000	1261000	3	334	1000	0.3340000
chrIV	1261000	1262000	4	113	1000	0.1130000
chrIV	1262000	1263000	6	278	1000	0.2780000
chrIV	1263000	1264000	2	191	1000	0.1910000
chrIV	1264000	1265000	3	239	1000	0.2390000
chrIV	1265000	1266000	3	304	1000	0.3040000
chrIV	1266000	1267000	4	403	1000	0.4030000
chrIV	1267000	1268000	4	366	1000	0.3660000
chrIV	1268000	1269000	4	365	1000	0.3650000
chrIV	1269000	1270000	2	86	1000	0.0860000
chrIV	1270000	1271000	1	149	1000	0.1490000
chrIV	1271000	1272000	10	320	1000	0.3200000
chrIV	1272000	1273000	5	372	1000	0.3720000
chrIV	1273000	1274000	4	202	1000	0.2020000
chrIV	1274000	1275000	4	476	1000	0.4760000
chrIV	1275000	1276000	7	297	1000	0.2970000
chrIV	1276000	1277000	9	562	1000	0.5620000
chrIV	1277000	1278000	3	107	1000	0.1070000
chrIV	1278000	1279000	1	34	1000	0.0340000
chrIV	1279000	1280000	4	319	1000	0.3190000
chrIV	1280000	1281000	2	302	1000	0.3020000
chrIV	1281000	1282000	12	889	1000	0.8890000
chrIV	1282000	1283000	7	316	1000	0.3160000
chrIV	1283000	1284000	3	170	1000	0.1700000
chrIV	1284000	1285000	13	848	1000	0.8480000
chrIV	1285000	1286000	5	327	1000	0.3270000
chrIV	1286000	1287000	8	434	1000	0.4340000
chrIV	1287000	1288000	5	445	1000	0.4450000
chrIV	1288000	1289000	4	299	1000	0.2990000
chrIV	1289000	1290000	0	0	1000	0.0000000
chrIV	1290000	1291000	4	101	1000	0.1010000
chrIV	1291000	1292000	8	394	1000	0.3940000
chrIV	1292000	1293000	6	176	1000	0.1760000
chrIV	1293000	1294000	12	650	1000	0.6500000
chrIV	1294000	1295000	1	12	1000	0.0120000
chrIV	1295000	1296000	2	259	1000	0.2590000
chrIV	1296000	1297000	1	151	1000	0.1510000
chrIV	1297000	1298000	1	91	1000	0.0910000
chrIV	1298000	1299000	6	587	1000	0.5870000
chrIV	1299000	1300000	2	288	1000	0.2880000
chrIV	1300000	1301000	0	0	1000	0.0000000
chrIV	1301000	1302000	8	422	1000	0.4220000
chrIV	1302000	1303000	10	708	1000	0.7080000
chrIV	1303000	1304000	6	439	1000	0.4390000
chrIV	1304000	1305000	5	434	1000	0.4340000
chrIV	1305000	1306000	3	240	1000	0.2400000
chrIV	1306000	1307000	9	562	1000	0.5620000
chrIV	1307000	1308000	3	336	1000	0.3360000
chrIV	1308000	1309000	6	419	1000	0.4190000
chrIV	1309000	1310000	3	302	1000	0.3020000
chrIV	1310000	1311000	2	206	1000	0.2060000
chrIV	1311000	1312000	9	596	1000	0.5960000
chrIV	1312000	1313000	7	604	1000	0.6040000
chrIV	1313000	1314000	5	271	1000	0.2710000
chrIV	1314000	1315000	2	265	1000	0.2650000
chrIV	1315000	1316000	4	296	1000	0.2960000
chrIV	1316000	1317000	12	729	1000	0.7290000
chrIV	1317000	1318000	3	264	1000	0.2640000
chrIV	1318000	1319000	6	318	1000	0.3180000
chrIV	1319000	1320000	12	688	1000	0.6880000
chrIV	1320000	1321000	8	394	1000	0.3940000
chrIV	1321000	1322000	1	66	1000	0.0660000
chrIV	1322000	1323000	5	374	1000	0.3740000
chrIV	1323000	1324000	2	161	1000	0.1610000
chrIV	1324000	1325000	3	250	1000	0.2500000
chrIV	1325000	1326000	2	12	1000	0.0120000
chrIV	1326000	1327000	12	672	1000	0.6720000
chrIV	1327000	1328000	2	149	1000	0.1490000
chrIV	1328000	1329000	4	352	1000	0.3520000
chrIV	1329000	1330000	5	307	1000	0.3070000
chrIV	1330000	1331000	7	364	1000	0.3640000
chrIV	1331000	1332000	4	215	1000	0.2150000
chrIV	1332000	1333000	0	0	1000	0.0000000
chrIV	1333000	1334000	8	467	1000	0.4670000
chrIV	1334000	1335000	3	141	1000	0.1410000
chrIV	1335000	1336000	6	311	1000	0.3110000
chrIV	1336000	1337000	6	324	1000	0.3240000
chrIV	1337000	1338000	8	568	1000	0.5680000
chrIV	1338000	1339000	3	149	1000	0.1490000
chrIV	1339000	1340000	2	117	1000	0.1170000
chrIV	1340000	1341000	2	301	1000	0.3010000
chrIV	1341000	1342000	5	319	1000	0.3190000
chrIV	1342000	1343000	8	435	1000	0.4350000
chrIV	1343000	1344000	5	404	1000	0.4040000
chrIV	1344000	1345000	7	195	1000	0.1950000
chrIV	1345000	1346000	4	311	1000	0.3110000
chrIV	1346000	1347000	4	348	1000	0.3480000
chrIV	1347000	1348000	3	220	1000	0.2200000
chrIV	1348000	1349000	5	326	1000	0.3260000
chrIV	1349000	1350000	5	142	1000	0.1420000
chrIV	1350000	1351000	6	240	1000	0.2400000
chrIV	1351000	1352000	2	101	1000	0.1010000
chrIV	1352000	1353000	2	258	1000	0.2580000
chrIV	1353000	1354000	3	190	1000	0.1900000
chrIV	1354000	1355000	12	787	1000	0.7870000
chrIV	1355000	1356000	8	408	1000	0.4080000
chrIV	1356000	1357000	2	51	1000	0.0510000
chrIV	1357000	1358000	8	227	1000	0.2270000
chrIV	1358000	1359000	4	308	1000	0.3080000
chrIV	1359000	1360000	6	455	1000	0.4550000
chrIV	1360000	1361000	4	313	1000	0.3130000
chrIV	1361000	1362000	2	75	1000	0.0750000
chrIV	1362000	1363000	6	505	1000	0.5050000
chrIV	1363000	1364000	12	572	1000	0.5720000
chrIV	1364000	1365000	1	142	1000	0.1420000
chrIV	1365000	1366000	2	95	1000	0.0950000
chrIV	1366000	1367000	4	215	1000	0.2150000
chrIV	1367000	1368000	5	356	1000	0.3560000
chrIV	1368000	1369000	3	423	1000	0.4230000
chrIV	1369000	1370000	3	333	1000	0.3330000
chrIV	1370000	1371000	2	109	1000	0.1090000
chrIV	1371000	1372000	6	409	1000	0.4090000
chrIV	1372000	1373000	2	78	1000	0.0780000
chrIV	1373000	1374000	8	395	1000	0.3950000
chrIV	1374000	1375000	2	84	1000	0.0840000
chrIV	1375000	1376000	2	101	1000	0.1010000
chrIV	1376000	1377000	7	278	1000	0.2780000
chrIV	1377000	1378000	1	25	1000	0.0250000
chrIV	1378000	1379000	8	808	1000	0.8080000
chrIV	1379000	1380000	3	191	1000	0.1910000
chrIV	1380000	1381000	4	353	1000	0.3530000
chrIV	1381000	1382000	2	60	1000	0.0600000
chrIV	1382000	1383000	3	344	1000	0.3440000
chrIV	1383000	1384000	0	0	1000	0.0000000
chrIV	1384000	1385000	6	473	1000	0.4730000
chrIV	1385000	1386000	4	289	1000	0.2890000
chrIV	1386000	1387000	3	385	1000	0.3850000
chrIV	1387000	1388000	5	334	1000	0.3340000
chrIV	1388000	1389000	1	8	1000	0.0080000
chrIV	1389000	1390000	4	492	1000	0.4920000
chrIV	1390000	1391000	4	148	1000	0.1480000
chrIV	1391000	1392000	3	172	1000	0.1720000
chrIV	1392000	1393000	7	441	1000	0.4410000
chrIV	1393000	1394000	7	427	1000	0.4270000
chrIV	1394000	1395000	5	362	1000	0.3620000
chrIV	1395000	1396000	5	294	1000	0.2940000
chrIV	1396000	1397000	4	145	1000	0.1450000
chrIV	1397000	1398000	2	76	1000	0.0760000
chrIV	1398000	1399000	6	510	1000	0.5100000
chrIV	1399000	1400000	8	656	1000	0.6560000
chrIV	1400000	1401000	3	325	1000	0.3250000
chrIV	1401000	1402000	1	127	1000	0.1270000
chrIV	1402000	1403000	4	161	1000	0.1610000
chrIV	1403000	1404000	7	303	1000	0.3030000
chrIV	1404000	1405000	11	570	1000	0.5700000
chrIV	1405000	1406000	5	226	1000	0.2260000
chrIV	1406000	1407000	11	496	1000	0.4960000
chrIV	1407000	1408000	9	537	1000	0.5370000
chrIV	1408000	1409000	8	610	1000	0.6100000
chrIV	1409000	1410000	6	380	1000	0.3800000
chrIV	1410000	1411000	4	346	1000	0.3460000
chrIV	1411000	1412000	5	317	1000	0.3170000
chrIV	1412000	1413000	2	208	1000	0.2080000
chrIV	1413000	1414000	1	120	1000	0.1200000
chrIV	1414000	1415000	5	588	1000	0.5880000
chrIV	1415000	1416000	5	415	1000	0.4150000
chrIV	1416000	1417000	8	395	1000	0.3950000
chrIV	1417000	1418000	3	390	1000	0.3900000
chrIV	1418000	1419000	5	288	1000	0.2880000
chrIV	1419000	1420000	7	500	1000	0.5000000
chrIV	1420000	1421000	3	266	1000	0.2660000
chrIV	1421000	1422000	1	151	1000	0.1510000
chrIV	1422000	1423000	2	301	1000	0.3010000
chrIV	1423000	1424000	3	229	1000	0.2290000
chrIV	1424000	1425000	5	368	1000	0.3680000
chrIV	1425000	1426000	2	55	1000	0.0550000
chrIV	1426000	1427000	5	423	1000	0.4230000
chrIV	1427000	1428000	7	604	1000	0.6040000
chrIV	1428000	1429000	5	385	1000	0.3850000
chrIV	1429000	1430000	2	92	1000	0.0920000
chrIV	1430000	1431000	2	92	1000	0.0920000
chrIV	1431000	1432000	6	416	1000	0.4160000
chrIV	1432000	1433000	2	173	1000	0.1730000
chrIV	1433000	1434000	6	388	1000	0.3880000
chrIV	1434000	1435000	7	483	1000	0.4830000
chrIV	1435000	1436000	2	209	1000	0.2090000
chrIV	1436000	1437000	4	357	1000	0.3570000
chrIV	1437000	1438000	7	602	1000	0.6020000
chrIV	1438000	1439000	8	684	1000	0.6840000
chrIV	1439000	1440000	7	285	1000	0.2850000
chrIV	1440000	1441000	5	442	1000	0.4420000
chrIV	1441000	1442000	6	473	1000	0.4730000
chrIV	1442000	1443000	4	329	1000	0.3290000
chrIV	1443000	1444000	6	412	1000	0.4120000
chrIV	1444000	1445000	8	402	1000	0.4020000
chrIV	1445000	1446000	4	279	1000	0.2790000
chrIV	1446000	1447000	5	354	1000	0.3540000
chrIV	1447000	1448000	11	705	1000	0.7050000
chrIV	1448000	1449000	7	433	1000	0.4330000
chrIV	1449000	1450000	9	121	1000	0.1210000
chrIV	1450000	1451000	13	453	1000	0.4530000
chrIV	1451000	1452000	2	184	1000	0.1840000
chrIV	1452000	1453000	4	318	1000	0.3180000
chrIV	1453000	1454000	5	449	1000	0.4490000
chrIV	1454000	1455000	16	814	1000	0.8140000
chrIV	1455000	1456000	15	517	1000	0.5170000
chrIV	1456000	1457000	5	421	1000	0.4210000
chrIV	1457000	1458000	0	0	1000	0.0000000
chrIV	1458000	1459000	4	182	1000	0.1820000
chrIV	1459000	1460000	2	172	1000	0.1720000
chrIV	1460000	1461000	6	332	1000	0.3320000
chrIV	1461000	1462000	3	192	1000	0.1920000
chrIV	1462000	1463000	6	390	1000	0.3900000
chrIV	1463000	1464000	4	153	1000	0.1530000
chrIV	1464000	1465000	0	0	1000	0.0000000
chrIV	1465000	1466000	2	84	1000	0.0840000
chrIV	1466000	1467000	11	630	1000	0.6300000
chrIV	1467000	1468000	8	598	1000	0.5980000
chrIV	1468000	1469000	9	362	1000	0.3620000
chrIV	1469000	1470000	5	59	1000	0.0590000
chrIV	1470000	1471000	1	151	1000	0.1510000
chrIV	1471000	1472000	10	560	1000	0.5600000
chrIV	1472000	1473000	7	389	1000	0.3890000
chrIV	1473000	1474000	6	172	1000	0.1720000
chrIV	1474000	1475000	5	309	1000	0.3090000
chrIV	1475000	1476000	1	151	1000	0.1510000
chrIV	1476000	1477000	2	124	1000	0.1240000
chrIV	1477000	1478000	11	733	1000	0.7330000
chrIV	1478000	1479000	14	666	1000	0.6660000
chrIV	1479000	1480000	4	169	1000	0.1690000
chrIV	1480000	1481000	5	388	1000	0.3880000
chrIV	1481000	1482000	7	462	1000	0.4620000
chrIV	1482000	1483000	8	588	1000	0.5880000
chrIV	1483000	1484000	2	56	1000	0.0560000
chrIV	1484000	1485000	4	235	1000	0.2350000
chrIV	1485000	1486000	9	587	1000	0.5870000
chrIV	1486000	1487000	9	574	1000	0.5740000
chrIV	1487000	1488000	4	305	1000	0.3050000
chrIV	1488000	1489000	2	236	1000	0.2360000
chrIV	1489000	1490000	2	250	1000	0.2500000
chrIV	1490000	1491000	0	0	1000	0.0000000
chrIV	1491000	1492000	4	473	1000	0.4730000
chrIV	1492000	1493000	3	191	1000	0.1910000
chrIV	1493000	1494000	10	426	1000	0.4260000
chrIV	1494000	1495000	9	645	1000	0.6450000
chrIV	1495000	1496000	6	479	1000	0.4790000
chrIV	1496000	1497000	11	448	1000	0.4480000
chrIV	1497000	1498000	4	433	1000	0.4330000
chrIV	1498000	1499000	0	0	1000	0.0000000
chrIV	1499000	1500000	2	78	1000	0.0780000
chrIV	1500000	1501000	4	309	1000	0.3090000
chrIV	1501000	1502000	3	390	1000	0.3900000
chrIV	1502000	1503000	4	128	1000	0.1280000
chrIV	1503000	1504000	5	456	1000	0.4560000
chrIV	1504000	1505000	8	483	1000	0.4830000
chrIV	1505000	1506000	11	454	1000	0.4540000
chrIV	1506000	1507000	4	284	1000	0.2840000
chrIV	1507000	1508000	7	265	1000	0.2650000
chrIV	1508000	1509000	4	298	1000	0.2980000
chrIV	1509000	1510000	2	268	1000	0.2680000
chrIV	1510000	1511000	6	523	1000	0.5230000
chrIV	1511000	1512000	6	403	1000	0.4030000
chrIV	1512000	1513000	10	783	1000	0.7830000
chrIV	1513000	1514000	5	239	1000	0.2390000
chrIV	1514000	1515000	4	142	1000	0.1420000
chrIV	1515000	1516000	7	431	1000	0.4310000
chrIV	1516000	1517000	6	405	1000	0.4050000
chrIV	1517000	1518000	3	180	1000	0.1800000
chrIV	1518000	1519000	4	258	1000	0.2580000
chrIV	1519000	1520000	6	401	1000	0.4010000
chrIV	1520000	1521000	2	105	1000	0.1050000
chrIV	1521000	1522000	0	0	1000	0.0000000
chrIV	1522000	1523000	1	65	1000	0.0650000
chrIV	1523000	1524000	8	606	1000	0.6060000
chrIV	1524000	1525000	5	75	1000	0.0750000
chrIV	1525000	1526000	5	178	1000	0.1780000
chrIV	1526000	1527000	5	386	1000	0.3860000
chrIV	1527000	1528000	14	797	1000	0.7970000
chrIV	1528000	1529000	8	339	1000	0.3390000
chrIV	1529000	1530000	6	454	1000	0.4540000
chrIV	1530000	1531000	2	196	1000	0.1960000
chrIV	1531000	1531933	5	388	933	0.4158628
chrV	0	1000	8	424	1000	0.4240000
chrV	1000	2000	9	462	1000	0.4620000
chrV	2000	3000	0	0	1000	0.0000000
chrV	3000	4000	3	126	1000	0.1260000
chrV	4000	5000	13	521	1000	0.5210000
chrV	5000	6000	6	430	1000	0.4300000
chrV	6000	7000	5	423	1000	0.4230000
chrV	7000	8000	3	115	1000	0.1150000
chrV	8000	9000	8	669	1000	0.6690000
chrV	9000	10000	6	382	1000	0.3820000
chrV	10000	11000	6	484	1000	0.4840000
chrV	11000	12000	2	261	1000	0.2610000
chrV	12000	13000	0	0	1000	0.0000000
chrV	13000	14000	4	124	1000	0.1240000
chrV	14000	15000	7	227	1000	0.2270000
chrV	15000	16000	3	347	1000	0.3470000
chrV	16000	17000	4	268	1000	0.2680000
chrV	17000	18000	2	23	1000	0.0230000
chrV	18000	19000	4	260	1000	0.2600000
chrV	19000	20000	4	379	1000	0.3790000
chrV	20000	21000	4	320	1000	0.3200000
chrV	21000	22000	2	236	1000	0.2360000
chrV	22000	23000	3	103	1000	0.1030000
chrV	23000	24000	6	236	1000	0.2360000
chrV	24000	25000	0	0	1000	0.0000000
chrV	25000	26000	0	0	1000	0.0000000
chrV	26000	27000	5	383	1000	0.3830000
chrV	27000	28000	11	563	1000	0.5630000
chrV	28000	29000	6	480	1000	0.4800000
chrV	29000	30000	2	169	1000	0.1690000
chrV	30000	31000	5	534	1000	0.5340000
chrV	31000	32000	8	652	1000	0.6520000
chrV	32000	33000	4	460	1000	0.4600000
chrV	33000	34000	3	200	1000	0.2000000
chrV	34000	35000	2	104	1000	0.1040000
chrV	35000	36000	15	697	1000	0.6970000
chrV	36000	37000	1	16	1000	0.0160000
chrV	37000	38000	4	442	1000	0.4420000
chrV	38000	39000	5	264	1000	0.2640000
chrV	39000	40000	3	151	1000	0.1510000
chrV	40000	41000	6	464	1000	0.4640000
