chr	start_point	end_point	cov	V1	V2	V3
chrIV	941000	942000	87	1000	1000	1.0000000
chrIV	942000	943000	73	1000	1000	1.0000000
chrIV	943000	944000	109	1000	1000	1.0000000
chrIV	944000	945000	98	1000	1000	1.0000000
chrIV	945000	946000	76	1000	1000	1.0000000
chrIV	946000	947000	94	1000	1000	1.0000000
chrIV	947000	948000	69	995	1000	0.9950000
chrIV	948000	949000	81	985	1000	0.9850000
chrIV	949000	950000	76	1000	1000	1.0000000
chrIV	950000	951000	75	1000	1000	1.0000000
chrIV	951000	952000	54	981	1000	0.9810000
chrIV	952000	953000	76	1000	1000	1.0000000
chrIV	953000	954000	73	989	1000	0.9890000
chrIV	954000	955000	93	1000	1000	1.0000000
chrIV	955000	956000	73	1000	1000	1.0000000
chrIV	956000	957000	79	1000	1000	1.0000000
chrIV	957000	958000	94	1000	1000	1.0000000
chrIV	958000	959000	51	1000	1000	1.0000000
chrIV	959000	960000	66	1000	1000	1.0000000
chrIV	960000	961000	66	998	1000	0.9980000
chrIV	961000	962000	90	1000	1000	1.0000000
chrIV	962000	963000	65	1000	1000	1.0000000
chrIV	963000	964000	55	1000	1000	1.0000000
chrIV	964000	965000	74	1000	1000	1.0000000
chrIV	965000	966000	68	1000	1000	1.0000000
chrIV	966000	967000	96	1000	1000	1.0000000
chrIV	967000	968000	81	1000	1000	1.0000000
chrIV	968000	969000	87	1000	1000	1.0000000
chrIV	969000	970000	82	940	1000	0.9400000
chrIV	970000	971000	92	1000	1000	1.0000000
chrIV	971000	972000	78	1000	1000	1.0000000
chrIV	972000	973000	61	1000	1000	1.0000000
chrIV	973000	974000	96	1000	1000	1.0000000
chrIV	974000	975000	99	1000	1000	1.0000000
chrIV	975000	976000	118	1000	1000	1.0000000
chrIV	976000	977000	87	1000	1000	1.0000000
chrIV	977000	978000	79	1000	1000	1.0000000
chrIV	978000	979000	91	1000	1000	1.0000000
chrIV	979000	980000	94	1000	1000	1.0000000
chrIV	980000	981000	82	1000	1000	1.0000000
chrIV	981000	982000	95	1000	1000	1.0000000
chrIV	982000	983000	107	1000	1000	1.0000000
chrIV	983000	984000	118	1000	1000	1.0000000
chrIV	984000	985000	127	1000	1000	1.0000000
chrIV	985000	986000	126	1000	1000	1.0000000
chrIV	986000	987000	155	1000	1000	1.0000000
chrIV	987000	988000	238	1000	1000	1.0000000
chrIV	988000	989000	255	1000	1000	1.0000000
chrIV	989000	990000	155	1000	1000	1.0000000
chrIV	990000	991000	113	1000	1000	1.0000000
chrIV	991000	992000	121	1000	1000	1.0000000
chrIV	992000	993000	123	1000	1000	1.0000000
chrIV	993000	994000	84	1000	1000	1.0000000
chrIV	994000	995000	81	1000	1000	1.0000000
chrIV	995000	996000	63	852	1000	0.8520000
chrIV	996000	997000	89	970	1000	0.9700000
chrIV	997000	998000	75	1000	1000	1.0000000
chrIV	998000	999000	89	1000	1000	1.0000000
chrIV	999000	1000000	67	1000	1000	1.0000000
chrIV	1000000	1001000	73	1000	1000	1.0000000
chrIV	1001000	1002000	91	1000	1000	1.0000000
chrIV	1002000	1003000	91	1000	1000	1.0000000
chrIV	1003000	1004000	65	970	1000	0.9700000
chrIV	1004000	1005000	67	1000	1000	1.0000000
chrIV	1005000	1006000	44	972	1000	0.9720000
chrIV	1006000	1007000	82	969	1000	0.9690000
chrIV	1007000	1008000	71	968	1000	0.9680000
chrIV	1008000	1009000	85	922	1000	0.9220000
chrIV	1009000	1010000	77	969	1000	0.9690000
chrIV	1010000	1011000	63	1000	1000	1.0000000
chrIV	1011000	1012000	88	1000	1000	1.0000000
chrIV	1012000	1013000	95	1000	1000	1.0000000
chrIV	1013000	1014000	88	1000	1000	1.0000000
chrIV	1014000	1015000	86	1000	1000	1.0000000
chrIV	1015000	1016000	70	1000	1000	1.0000000
chrIV	1016000	1017000	87	1000	1000	1.0000000
chrIV	1017000	1018000	88	1000	1000	1.0000000
chrIV	1018000	1019000	76	1000	1000	1.0000000
chrIV	1019000	1020000	91	1000	1000	1.0000000
chrIV	1020000	1021000	76	1000	1000	1.0000000
chrIV	1021000	1022000	67	1000	1000	1.0000000
chrIV	1022000	1023000	81	1000	1000	1.0000000
chrIV	1023000	1024000	87	1000	1000	1.0000000
chrIV	1024000	1025000	81	1000	1000	1.0000000
chrIV	1025000	1026000	99	1000	1000	1.0000000
chrIV	1026000	1027000	76	1000	1000	1.0000000
chrIV	1027000	1028000	100	1000	1000	1.0000000
chrIV	1028000	1029000	88	1000	1000	1.0000000
chrIV	1029000	1030000	97	971	1000	0.9710000
chrIV	1030000	1031000	74	986	1000	0.9860000
chrIV	1031000	1032000	81	1000	1000	1.0000000
chrIV	1032000	1033000	79	992	1000	0.9920000
chrIV	1033000	1034000	81	967	1000	0.9670000
chrIV	1034000	1035000	93	1000	1000	1.0000000
chrIV	1035000	1036000	97	1000	1000	1.0000000
chrIV	1036000	1037000	75	980	1000	0.9800000
chrIV	1037000	1038000	70	1000	1000	1.0000000
chrIV	1038000	1039000	86	1000	1000	1.0000000
chrIV	1039000	1040000	64	1000	1000	1.0000000
chrIV	1040000	1041000	90	942	1000	0.9420000
chrIV	1041000	1042000	87	1000	1000	1.0000000
chrIV	1042000	1043000	76	968	1000	0.9680000
chrIV	1043000	1044000	66	1000	1000	1.0000000
chrIV	1044000	1045000	82	932	1000	0.9320000
chrIV	1045000	1046000	106	1000	1000	1.0000000
chrIV	1046000	1047000	76	1000	1000	1.0000000
chrIV	1047000	1048000	65	993	1000	0.9930000
chrIV	1048000	1049000	67	1000	1000	1.0000000
chrIV	1049000	1050000	59	1000	1000	1.0000000
chrIV	1050000	1051000	90	1000	1000	1.0000000
chrIV	1051000	1052000	94	1000	1000	1.0000000
chrIV	1052000	1053000	83	1000	1000	1.0000000
chrIV	1053000	1054000	66	1000	1000	1.0000000
chrIV	1054000	1055000	94	1000	1000	1.0000000
chrIV	1055000	1056000	70	1000	1000	1.0000000
chrIV	1056000	1057000	72	999	1000	0.9990000
chrIV	1057000	1058000	79	1000	1000	1.0000000
chrIV	1058000	1059000	71	1000	1000	1.0000000
chrIV	1059000	1060000	71	964	1000	0.9640000
chrIV	1060000	1061000	93	1000	1000	1.0000000
chrIV	1061000	1062000	82	989	1000	0.9890000
chrIV	1062000	1063000	73	1000	1000	1.0000000
chrIV	1063000	1064000	82	1000	1000	1.0000000
chrIV	1064000	1065000	63	964	1000	0.9640000
chrIV	1065000	1066000	62	925	1000	0.9250000
chrIV	1066000	1067000	90	1000	1000	1.0000000
chrIV	1067000	1068000	80	928	1000	0.9280000
chrIV	1068000	1069000	81	1000	1000	1.0000000
chrIV	1069000	1070000	75	995	1000	0.9950000
chrIV	1070000	1071000	76	1000	1000	1.0000000
chrIV	1071000	1072000	91	1000	1000	1.0000000
chrIV	1072000	1073000	70	992	1000	0.9920000
chrIV	1073000	1074000	98	1000	1000	1.0000000
chrIV	1074000	1075000	63	981	1000	0.9810000
chrIV	1075000	1076000	66	1000	1000	1.0000000
chrIV	1076000	1077000	74	1000	1000	1.0000000
chrIV	1077000	1078000	83	1000	1000	1.0000000
chrIV	1078000	1079000	87	1000	1000	1.0000000
chrIV	1079000	1080000	78	992	1000	0.9920000
chrIV	1080000	1081000	94	1000	1000	1.0000000
chrIV	1081000	1082000	72	967	1000	0.9670000
chrIV	1082000	1083000	72	1000	1000	1.0000000
chrIV	1083000	1084000	70	937	1000	0.9370000
chrIV	1084000	1085000	84	1000	1000	1.0000000
chrIV	1085000	1086000	71	987	1000	0.9870000
chrIV	1086000	1087000	83	1000	1000	1.0000000
chrIV	1087000	1088000	67	955	1000	0.9550000
chrIV	1088000	1089000	80	927	1000	0.9270000
chrIV	1089000	1090000	82	988	1000	0.9880000
chrIV	1090000	1091000	101	1000	1000	1.0000000
chrIV	1091000	1092000	82	1000	1000	1.0000000
chrIV	1092000	1093000	76	980	1000	0.9800000
chrIV	1093000	1094000	60	996	1000	0.9960000
chrIV	1094000	1095000	75	1000	1000	1.0000000
chrIV	1095000	1096000	104	1000	1000	1.0000000
chrIV	1096000	1097000	136	1000	1000	1.0000000
chrIV	1097000	1098000	166	1000	1000	1.0000000
chrIV	1098000	1099000	134	1000	1000	1.0000000
chrIV	1099000	1100000	156	1000	1000	1.0000000
chrIV	1100000	1101000	227	1000	1000	1.0000000
chrIV	1101000	1102000	146	981	1000	0.9810000
chrIV	1102000	1103000	86	1000	1000	1.0000000
chrIV	1103000	1104000	87	1000	1000	1.0000000
chrIV	1104000	1105000	67	993	1000	0.9930000
chrIV	1105000	1106000	65	1000	1000	1.0000000
chrIV	1106000	1107000	67	999	1000	0.9990000
chrIV	1107000	1108000	97	1000	1000	1.0000000
chrIV	1108000	1109000	68	1000	1000	1.0000000
chrIV	1109000	1110000	81	1000	1000	1.0000000
chrIV	1110000	1111000	73	1000	1000	1.0000000
chrIV	1111000	1112000	75	1000	1000	1.0000000
chrIV	1112000	1113000	62	1000	1000	1.0000000
chrIV	1113000	1114000	88	1000	1000	1.0000000
chrIV	1114000	1115000	96	1000	1000	1.0000000
chrIV	1115000	1116000	98	1000	1000	1.0000000
chrIV	1116000	1117000	90	1000	1000	1.0000000
chrIV	1117000	1118000	84	1000	1000	1.0000000
chrIV	1118000	1119000	82	1000	1000	1.0000000
chrIV	1119000	1120000	84	1000	1000	1.0000000
chrIV	1120000	1121000	61	961	1000	0.9610000
chrIV	1121000	1122000	67	1000	1000	1.0000000
chrIV	1122000	1123000	81	1000	1000	1.0000000
chrIV	1123000	1124000	89	1000	1000	1.0000000
chrIV	1124000	1125000	65	1000	1000	1.0000000
chrIV	1125000	1126000	78	1000	1000	1.0000000
chrIV	1126000	1127000	81	1000	1000	1.0000000
chrIV	1127000	1128000	75	1000	1000	1.0000000
chrIV	1128000	1129000	88	1000	1000	1.0000000
chrIV	1129000	1130000	99	1000	1000	1.0000000
chrIV	1130000	1131000	70	1000	1000	1.0000000
chrIV	1131000	1132000	71	1000	1000	1.0000000
chrIV	1132000	1133000	81	1000	1000	1.0000000
chrIV	1133000	1134000	84	1000	1000	1.0000000
chrIV	1134000	1135000	87	1000	1000	1.0000000
chrIV	1135000	1136000	76	1000	1000	1.0000000
chrIV	1136000	1137000	90	1000	1000	1.0000000
chrIV	1137000	1138000	96	1000	1000	1.0000000
chrIV	1138000	1139000	89	1000	1000	1.0000000
chrIV	1139000	1140000	73	1000	1000	1.0000000
chrIV	1140000	1141000	65	969	1000	0.9690000
chrIV	1141000	1142000	99	1000	1000	1.0000000
chrIV	1142000	1143000	120	1000	1000	1.0000000
chrIV	1143000	1144000	79	1000	1000	1.0000000
chrIV	1144000	1145000	65	1000	1000	1.0000000
chrIV	1145000	1146000	80	1000	1000	1.0000000
chrIV	1146000	1147000	71	1000	1000	1.0000000
chrIV	1147000	1148000	70	1000	1000	1.0000000
chrIV	1148000	1149000	77	1000	1000	1.0000000
chrIV	1149000	1150000	66	1000	1000	1.0000000
chrIV	1150000	1151000	72	1000	1000	1.0000000
chrIV	1151000	1152000	88	1000	1000	1.0000000
chrIV	1152000	1153000	74	962	1000	0.9620000
chrIV	1153000	1154000	69	935	1000	0.9350000
chrIV	1154000	1155000	74	1000	1000	1.0000000
chrIV	1155000	1156000	77	1000	1000	1.0000000
chrIV	1156000	1157000	64	1000	1000	1.0000000
chrIV	1157000	1158000	86	1000	1000	1.0000000
chrIV	1158000	1159000	68	1000	1000	1.0000000
chrIV	1159000	1160000	82	1000	1000	1.0000000
chrIV	1160000	1161000	114	1000	1000	1.0000000
chrIV	1161000	1162000	72	1000	1000	1.0000000
chrIV	1162000	1163000	84	990	1000	0.9900000
chrIV	1163000	1164000	96	1000	1000	1.0000000
chrIV	1164000	1165000	98	1000	1000	1.0000000
chrIV	1165000	1166000	92	1000	1000	1.0000000
chrIV	1166000	1167000	94	967	1000	0.9670000
chrIV	1167000	1168000	85	1000	1000	1.0000000
chrIV	1168000	1169000	85	1000	1000	1.0000000
chrIV	1169000	1170000	86	1000	1000	1.0000000
chrIV	1170000	1171000	70	1000	1000	1.0000000
chrIV	1171000	1172000	67	997	1000	0.9970000
chrIV	1172000	1173000	83	993	1000	0.9930000
chrIV	1173000	1174000	74	1000	1000	1.0000000
chrIV	1174000	1175000	75	1000	1000	1.0000000
chrIV	1175000	1176000	99	1000	1000	1.0000000
chrIV	1176000	1177000	87	1000	1000	1.0000000
chrIV	1177000	1178000	80	1000	1000	1.0000000
chrIV	1178000	1179000	81	1000	1000	1.0000000
chrIV	1179000	1180000	78	1000	1000	1.0000000
chrIV	1180000	1181000	80	1000	1000	1.0000000
chrIV	1181000	1182000	112	1000	1000	1.0000000
chrIV	1182000	1183000	73	1000	1000	1.0000000
chrIV	1183000	1184000	65	1000	1000	1.0000000
chrIV	1184000	1185000	77	988	1000	0.9880000
chrIV	1185000	1186000	88	1000	1000	1.0000000
chrIV	1186000	1187000	103	1000	1000	1.0000000
chrIV	1187000	1188000	83	1000	1000	1.0000000
chrIV	1188000	1189000	82	1000	1000	1.0000000
chrIV	1189000	1190000	86	1000	1000	1.0000000
chrIV	1190000	1191000	75	993	1000	0.9930000
chrIV	1191000	1192000	67	959	1000	0.9590000
chrIV	1192000	1193000	83	1000	1000	1.0000000
chrIV	1193000	1194000	80	1000	1000	1.0000000
chrIV	1194000	1195000	79	1000	1000	1.0000000
chrIV	1195000	1196000	68	1000	1000	1.0000000
chrIV	1196000	1197000	86	976	1000	0.9760000
chrIV	1197000	1198000	61	1000	1000	1.0000000
chrIV	1198000	1199000	70	1000	1000	1.0000000
chrIV	1199000	1200000	75	1000	1000	1.0000000
chrIV	1200000	1201000	71	1000	1000	1.0000000
chrIV	1201000	1202000	74	1000	1000	1.0000000
chrIV	1202000	1203000	85	1000	1000	1.0000000
chrIV	1203000	1204000	70	1000	1000	1.0000000
chrIV	1204000	1205000	64	1000	1000	1.0000000
chrIV	1205000	1206000	84	1000	1000	1.0000000
chrIV	1206000	1207000	100	998	1000	0.9980000
chrIV	1207000	1208000	135	1000	1000	1.0000000
chrIV	1208000	1209000	119	1000	1000	1.0000000
chrIV	1209000	1210000	115	999	1000	0.9990000
chrIV	1210000	1211000	208	1000	1000	1.0000000
chrIV	1211000	1212000	217	1000	1000	1.0000000
chrIV	1212000	1213000	166	1000	1000	1.0000000
chrIV	1213000	1214000	91	1000	1000	1.0000000
chrIV	1214000	1215000	94	1000	1000	1.0000000
chrIV	1215000	1216000	92	1000	1000	1.0000000
chrIV	1216000	1217000	85	1000	1000	1.0000000
chrIV	1217000	1218000	84	1000	1000	1.0000000
chrIV	1218000	1219000	89	1000	1000	1.0000000
chrIV	1219000	1220000	95	1000	1000	1.0000000
chrIV	1220000	1221000	60	1000	1000	1.0000000
chrIV	1221000	1222000	83	1000	1000	1.0000000
chrIV	1222000	1223000	105	1000	1000	1.0000000
chrIV	1223000	1224000	68	999	1000	0.9990000
chrIV	1224000	1225000	65	990	1000	0.9900000
chrIV	1225000	1226000	80	1000	1000	1.0000000
chrIV	1226000	1227000	99	1000	1000	1.0000000
chrIV	1227000	1228000	76	949	1000	0.9490000
chrIV	1228000	1229000	92	1000	1000	1.0000000
chrIV	1229000	1230000	79	1000	1000	1.0000000
chrIV	1230000	1231000	113	992	1000	0.9920000
chrIV	1231000	1232000	73	1000	1000	1.0000000
chrIV	1232000	1233000	107	1000	1000	1.0000000
chrIV	1233000	1234000	100	1000	1000	1.0000000
chrIV	1234000	1235000	78	958	1000	0.9580000
chrIV	1235000	1236000	73	1000	1000	1.0000000
chrIV	1236000	1237000	79	1000	1000	1.0000000
chrIV	1237000	1238000	82	998	1000	0.9980000
chrIV	1238000	1239000	82	1000	1000	1.0000000
chrIV	1239000	1240000	78	1000	1000	1.0000000
chrIV	1240000	1241000	102	1000	1000	1.0000000
chrIV	1241000	1242000	77	1000	1000	1.0000000
chrIV	1242000	1243000	87	1000	1000	1.0000000
chrIV	1243000	1244000	76	1000	1000	1.0000000
chrIV	1244000	1245000	94	1000	1000	1.0000000
chrIV	1245000	1246000	86	978	1000	0.9780000
chrIV	1246000	1247000	88	1000	1000	1.0000000
chrIV	1247000	1248000	77	1000	1000	1.0000000
chrIV	1248000	1249000	88	1000	1000	1.0000000
chrIV	1249000	1250000	90	1000	1000	1.0000000
chrIV	1250000	1251000	80	1000	1000	1.0000000
chrIV	1251000	1252000	51	993	1000	0.9930000
chrIV	1252000	1253000	81	988	1000	0.9880000
chrIV	1253000	1254000	81	1000	1000	1.0000000
chrIV	1254000	1255000	82	1000	1000	1.0000000
chrIV	1255000	1256000	74	950	1000	0.9500000
chrIV	1256000	1257000	93	996	1000	0.9960000
chrIV	1257000	1258000	80	1000	1000	1.0000000
chrIV	1258000	1259000	85	975	1000	0.9750000
chrIV	1259000	1260000	82	1000	1000	1.0000000
chrIV	1260000	1261000	74	1000	1000	1.0000000
chrIV	1261000	1262000	78	1000	1000	1.0000000
chrIV	1262000	1263000	72	1000	1000	1.0000000
chrIV	1263000	1264000	72	1000	1000	1.0000000
chrIV	1264000	1265000	116	1000	1000	1.0000000
chrIV	1265000	1266000	83	973	1000	0.9730000
chrIV	1266000	1267000	72	1000	1000	1.0000000
chrIV	1267000	1268000	83	1000	1000	1.0000000
chrIV	1268000	1269000	71	1000	1000	1.0000000
chrIV	1269000	1270000	91	1000	1000	1.0000000
chrIV	1270000	1271000	83	1000	1000	1.0000000
chrIV	1271000	1272000	67	1000	1000	1.0000000
chrIV	1272000	1273000	74	946	1000	0.9460000
chrIV	1273000	1274000	91	1000	1000	1.0000000
chrIV	1274000	1275000	93	1000	1000	1.0000000
chrIV	1275000	1276000	78	1000	1000	1.0000000
chrIV	1276000	1277000	99	1000	1000	1.0000000
chrIV	1277000	1278000	88	1000	1000	1.0000000
chrIV	1278000	1279000	81	1000	1000	1.0000000
chrIV	1279000	1280000	71	1000	1000	1.0000000
chrIV	1280000	1281000	74	993	1000	0.9930000
chrIV	1281000	1282000	76	973	1000	0.9730000
chrIV	1282000	1283000	80	1000	1000	1.0000000
chrIV	1283000	1284000	95	1000	1000	1.0000000
chrIV	1284000	1285000	94	1000	1000	1.0000000
chrIV	1285000	1286000	79	1000	1000	1.0000000
chrIV	1286000	1287000	99	1000	1000	1.0000000
chrIV	1287000	1288000	88	1000	1000	1.0000000
chrIV	1288000	1289000	74	1000	1000	1.0000000
chrIV	1289000	1290000	75	1000	1000	1.0000000
chrIV	1290000	1291000	101	1000	1000	1.0000000
chrIV	1291000	1292000	67	1000	1000	1.0000000
chrIV	1292000	1293000	84	1000	1000	1.0000000
chrIV	1293000	1294000	77	1000	1000	1.0000000
chrIV	1294000	1295000	83	1000	1000	1.0000000
chrIV	1295000	1296000	79	1000	1000	1.0000000
chrIV	1296000	1297000	92	1000	1000	1.0000000
chrIV	1297000	1298000	81	955	1000	0.9550000
chrIV	1298000	1299000	80	1000	1000	1.0000000
chrIV	1299000	1300000	103	1000	1000	1.0000000
chrIV	1300000	1301000	89	1000	1000	1.0000000
chrIV	1301000	1302000	91	1000	1000	1.0000000
chrIV	1302000	1303000	93	1000	1000	1.0000000
chrIV	1303000	1304000	100	999	1000	0.9990000
chrIV	1304000	1305000	77	1000	1000	1.0000000
chrIV	1305000	1306000	78	1000	1000	1.0000000
chrIV	1306000	1307000	72	1000	1000	1.0000000
chrIV	1307000	1308000	54	1000	1000	1.0000000
chrIV	1308000	1309000	82	924	1000	0.9240000
chrIV	1309000	1310000	98	1000	1000	1.0000000
chrIV	1310000	1311000	90	1000	1000	1.0000000
chrIV	1311000	1312000	82	1000	1000	1.0000000
chrIV	1312000	1313000	67	981	1000	0.9810000
chrIV	1313000	1314000	79	1000	1000	1.0000000
chrIV	1314000	1315000	104	1000	1000	1.0000000
chrIV	1315000	1316000	102	1000	1000	1.0000000
chrIV	1316000	1317000	78	963	1000	0.9630000
chrIV	1317000	1318000	82	1000	1000	1.0000000
chrIV	1318000	1319000	76	1000	1000	1.0000000
chrIV	1319000	1320000	80	985	1000	0.9850000
chrIV	1320000	1321000	75	1000	1000	1.0000000
chrIV	1321000	1322000	76	1000	1000	1.0000000
chrIV	1322000	1323000	89	1000	1000	1.0000000
chrIV	1323000	1324000	91	1000	1000	1.0000000
chrIV	1324000	1325000	80	1000	1000	1.0000000
chrIV	1325000	1326000	84	985	1000	0.9850000
chrIV	1326000	1327000	94	1000	1000	1.0000000
chrIV	1327000	1328000	104	1000	1000	1.0000000
chrIV	1328000	1329000	89	1000	1000	1.0000000
chrIV	1329000	1330000	82	1000	1000	1.0000000
chrIV	1330000	1331000	86	1000	1000	1.0000000
chrIV	1331000	1332000	96	1000	1000	1.0000000
chrIV	1332000	1333000	101	998	1000	0.9980000
chrIV	1333000	1334000	77	979	1000	0.9790000
chrIV	1334000	1335000	95	1000	1000	1.0000000
chrIV	1335000	1336000	68	1000	1000	1.0000000
chrIV	1336000	1337000	73	1000	1000	1.0000000
chrIV	1337000	1338000	92	992	1000	0.9920000
chrIV	1338000	1339000	88	981	1000	0.9810000
chrIV	1339000	1340000	63	1000	1000	1.0000000
chrIV	1340000	1341000	60	949	1000	0.9490000
chrIV	1341000	1342000	90	1000	1000	1.0000000
chrIV	1342000	1343000	73	990	1000	0.9900000
chrIV	1343000	1344000	61	987	1000	0.9870000
chrIV	1344000	1345000	87	968	1000	0.9680000
chrIV	1345000	1346000	79	1000	1000	1.0000000
chrIV	1346000	1347000	95	1000	1000	1.0000000
chrIV	1347000	1348000	83	1000	1000	1.0000000
chrIV	1348000	1349000	81	1000	1000	1.0000000
chrIV	1349000	1350000	96	1000	1000	1.0000000
chrIV	1350000	1351000	79	905	1000	0.9050000
chrIV	1351000	1352000	76	1000	1000	1.0000000
chrIV	1352000	1353000	94	975	1000	0.9750000
chrIV	1353000	1354000	79	1000	1000	1.0000000
chrIV	1354000	1355000	91	1000	1000	1.0000000
chrIV	1355000	1356000	94	1000	1000	1.0000000
chrIV	1356000	1357000	70	1000	1000	1.0000000
chrIV	1357000	1358000	90	1000	1000	1.0000000
chrIV	1358000	1359000	61	969	1000	0.9690000
chrIV	1359000	1360000	83	1000	1000	1.0000000
chrIV	1360000	1361000	89	992	1000	0.9920000
chrIV	1361000	1362000	96	1000	1000	1.0000000
chrIV	1362000	1363000	106	1000	1000	1.0000000
chrIV	1363000	1364000	79	1000	1000	1.0000000
chrIV	1364000	1365000	68	1000	1000	1.0000000
chrIV	1365000	1366000	72	1000	1000	1.0000000
chrIV	1366000	1367000	93	1000	1000	1.0000000
chrIV	1367000	1368000	70	1000	1000	1.0000000
chrIV	1368000	1369000	88	1000	1000	1.0000000
chrIV	1369000	1370000	74	1000	1000	1.0000000
chrIV	1370000	1371000	80	1000	1000	1.0000000
chrIV	1371000	1372000	85	1000	1000	1.0000000
chrIV	1372000	1373000	96	1000	1000	1.0000000
chrIV	1373000	1374000	75	1000	1000	1.0000000
chrIV	1374000	1375000	85	1000	1000	1.0000000
chrIV	1375000	1376000	77	1000	1000	1.0000000
chrIV	1376000	1377000	87	1000	1000	1.0000000
chrIV	1377000	1378000	67	990	1000	0.9900000
chrIV	1378000	1379000	79	1000	1000	1.0000000
chrIV	1379000	1380000	67	934	1000	0.9340000
chrIV	1380000	1381000	78	1000	1000	1.0000000
chrIV	1381000	1382000	106	1000	1000	1.0000000
chrIV	1382000	1383000	83	1000	1000	1.0000000
chrIV	1383000	1384000	61	992	1000	0.9920000
chrIV	1384000	1385000	109	1000	1000	1.0000000
chrIV	1385000	1386000	69	934	1000	0.9340000
chrIV	1386000	1387000	84	1000	1000	1.0000000
chrIV	1387000	1388000	80	1000	1000	1.0000000
chrIV	1388000	1389000	89	1000	1000	1.0000000
chrIV	1389000	1390000	97	1000	1000	1.0000000
chrIV	1390000	1391000	94	1000	1000	1.0000000
chrIV	1391000	1392000	83	1000	1000	1.0000000
chrIV	1392000	1393000	87	1000	1000	1.0000000
chrIV	1393000	1394000	90	1000	1000	1.0000000
chrIV	1394000	1395000	84	1000	1000	1.0000000
chrIV	1395000	1396000	94	1000	1000	1.0000000
chrIV	1396000	1397000	76	1000	1000	1.0000000
chrIV	1397000	1398000	77	1000	1000	1.0000000
chrIV	1398000	1399000	96	1000	1000	1.0000000
chrIV	1399000	1400000	99	1000	1000	1.0000000
chrIV	1400000	1401000	80	990	1000	0.9900000
chrIV	1401000	1402000	95	1000	1000	1.0000000
chrIV	1402000	1403000	97	1000	1000	1.0000000
chrIV	1403000	1404000	80	994	1000	0.9940000
chrIV	1404000	1405000	84	1000	1000	1.0000000
chrIV	1405000	1406000	80	1000	1000	1.0000000
chrIV	1406000	1407000	56	993	1000	0.9930000
chrIV	1407000	1408000	89	979	1000	0.9790000
chrIV	1408000	1409000	97	1000	1000	1.0000000
chrIV	1409000	1410000	54	987	1000	0.9870000
chrIV	1410000	1411000	81	1000	1000	1.0000000
chrIV	1411000	1412000	85	1000	1000	1.0000000
chrIV	1412000	1413000	71	1000	1000	1.0000000
chrIV	1413000	1414000	90	1000	1000	1.0000000
chrIV	1414000	1415000	58	997	1000	0.9970000
chrIV	1415000	1416000	103	1000	1000	1.0000000
chrIV	1416000	1417000	65	997	1000	0.9970000
chrIV	1417000	1418000	72	1000	1000	1.0000000
chrIV	1418000	1419000	81	1000	1000	1.0000000
chrIV	1419000	1420000	109	1000	1000	1.0000000
chrIV	1420000	1421000	94	1000	1000	1.0000000
chrIV	1421000	1422000	58	884	1000	0.8840000
chrIV	1422000	1423000	76	1000	1000	1.0000000
chrIV	1423000	1424000	95	1000	1000	1.0000000
chrIV	1424000	1425000	89	1000	1000	1.0000000
chrIV	1425000	1426000	103	1000	1000	1.0000000
chrIV	1426000	1427000	66	1000	1000	1.0000000
chrIV	1427000	1428000	81	1000	1000	1.0000000
chrIV	1428000	1429000	86	1000	1000	1.0000000
chrIV	1429000	1430000	63	1000	1000	1.0000000
chrIV	1430000	1431000	82	1000	1000	1.0000000
chrIV	1431000	1432000	71	1000	1000	1.0000000
chrIV	1432000	1433000	91	1000	1000	1.0000000
chrIV	1433000	1434000	70	1000	1000	1.0000000
chrIV	1434000	1435000	72	960	1000	0.9600000
chrIV	1435000	1436000	88	1000	1000	1.0000000
chrIV	1436000	1437000	75	1000	1000	1.0000000
chrIV	1437000	1438000	103	1000	1000	1.0000000
chrIV	1438000	1439000	81	981	1000	0.9810000
chrIV	1439000	1440000	76	1000	1000	1.0000000
chrIV	1440000	1441000	83	989	1000	0.9890000
chrIV	1441000	1442000	86	1000	1000	1.0000000
chrIV	1442000	1443000	78	1000	1000	1.0000000
chrIV	1443000	1444000	68	1000	1000	1.0000000
chrIV	1444000	1445000	102	1000	1000	1.0000000
chrIV	1445000	1446000	76	1000	1000	1.0000000
chrIV	1446000	1447000	80	1000	1000	1.0000000
chrIV	1447000	1448000	90	1000	1000	1.0000000
chrIV	1448000	1449000	91	1000	1000	1.0000000
chrIV	1449000	1450000	83	1000	1000	1.0000000
chrIV	1450000	1451000	98	1000	1000	1.0000000
chrIV	1451000	1452000	99	1000	1000	1.0000000
chrIV	1452000	1453000	83	1000	1000	1.0000000
chrIV	1453000	1454000	102	1000	1000	1.0000000
chrIV	1454000	1455000	108	1000	1000	1.0000000
chrIV	1455000	1456000	105	1000	1000	1.0000000
chrIV	1456000	1457000	76	1000	1000	1.0000000
chrIV	1457000	1458000	76	1000	1000	1.0000000
chrIV	1458000	1459000	74	1000	1000	1.0000000
chrIV	1459000	1460000	103	1000	1000	1.0000000
chrIV	1460000	1461000	77	961	1000	0.9610000
chrIV	1461000	1462000	89	1000	1000	1.0000000
chrIV	1462000	1463000	89	1000	1000	1.0000000
chrIV	1463000	1464000	96	1000	1000	1.0000000
chrIV	1464000	1465000	94	1000	1000	1.0000000
chrIV	1465000	1466000	71	932	1000	0.9320000
chrIV	1466000	1467000	74	1000	1000	1.0000000
